epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697477077135,2023-10-16T17:24:37.135000,17.84,-25.671,-9.939,35.61
1697477077175,2023-10-16T17:24:37.175000,17.88,-21.829,11.098,26.707
1697477077215,2023-10-16T17:24:37.215000,17.92,-9.817,19.939,9.756
1697477077255,2023-10-16T17:24:37.255000,17.96,10.305,-13.11,-1.707
1697477077295,2023-10-16T17:24:37.295000,18.0,14.39,-26.159,5.427
1697477077335,2023-10-16T17:24:37.335000,18.04,23.841,-26.524,-2.561
1697477077375,2023-10-16T17:24:37.375000,18.08,20.366,-11.768,-3.171
1697477077415,2023-10-16T17:24:37.415000,18.12,3.415,5.61,-3.963
1697477077455,2023-10-16T17:24:37.455000,18.16,-4.939,11.707,-2.744
1697477077495,2023-10-16T17:24:37.495000,18.2,1.22,1.402,3.902
1697477077535,2023-10-16T17:24:37.535000,18.24,8.232,-10.183,6.098
1697477077575,2023-10-16T17:24:37.575000,18.28,9.878,-10.0,0.305
1697477077615,2023-10-16T17:24:37.615000,18.32,4.39,-3.902,-2.134
1697477077655,2023-10-16T17:24:37.655000,18.36,6.098,0.61,-0.732
1697477077695,2023-10-16T17:24:37.695000,18.4,10.549,-3.232,4.878
1697477077735,2023-10-16T17:24:37.735000,18.44,9.939,6.768,-1.402
1697477077775,2023-10-16T17:24:37.775000,18.48,6.951,7.195,-14.573
1697477077815,2023-10-16T17:24:37.815000,18.52,10.549,0.183,-18.293
1697477077855,2023-10-16T17:24:37.855000,18.56,20.366,-13.354,-16.524
1697477077895,2023-10-16T17:24:37.895000,18.6,24.939,-11.159,-16.768
1697477077935,2023-10-16T17:24:37.935000,18.64,19.085,-5.366,-16.585
1697477077975,2023-10-16T17:24:37.975000,18.68,18.841,-3.293,-12.866
1697477078015,2023-10-16T17:24:38.015000,18.72,19.39,-5.244,-16.585
1697477078055,2023-10-16T17:24:38.055000,18.76,14.329,0.915,-18.11
1697477078095,2023-10-16T17:24:38.095000,18.8,7.5,-7.439,-5.61
1697477078135,2023-10-16T17:24:38.135000,18.84,0.915,-0.427,1.402
1697477078175,2023-10-16T17:24:38.175000,18.88,1.585,-3.659,-0.305
1697477078215,2023-10-16T17:24:38.215000,18.92,-6.585,-9.207,-6.341
1697477078255,2023-10-16T17:24:38.255000,18.96,-14.329,-12.988,0.732
1697477078295,2023-10-16T17:24:38.295000,19.0,-21.037,-7.439,4.573
1697477078335,2023-10-16T17:24:38.335000,19.04,-5.915,-18.841,8.415
1697477078375,2023-10-16T17:24:38.375000,19.08,-2.683,-23.354,18.78
1697477078415,2023-10-16T17:24:38.415000,19.12,-10.061,-14.634,22.683
1697477078455,2023-10-16T17:24:38.455000,19.16,-10.976,-9.512,17.439
1697477078495,2023-10-16T17:24:38.495000,19.2,-12.988,-9.695,13.171
1697477078535,2023-10-16T17:24:38.535000,19.24,-9.146,-6.707,-5.366
1697477078575,2023-10-16T17:24:38.575000,19.28,2.866,5.671,-11.28
1697477078615,2023-10-16T17:24:38.615000,19.32,8.902,11.707,-10.732
1697477078655,2023-10-16T17:24:38.655000,19.36,13.049,12.866,-13.293
1697477078695,2023-10-16T17:24:38.695000,19.4,5.366,13.049,-17.256
1697477078735,2023-10-16T17:24:38.735000,19.44,6.037,13.171,-19.024
1697477078775,2023-10-16T17:24:38.775000,19.48,6.89,10.732,-17.622
1697477078815,2023-10-16T17:24:38.815000,19.52,10.549,2.622,-5.854
1697477078855,2023-10-16T17:24:38.855000,19.56,11.341,3.11,2.561
1697477078895,2023-10-16T17:24:38.895000,19.6,3.232,3.78,-5.61
1697477078935,2023-10-16T17:24:38.935000,19.64,-4.695,8.537,-6.707
1697477078975,2023-10-16T17:24:38.975000,19.68,-8.049,3.476,0.244
1697477079015,2023-10-16T17:24:39.015000,19.72,-10.671,-0.183,8.902
1697477079055,2023-10-16T17:24:39.055000,19.76,-14.756,-1.159,11.524
1697477079095,2023-10-16T17:24:39.095000,19.8,-21.098,-1.951,11.89
1697477079135,2023-10-16T17:24:39.135000,19.84,-24.146,-4.756,13.963
1697477079175,2023-10-16T17:24:39.175000,19.88,-19.268,-12.378,24.878
1697477079215,2023-10-16T17:24:39.215000,19.92,-10.732,-28.293,38.902
1697477079255,2023-10-16T17:24:39.255000,19.96,-21.951,-11.707,39.634
1697477079295,2023-10-16T17:24:39.295000,20.0,-35.0,34.573,31.646
1697477079335,2023-10-16T17:24:39.335000,20.04,-28.354,28.963,17.683
1697477079375,2023-10-16T17:24:39.375000,20.08,-7.012,-13.354,15.244
1697477079415,2023-10-16T17:24:39.415000,20.12,15.183,-27.134,15.976
1697477079455,2023-10-16T17:24:39.455000,20.16,23.171,-21.89,-2.622
1697477079495,2023-10-16T17:24:39.495000,20.2,1.037,-7.866,1.768
1697477079535,2023-10-16T17:24:39.535000,20.24,-8.963,4.268,5.793
1697477079575,2023-10-16T17:24:39.575000,20.28,-5.732,9.39,-0.183
1697477079615,2023-10-16T17:24:39.615000,20.32,7.805,-5.549,7.988
1697477079655,2023-10-16T17:24:39.655000,20.36,10.488,-7.805,-1.951
1697477079695,2023-10-16T17:24:39.695000,20.4,2.073,-0.793,-5.427
1697477079735,2023-10-16T17:24:39.735000,20.44,7.622,-2.561,-7.744
1697477079775,2023-10-16T17:24:39.775000,20.48,8.537,-0.061,-6.159
1697477079815,2023-10-16T17:24:39.815000,20.52,8.902,2.134,-10.793
1697477079855,2023-10-16T17:24:39.855000,20.56,10.61,4.268,-14.207
1697477079895,2023-10-16T17:24:39.895000,20.6,16.829,-4.756,-16.768
1697477079935,2023-10-16T17:24:39.935000,20.64,17.195,-1.89,-15.732
1697477079975,2023-10-16T17:24:39.975000,20.68,23.415,6.341,-20.854
1697477080015,2023-10-16T17:24:40.015000,20.72,20.244,7.195,-15.549
1697477080055,2023-10-16T17:24:40.055000,20.76,22.195,4.573,-18.659
1697477080095,2023-10-16T17:24:40.095000,20.8,18.963,19.512,-15.671
1697477080135,2023-10-16T17:24:40.135000,20.84,17.195,33.841,-17.317
1697477080175,2023-10-16T17:24:40.175000,20.88,15.366,16.098,-10.976
1697477080215,2023-10-16T17:24:40.215000,20.92,10.183,-5.671,-8.415
1697477080255,2023-10-16T17:24:40.255000,20.96,4.146,-17.683,3.963
1697477080295,2023-10-16T17:24:40.295000,21.0,-1.585,-18.72,15.061
1697477080335,2023-10-16T17:24:40.335000,21.04,-6.28,-20.671,19.695
1697477080375,2023-10-16T17:24:40.375000,21.08,-17.073,-16.646,9.878
1697477080415,2023-10-16T17:24:40.415000,21.12,-21.829,-18.537,8.415
1697477080455,2023-10-16T17:24:40.455000,21.16,-14.451,-21.341,12.988
1697477080495,2023-10-16T17:24:40.495000,21.2,-9.451,-15.671,23.11
1697477080535,2023-10-16T17:24:40.535000,21.24,-7.5,-20.183,27.622
1697477080575,2023-10-16T17:24:40.575000,21.28,-11.646,-13.963,17.988
1697477080615,2023-10-16T17:24:40.615000,21.32,-13.171,-8.537,-3.659
1697477080655,2023-10-16T17:24:40.655000,21.36,-0.732,-0.244,-14.207
1697477080695,2023-10-16T17:24:40.695000,21.4,19.878,3.78,-13.232
1697477080735,2023-10-16T17:24:40.735000,21.44,21.28,7.439,-12.012
1697477080775,2023-10-16T17:24:40.775000,21.48,3.415,16.098,-23.049
1697477080815,2023-10-16T17:24:40.815000,21.52,-1.768,17.317,-30.976
1697477080855,2023-10-16T17:24:40.855000,21.56,6.463,9.207,-26.951
1697477080895,2023-10-16T17:24:40.895000,21.6,12.5,-1.22,-14.878
1697477080935,2023-10-16T17:24:40.935000,21.64,8.049,8.11,-8.11
1697477080975,2023-10-16T17:24:40.975000,21.68,6.28,9.817,-1.585
1697477081015,2023-10-16T17:24:41.015000,21.72,3.293,5.427,-0.366
1697477081055,2023-10-16T17:24:41.055000,21.76,-8.72,7.927,-5.671
1697477081095,2023-10-16T17:24:41.095000,21.8,-7.439,2.378,0.061
1697477081135,2023-10-16T17:24:41.135000,21.84,-3.963,-1.341,6.463
1697477081175,2023-10-16T17:24:41.175000,21.88,-1.585,-0.732,11.159
1697477081215,2023-10-16T17:24:41.215000,21.92,-2.012,-0.976,14.207
1697477081255,2023-10-16T17:24:41.255000,21.96,-3.78,-3.171,13.537
1697477081295,2023-10-16T17:24:41.295000,22.0,-7.256,-5.61,18.537
1697477081335,2023-10-16T17:24:41.335000,22.04,-7.439,-10.061,18.049
1697477081375,2023-10-16T17:24:41.375000,22.08,-7.622,-12.622,21.768
1697477081415,2023-10-16T17:24:41.415000,22.12,-9.024,-6.707,20.061
1697477081455,2023-10-16T17:24:41.455000,22.16,-16.646,-6.159,22.5
1697477081495,2023-10-16T17:24:41.495000,22.2,-27.195,-0.305,21.463
1697477081535,2023-10-16T17:24:41.535000,22.24,-27.561,-1.89,28.72
1697477081575,2023-10-16T17:24:41.575000,22.28,-12.927,1.341,30.854
1697477081615,2023-10-16T17:24:41.615000,22.32,0.549,-2.134,13.171
1697477081655,2023-10-16T17:24:41.655000,22.36,3.659,-12.561,11.037
1697477081695,2023-10-16T17:24:41.695000,22.4,10.976,-9.573,1.829
1697477081735,2023-10-16T17:24:41.735000,22.44,13.841,-1.402,-4.939
1697477081775,2023-10-16T17:24:41.775000,22.48,17.927,-8.841,0.366
1697477081815,2023-10-16T17:24:41.815000,22.52,5.671,-1.463,4.634
1697477081855,2023-10-16T17:24:41.855000,22.56,-5.732,7.378,-1.707
1697477081895,2023-10-16T17:24:41.895000,22.6,-7.866,8.415,0.427
1697477081935,2023-10-16T17:24:41.935000,22.64,-0.854,1.28,4.817
1697477081975,2023-10-16T17:24:41.975000,22.68,2.439,-1.402,2.134
1697477082015,2023-10-16T17:24:42.015000,22.72,0.793,-0.061,-1.951
1697477082055,2023-10-16T17:24:42.055000,22.76,0.061,-0.732,-0.976
1697477082095,2023-10-16T17:24:42.095000,22.8,1.951,-0.061,1.768
1697477082135,2023-10-16T17:24:42.135000,22.84,1.463,0.0,1.829
1697477082175,2023-10-16T17:24:42.175000,22.88,-2.012,0.976,1.951
1697477082215,2023-10-16T17:24:42.215000,22.92,-1.707,1.89,-0.122
1697477082255,2023-10-16T17:24:42.255000,22.96,0.183,0.732,1.524
1697477082295,2023-10-16T17:24:42.295000,23.0,3.963,-1.28,1.707
1697477082335,2023-10-16T17:24:42.335000,23.04,3.537,-1.89,2.378
1697477082375,2023-10-16T17:24:42.375000,23.08,1.402,0.427,2.5
1697477082415,2023-10-16T17:24:42.415000,23.12,3.11,-3.841,-1.22
1697477082455,2023-10-16T17:24:42.455000,23.16,3.72,-3.902,-3.902
1697477082495,2023-10-16T17:24:42.495000,23.2,2.866,-4.024,-0.366
1697477082535,2023-10-16T17:24:42.535000,23.24,2.988,-2.256,-0.122
1697477082575,2023-10-16T17:24:42.575000,23.28,1.098,-1.585,1.402
