epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697474778733,2023-10-16T16:46:18.733000,30.96,-4.634,-1.098,-7.866
1697474778773,2023-10-16T16:46:18.773000,31.0,-6.768,-8.659,5.61
1697474778813,2023-10-16T16:46:18.813000,31.04,-8.598,-12.866,2.927
1697474778853,2023-10-16T16:46:18.853000,31.08,-5.61,-15.976,-3.537
1697474778893,2023-10-16T16:46:18.893000,31.12,-12.683,-10.854,-5.305
1697474778933,2023-10-16T16:46:18.933000,31.16,-15.976,-1.951,-4.512
1697474778973,2023-10-16T16:46:18.973000,31.2,-16.098,4.756,-3.78
1697474779013,2023-10-16T16:46:19.013000,31.24,-15.183,4.817,-2.988
1697474779053,2023-10-16T16:46:19.053000,31.28,-9.024,0.915,-5.183
1697474779093,2023-10-16T16:46:19.093000,31.32,-9.39,2.073,-6.463
1697474779133,2023-10-16T16:46:19.133000,31.36,-9.39,-0.671,-3.963
1697474779173,2023-10-16T16:46:19.173000,31.4,-5.976,-4.451,-1.829
1697474779213,2023-10-16T16:46:19.213000,31.44,-3.171,-8.78,-1.89
1697474779253,2023-10-16T16:46:19.253000,31.48,-1.951,-5.976,2.073
1697474779293,2023-10-16T16:46:19.293000,31.52,1.037,-3.232,-0.976
1697474779333,2023-10-16T16:46:19.333000,31.56,5.183,-1.829,-3.354
1697474779373,2023-10-16T16:46:19.373000,31.6,8.415,-4.817,-1.463
1697474779413,2023-10-16T16:46:19.413000,31.64,10.915,-3.841,-0.793
1697474779453,2023-10-16T16:46:19.453000,31.68,10.244,-4.329,-0.671
1697474779493,2023-10-16T16:46:19.493000,31.72,-2.622,-5.305,0.854
1697474779533,2023-10-16T16:46:19.533000,31.76,-26.951,0.732,-0.366
1697474779573,2023-10-16T16:46:19.573000,31.8,-38.598,4.817,6.341
1697474779613,2023-10-16T16:46:19.613000,31.84,-26.707,7.134,7.378
1697474779653,2023-10-16T16:46:19.653000,31.88,-0.976,-0.549,-3.841
1697474779693,2023-10-16T16:46:19.693000,31.92,18.841,-5.671,-3.963
1697474779733,2023-10-16T16:46:19.733000,31.96,19.024,-8.537,1.341
1697474779773,2023-10-16T16:46:19.773000,32.0,11.341,-2.561,4.207
1697474779813,2023-10-16T16:46:19.813000,32.04,7.195,-7.439,9.329
1697474779853,2023-10-16T16:46:19.853000,32.08,7.256,0.793,2.683
1697474779893,2023-10-16T16:46:19.893000,32.12,9.268,-1.89,-2.195
1697474779933,2023-10-16T16:46:19.933000,32.16,7.256,-3.72,-2.622
1697474779973,2023-10-16T16:46:19.973000,32.2,-2.378,-2.988,4.085
1697474780013,2023-10-16T16:46:20.013000,32.24,-4.695,-2.256,5.427
1697474780053,2023-10-16T16:46:20.053000,32.28,-2.073,2.195,4.695
1697474780093,2023-10-16T16:46:20.093000,32.32,7.012,-0.549,6.89
1697474780133,2023-10-16T16:46:20.133000,32.36,22.073,1.159,4.207
1697474780173,2023-10-16T16:46:20.173000,32.4,28.415,2.195,4.756
1697474780213,2023-10-16T16:46:20.213000,32.44,15.549,7.378,5.305
1697474780253,2023-10-16T16:46:20.253000,32.48,10.183,13.293,1.341
1697474780293,2023-10-16T16:46:20.293000,32.52,11.768,11.707,1.098
1697474780333,2023-10-16T16:46:20.333000,32.56,14.268,4.878,3.415
1697474780373,2023-10-16T16:46:20.373000,32.6,13.171,1.28,5.122
1697474780413,2023-10-16T16:46:20.413000,32.64,13.659,4.268,3.78
1697474780453,2023-10-16T16:46:20.453000,32.68,13.598,5.305,4.695
1697474780493,2023-10-16T16:46:20.493000,32.72,12.866,9.634,6.098
1697474780533,2023-10-16T16:46:20.533000,32.76,6.22,8.902,7.134
1697474780573,2023-10-16T16:46:20.573000,32.8,2.744,4.512,7.988
1697474780613,2023-10-16T16:46:20.613000,32.84,5.793,2.134,2.683
1697474780653,2023-10-16T16:46:20.653000,32.88,11.463,-0.793,0.976
1697474780693,2023-10-16T16:46:20.693000,32.92,11.159,0.366,7.012
1697474780733,2023-10-16T16:46:20.733000,32.96,12.439,1.159,8.354
1697474780773,2023-10-16T16:46:20.773000,33.0,13.537,-1.037,5.976
1697474780813,2023-10-16T16:46:20.813000,33.04,14.085,-2.134,6.585
1697474780853,2023-10-16T16:46:20.853000,33.08,8.598,-3.049,1.524
1697474780893,2023-10-16T16:46:20.893000,33.12,-1.22,-0.671,-0.915
1697474780933,2023-10-16T16:46:20.933000,33.16,-13.841,1.341,1.89
1697474780973,2023-10-16T16:46:20.973000,33.2,-8.293,-3.902,2.561
1697474781013,2023-10-16T16:46:21.013000,33.24,2.683,-4.817,-0.671
1697474781053,2023-10-16T16:46:21.053000,33.28,4.146,-4.207,3.659
1697474781093,2023-10-16T16:46:21.093000,33.32,1.768,-1.951,5.732
1697474781133,2023-10-16T16:46:21.133000,33.36,0.671,-1.585,3.232
1697474781173,2023-10-16T16:46:21.173000,33.4,2.317,-3.049,0.915
1697474781213,2023-10-16T16:46:21.213000,33.44,3.293,-3.841,-0.549
1697474781253,2023-10-16T16:46:21.253000,33.48,2.988,-4.512,-2.378
1697474781293,2023-10-16T16:46:21.293000,33.52,-0.183,-3.598,0.122
1697474781333,2023-10-16T16:46:21.333000,33.56,-1.098,-3.171,1.707
1697474781373,2023-10-16T16:46:21.373000,33.6,2.744,-3.354,-0.183
1697474781413,2023-10-16T16:46:21.413000,33.64,8.659,-3.537,-2.134
1697474781453,2023-10-16T16:46:21.453000,33.68,10.305,-3.78,-3.476
1697474781493,2023-10-16T16:46:21.493000,33.72,4.146,-4.085,-2.622
1697474781533,2023-10-16T16:46:21.533000,33.76,-5.305,-2.683,1.22
1697474781573,2023-10-16T16:46:21.573000,33.8,-8.232,-2.622,1.402
1697474781613,2023-10-16T16:46:21.613000,33.84,-2.988,-2.317,-1.585
1697474781653,2023-10-16T16:46:21.653000,33.88,1.159,-2.988,-1.524
1697474781693,2023-10-16T16:46:21.693000,33.92,-0.061,-2.256,-1.098
1697474781733,2023-10-16T16:46:21.733000,33.96,-5.488,-2.195,1.037
1697474781773,2023-10-16T16:46:21.773000,34.0,-5.305,-3.171,1.829
1697474781813,2023-10-16T16:46:21.813000,34.04,-1.524,-2.439,0.976
1697474781853,2023-10-16T16:46:21.853000,34.08,2.927,-3.293,0.366
1697474781893,2023-10-16T16:46:21.893000,34.12,4.817,-3.78,-1.585
1697474781933,2023-10-16T16:46:21.933000,34.16,3.11,-3.963,-0.549
1697474781973,2023-10-16T16:46:21.973000,34.2,1.463,-2.683,-0.427
1697474782013,2023-10-16T16:46:22.013000,34.24,4.756,-1.707,-1.341
1697474782053,2023-10-16T16:46:22.053000,34.28,7.439,-2.378,-1.402
1697474782093,2023-10-16T16:46:22.093000,34.32,5.366,-2.683,0.061
1697474782133,2023-10-16T16:46:22.133000,34.36,6.159,-2.622,1.341
1697474782173,2023-10-16T16:46:22.173000,34.4,7.927,-2.927,0.122
1697474782213,2023-10-16T16:46:22.213000,34.44,5.854,-2.622,0.305
1697474782253,2023-10-16T16:46:22.253000,34.48,2.561,-2.012,-0.061
1697474782293,2023-10-16T16:46:22.293000,34.52,0.854,-1.951,0.305
1697474782333,2023-10-16T16:46:22.333000,34.56,-1.341,-1.037,0.671
1697474782373,2023-10-16T16:46:22.373000,34.6,-1.768,-0.976,2.378
1697474782413,2023-10-16T16:46:22.413000,34.64,-1.341,-0.915,2.561
1697474782453,2023-10-16T16:46:22.453000,34.68,-0.793,-1.402,2.683
1697474782493,2023-10-16T16:46:22.493000,34.72,1.098,-1.951,2.256
1697474782533,2023-10-16T16:46:22.533000,34.76,3.415,-2.622,0.671
1697474782573,2023-10-16T16:46:22.573000,34.8,2.439,-1.524,0.549
1697474782613,2023-10-16T16:46:22.613000,34.84,0.488,-1.829,1.098
1697474782653,2023-10-16T16:46:22.653000,34.88,0.244,-1.22,0.793
1697474782693,2023-10-16T16:46:22.693000,34.92,1.402,-0.732,1.341
1697474782733,2023-10-16T16:46:22.733000,34.96,3.232,-1.341,0.549
1697474782773,2023-10-16T16:46:22.773000,35.0,2.5,-0.915,0.793
1697474782813,2023-10-16T16:46:22.813000,35.04,0.183,-0.793,1.098
1697474782853,2023-10-16T16:46:22.853000,35.08,0.061,-1.037,-0.305
1697474782893,2023-10-16T16:46:22.893000,35.12,0.0,-0.854,-0.671
1697474782933,2023-10-16T16:46:22.933000,35.16,-0.793,-0.61,-0.244
1697474782973,2023-10-16T16:46:22.973000,35.2,-0.915,-0.305,-0.427
1697474783013,2023-10-16T16:46:23.013000,35.24,1.341,-0.854,-1.341
1697474783053,2023-10-16T16:46:23.053000,35.28,3.537,-1.646,-1.768
1697474783093,2023-10-16T16:46:23.093000,35.32,3.171,-1.341,-1.89
1697474783133,2023-10-16T16:46:23.133000,35.36,0.427,-0.732,-1.22
1697474783173,2023-10-16T16:46:23.173000,35.4,-1.402,0.244,-0.854
1697474783213,2023-10-16T16:46:23.213000,35.44,-1.524,-0.183,0.366
1697474783253,2023-10-16T16:46:23.253000,35.48,3.171,-2.073,0.61
1697474783293,2023-10-16T16:46:23.293000,35.52,7.988,-3.049,-0.549
1697474783333,2023-10-16T16:46:23.333000,35.56,8.537,-2.622,0.061
