epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1697476891610,2023-10-16T17:21:31.610000,2.0,-0.018,0.913,-0.244
1697476891690,2023-10-16T17:21:31.690000,2.08,-0.046,0.911,-0.246
1697476891770,2023-10-16T17:21:31.770000,2.16,-0.045,0.91,-0.242
1697476891850,2023-10-16T17:21:31.850000,2.24,-0.047,0.944,-0.249
1697476891930,2023-10-16T17:21:31.930000,2.32,-0.031,0.995,-0.277
1697476892010,2023-10-16T17:21:32.010000,2.4,-0.015,1.028,-0.26
1697476892090,2023-10-16T17:21:32.090000,2.48,-0.007,1.055,-0.235
1697476892170,2023-10-16T17:21:32.170000,2.56,-0.004,1.025,-0.207
1697476892250,2023-10-16T17:21:32.250000,2.64,-0.008,1.153,-0.199
1697476892330,2023-10-16T17:21:32.330000,2.72,-0.013,1.203,-0.185
1697476892410,2023-10-16T17:21:32.410000,2.8,0.019,0.944,-0.153
1697476892490,2023-10-16T17:21:32.490000,2.88,-0.002,0.999,-0.128
1697476892570,2023-10-16T17:21:32.570000,2.96,-0.022,1.312,-0.206
1697476892650,2023-10-16T17:21:32.650000,3.04,-0.032,1.271,-0.202
1697476892730,2023-10-16T17:21:32.730000,3.12,-0.076,1.133,-0.212
1697476892810,2023-10-16T17:21:32.810000,3.2,-0.082,1.042,-0.243
1697476892890,2023-10-16T17:21:32.890000,3.28,-0.068,0.933,-0.192
1697476892970,2023-10-16T17:21:32.970000,3.36,-0.045,0.891,-0.163
1697476893050,2023-10-16T17:21:33.050000,3.44,-0.016,0.61,-0.131
1697476893130,2023-10-16T17:21:33.130000,3.52,0.054,0.47,-0.192
1697476893210,2023-10-16T17:21:33.210000,3.6,0.054,0.811,-0.143
1697476893290,2023-10-16T17:21:33.290000,3.68,0.069,1.077,-0.125
1697476893370,2023-10-16T17:21:33.370000,3.76,0.056,0.938,-0.1
1697476893450,2023-10-16T17:21:33.450000,3.84,0.035,0.931,-0.083
1697476893530,2023-10-16T17:21:33.530000,3.92,0.067,1.021,-0.107
1697476893610,2023-10-16T17:21:33.610000,4.0,0.063,0.981,-0.102
1697476893690,2023-10-16T17:21:33.690000,4.08,0.044,0.839,-0.141
1697476893770,2023-10-16T17:21:33.770000,4.16,0.029,0.716,-0.156
1697476893850,2023-10-16T17:21:33.850000,4.24,0.014,0.736,-0.166
1697476893930,2023-10-16T17:21:33.930000,4.32,0.0,0.836,-0.199
1697476894010,2023-10-16T17:21:34.010000,4.4,-0.016,0.937,-0.237
1697476894090,2023-10-16T17:21:34.090000,4.48,-0.031,0.958,-0.241
1697476894170,2023-10-16T17:21:34.170000,4.56,-0.021,0.968,-0.234
1697476894250,2023-10-16T17:21:34.250000,4.64,-0.021,1.004,-0.208
1697476894330,2023-10-16T17:21:34.330000,4.72,-0.008,1.077,-0.224
1697476894410,2023-10-16T17:21:34.410000,4.8,-0.018,1.089,-0.193
1697476894490,2023-10-16T17:21:34.490000,4.88,-0.001,1.194,-0.167
1697476894570,2023-10-16T17:21:34.570000,4.96,0.008,1.302,-0.188
1697476894650,2023-10-16T17:21:34.650000,5.04,0.012,0.957,-0.165
1697476894730,2023-10-16T17:21:34.730000,5.12,0.007,0.885,-0.151
1697476894810,2023-10-16T17:21:34.810000,5.2,-0.033,1.233,-0.176
1697476894890,2023-10-16T17:21:34.890000,5.28,-0.043,1.335,-0.208
1697476894970,2023-10-16T17:21:34.970000,5.36,-0.064,1.182,-0.191
1697476895050,2023-10-16T17:21:35.050000,5.44,-0.077,1.085,-0.209
1697476895130,2023-10-16T17:21:35.130000,5.52,-0.062,0.998,-0.16
1697476895210,2023-10-16T17:21:35.210000,5.6,-0.036,0.971,-0.145
1697476895290,2023-10-16T17:21:35.290000,5.68,-0.01,0.688,-0.075
1697476895370,2023-10-16T17:21:35.370000,5.76,0.03,0.359,-0.171
1697476895450,2023-10-16T17:21:35.450000,5.84,0.058,0.66,-0.138
1697476895530,2023-10-16T17:21:35.530000,5.92,0.062,1.107,-0.076
1697476895610,2023-10-16T17:21:35.610000,6.0,0.045,1.021,-0.109
1697476895690,2023-10-16T17:21:35.690000,6.08,0.041,0.937,-0.072
1697476895770,2023-10-16T17:21:35.770000,6.16,0.032,0.981,-0.072
1697476895850,2023-10-16T17:21:35.850000,6.24,0.028,0.982,-0.056
1697476895930,2023-10-16T17:21:35.930000,6.32,0.009,0.834,-0.083
1697476896010,2023-10-16T17:21:36.010000,6.4,0.0,0.688,-0.108
1697476896090,2023-10-16T17:21:36.090000,6.48,-0.006,0.715,-0.161
1697476896170,2023-10-16T17:21:36.170000,6.56,-0.006,0.863,-0.208
1697476896250,2023-10-16T17:21:36.250000,6.64,-0.06,0.908,-0.209
1697476896330,2023-10-16T17:21:36.330000,6.72,-0.054,0.932,-0.229
1697476896410,2023-10-16T17:21:36.410000,6.8,-0.061,1.006,-0.234
1697476896490,2023-10-16T17:21:36.490000,6.88,-0.067,1.07,-0.222
1697476896570,2023-10-16T17:21:36.570000,6.96,-0.046,1.132,-0.221
1697476896650,2023-10-16T17:21:36.650000,7.04,-0.027,1.216,-0.215
1697476896730,2023-10-16T17:21:36.730000,7.12,-0.024,1.304,-0.231
1697476896810,2023-10-16T17:21:36.810000,7.2,-0.003,0.98,-0.208
1697476896890,2023-10-16T17:21:36.890000,7.28,0.023,0.839,-0.197
1697476896970,2023-10-16T17:21:36.970000,7.36,-0.017,1.157,-0.212
1697476897050,2023-10-16T17:21:37.050000,7.44,-0.041,1.35,-0.245
1697476897130,2023-10-16T17:21:37.130000,7.52,-0.05,1.195,-0.21
1697476897210,2023-10-16T17:21:37.210000,7.6,-0.063,1.089,-0.239
1697476897290,2023-10-16T17:21:37.290000,7.68,-0.097,1.012,-0.19
1697476897370,2023-10-16T17:21:37.370000,7.76,-0.076,0.992,-0.192
1697476897450,2023-10-16T17:21:37.450000,7.84,-0.033,0.948,-0.174
1697476897530,2023-10-16T17:21:37.530000,7.92,-0.021,0.44,-0.073
1697476897610,2023-10-16T17:21:37.610000,8.0,0.038,0.41,-0.176
1697476897690,2023-10-16T17:21:37.690000,8.08,0.041,0.901,-0.071
1697476897770,2023-10-16T17:21:37.770000,8.16,0.04,1.148,-0.059
1697476897850,2023-10-16T17:21:37.850000,8.24,0.023,0.955,-0.094
1697476897930,2023-10-16T17:21:37.930000,8.32,0.028,0.936,-0.064
1697476898010,2023-10-16T17:21:38.010000,8.4,0.03,1.006,-0.044
1697476898090,2023-10-16T17:21:38.090000,8.48,0.016,0.952,-0.073
1697476898170,2023-10-16T17:21:38.170000,8.56,0.013,0.815,-0.115
1697476898250,2023-10-16T17:21:38.250000,8.64,-0.006,0.746,-0.144
1697476898330,2023-10-16T17:21:38.330000,8.72,0.005,0.766,-0.182
1697476898410,2023-10-16T17:21:38.410000,8.8,-0.011,0.784,-0.2
1697476898490,2023-10-16T17:21:38.490000,8.88,-0.052,0.867,-0.22
1697476898570,2023-10-16T17:21:38.570000,8.96,-0.076,0.979,-0.254
1697476898650,2023-10-16T17:21:38.650000,9.04,-0.078,1.033,-0.236
1697476898730,2023-10-16T17:21:38.730000,9.12,-0.08,1.036,-0.205
1697476898810,2023-10-16T17:21:38.810000,9.2,-0.055,1.066,-0.203
1697476898890,2023-10-16T17:21:38.890000,9.28,-0.036,1.109,-0.151
1697476898970,2023-10-16T17:21:38.970000,9.36,-0.046,1.284,-0.157
1697476899050,2023-10-16T17:21:39.050000,9.44,-0.029,1.234,-0.189
1697476899130,2023-10-16T17:21:39.130000,9.52,0.017,0.858,-0.172
1697476899210,2023-10-16T17:21:39.210000,9.6,-0.008,0.903,-0.15
1697476899290,2023-10-16T17:21:39.290000,9.68,-0.056,1.235,-0.188
1697476899370,2023-10-16T17:21:39.370000,9.76,-0.076,1.275,-0.194
1697476899450,2023-10-16T17:21:39.450000,9.84,-0.073,1.153,-0.166
1697476899530,2023-10-16T17:21:39.530000,9.92,-0.075,1.104,-0.202
1697476899610,2023-10-16T17:21:39.610000,10.0,-0.092,1.047,-0.217
1697476899690,2023-10-16T17:21:39.690000,10.08,-0.06,0.979,-0.187
1697476899770,2023-10-16T17:21:39.770000,10.16,-0.062,0.92,-0.092
1697476899850,2023-10-16T17:21:39.850000,10.24,-0.035,0.541,-0.007
1697476899930,2023-10-16T17:21:39.930000,10.32,0.058,0.444,-0.239
1697476900010,2023-10-16T17:21:40.010000,10.4,0.036,0.816,-0.155
1697476900090,2023-10-16T17:21:40.090000,10.48,0.057,1.127,-0.063
1697476900170,2023-10-16T17:21:40.170000,10.56,0.072,1.019,-0.108
1697476900250,2023-10-16T17:21:40.250000,10.64,0.07,0.917,-0.099
1697476900330,2023-10-16T17:21:40.330000,10.72,0.068,0.968,-0.089
1697476900410,2023-10-16T17:21:40.410000,10.8,0.065,0.95,-0.104
1697476900490,2023-10-16T17:21:40.490000,10.88,0.014,0.771,-0.118
1697476900570,2023-10-16T17:21:40.570000,10.96,-0.003,0.704,-0.151
1697476900650,2023-10-16T17:21:40.650000,11.04,0.012,0.785,-0.195
1697476900730,2023-10-16T17:21:40.730000,11.12,-0.012,0.856,-0.216
1697476900810,2023-10-16T17:21:40.810000,11.2,-0.049,0.877,-0.245
1697476900890,2023-10-16T17:21:40.890000,11.28,-0.032,0.932,-0.287
1697476900970,2023-10-16T17:21:40.970000,11.36,-0.045,0.997,-0.263
1697476901050,2023-10-16T17:21:41.050000,11.44,-0.067,1.089,-0.246
1697476901130,2023-10-16T17:21:41.130000,11.52,-0.051,1.13,-0.234
1697476901210,2023-10-16T17:21:41.210000,11.6,-0.013,1.14,-0.207
1697476901290,2023-10-16T17:21:41.290000,11.68,-0.011,1.292,-0.201
1697476901370,2023-10-16T17:21:41.370000,11.76,0.0,1.098,-0.196
1697476901450,2023-10-16T17:21:41.450000,11.84,0.04,0.862,-0.189
1697476901530,2023-10-16T17:21:41.530000,11.92,-0.039,1.144,-0.209
1697476901610,2023-10-16T17:21:41.610000,12.0,-0.071,1.32,-0.224
1697476901690,2023-10-16T17:21:41.690000,12.08,-0.085,1.198,-0.224
1697476901770,2023-10-16T17:21:41.770000,12.16,-0.106,1.064,-0.175
1697476901850,2023-10-16T17:21:41.850000,12.24,-0.08,0.979,-0.192
1697476901930,2023-10-16T17:21:41.930000,12.32,-0.047,0.907,-0.203
1697476902010,2023-10-16T17:21:42.010000,12.4,-0.026,0.887,-0.173
1697476902090,2023-10-16T17:21:42.090000,12.48,-0.007,0.72,-0.057
1697476902170,2023-10-16T17:21:42.170000,12.56,0.007,0.474,-0.174
1697476902250,2023-10-16T17:21:42.250000,12.64,0.029,0.742,-0.122
1697476902330,2023-10-16T17:21:42.330000,12.72,0.029,1.165,-0.042
1697476902410,2023-10-16T17:21:42.410000,12.8,0.043,1.016,-0.093
1697476902490,2023-10-16T17:21:42.490000,12.88,0.021,0.876,-0.072
1697476902570,2023-10-16T17:21:42.570000,12.96,0.022,0.904,-0.085
1697476902650,2023-10-16T17:21:42.650000,13.04,0.008,0.862,-0.116
1697476902730,2023-10-16T17:21:42.730000,13.12,0.014,0.781,-0.158
1697476902810,2023-10-16T17:21:42.810000,13.2,-0.023,0.766,-0.145
1697476902890,2023-10-16T17:21:42.890000,13.28,-0.042,0.837,-0.196
1697476902970,2023-10-16T17:21:42.970000,13.36,-0.062,0.853,-0.199
1697476903050,2023-10-16T17:21:43.050000,13.44,-0.069,0.933,-0.224
1697476903130,2023-10-16T17:21:43.130000,13.52,-0.096,1.014,-0.24
1697476903210,2023-10-16T17:21:43.210000,13.6,-0.104,1.05,-0.163
1697476903290,2023-10-16T17:21:43.290000,13.68,-0.086,1.059,-0.145
1697476903370,2023-10-16T17:21:43.370000,13.76,-0.037,1.1,-0.196
1697476903450,2023-10-16T17:21:43.450000,13.84,-0.052,1.21,-0.16
1697476903530,2023-10-16T17:21:43.530000,13.92,-0.052,1.28,-0.204
1697476903610,2023-10-16T17:21:43.610000,14.0,-0.017,0.92,-0.172
1697476903690,2023-10-16T17:21:43.690000,14.08,-0.03,0.835,-0.138
1697476903770,2023-10-16T17:21:43.770000,14.16,-0.055,1.125,-0.14
1697476903850,2023-10-16T17:21:43.850000,14.24,-0.093,1.211,-0.132
1697476903930,2023-10-16T17:21:43.930000,14.32,-0.129,1.203,-0.142
1697476904010,2023-10-16T17:21:44.010000,14.4,-0.114,1.155,-0.168
1697476904090,2023-10-16T17:21:44.090000,14.48,-0.109,1.081,-0.211
1697476904170,2023-10-16T17:21:44.170000,14.56,-0.107,0.999,-0.199
1697476904250,2023-10-16T17:21:44.250000,14.64,-0.086,0.947,-0.157
1697476904330,2023-10-16T17:21:44.330000,14.72,-0.045,0.975,-0.167
1697476904410,2023-10-16T17:21:44.410000,14.8,-0.011,0.621,-0.099
1697476904490,2023-10-16T17:21:44.490000,14.88,0.028,0.454,-0.231
1697476904570,2023-10-16T17:21:44.570000,14.96,-0.032,0.793,-0.053
1697476904650,2023-10-16T17:21:44.650000,15.04,0.048,1.147,-0.087
1697476904730,2023-10-16T17:21:44.730000,15.12,0.046,0.992,-0.078
1697476904810,2023-10-16T17:21:44.810000,15.2,0.039,0.921,-0.08
1697476904890,2023-10-16T17:21:44.890000,15.28,0.036,0.939,-0.088
1697476904970,2023-10-16T17:21:44.970000,15.36,0.015,0.95,-0.092
1697476905050,2023-10-16T17:21:45.050000,15.44,-0.008,0.838,-0.126
1697476905130,2023-10-16T17:21:45.130000,15.52,0.005,0.743,-0.168
1697476905210,2023-10-16T17:21:45.210000,15.6,-0.021,0.777,-0.164
1697476905290,2023-10-16T17:21:45.290000,15.68,-0.039,0.855,-0.203
1697476905370,2023-10-16T17:21:45.370000,15.76,-0.046,0.903,-0.244
1697476905450,2023-10-16T17:21:45.450000,15.84,-0.088,0.925,-0.23
1697476905530,2023-10-16T17:21:45.530000,15.92,-0.086,0.964,-0.22
1697476905610,2023-10-16T17:21:45.610000,16.0,-0.079,1.02,-0.141
1697476905690,2023-10-16T17:21:45.690000,16.08,-0.086,1.085,-0.113
1697476905770,2023-10-16T17:21:45.770000,16.16,-0.051,1.16,-0.156
1697476905850,2023-10-16T17:21:45.850000,16.24,-0.075,1.33,-0.162
1697476905930,2023-10-16T17:21:45.930000,16.32,-0.052,1.116,-0.15
1697476906010,2023-10-16T17:21:46.010000,16.4,-0.035,0.812,-0.11
1697476906090,2023-10-16T17:21:46.090000,16.48,-0.035,0.946,-0.102
1697476906170,2023-10-16T17:21:46.170000,16.56,-0.044,1.252,-0.103
1697476906250,2023-10-16T17:21:46.250000,16.64,-0.069,1.253,-0.078
1697476906330,2023-10-16T17:21:46.330000,16.72,-0.091,1.177,-0.084
1697476906410,2023-10-16T17:21:46.410000,16.8,-0.087,1.134,-0.15
1697476906490,2023-10-16T17:21:46.490000,16.88,-0.099,1.04,-0.182
1697476906570,2023-10-16T17:21:46.570000,16.96,-0.088,0.95,-0.216
1697476906650,2023-10-16T17:21:46.650000,17.04,-0.072,0.925,-0.223
1697476906730,2023-10-16T17:21:46.730000,17.12,-0.06,0.947,-0.136
1697476906810,2023-10-16T17:21:46.810000,17.2,-0.048,0.612,-0.058
1697476906890,2023-10-16T17:21:46.890000,17.28,0.031,0.467,-0.232
1697476906970,2023-10-16T17:21:46.970000,17.36,0.0,0.855,-0.112
1697476907050,2023-10-16T17:21:47.050000,17.44,0.028,1.172,-0.051
1697476907130,2023-10-16T17:21:47.130000,17.52,0.041,0.972,-0.085
1697476907210,2023-10-16T17:21:47.210000,17.6,0.028,0.895,-0.087
1697476907290,2023-10-16T17:21:47.290000,17.68,0.043,0.963,-0.113
1697476907370,2023-10-16T17:21:47.370000,17.76,0.003,0.929,-0.109
1697476907450,2023-10-16T17:21:47.450000,17.84,-0.009,0.804,-0.136
1697476907530,2023-10-16T17:21:47.530000,17.92,-0.009,0.723,-0.145
1697476907610,2023-10-16T17:21:47.610000,18.0,-0.028,0.756,-0.199
1697476907690,2023-10-16T17:21:47.690000,18.08,-0.028,0.829,-0.218
1697476907770,2023-10-16T17:21:47.770000,18.16,-0.071,0.919,-0.219
1697476907850,2023-10-16T17:21:47.850000,18.24,-0.075,0.982,-0.218
1697476907930,2023-10-16T17:21:47.930000,18.32,-0.093,0.996,-0.243
1697476908010,2023-10-16T17:21:48.010000,18.4,-0.086,1.003,-0.172
1697476908090,2023-10-16T17:21:48.090000,18.48,-0.065,1.097,-0.165
1697476908170,2023-10-16T17:21:48.170000,18.56,-0.03,1.224,-0.182
1697476908250,2023-10-16T17:21:48.250000,18.64,-0.011,1.403,-0.159
1697476908330,2023-10-16T17:21:48.330000,18.72,0.017,0.992,-0.151
1697476908410,2023-10-16T17:21:48.410000,18.8,0.023,0.718,-0.144
1697476908490,2023-10-16T17:21:48.490000,18.88,-0.015,1.044,-0.159
1697476908570,2023-10-16T17:21:48.570000,18.96,-0.052,1.34,-0.224
1697476908650,2023-10-16T17:21:48.650000,19.04,-0.081,1.218,-0.151
1697476908730,2023-10-16T17:21:48.730000,19.12,-0.095,1.14,-0.21
1697476908810,2023-10-16T17:21:48.810000,19.2,-0.114,1.071,-0.228
1697476908890,2023-10-16T17:21:48.890000,19.28,-0.1,0.983,-0.204
1697476908970,2023-10-16T17:21:48.970000,19.36,-0.074,0.872,-0.173
1697476909050,2023-10-16T17:21:49.050000,19.44,-0.049,0.866,-0.198
1697476909130,2023-10-16T17:21:49.130000,19.52,-0.038,0.931,-0.167
1697476909210,2023-10-16T17:21:49.210000,19.6,-0.056,0.64,-0.04
1697476909290,2023-10-16T17:21:49.290000,19.68,0.053,0.572,-0.228
1697476909370,2023-10-16T17:21:49.370000,19.76,0.022,0.902,-0.063
1697476909450,2023-10-16T17:21:49.450000,19.84,0.028,1.111,-0.057
1697476909530,2023-10-16T17:21:49.530000,19.92,0.014,0.937,-0.102
1697476909610,2023-10-16T17:21:49.610000,20.0,-0.002,0.919,-0.087
1697476909690,2023-10-16T17:21:49.690000,20.08,-0.004,1.006,-0.077
1697476909770,2023-10-16T17:21:49.770000,20.16,0.004,1.041,-0.07
1697476909850,2023-10-16T17:21:49.850000,20.24,0.013,0.86,-0.085
1697476909930,2023-10-16T17:21:49.930000,20.32,-0.005,0.658,-0.153
1697476910010,2023-10-16T17:21:50.010000,20.4,-0.015,0.714,-0.163
1697476910090,2023-10-16T17:21:50.090000,20.48,-0.041,0.819,-0.167
1697476910170,2023-10-16T17:21:50.170000,20.56,-0.061,0.841,-0.197
1697476910250,2023-10-16T17:21:50.250000,20.64,-0.086,0.935,-0.22
1697476910330,2023-10-16T17:21:50.330000,20.72,-0.127,1.033,-0.26
1697476910410,2023-10-16T17:21:50.410000,20.8,-0.127,1.093,-0.24
1697476910490,2023-10-16T17:21:50.490000,20.88,-0.107,1.127,-0.221
1697476910570,2023-10-16T17:21:50.570000,20.96,-0.077,1.162,-0.185
1697476910650,2023-10-16T17:21:50.650000,21.04,-0.072,1.258,-0.163
1697476910730,2023-10-16T17:21:50.730000,21.12,-0.048,1.078,-0.192
1697476910810,2023-10-16T17:21:50.810000,21.2,-0.022,0.821,-0.186
1697476910890,2023-10-16T17:21:50.890000,21.28,-0.037,0.927,-0.188
1697476910970,2023-10-16T17:21:50.970000,21.36,-0.033,1.138,-0.232
1697476911050,2023-10-16T17:21:51.050000,21.44,-0.079,1.194,-0.207
1697476911130,2023-10-16T17:21:51.130000,21.52,-0.104,1.202,-0.18
1697476911210,2023-10-16T17:21:51.210000,21.6,-0.118,1.13,-0.187
1697476911290,2023-10-16T17:21:51.290000,21.68,-0.119,1.077,-0.226
1697476911370,2023-10-16T17:21:51.370000,21.76,-0.137,0.999,-0.187
1697476911450,2023-10-16T17:21:51.450000,21.84,-0.137,0.925,-0.136
1697476911530,2023-10-16T17:21:51.530000,21.92,-0.102,0.94,-0.13
1697476911610,2023-10-16T17:21:51.610000,22.0,-0.069,0.764,-0.033
1697476911690,2023-10-16T17:21:51.690000,22.08,-0.011,0.537,-0.206
1697476911770,2023-10-16T17:21:51.770000,22.16,0.001,0.623,-0.159
1697476911850,2023-10-16T17:21:51.850000,22.24,0.028,1.113,-0.018
1697476911930,2023-10-16T17:21:51.930000,22.32,0.062,1.076,-0.088
1697476912010,2023-10-16T17:21:52.010000,22.4,0.032,0.876,-0.097
1697476912090,2023-10-16T17:21:52.090000,22.48,0.026,0.928,-0.084
1697476912170,2023-10-16T17:21:52.170000,22.56,0.018,0.995,-0.079
1697476912250,2023-10-16T17:21:52.250000,22.64,-0.007,0.984,-0.081
1697476912330,2023-10-16T17:21:52.330000,22.72,-0.012,0.842,-0.109
1697476912410,2023-10-16T17:21:52.410000,22.8,-0.026,0.669,-0.148
1697476912490,2023-10-16T17:21:52.490000,22.88,-0.038,0.713,-0.175
1697476912570,2023-10-16T17:21:52.570000,22.96,-0.037,0.87,-0.188
1697476912650,2023-10-16T17:21:52.650000,23.04,-0.112,0.918,-0.176
1697476912730,2023-10-16T17:21:52.730000,23.12,-0.129,0.943,-0.204
1697476912810,2023-10-16T17:21:52.810000,23.2,-0.119,0.982,-0.181
1697476912890,2023-10-16T17:21:52.890000,23.28,-0.119,1.067,-0.187
1697476912970,2023-10-16T17:21:52.970000,23.36,-0.105,1.15,-0.192
1697476913050,2023-10-16T17:21:53.050000,23.44,-0.102,1.168,-0.162
1697476913130,2023-10-16T17:21:53.130000,23.52,-0.092,1.242,-0.121
1697476913210,2023-10-16T17:21:53.210000,23.6,-0.09,1.064,-0.1
1697476913290,2023-10-16T17:21:53.290000,23.68,-0.062,0.859,-0.102
1697476913370,2023-10-16T17:21:53.370000,23.76,-0.057,1.029,-0.098
1697476913450,2023-10-16T17:21:53.450000,23.84,-0.068,1.246,-0.098
1697476913530,2023-10-16T17:21:53.530000,23.92,-0.079,1.205,-0.17
1697476913610,2023-10-16T17:21:53.610000,24.0,-0.102,1.114,-0.166
1697476913690,2023-10-16T17:21:53.690000,24.08,-0.111,1.045,-0.183
1697476913770,2023-10-16T17:21:53.770000,24.16,-0.118,0.972,-0.188
1697476913850,2023-10-16T17:21:53.850000,24.24,-0.114,0.904,-0.202
1697476913930,2023-10-16T17:21:53.930000,24.32,-0.106,0.951,-0.212
1697476914010,2023-10-16T17:21:54.010000,24.4,-0.098,1.04,-0.185
1697476914090,2023-10-16T17:21:54.090000,24.48,-0.052,0.775,-0.056
1697476914170,2023-10-16T17:21:54.170000,24.56,0.014,0.584,-0.205
1697476914250,2023-10-16T17:21:54.250000,24.64,0.024,0.711,-0.098
1697476914330,2023-10-16T17:21:54.330000,24.72,0.053,1.016,-0.023
1697476914410,2023-10-16T17:21:54.410000,24.8,0.089,0.983,-0.064
1697476914490,2023-10-16T17:21:54.490000,24.88,0.061,0.951,-0.045
1697476914570,2023-10-16T17:21:54.570000,24.96,0.042,0.984,-0.039
1697476914650,2023-10-16T17:21:54.650000,25.04,0.045,0.981,-0.038
1697476914730,2023-10-16T17:21:54.730000,25.12,0.037,0.963,-0.042
1697476914810,2023-10-16T17:21:54.810000,25.2,0.027,0.978,-0.036
1697476914890,2023-10-16T17:21:54.890000,25.28,0.021,0.986,-0.034
1697476914970,2023-10-16T17:21:54.970000,25.36,0.036,0.973,-0.032
1697476915050,2023-10-16T17:21:55.050000,25.44,0.043,0.964,-0.038
1697476915130,2023-10-16T17:21:55.130000,25.52,0.034,0.974,-0.05
1697476915210,2023-10-16T17:21:55.210000,25.6,0.036,0.977,-0.055
1697476915290,2023-10-16T17:21:55.290000,25.68,0.038,0.974,-0.056
1697476915370,2023-10-16T17:21:55.370000,25.76,0.034,0.972,-0.056
