epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697650393407,2023-10-18T17:33:13.407000,5.32,28.293,-31.829,22.134
1697650393447,2023-10-18T17:33:13.447000,5.36,15.244,-39.146,20.427
1697650393487,2023-10-18T17:33:13.487000,5.4,1.707,-7.378,11.585
1697650393527,2023-10-18T17:33:13.527000,5.44,-5.793,5.61,5.549
1697650393567,2023-10-18T17:33:13.567000,5.48,-4.451,14.268,-8.963
1697650393607,2023-10-18T17:33:13.607000,5.52,-8.78,14.817,-13.049
1697650393647,2023-10-18T17:33:13.647000,5.56,-8.293,1.585,-4.268
1697650393687,2023-10-18T17:33:13.687000,5.6,-14.634,10.61,0.488
1697650393727,2023-10-18T17:33:13.727000,5.64,-23.11,7.5,-1.159
1697650393767,2023-10-18T17:33:13.767000,5.68,-32.317,12.073,-3.902
1697650393807,2023-10-18T17:33:13.807000,5.72,-40.61,18.963,-2.805
1697650393847,2023-10-18T17:33:13.847000,5.76,-34.817,7.073,9.329
1697650393887,2023-10-18T17:33:13.887000,5.8,-40.671,15.549,15.366
1697650393927,2023-10-18T17:33:13.927000,5.84,-30.976,10.61,14.939
1697650393967,2023-10-18T17:33:13.967000,5.88,-36.951,16.829,25.366
1697650394007,2023-10-18T17:33:14.007000,5.92,-34.024,13.841,26.646
1697650394047,2023-10-18T17:33:14.047000,5.96,-26.463,16.829,23.78
1697650394087,2023-10-18T17:33:14.087000,6.0,-22.561,16.037,15.915
1697650394127,2023-10-18T17:33:14.127000,6.04,0.61,-10.061,4.573
1697650394167,2023-10-18T17:33:14.167000,6.08,3.841,-11.402,-1.707
1697650394207,2023-10-18T17:33:14.207000,6.12,0.915,-5.854,-0.915
1697650394247,2023-10-18T17:33:14.247000,6.16,6.28,-10.244,-2.744
1697650394287,2023-10-18T17:33:14.287000,6.2,1.463,-3.537,-0.61
1697650394327,2023-10-18T17:33:14.327000,6.24,3.415,-1.524,-4.512
1697650394367,2023-10-18T17:33:14.367000,6.28,5.671,-1.768,-1.646
1697650394407,2023-10-18T17:33:14.407000,6.32,9.085,-11.098,3.659
1697650394447,2023-10-18T17:33:14.447000,6.36,8.11,-5.488,1.28
1697650394487,2023-10-18T17:33:14.487000,6.4,4.573,-8.049,4.634
1697650394527,2023-10-18T17:33:14.527000,6.44,3.598,-3.232,5.915
1697650394567,2023-10-18T17:33:14.567000,6.48,0.244,6.463,2.622
1697650394607,2023-10-18T17:33:14.607000,6.52,0.244,17.317,5.671
1697650394647,2023-10-18T17:33:14.647000,6.56,4.756,5.732,9.817
1697650394687,2023-10-18T17:33:14.687000,6.6,14.207,-15.366,3.963
1697650394727,2023-10-18T17:33:14.727000,6.64,15.061,-1.098,-14.695
1697650394767,2023-10-18T17:33:14.767000,6.68,23.72,-7.439,-14.756
1697650394807,2023-10-18T17:33:14.807000,6.72,34.207,-20.366,-16.646
1697650394847,2023-10-18T17:33:14.847000,6.76,35.915,-14.268,-27.561
1697650394887,2023-10-18T17:33:14.887000,6.8,37.012,-16.646,-26.341
1697650394927,2023-10-18T17:33:14.927000,6.84,29.817,-9.268,-19.939
1697650394967,2023-10-18T17:33:14.967000,6.88,29.085,-13.659,-11.098
1697650395007,2023-10-18T17:33:15.007000,6.92,31.646,-9.695,-3.537
1697650395047,2023-10-18T17:33:15.047000,6.96,27.744,-12.256,-0.61
1697650395087,2023-10-18T17:33:15.087000,7.0,19.146,-12.256,1.28
1697650395127,2023-10-18T17:33:15.127000,7.04,14.512,-26.28,8.78
1697650395167,2023-10-18T17:33:15.167000,7.08,7.805,-29.207,17.134
1697650395207,2023-10-18T17:33:15.207000,7.12,-1.646,-8.232,15.915
1697650395247,2023-10-18T17:33:15.247000,7.16,-4.207,6.402,-2.195
1697650395287,2023-10-18T17:33:15.287000,7.2,-8.415,1.463,-19.573
1697650395327,2023-10-18T17:33:15.327000,7.24,-5.366,5.305,-8.78
1697650395367,2023-10-18T17:33:15.367000,7.28,-1.463,3.963,-1.28
1697650395407,2023-10-18T17:33:15.407000,7.32,-12.866,10.915,-4.634
1697650395447,2023-10-18T17:33:15.447000,7.36,-13.171,10.854,-3.902
1697650395487,2023-10-18T17:33:15.487000,7.4,-16.341,13.171,8.11
1697650395527,2023-10-18T17:33:15.527000,7.44,-17.317,11.159,7.195
1697650395567,2023-10-18T17:33:15.567000,7.48,-25.0,12.988,9.878
1697650395607,2023-10-18T17:33:15.607000,7.52,-27.561,10.671,7.561
1697650395647,2023-10-18T17:33:15.647000,7.56,-36.768,13.11,12.012
1697650395687,2023-10-18T17:33:15.687000,7.6,-22.988,1.28,15.244
1697650395727,2023-10-18T17:33:15.727000,7.64,-37.012,15.61,13.293
1697650395767,2023-10-18T17:33:15.767000,7.68,-37.134,19.756,10.183
1697650395807,2023-10-18T17:33:15.807000,7.72,-23.415,8.476,13.049
1697650395847,2023-10-18T17:33:15.847000,7.76,-7.927,-1.341,10.671
1697650395887,2023-10-18T17:33:15.887000,7.8,-6.402,-2.805,8.232
1697650395927,2023-10-18T17:33:15.927000,7.84,-4.329,2.866,3.963
1697650395967,2023-10-18T17:33:15.967000,7.88,-0.671,-3.537,2.5
1697650396007,2023-10-18T17:33:16.007000,7.92,1.524,-1.037,-0.549
1697650396047,2023-10-18T17:33:16.047000,7.96,4.817,-6.22,-3.78
1697650396087,2023-10-18T17:33:16.087000,8.0,2.744,-9.39,-5.488
1697650396127,2023-10-18T17:33:16.127000,8.04,0.427,-5.671,-2.195
1697650396167,2023-10-18T17:33:16.167000,8.08,3.963,-9.207,3.293
1697650396207,2023-10-18T17:33:16.207000,8.12,3.171,-5.915,2.622
1697650396247,2023-10-18T17:33:16.247000,8.16,-1.22,-1.22,1.037
1697650396287,2023-10-18T17:33:16.287000,8.2,-1.707,-15.671,1.037
1697650396327,2023-10-18T17:33:16.327000,8.24,-3.78,-3.537,0.732
1697650396367,2023-10-18T17:33:16.367000,8.28,-4.573,3.293,9.329
1697650396407,2023-10-18T17:33:16.407000,8.32,3.963,-7.378,4.817
1697650396447,2023-10-18T17:33:16.447000,8.36,11.341,-6.037,-0.915
1697650396487,2023-10-18T17:33:16.487000,8.4,21.402,-7.561,-9.878
1697650396527,2023-10-18T17:33:16.527000,8.44,37.012,-19.878,-20.61
1697650396567,2023-10-18T17:33:16.567000,8.48,40.244,-10.0,-29.512
1697650396607,2023-10-18T17:33:16.607000,8.52,44.573,-10.488,-24.756
1697650396647,2023-10-18T17:33:16.647000,8.56,46.829,-2.988,-17.988
1697650396687,2023-10-18T17:33:16.687000,8.6,44.695,-7.5,-15.976
1697650396727,2023-10-18T17:33:16.727000,8.64,35.671,-20.305,-13.171
1697650396767,2023-10-18T17:33:16.767000,8.68,28.171,-12.866,-11.463
1697650396807,2023-10-18T17:33:16.807000,8.72,32.195,-7.927,9.573
1697650396847,2023-10-18T17:33:16.847000,8.76,34.024,-4.817,17.927
1697650396887,2023-10-18T17:33:16.887000,8.8,23.78,-7.378,23.537
1697650396927,2023-10-18T17:33:16.927000,8.84,11.707,-0.854,21.829
1697650396967,2023-10-18T17:33:16.967000,8.88,2.256,-0.976,13.72
1697650397007,2023-10-18T17:33:17.007000,8.92,-2.622,-3.049,-1.22
1697650397047,2023-10-18T17:33:17.047000,8.96,-7.256,6.768,-14.024
1697650397087,2023-10-18T17:33:17.087000,9.0,-9.878,2.622,-10.061
1697650397127,2023-10-18T17:33:17.127000,9.04,-10.915,3.659,-10.366
1697650397167,2023-10-18T17:33:17.167000,9.08,-24.268,7.927,-14.634
1697650397207,2023-10-18T17:33:17.207000,9.12,-36.159,14.39,-13.11
1697650397247,2023-10-18T17:33:17.247000,9.16,-38.049,9.634,-8.171
1697650397287,2023-10-18T17:33:17.287000,9.2,-37.866,7.256,1.463
1697650397327,2023-10-18T17:33:17.327000,9.24,-50.061,15.671,13.11
1697650397367,2023-10-18T17:33:17.367000,9.28,-37.866,13.11,17.805
1697650397407,2023-10-18T17:33:17.407000,9.32,-46.037,16.159,28.841
1697650397447,2023-10-18T17:33:17.447000,9.36,-26.22,2.317,25.549
1697650397487,2023-10-18T17:33:17.487000,9.4,-32.012,16.89,27.927
1697650397527,2023-10-18T17:33:17.527000,9.44,-26.524,14.268,30.061
1697650397567,2023-10-18T17:33:17.567000,9.48,-12.073,-2.927,15.427
1697650397607,2023-10-18T17:33:17.607000,9.52,-1.098,-5.366,5.61
1697650397647,2023-10-18T17:33:17.647000,9.56,8.354,-6.28,-1.646
1697650397687,2023-10-18T17:33:17.687000,9.6,8.11,-10.366,2.134
1697650397727,2023-10-18T17:33:17.727000,9.64,7.561,-4.756,-2.134
1697650397767,2023-10-18T17:33:17.767000,9.68,5.976,0.61,-4.085
1697650397807,2023-10-18T17:33:17.807000,9.72,5.366,-7.622,-2.805
1697650397847,2023-10-18T17:33:17.847000,9.76,6.402,-8.537,0.549
1697650397887,2023-10-18T17:33:17.887000,9.8,4.085,-6.22,-0.732
1697650397927,2023-10-18T17:33:17.927000,9.84,-2.073,-3.354,0.976
1697650397967,2023-10-18T17:33:17.967000,9.88,-3.049,4.146,-1.28
1697650398007,2023-10-18T17:33:18.007000,9.92,-7.5,-0.549,-4.146
1697650398047,2023-10-18T17:33:18.047000,9.96,-3.354,-12.683,2.073
1697650398087,2023-10-18T17:33:18.087000,10.0,1.402,-12.134,2.866
1697650398127,2023-10-18T17:33:18.127000,10.04,1.951,-9.939,3.963
1697650398167,2023-10-18T17:33:18.167000,10.08,2.683,-1.524,3.049
1697650398207,2023-10-18T17:33:18.207000,10.12,9.878,-2.866,-0.671
1697650398247,2023-10-18T17:33:18.247000,10.16,20.0,1.037,-7.317
1697650398287,2023-10-18T17:33:18.287000,10.2,32.805,-22.012,-11.463
1697650398327,2023-10-18T17:33:18.327000,10.24,31.829,-19.451,-18.72
1697650398367,2023-10-18T17:33:18.367000,10.28,36.89,-11.89,-22.561
1697650398407,2023-10-18T17:33:18.407000,10.32,40.854,-4.451,-23.902
1697650398447,2023-10-18T17:33:18.447000,10.36,37.561,2.866,-30.549
1697650398487,2023-10-18T17:33:18.487000,10.4,28.963,-4.512,-33.11
1697650398527,2023-10-18T17:33:18.527000,10.44,30.793,-11.341,-20.61
1697650398567,2023-10-18T17:33:18.567000,10.48,34.878,-8.049,-13.598
1697650398607,2023-10-18T17:33:18.607000,10.52,23.963,-6.829,-2.744
1697650398647,2023-10-18T17:33:18.647000,10.56,19.268,-11.159,1.341
1697650398687,2023-10-18T17:33:18.687000,10.6,16.098,-22.927,15.793
1697650398727,2023-10-18T17:33:18.727000,10.64,10.488,-23.598,30.427
1697650398767,2023-10-18T17:33:18.767000,10.68,-7.134,15.61,23.963
1697650398807,2023-10-18T17:33:18.807000,10.72,-12.561,11.22,-4.512
1697650398847,2023-10-18T17:33:18.847000,10.76,-3.78,-1.524,-7.683
1697650398887,2023-10-18T17:33:18.887000,10.8,2.805,-3.902,0.183
1697650398927,2023-10-18T17:33:18.927000,10.84,-12.378,4.695,-10.427
1697650398967,2023-10-18T17:33:18.967000,10.88,-22.622,9.268,-18.902
1697650399007,2023-10-18T17:33:19.007000,10.92,-28.841,10.305,-10.793
1697650399047,2023-10-18T17:33:19.047000,10.96,-25.122,7.073,3.72
1697650399087,2023-10-18T17:33:19.087000,11.0,-34.817,7.561,13.537
1697650399127,2023-10-18T17:33:19.127000,11.04,-31.707,12.927,9.451
1697650399167,2023-10-18T17:33:19.167000,11.08,-48.476,20.61,19.39
1697650399207,2023-10-18T17:33:19.207000,11.12,-33.598,16.402,6.646
1697650399247,2023-10-18T17:33:19.247000,11.16,-49.085,24.329,9.817
1697650399287,2023-10-18T17:33:19.287000,11.2,-35.976,10.488,11.098
1697650399327,2023-10-18T17:33:19.327000,11.24,-16.89,-11.402,20.488
1697650399367,2023-10-18T17:33:19.367000,11.28,-16.829,4.329,13.78
1697650399407,2023-10-18T17:33:19.407000,11.32,-12.744,7.927,10.854
1697650399447,2023-10-18T17:33:19.447000,11.36,-3.232,3.415,5.061
1697650399487,2023-10-18T17:33:19.487000,11.4,2.378,-5.244,5.427
1697650399527,2023-10-18T17:33:19.527000,11.44,6.28,-10.915,7.622
1697650399567,2023-10-18T17:33:19.567000,11.48,2.317,-4.024,1.829
1697650399607,2023-10-18T17:33:19.607000,11.52,4.024,-0.305,1.098
1697650399647,2023-10-18T17:33:19.647000,11.56,7.622,-14.512,1.646
1697650399687,2023-10-18T17:33:19.687000,11.6,-0.061,0.122,-0.854
1697650399727,2023-10-18T17:33:19.727000,11.64,1.951,-3.293,-0.854
1697650399767,2023-10-18T17:33:19.767000,11.68,2.683,-7.012,3.476
1697650399807,2023-10-18T17:33:19.807000,11.72,-0.732,-5.305,1.22
1697650399847,2023-10-18T17:33:19.847000,11.76,3.72,-9.817,-1.402
1697650399887,2023-10-18T17:33:19.887000,11.8,10.61,-22.073,-0.488
1697650399927,2023-10-18T17:33:19.927000,11.84,3.354,-16.28,4.268
1697650399967,2023-10-18T17:33:19.967000,11.88,6.28,-9.817,1.524
1697650400007,2023-10-18T17:33:20.007000,11.92,8.476,-6.585,0.61
1697650400047,2023-10-18T17:33:20.047000,11.96,13.11,-4.024,-2.439
1697650400087,2023-10-18T17:33:20.087000,12.0,26.402,-16.098,-7.561
1697650400127,2023-10-18T17:33:20.127000,12.04,34.024,-12.683,-8.841
1697650400167,2023-10-18T17:33:20.167000,12.08,35.122,-10.183,-15.732
1697650400207,2023-10-18T17:33:20.207000,12.12,34.024,-16.829,-16.768
1697650400247,2023-10-18T17:33:20.247000,12.16,34.207,-0.244,-23.72
1697650400287,2023-10-18T17:33:20.287000,12.2,30.915,9.024,-29.024
1697650400327,2023-10-18T17:33:20.327000,12.24,32.683,-9.024,-16.707
1697650400367,2023-10-18T17:33:20.367000,12.28,33.232,-11.768,-10.854
1697650400407,2023-10-18T17:33:20.407000,12.32,24.451,-8.963,-7.439
1697650400447,2023-10-18T17:33:20.447000,12.36,21.402,-10.305,3.049
1697650400487,2023-10-18T17:33:20.487000,12.4,22.744,-15.305,11.463
1697650400527,2023-10-18T17:33:20.527000,12.44,23.049,-17.073,23.598
1697650400567,2023-10-18T17:33:20.567000,12.48,10.976,-15.488,22.073
1697650400607,2023-10-18T17:33:20.607000,12.52,-7.805,10.854,3.902
1697650400647,2023-10-18T17:33:20.647000,12.56,-8.293,11.89,-11.951
1697650400687,2023-10-18T17:33:20.687000,12.6,-13.841,4.085,-8.902
1697650400727,2023-10-18T17:33:20.727000,12.64,-22.317,11.768,-6.341
1697650400767,2023-10-18T17:33:20.767000,12.68,-25.183,8.11,-10.976
1697650400807,2023-10-18T17:33:20.807000,12.72,-29.207,10.244,4.329
1697650400847,2023-10-18T17:33:20.847000,12.76,-28.049,8.537,7.195
1697650400887,2023-10-18T17:33:20.887000,12.8,-26.829,2.866,13.232
1697650400927,2023-10-18T17:33:20.927000,12.84,-35.854,7.805,17.134
1697650400967,2023-10-18T17:33:20.967000,12.88,-33.476,7.073,15.0
1697650401007,2023-10-18T17:33:21.007000,12.92,-38.659,11.22,19.695
1697650401047,2023-10-18T17:33:21.047000,12.96,-31.098,10.671,12.012
1697650401087,2023-10-18T17:33:21.087000,13.0,-18.232,10.427,14.39
1697650401127,2023-10-18T17:33:21.127000,13.04,-15.183,8.354,15.854
1697650401167,2023-10-18T17:33:21.167000,13.08,-6.22,5.488,3.963
1697650401207,2023-10-18T17:33:21.207000,13.12,-2.988,-4.085,5.61
1697650401247,2023-10-18T17:33:21.247000,13.16,1.098,-1.28,4.146
1697650401287,2023-10-18T17:33:21.287000,13.2,-0.366,6.22,-2.256
1697650401327,2023-10-18T17:33:21.327000,13.24,-2.805,-1.646,1.037
1697650401367,2023-10-18T17:33:21.367000,13.28,-0.61,-5.305,2.195
1697650401407,2023-10-18T17:33:21.407000,13.32,1.646,-3.78,0.854
1697650401447,2023-10-18T17:33:21.447000,13.36,-0.244,-1.463,2.012
1697650401487,2023-10-18T17:33:21.487000,13.4,0.976,-2.195,5.854
1697650401527,2023-10-18T17:33:21.527000,13.44,-1.707,1.402,3.963
1697650401567,2023-10-18T17:33:21.567000,13.48,-2.988,0.122,4.695
1697650401607,2023-10-18T17:33:21.607000,13.52,-1.829,-1.89,3.354
1697650401647,2023-10-18T17:33:21.647000,13.56,-1.159,-4.573,2.195
1697650401687,2023-10-18T17:33:21.687000,13.6,-2.134,-9.085,2.012
1697650401727,2023-10-18T17:33:21.727000,13.64,2.073,-15.915,1.768
1697650401767,2023-10-18T17:33:21.767000,13.68,5.122,-31.951,-3.598
1697650401807,2023-10-18T17:33:21.807000,13.72,1.28,-11.524,-3.415
1697650401847,2023-10-18T17:33:21.847000,13.76,9.207,-8.171,-1.098
1697650401887,2023-10-18T17:33:21.887000,13.8,18.537,-24.634,-8.049
1697650401927,2023-10-18T17:33:21.927000,13.84,28.537,-16.585,-13.537
1697650401967,2023-10-18T17:33:21.967000,13.88,31.524,-6.28,-19.756
1697650402007,2023-10-18T17:33:22.007000,13.92,33.598,-2.134,-16.829
1697650402047,2023-10-18T17:33:22.047000,13.96,39.634,-2.927,-14.573
1697650402087,2023-10-18T17:33:22.087000,14.0,39.024,3.902,-13.659
1697650402127,2023-10-18T17:33:22.127000,14.04,36.524,-2.012,-13.476
