epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697117227673,2023-10-12T13:27:07.673000,6.68,21.89,-8.415,-14.878
1697117227713,2023-10-12T13:27:07.713000,6.72,21.89,-1.22,-11.89
1697117227753,2023-10-12T13:27:07.753000,6.76,27.378,-3.476,-16.646
1697117227793,2023-10-12T13:27:07.793000,6.8,35.61,-5.122,-8.78
1697117227833,2023-10-12T13:27:07.833000,6.84,18.659,-5.0,-9.024
1697117227873,2023-10-12T13:27:07.873000,6.88,18.963,-1.22,2.866
1697117227913,2023-10-12T13:27:07.913000,6.92,14.085,-2.744,16.098
1697117227953,2023-10-12T13:27:07.953000,6.96,9.634,-4.634,22.317
1697117227993,2023-10-12T13:27:07.993000,7.0,25.305,-6.89,38.72
1697117228033,2023-10-12T13:27:08.033000,7.04,10.61,-9.207,38.293
1697117228073,2023-10-12T13:27:08.073000,7.08,-2.927,-4.573,31.768
1697117228113,2023-10-12T13:27:08.113000,7.12,0.549,2.866,30.305
1697117228153,2023-10-12T13:27:08.153000,7.16,2.012,3.78,14.329
1697117228193,2023-10-12T13:27:08.193000,7.2,-17.744,3.049,-20.061
1697117228233,2023-10-12T13:27:08.233000,7.24,-21.037,3.841,-36.585
1697117228273,2023-10-12T13:27:08.273000,7.28,-25.915,1.098,-39.329
1697117228313,2023-10-12T13:27:08.313000,7.32,-36.768,2.988,-47.256
1697117228353,2023-10-12T13:27:08.353000,7.36,-50.549,6.89,-47.866
1697117228393,2023-10-12T13:27:08.393000,7.4,-32.256,8.476,-31.524
1697117228433,2023-10-12T13:27:08.433000,7.44,-21.829,4.878,-26.585
1697117228473,2023-10-12T13:27:08.473000,7.48,-20.122,6.707,-22.622
1697117228513,2023-10-12T13:27:08.513000,7.52,3.232,1.768,-3.659
1697117228553,2023-10-12T13:27:08.553000,7.56,-6.585,-1.89,-10.244
1697117228593,2023-10-12T13:27:08.593000,7.6,-4.756,3.659,-6.098
1697117228633,2023-10-12T13:27:08.633000,7.64,7.927,-0.976,1.951
1697117228673,2023-10-12T13:27:08.673000,7.68,4.634,-3.963,0.976
1697117228713,2023-10-12T13:27:08.713000,7.72,-4.634,-3.476,-3.841
1697117228753,2023-10-12T13:27:08.753000,7.76,-3.72,-0.671,3.415
1697117228793,2023-10-12T13:27:08.793000,7.8,-6.098,-2.439,2.5
1697117228833,2023-10-12T13:27:08.833000,7.84,-7.683,-3.598,3.476
1697117228873,2023-10-12T13:27:08.873000,7.88,3.293,0.427,12.439
1697117228913,2023-10-12T13:27:08.913000,7.92,-0.854,0.244,8.537
1697117228953,2023-10-12T13:27:08.953000,7.96,4.329,2.5,4.939
1697117228993,2023-10-12T13:27:08.993000,8.0,18.841,-4.39,13.841
1697117229033,2023-10-12T13:27:09.033000,8.04,3.598,-4.39,6.707
1697117229073,2023-10-12T13:27:09.073000,8.08,-2.866,-1.89,5.854
1697117229113,2023-10-12T13:27:09.113000,8.12,3.902,-5.61,12.378
1697117229153,2023-10-12T13:27:09.153000,8.16,-2.744,-1.707,9.207
1697117229193,2023-10-12T13:27:09.193000,8.2,-12.439,-2.317,4.634
1697117229233,2023-10-12T13:27:09.233000,8.24,2.073,-8.415,13.11
1697117229273,2023-10-12T13:27:09.273000,8.28,-4.695,-5.244,12.683
1697117229313,2023-10-12T13:27:09.313000,8.32,5.244,-9.451,21.524
1697117229353,2023-10-12T13:27:09.353000,8.36,-2.134,-4.878,15.061
1697117229393,2023-10-12T13:27:09.393000,8.4,-18.476,-5.0,11.707
1697117229433,2023-10-12T13:27:09.433000,8.44,-24.146,-1.402,9.634
1697117229473,2023-10-12T13:27:09.473000,8.48,-17.683,0.305,16.646
1697117229513,2023-10-12T13:27:09.513000,8.52,-27.256,4.817,20.549
1697117229553,2023-10-12T13:27:09.553000,8.56,-35.549,13.659,21.159
1697117229593,2023-10-12T13:27:09.593000,8.6,-31.768,14.878,30.244
1697117229633,2023-10-12T13:27:09.633000,8.64,-20.915,18.171,33.232
1697117229673,2023-10-12T13:27:09.673000,8.68,-12.195,14.268,-12.134
1697117229713,2023-10-12T13:27:09.713000,8.72,20.488,-8.049,2.073
1697117229753,2023-10-12T13:27:09.753000,8.76,27.378,-12.622,12.256
1697117229793,2023-10-12T13:27:09.793000,8.8,11.829,-2.622,-8.415
1697117229833,2023-10-12T13:27:09.833000,8.84,14.756,-8.049,15.244
1697117229873,2023-10-12T13:27:09.873000,8.88,7.866,-6.463,-2.805
1697117229913,2023-10-12T13:27:09.913000,8.92,0.122,-4.024,11.768
1697117229953,2023-10-12T13:27:09.953000,8.96,1.89,-4.512,1.341
