epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1696864088510,2023-10-09T15:08:08.510000,3.56,7.378,10.549,-22.439
1696864088550,2023-10-09T15:08:08.550000,3.6,18.537,-6.768,5.793
1696864088590,2023-10-09T15:08:08.590000,3.64,13.963,-0.549,-8.11
1696864088630,2023-10-09T15:08:08.630000,3.68,-11.951,2.805,2.256
1696864088670,2023-10-09T15:08:08.670000,3.72,-11.707,4.939,-5.305
1696864088710,2023-10-09T15:08:08.710000,3.76,-5.488,-3.841,1.646
1696864088750,2023-10-09T15:08:08.750000,3.8,-5.427,-5.061,8.659
1696864088790,2023-10-09T15:08:08.790000,3.84,1.89,-2.439,-5.549
1696864088830,2023-10-09T15:08:08.830000,3.88,4.878,-2.683,-4.39
1696864088870,2023-10-09T15:08:08.870000,3.92,10.549,-6.037,-3.415
1696864088910,2023-10-09T15:08:08.910000,3.96,1.159,-6.098,1.646
1696864088950,2023-10-09T15:08:08.950000,4.0,-4.878,-1.768,-0.549
1696864088990,2023-10-09T15:08:08.990000,4.04,-5.366,1.463,0.549
1696864089030,2023-10-09T15:08:09.030000,4.08,-0.549,2.073,4.756
1696864089070,2023-10-09T15:08:09.070000,4.12,8.232,-8.902,3.963
1696864089110,2023-10-09T15:08:09.110000,4.16,13.537,-7.134,3.72
1696864089150,2023-10-09T15:08:09.150000,4.2,4.695,0.549,0.427
1696864089190,2023-10-09T15:08:09.190000,4.24,-1.585,3.171,-2.561
1696864089230,2023-10-09T15:08:09.230000,4.28,5.549,-1.28,-0.854
1696864089270,2023-10-09T15:08:09.270000,4.32,3.354,-5.732,6.524
1696864089310,2023-10-09T15:08:09.310000,4.36,-0.793,-0.61,-1.159
1696864089350,2023-10-09T15:08:09.350000,4.4,5.244,-5.0,2.866
1696864089390,2023-10-09T15:08:09.390000,4.44,0.915,-2.073,1.951
1696864089430,2023-10-09T15:08:09.430000,4.48,-3.293,-1.341,-0.488
1696864089470,2023-10-09T15:08:09.470000,4.52,2.927,-2.866,-0.854
1696864089510,2023-10-09T15:08:09.510000,4.56,2.866,-3.11,3.415
1696864089550,2023-10-09T15:08:09.550000,4.6,5.122,-1.402,-0.732
1696864089590,2023-10-09T15:08:09.590000,4.64,3.171,1.159,0.61
1696864089630,2023-10-09T15:08:09.630000,4.68,-0.122,5.0,-7.805
1696864089670,2023-10-09T15:08:09.670000,4.72,0.732,4.634,-9.024
1696864089710,2023-10-09T15:08:09.710000,4.76,5.427,-6.098,1.89
1696864089750,2023-10-09T15:08:09.750000,4.8,3.841,-2.378,0.671
1696864089790,2023-10-09T15:08:09.790000,4.84,0.915,12.439,-5.061
1696864089830,2023-10-09T15:08:09.830000,4.88,16.341,19.573,-18.659
1696864089870,2023-10-09T15:08:09.870000,4.92,21.159,2.439,-7.439
1696864089910,2023-10-09T15:08:09.910000,4.96,27.256,11.524,-14.634
1696864089950,2023-10-09T15:08:09.950000,5.0,34.512,14.878,-40.122
1696864089990,2023-10-09T15:08:09.990000,5.04,34.756,10.732,-30.671
1696864090030,2023-10-09T15:08:10.030000,5.08,41.159,10.854,-24.695
1696864090070,2023-10-09T15:08:10.070000,5.12,43.476,8.78,-23.72
1696864090110,2023-10-09T15:08:10.110000,5.16,24.146,2.134,-11.037
1696864090150,2023-10-09T15:08:10.150000,5.2,14.451,2.683,-8.841
1696864090190,2023-10-09T15:08:10.190000,5.24,16.341,0.915,3.232
1696864090230,2023-10-09T15:08:10.230000,5.28,6.768,6.524,-13.841
1696864090270,2023-10-09T15:08:10.270000,5.32,-6.159,0.0,-9.878
1696864090310,2023-10-09T15:08:10.310000,5.36,4.39,-7.683,5.427
1696864090350,2023-10-09T15:08:10.350000,5.4,3.354,-12.134,5.732
1696864090390,2023-10-09T15:08:10.390000,5.44,-17.866,-9.329,8.354
1696864090430,2023-10-09T15:08:10.430000,5.48,-26.159,-10.305,0.061
1696864090470,2023-10-09T15:08:10.470000,5.52,-15.0,6.28,21.951
1696864090510,2023-10-09T15:08:10.510000,5.56,-29.756,-5.732,38.11
1696864090550,2023-10-09T15:08:10.550000,5.6,-44.39,6.402,22.561
1696864090590,2023-10-09T15:08:10.590000,5.64,-41.524,-11.951,17.5
1696864090630,2023-10-09T15:08:10.630000,5.68,-24.024,-24.939,-0.244
1696864090670,2023-10-09T15:08:10.670000,5.72,-3.659,-7.439,-16.341
1696864090710,2023-10-09T15:08:10.710000,5.76,15.915,-3.415,-11.585
1696864090750,2023-10-09T15:08:10.750000,5.8,36.159,8.537,-1.89
1696864090790,2023-10-09T15:08:10.790000,5.84,32.317,1.951,-32.439
1696864090830,2023-10-09T15:08:10.830000,5.88,10.061,15.671,-42.012
1696864090870,2023-10-09T15:08:10.870000,5.92,20.61,-7.561,-20.305
1696864090910,2023-10-09T15:08:10.910000,5.96,34.085,4.024,-9.451
1696864090950,2023-10-09T15:08:10.950000,6.0,23.415,-9.878,-1.646
1696864090990,2023-10-09T15:08:10.990000,6.04,11.463,-0.915,-5.366
1696864091030,2023-10-09T15:08:11.030000,6.08,7.988,1.402,-11.585
1696864091070,2023-10-09T15:08:11.070000,6.12,3.293,2.561,-11.585
1696864091110,2023-10-09T15:08:11.110000,6.16,-0.976,-6.524,-1.89
1696864091150,2023-10-09T15:08:11.150000,6.2,11.829,-7.378,18.537
1696864091190,2023-10-09T15:08:11.190000,6.24,12.561,-3.354,21.646
1696864091230,2023-10-09T15:08:11.230000,6.28,-2.317,0.61,5.732
1696864091270,2023-10-09T15:08:11.270000,6.32,-7.927,-7.988,2.073
1696864091310,2023-10-09T15:08:11.310000,6.36,-5.183,-9.329,17.012
1696864091350,2023-10-09T15:08:11.350000,6.4,-17.378,-4.695,-3.78
1696864091390,2023-10-09T15:08:11.390000,6.44,-10.488,-4.451,17.256
1696864091430,2023-10-09T15:08:11.430000,6.48,-19.939,-3.902,7.012
1696864091470,2023-10-09T15:08:11.470000,6.52,-20.244,-13.171,24.512
1696864091510,2023-10-09T15:08:11.510000,6.56,-23.171,-3.537,23.78
1696864091550,2023-10-09T15:08:11.550000,6.6,-24.634,-19.695,26.037
1696864091590,2023-10-09T15:08:11.590000,6.64,-42.012,-12.012,22.622
1696864091630,2023-10-09T15:08:11.630000,6.68,-63.78,4.146,9.085
1696864091670,2023-10-09T15:08:11.670000,6.72,-48.78,-5.183,24.024
1696864091710,2023-10-09T15:08:11.710000,6.76,-30.854,-19.085,49.878
1696864091750,2023-10-09T15:08:11.750000,6.8,-43.659,-14.329,49.085
1696864091790,2023-10-09T15:08:11.790000,6.84,-22.683,9.512,3.841
1696864091830,2023-10-09T15:08:11.830000,6.88,0.122,-7.256,5.305
1696864091870,2023-10-09T15:08:11.870000,6.92,26.524,-17.012,8.598
1696864091910,2023-10-09T15:08:11.910000,6.96,26.768,-10.305,-1.28
1696864091950,2023-10-09T15:08:11.950000,7.0,13.72,9.085,-27.988
1696864091990,2023-10-09T15:08:11.990000,7.04,10.305,-9.207,-9.573
1696864092030,2023-10-09T15:08:12.030000,7.08,18.354,-3.537,-2.866
1696864092070,2023-10-09T15:08:12.070000,7.12,-9.024,8.049,-9.085
1696864092110,2023-10-09T15:08:12.110000,7.16,-9.024,8.415,-4.634
1696864092150,2023-10-09T15:08:12.150000,7.2,8.293,-8.171,15.488
1696864092190,2023-10-09T15:08:12.190000,7.24,2.317,-4.024,9.329
1696864092230,2023-10-09T15:08:12.230000,7.28,-3.72,4.146,-0.427
1696864092270,2023-10-09T15:08:12.270000,7.32,6.159,0.732,0.244
1696864092310,2023-10-09T15:08:12.310000,7.36,-1.159,0.488,4.756
1696864092350,2023-10-09T15:08:12.350000,7.4,8.232,-0.915,-3.171
1696864092390,2023-10-09T15:08:12.390000,7.44,-0.854,-3.963,2.561
1696864092430,2023-10-09T15:08:12.430000,7.48,7.317,-0.244,-0.122
1696864092470,2023-10-09T15:08:12.470000,7.52,1.829,-1.28,11.402
1696864092510,2023-10-09T15:08:12.510000,7.56,0.732,2.073,2.012
1696864092550,2023-10-09T15:08:12.550000,7.6,0.671,2.012,5.61
1696864092590,2023-10-09T15:08:12.590000,7.64,6.037,-0.488,3.902
1696864092630,2023-10-09T15:08:12.630000,7.68,2.561,-2.744,1.646
1696864092670,2023-10-09T15:08:12.670000,7.72,3.78,1.646,-8.78
1696864092710,2023-10-09T15:08:12.710000,7.76,-1.829,-2.744,5.488
1696864092750,2023-10-09T15:08:12.750000,7.8,5.732,-0.854,-0.427
1696864092790,2023-10-09T15:08:12.790000,7.84,-2.317,-4.878,1.037
1696864092830,2023-10-09T15:08:12.830000,7.88,5.488,-6.585,-2.378
1696864092870,2023-10-09T15:08:12.870000,7.92,0.183,-3.293,0.061
1696864092910,2023-10-09T15:08:12.910000,7.96,2.744,1.707,-3.11
1696864092950,2023-10-09T15:08:12.950000,8.0,0.305,1.098,-2.073
1696864092990,2023-10-09T15:08:12.990000,8.04,3.293,-0.915,1.646
1696864093030,2023-10-09T15:08:13.030000,8.08,-7.5,-4.634,6.707
1696864093070,2023-10-09T15:08:13.070000,8.12,0.549,-1.159,-7.622
1696864093110,2023-10-09T15:08:13.110000,8.16,4.451,-8.476,5.854
1696864093150,2023-10-09T15:08:13.150000,8.2,5.915,-2.622,-0.793
1696864093190,2023-10-09T15:08:13.190000,8.24,-1.951,-2.256,-5.854
1696864093230,2023-10-09T15:08:13.230000,8.28,1.829,-2.866,-6.159
1696864093270,2023-10-09T15:08:13.270000,8.32,4.695,-2.866,-1.463
1696864093310,2023-10-09T15:08:13.310000,8.36,3.293,-0.976,-3.049
1696864093350,2023-10-09T15:08:13.350000,8.4,2.5,-3.78,0.183
1696864093390,2023-10-09T15:08:13.390000,8.44,0.671,-7.866,7.012
1696864093430,2023-10-09T15:08:13.430000,8.48,-5.122,3.598,-1.951
1696864093470,2023-10-09T15:08:13.470000,8.52,-5.976,7.195,-1.463
1696864093510,2023-10-09T15:08:13.510000,8.56,15.183,9.268,-13.537
1696864093550,2023-10-09T15:08:13.550000,8.6,27.5,5.549,-15.976
1696864093590,2023-10-09T15:08:13.590000,8.64,28.293,17.134,-24.878
1696864093630,2023-10-09T15:08:13.630000,8.68,33.415,16.951,-41.524
1696864093670,2023-10-09T15:08:13.670000,8.72,8.537,34.207,-38.11
1696864093710,2023-10-09T15:08:13.710000,8.76,34.207,17.073,-45.244
1696864093750,2023-10-09T15:08:13.750000,8.8,31.402,10.122,-20.671
1696864093790,2023-10-09T15:08:13.790000,8.84,26.341,-5.976,-20.793
1696864093830,2023-10-09T15:08:13.830000,8.88,35.549,-8.476,-10.854
1696864093870,2023-10-09T15:08:13.870000,8.92,32.195,-8.902,2.988
1696864093910,2023-10-09T15:08:13.910000,8.96,29.451,-7.927,-5.0
1696864093950,2023-10-09T15:08:13.950000,9.0,6.22,3.354,-0.244
1696864093990,2023-10-09T15:08:13.990000,9.04,3.78,-9.573,-7.378
1696864094030,2023-10-09T15:08:14.030000,9.08,-10.122,0.366,-9.512
1696864094070,2023-10-09T15:08:14.070000,9.12,-21.037,-3.232,10.732
1696864094110,2023-10-09T15:08:14.110000,9.16,-39.146,-2.927,0.427
1696864094150,2023-10-09T15:08:14.150000,9.2,-46.951,-0.183,2.256
1696864094190,2023-10-09T15:08:14.190000,9.24,-41.951,-17.683,25.854
1696864094230,2023-10-09T15:08:14.230000,9.28,-47.073,-20.427,33.659
1696864094270,2023-10-09T15:08:14.270000,9.32,-47.195,-16.341,19.573
1696864094310,2023-10-09T15:08:14.310000,9.36,-42.439,-9.329,-5.915
1696864094350,2023-10-09T15:08:14.350000,9.4,-18.659,-4.146,-4.634
1696864094390,2023-10-09T15:08:14.390000,9.44,19.512,-8.598,12.378
1696864094430,2023-10-09T15:08:14.430000,9.48,41.037,-4.512,8.598
1696864094470,2023-10-09T15:08:14.470000,9.52,28.476,10.488,-23.78
1696864094510,2023-10-09T15:08:14.510000,9.56,18.171,7.561,-38.11
1696864094550,2023-10-09T15:08:14.550000,9.6,29.573,-10.122,-9.329
1696864094590,2023-10-09T15:08:14.590000,9.64,46.402,0.61,9.695
1696864094630,2023-10-09T15:08:14.630000,9.68,38.232,-16.951,9.634
1696864094670,2023-10-09T15:08:14.670000,9.72,17.073,-6.159,-21.829
1696864094710,2023-10-09T15:08:14.710000,9.76,9.573,-0.671,-12.073
1696864094750,2023-10-09T15:08:14.750000,9.8,23.72,5.915,14.695
1696864094790,2023-10-09T15:08:14.790000,9.84,15.183,-11.037,-2.439
1696864094830,2023-10-09T15:08:14.830000,9.88,5.793,-9.085,1.098
1696864094870,2023-10-09T15:08:14.870000,9.92,3.78,2.927,-8.11
1696864094910,2023-10-09T15:08:14.910000,9.96,0.305,-5.671,-10.793
1696864094950,2023-10-09T15:08:14.950000,10.0,0.671,0.488,-13.902
1696864094990,2023-10-09T15:08:14.990000,10.04,8.659,-7.5,0.427
1696864095030,2023-10-09T15:08:15.030000,10.08,19.878,-16.098,9.512
1696864095070,2023-10-09T15:08:15.070000,10.12,12.622,6.89,-3.659
1696864095110,2023-10-09T15:08:15.110000,10.16,-5.671,9.207,-12.744
1696864095150,2023-10-09T15:08:15.150000,10.2,6.28,-5.854,12.134
1696864095190,2023-10-09T15:08:15.190000,10.24,4.39,-2.683,5.061
1696864095230,2023-10-09T15:08:15.230000,10.28,0.915,-4.939,14.024
1696864095270,2023-10-09T15:08:15.270000,10.32,-5.61,0.183,7.683
1696864095310,2023-10-09T15:08:15.310000,10.36,-2.988,-6.28,22.5
1696864095350,2023-10-09T15:08:15.350000,10.4,-9.146,-2.866,18.415
1696864095390,2023-10-09T15:08:15.390000,10.44,-14.207,-10.488,16.829
1696864095430,2023-10-09T15:08:15.430000,10.48,-17.927,-6.768,20.427
1696864095470,2023-10-09T15:08:15.470000,10.52,-20.061,-2.622,29.878
1696864095510,2023-10-09T15:08:15.510000,10.56,-34.207,4.085,17.439
1696864095550,2023-10-09T15:08:15.550000,10.6,-36.098,-0.61,26.037
1696864095590,2023-10-09T15:08:15.590000,10.64,-38.232,-9.878,41.707
1696864095630,2023-10-09T15:08:15.630000,10.68,-47.805,-13.598,37.683
1696864095670,2023-10-09T15:08:15.670000,10.72,-59.085,-8.963,30.0
1696864095710,2023-10-09T15:08:15.710000,10.76,-50.915,16.524,19.939
1696864095750,2023-10-09T15:08:15.750000,10.8,-18.963,18.902,0.305
1696864095790,2023-10-09T15:08:15.790000,10.84,-12.744,-18.537,15.854
1696864095830,2023-10-09T15:08:15.830000,10.88,28.963,-9.817,0.0
1696864095870,2023-10-09T15:08:15.870000,10.92,25.061,-15.549,13.659
1696864095910,2023-10-09T15:08:15.910000,10.96,22.5,-0.244,0.244
1696864095950,2023-10-09T15:08:15.950000,11.0,10.549,3.171,-5.061
1696864095990,2023-10-09T15:08:15.990000,11.04,-5.61,4.695,2.012
1696864096030,2023-10-09T15:08:16.030000,11.08,-5.0,6.524,-8.354
1696864096070,2023-10-09T15:08:16.070000,11.12,-13.11,-1.341,10.366
1696864096110,2023-10-09T15:08:16.110000,11.16,3.354,0.488,-6.28
1696864096150,2023-10-09T15:08:16.150000,11.2,-4.634,2.866,-2.073
1696864096190,2023-10-09T15:08:16.190000,11.24,10.854,-3.171,1.159
1696864096230,2023-10-09T15:08:16.230000,11.28,9.146,-8.232,-0.366
1696864096270,2023-10-09T15:08:16.270000,11.32,0.183,-3.11,5.427
1696864096310,2023-10-09T15:08:16.310000,11.36,0.976,-6.768,6.463
1696864096350,2023-10-09T15:08:16.350000,11.4,-1.951,2.073,-2.256
1696864096390,2023-10-09T15:08:16.390000,11.44,-10.61,2.744,1.829
1696864096430,2023-10-09T15:08:16.430000,11.48,-2.012,-0.244,-2.744
1696864096470,2023-10-09T15:08:16.470000,11.52,-1.524,-5.976,2.5
1696864096510,2023-10-09T15:08:16.510000,11.56,-6.159,1.159,-5.854
1696864096550,2023-10-09T15:08:16.550000,11.6,-15.122,3.476,-1.037
1696864096590,2023-10-09T15:08:16.590000,11.64,0.793,-0.366,0.244
1696864096630,2023-10-09T15:08:16.630000,11.68,14.329,-7.378,-3.232
1696864096670,2023-10-09T15:08:16.670000,11.72,21.646,-10.793,4.695
1696864096710,2023-10-09T15:08:16.710000,11.76,18.902,-5.183,4.634
1696864096750,2023-10-09T15:08:16.750000,11.8,-6.463,9.329,-6.89
1696864096790,2023-10-09T15:08:16.790000,11.84,-3.293,9.085,-9.512
1696864096830,2023-10-09T15:08:16.830000,11.88,1.159,-3.537,0.793
1696864096870,2023-10-09T15:08:16.870000,11.92,4.024,-4.756,2.256
1696864096910,2023-10-09T15:08:16.910000,11.96,-5.122,-4.634,2.439
1696864096950,2023-10-09T15:08:16.950000,12.0,-3.659,-0.305,1.341
1696864096990,2023-10-09T15:08:16.990000,12.04,7.5,-10.183,11.22
1696864097030,2023-10-09T15:08:17.030000,12.08,9.329,-1.037,-8.78
1696864097070,2023-10-09T15:08:17.070000,12.12,1.585,2.866,-9.756
1696864097110,2023-10-09T15:08:17.110000,12.16,4.695,-4.146,4.451
1696864097150,2023-10-09T15:08:17.150000,12.2,3.841,-10.671,6.829
1696864097190,2023-10-09T15:08:17.190000,12.24,3.171,-1.89,-6.585
1696864097230,2023-10-09T15:08:17.230000,12.28,-3.537,2.012,-0.488
1696864097270,2023-10-09T15:08:17.270000,12.32,4.146,-1.22,1.159
1696864097310,2023-10-09T15:08:17.310000,12.36,-1.646,-4.268,2.195
1696864097350,2023-10-09T15:08:17.350000,12.4,-7.073,4.939,-6.159
1696864097390,2023-10-09T15:08:17.390000,12.44,-1.951,1.037,0.61
1696864097430,2023-10-09T15:08:17.430000,12.48,11.646,-5.671,4.024
1696864097470,2023-10-09T15:08:17.470000,12.52,6.037,-5.366,3.415
1696864097510,2023-10-09T15:08:17.510000,12.56,10.0,2.744,-5.671
1696864097550,2023-10-09T15:08:17.550000,12.6,1.707,3.72,1.28
1696864097590,2023-10-09T15:08:17.590000,12.64,9.939,21.28,-20.671
1696864097630,2023-10-09T15:08:17.630000,12.68,25.305,15.549,-27.805
1696864097670,2023-10-09T15:08:17.670000,12.72,30.915,10.244,-21.098
1696864097710,2023-10-09T15:08:17.710000,12.76,29.573,5.0,-20.61
1696864097750,2023-10-09T15:08:17.750000,12.8,24.695,12.805,-37.195
1696864097790,2023-10-09T15:08:17.790000,12.84,25.366,-0.793,-31.037
1696864097830,2023-10-09T15:08:17.830000,12.88,35.366,7.866,-19.817
1696864097870,2023-10-09T15:08:17.870000,12.92,32.012,0.122,-25.061
1696864097910,2023-10-09T15:08:17.910000,12.96,17.927,5.671,-16.768
1696864097950,2023-10-09T15:08:17.950000,13.0,14.451,-1.22,-17.195
1696864097990,2023-10-09T15:08:17.990000,13.04,8.232,-2.561,2.256
1696864098030,2023-10-09T15:08:18.030000,13.08,-2.012,-10.0,-2.927
1696864098070,2023-10-09T15:08:18.070000,13.12,-5.366,-3.72,13.902
1696864098110,2023-10-09T15:08:18.110000,13.16,-8.415,-6.829,13.841
1696864098150,2023-10-09T15:08:18.150000,13.2,1.402,-5.183,24.634
1696864098190,2023-10-09T15:08:18.190000,13.24,-19.085,0.122,6.037
1696864098230,2023-10-09T15:08:18.230000,13.28,-45.793,-3.902,-2.927
1696864098270,2023-10-09T15:08:18.270000,13.32,-51.524,-9.451,6.22
1696864098310,2023-10-09T15:08:18.310000,13.36,-50.122,-22.378,28.841
1696864098350,2023-10-09T15:08:18.350000,13.4,-42.439,-14.939,16.951
1696864098390,2023-10-09T15:08:18.390000,13.44,-32.134,-10.854,-10.976
1696864098430,2023-10-09T15:08:18.430000,13.48,-19.451,1.646,-31.037
1696864098470,2023-10-09T15:08:18.470000,13.52,10.671,-0.366,-21.22
1696864098510,2023-10-09T15:08:18.510000,13.56,48.902,1.89,1.22
1696864098550,2023-10-09T15:08:18.550000,13.6,61.341,14.146,-13.415
1696864098590,2023-10-09T15:08:18.590000,13.64,29.634,12.317,-39.634
1696864098630,2023-10-09T15:08:18.630000,13.68,18.171,-15.915,-10.0
1696864098670,2023-10-09T15:08:18.670000,13.72,23.537,-32.622,-15.244
1696864098710,2023-10-09T15:08:18.710000,13.76,7.317,-8.963,-25.061
1696864098750,2023-10-09T15:08:18.750000,13.8,11.524,-11.159,-8.963
1696864098790,2023-10-09T15:08:18.790000,13.84,13.049,-13.902,3.902
1696864098830,2023-10-09T15:08:18.830000,13.88,0.366,10.366,-10.793
1696864098870,2023-10-09T15:08:18.870000,13.92,-2.5,6.707,1.341
1696864098910,2023-10-09T15:08:18.910000,13.96,3.232,-6.951,-1.524
1696864098950,2023-10-09T15:08:18.950000,14.0,-6.159,-7.012,-8.659
