epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1697225327191,2023-10-13T19:28:47.191000,31.36,-0.042,-0.933,0.078
1697225327271,2023-10-13T19:28:47.271000,31.44,-0.035,-1.014,0.033
1697225327351,2023-10-13T19:28:47.351000,31.52,-0.031,-1.03,0.037
1697225327431,2023-10-13T19:28:47.431000,31.6,-0.027,-0.988,-0.024
1697225327511,2023-10-13T19:28:47.511000,31.68,-0.039,-0.986,-0.125
1697225327591,2023-10-13T19:28:47.591000,31.76,-0.051,-1.023,-0.02
1697225327671,2023-10-13T19:28:47.671000,31.84,-0.035,-1.015,-0.109
1697225327751,2023-10-13T19:28:47.751000,31.92,-0.077,-0.999,-0.102
1697225327831,2023-10-13T19:28:47.831000,32.0,-0.061,-1.035,-0.085
1697225327911,2023-10-13T19:28:47.911000,32.08,-0.058,-1.063,-0.113
1697225327991,2023-10-13T19:28:47.991000,32.16,-0.067,-1.131,-0.107
1697225328071,2023-10-13T19:28:48.071000,32.24,-0.08,-1.111,-0.104
1697225328151,2023-10-13T19:28:48.151000,32.32,-0.137,-1.085,-0.225
1697225328231,2023-10-13T19:28:48.231000,32.4,-0.087,-1.577,-0.278
1697225328311,2023-10-13T19:28:48.311000,32.48,0.179,-1.036,0.105
