epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697476895407,2023-10-16T17:21:35.407000,6.16,10.732,-7.866,2.683
1697476895447,2023-10-16T17:21:35.447000,6.2,16.28,4.451,-17.012
1697476895487,2023-10-16T17:21:35.487000,6.24,3.963,0.793,-10.305
1697476895527,2023-10-16T17:21:35.527000,6.28,1.402,-2.073,-3.415
1697476895567,2023-10-16T17:21:35.567000,6.32,3.537,-5.915,1.951
1697476895607,2023-10-16T17:21:35.607000,6.36,1.585,-4.329,-1.28
1697476895647,2023-10-16T17:21:35.647000,6.4,-0.549,-0.122,-2.439
1697476895687,2023-10-16T17:21:35.687000,6.44,-0.305,-3.963,-0.061
1697476895727,2023-10-16T17:21:35.727000,6.48,2.012,-7.317,-5.61
1697476895767,2023-10-16T17:21:35.767000,6.52,0.976,-10.61,-4.756
1697476895807,2023-10-16T17:21:35.807000,6.56,-0.671,-2.5,-1.28
1697476895847,2023-10-16T17:21:35.847000,6.6,5.305,-0.305,-3.72
1697476895887,2023-10-16T17:21:35.887000,6.64,11.89,4.207,-5.427
1697476895927,2023-10-16T17:21:35.927000,6.68,18.841,9.024,-13.415
1697476895967,2023-10-16T17:21:35.967000,6.72,21.463,8.902,-18.841
1697476896007,2023-10-16T17:21:36.007000,6.76,27.195,3.171,-20.671
1697476896047,2023-10-16T17:21:36.047000,6.8,35.122,-0.976,-21.951
1697476896087,2023-10-16T17:21:36.087000,6.84,40.244,-6.951,-18.841
1697476896127,2023-10-16T17:21:36.127000,6.88,36.463,-4.39,-5.61
1697476896167,2023-10-16T17:21:36.167000,6.92,26.22,-2.439,-4.207
1697476896207,2023-10-16T17:21:36.207000,6.96,19.329,-1.463,-11.585
1697476896247,2023-10-16T17:21:36.247000,7.0,16.28,-1.28,-7.317
1697476896287,2023-10-16T17:21:36.287000,7.04,11.037,-3.841,2.256
1697476896327,2023-10-16T17:21:36.327000,7.08,4.695,-6.707,4.207
1697476896367,2023-10-16T17:21:36.367000,7.12,2.744,-8.963,13.659
1697476896407,2023-10-16T17:21:36.407000,7.16,-6.159,-8.963,16.768
1697476896447,2023-10-16T17:21:36.447000,7.2,-4.146,-13.963,19.512
1697476896487,2023-10-16T17:21:36.487000,7.24,-8.598,-14.329,18.476
1697476896527,2023-10-16T17:21:36.527000,7.28,-11.402,-13.293,17.683
1697476896567,2023-10-16T17:21:36.567000,7.32,-6.585,-16.098,20.0
1697476896607,2023-10-16T17:21:36.607000,7.36,-11.463,-10.183,20.061
1697476896647,2023-10-16T17:21:36.647000,7.4,-5.793,-12.5,4.085
1697476896687,2023-10-16T17:21:36.687000,7.44,-1.585,-5.549,-1.951
1697476896727,2023-10-16T17:21:36.727000,7.48,2.012,2.866,-1.951
1697476896767,2023-10-16T17:21:36.767000,7.52,1.098,2.683,-4.634
1697476896807,2023-10-16T17:21:36.807000,7.56,-0.427,-2.195,-4.634
1697476896847,2023-10-16T17:21:36.847000,7.6,-0.854,-7.5,-3.659
1697476896887,2023-10-16T17:21:36.887000,7.64,4.451,-7.378,-1.28
1697476896927,2023-10-16T17:21:36.927000,7.68,5.244,-0.305,-1.402
1697476896967,2023-10-16T17:21:36.967000,7.72,7.622,5.488,-7.744
1697476897007,2023-10-16T17:21:37.007000,7.76,11.646,8.171,-16.037
1697476897047,2023-10-16T17:21:37.047000,7.8,6.829,9.695,-29.329
1697476897087,2023-10-16T17:21:37.087000,7.84,4.024,14.634,-29.634
1697476897127,2023-10-16T17:21:37.127000,7.88,9.817,13.171,-22.805
1697476897167,2023-10-16T17:21:37.167000,7.92,12.927,2.256,-8.963
1697476897207,2023-10-16T17:21:37.207000,7.96,0.061,2.866,-8.049
1697476897247,2023-10-16T17:21:37.247000,8.0,-17.073,6.707,-5.854
1697476897287,2023-10-16T17:21:37.287000,8.04,-25.0,6.098,4.329
1697476897327,2023-10-16T17:21:37.327000,8.08,-37.134,6.098,9.024
1697476897367,2023-10-16T17:21:37.367000,8.12,-49.939,9.817,18.232
1697476897407,2023-10-16T17:21:37.407000,8.16,-58.476,11.159,33.293
1697476897447,2023-10-16T17:21:37.447000,8.2,-55.488,10.0,52.622
1697476897487,2023-10-16T17:21:37.487000,8.24,-33.72,4.39,47.988
1697476897527,2023-10-16T17:21:37.527000,8.28,-14.085,-3.293,12.195
1697476897567,2023-10-16T17:21:37.567000,8.32,-11.098,-8.232,2.744
1697476897607,2023-10-16T17:21:37.607000,8.36,13.293,-24.512,5.732
1697476897647,2023-10-16T17:21:37.647000,8.4,25.976,-17.683,-10.549
1697476897687,2023-10-16T17:21:37.687000,8.44,8.232,-2.622,-10.915
1697476897727,2023-10-16T17:21:37.727000,8.48,-0.549,4.268,-4.024
1697476897767,2023-10-16T17:21:37.767000,8.52,1.402,0.671,-1.341
1697476897807,2023-10-16T17:21:37.807000,8.56,-0.305,0.305,1.037
1697476897847,2023-10-16T17:21:37.847000,8.6,2.134,0.244,0.854
1697476897887,2023-10-16T17:21:37.887000,8.64,3.476,-2.561,1.646
1697476897927,2023-10-16T17:21:37.927000,8.68,3.841,-1.463,-0.915
1697476897967,2023-10-16T17:21:37.967000,8.72,3.598,-1.098,-0.488
1697476898007,2023-10-16T17:21:38.007000,8.76,1.341,1.098,0.976
1697476898047,2023-10-16T17:21:38.047000,8.8,3.902,0.549,2.866
1697476898087,2023-10-16T17:21:38.087000,8.84,10.305,3.171,-2.744
1697476898127,2023-10-16T17:21:38.127000,8.88,14.451,-1.28,-6.037
1697476898167,2023-10-16T17:21:38.167000,8.92,15.976,-4.878,-5.305
1697476898207,2023-10-16T17:21:38.207000,8.96,17.073,3.902,-18.72
1697476898247,2023-10-16T17:21:38.247000,9.0,22.744,1.341,-18.537
1697476898287,2023-10-16T17:21:38.287000,9.04,30.061,-1.524,-19.329
1697476898327,2023-10-16T17:21:38.327000,9.08,33.232,-1.646,-18.293
1697476898367,2023-10-16T17:21:38.367000,9.12,32.866,-1.098,-17.866
1697476898407,2023-10-16T17:21:38.407000,9.16,28.232,6.098,-14.39
1697476898447,2023-10-16T17:21:38.447000,9.2,23.902,-0.305,-12.744
1697476898487,2023-10-16T17:21:38.487000,9.24,15.793,-2.317,-9.634
1697476898527,2023-10-16T17:21:38.527000,9.28,11.098,-5.854,-5.305
1697476898567,2023-10-16T17:21:38.567000,9.32,8.963,-14.817,-0.183
1697476898607,2023-10-16T17:21:38.607000,9.36,1.585,-15.061,7.012
1697476898647,2023-10-16T17:21:38.647000,9.4,-6.951,-13.72,17.134
1697476898687,2023-10-16T17:21:38.687000,9.44,-15.976,-10.793,15.61
1697476898727,2023-10-16T17:21:38.727000,9.48,-20.183,-12.805,10.122
1697476898767,2023-10-16T17:21:38.767000,9.52,-16.463,-15.671,13.232
1697476898807,2023-10-16T17:21:38.807000,9.56,-10.793,-17.012,18.72
1697476898847,2023-10-16T17:21:38.847000,9.6,-7.256,-13.78,20.488
1697476898887,2023-10-16T17:21:38.887000,9.64,-4.878,-15.366,23.049
1697476898927,2023-10-16T17:21:38.927000,9.68,-4.939,-9.634,14.573
1697476898967,2023-10-16T17:21:38.967000,9.72,-9.146,-1.951,-1.768
1697476899007,2023-10-16T17:21:39.007000,9.76,-6.524,-3.72,-12.134
1697476899047,2023-10-16T17:21:39.047000,9.8,-3.659,-0.061,-9.512
1697476899087,2023-10-16T17:21:39.087000,9.84,-0.61,-3.232,-1.22
1697476899127,2023-10-16T17:21:39.127000,9.88,0.793,-5.854,0.183
1697476899167,2023-10-16T17:21:39.167000,9.92,2.561,-8.598,-3.72
1697476899207,2023-10-16T17:21:39.207000,9.96,1.707,-0.915,-5.0
1697476899247,2023-10-16T17:21:39.247000,10.0,9.39,6.28,-0.305
1697476899287,2023-10-16T17:21:39.287000,10.04,19.024,5.427,1.22
1697476899327,2023-10-16T17:21:39.327000,10.08,18.72,8.963,-6.829
1697476899367,2023-10-16T17:21:39.367000,10.12,15.61,11.646,-16.89
1697476899407,2023-10-16T17:21:39.407000,10.16,14.756,11.159,-19.329
1697476899447,2023-10-16T17:21:39.447000,10.2,12.805,12.317,-18.171
1697476899487,2023-10-16T17:21:39.487000,10.24,5.671,10.061,-13.902
1697476899527,2023-10-16T17:21:39.527000,10.28,-7.256,10.793,-12.622
1697476899567,2023-10-16T17:21:39.567000,10.32,-15.183,6.585,-6.768
1697476899607,2023-10-16T17:21:39.607000,10.36,-20.305,5.366,0.671
1697476899647,2023-10-16T17:21:39.647000,10.4,-22.439,-2.439,16.159
1697476899687,2023-10-16T17:21:39.687000,10.44,-30.122,1.707,22.744
1697476899727,2023-10-16T17:21:39.727000,10.48,-43.293,9.024,26.037
1697476899767,2023-10-16T17:21:39.767000,10.52,-52.134,15.061,35.061
1697476899807,2023-10-16T17:21:39.807000,10.56,-42.378,22.5,34.451
1697476899847,2023-10-16T17:21:39.847000,10.6,-21.159,12.927,20.549
1697476899887,2023-10-16T17:21:39.887000,10.64,-10.0,7.439,15.305
1697476899927,2023-10-16T17:21:39.927000,10.68,7.683,-5.366,8.963
1697476899967,2023-10-16T17:21:39.967000,10.72,18.293,-22.012,3.415
1697476900007,2023-10-16T17:21:40.007000,10.76,9.939,-16.951,5.61
1697476900047,2023-10-16T17:21:40.047000,10.8,11.098,-10.854,0.427
1697476900087,2023-10-16T17:21:40.087000,10.84,5.793,-9.207,3.963
1697476900127,2023-10-16T17:21:40.127000,10.88,4.573,-4.512,-0.061
1697476900167,2023-10-16T17:21:40.167000,10.92,3.232,-1.341,-0.366
1697476900207,2023-10-16T17:21:40.207000,10.96,5.427,-7.866,2.988
1697476900247,2023-10-16T17:21:40.247000,11.0,2.195,-4.39,-1.646
1697476900287,2023-10-16T17:21:40.287000,11.04,2.134,-1.646,-2.317
1697476900327,2023-10-16T17:21:40.327000,11.08,3.232,-0.366,-4.817
1697476900367,2023-10-16T17:21:40.367000,11.12,2.5,0.305,-4.146
1697476900407,2023-10-16T17:21:40.407000,11.16,10.854,-6.098,-2.622
1697476900447,2023-10-16T17:21:40.447000,11.2,14.207,0.305,-12.439
1697476900487,2023-10-16T17:21:40.487000,11.24,19.573,1.341,-17.744
1697476900527,2023-10-16T17:21:40.527000,11.28,22.378,-4.39,-10.122
1697476900567,2023-10-16T17:21:40.567000,11.32,35.061,-3.049,-18.963
1697476900607,2023-10-16T17:21:40.607000,11.36,36.402,-2.805,-8.598
1697476900647,2023-10-16T17:21:40.647000,11.4,38.415,-7.439,-3.902
1697476900687,2023-10-16T17:21:40.687000,11.44,38.902,-0.366,-8.78
1697476900727,2023-10-16T17:21:40.727000,11.48,28.232,2.195,-12.5
1697476900767,2023-10-16T17:21:40.767000,11.52,21.646,-4.817,-12.622
1697476900807,2023-10-16T17:21:40.807000,11.56,18.476,-25.0,-15.671
1697476900847,2023-10-16T17:21:40.847000,11.6,8.963,-19.634,-9.695
1697476900887,2023-10-16T17:21:40.887000,11.64,0.122,-11.646,7.256
1697476900927,2023-10-16T17:21:40.927000,11.68,-3.537,-12.927,9.817
1697476900967,2023-10-16T17:21:40.967000,11.72,-13.293,-7.561,13.354
1697476901007,2023-10-16T17:21:41.007000,11.76,-17.805,-9.207,20.061
1697476901047,2023-10-16T17:21:41.047000,11.8,-16.037,-10.488,20.0
1697476901087,2023-10-16T17:21:41.087000,11.84,-15.854,-12.439,17.073
1697476901127,2023-10-16T17:21:41.127000,11.88,-18.049,-9.878,14.695
1697476901167,2023-10-16T17:21:41.167000,11.92,-12.561,-7.012,11.585
1697476901207,2023-10-16T17:21:41.207000,11.96,-10.122,-6.159,13.902
1697476901247,2023-10-16T17:21:41.247000,12.0,-5.183,-5.305,5.0
1697476901287,2023-10-16T17:21:41.287000,12.04,-3.232,1.159,-7.195
1697476901327,2023-10-16T17:21:41.327000,12.08,-1.829,6.402,-13.171
1697476901367,2023-10-16T17:21:41.367000,12.12,2.317,-0.854,-6.037
1697476901407,2023-10-16T17:21:41.407000,12.16,6.22,-5.732,2.622
1697476901447,2023-10-16T17:21:41.447000,12.2,2.561,-1.28,5.793
1697476901487,2023-10-16T17:21:41.487000,12.24,-1.646,-2.134,-9.695
1697476901527,2023-10-16T17:21:41.527000,12.28,-9.024,8.293,-31.22
1697476901567,2023-10-16T17:21:41.567000,12.32,-3.415,17.866,-33.78
1697476901607,2023-10-16T17:21:41.607000,12.36,11.707,17.5,-25.488
1697476901647,2023-10-16T17:21:41.647000,12.4,18.78,14.329,-16.22
1697476901687,2023-10-16T17:21:41.687000,12.44,19.451,6.341,-8.72
1697476901727,2023-10-16T17:21:41.727000,12.48,8.598,6.646,-6.951
1697476901767,2023-10-16T17:21:41.767000,12.52,-2.866,10.305,-4.756
1697476901807,2023-10-16T17:21:41.807000,12.56,-7.927,2.134,5.244
1697476901847,2023-10-16T17:21:41.847000,12.6,-16.22,4.939,6.951
1697476901887,2023-10-16T17:21:41.887000,12.64,-21.037,-6.646,21.159
1697476901927,2023-10-16T17:21:41.927000,12.68,-40.488,-3.293,25.549
1697476901967,2023-10-16T17:21:41.967000,12.72,-51.89,1.524,22.317
1697476902007,2023-10-16T17:21:42.007000,12.76,-47.988,-4.451,36.22
1697476902047,2023-10-16T17:21:42.047000,12.8,-42.317,0.976,35.671
1697476902087,2023-10-16T17:21:42.087000,12.84,-29.878,24.085,16.159
1697476902127,2023-10-16T17:21:42.127000,12.88,-5.0,6.402,-4.39
1697476902167,2023-10-16T17:21:42.167000,12.92,10.122,-34.329,12.439
1697476902207,2023-10-16T17:21:42.207000,12.96,18.354,-31.463,6.585
1697476902247,2023-10-16T17:21:42.247000,13.0,19.024,-13.354,-6.951
1697476902287,2023-10-16T17:21:42.287000,13.04,1.463,2.073,-15.122
1697476902327,2023-10-16T17:21:42.327000,13.08,-0.305,-2.134,-4.329
1697476902367,2023-10-16T17:21:42.367000,13.12,-1.402,0.488,8.537
1697476902407,2023-10-16T17:21:42.407000,13.16,-0.793,5.305,7.378
1697476902447,2023-10-16T17:21:42.447000,13.2,1.707,2.073,-1.585
1697476902487,2023-10-16T17:21:42.487000,13.24,4.39,-0.305,-0.732
1697476902527,2023-10-16T17:21:42.527000,13.28,11.768,-3.78,-4.695
1697476902567,2023-10-16T17:21:42.567000,13.32,11.037,-2.134,-4.207
1697476902607,2023-10-16T17:21:42.607000,13.36,12.561,-3.659,-9.939
1697476902647,2023-10-16T17:21:42.647000,13.4,18.415,-3.11,-18.598
1697476902687,2023-10-16T17:21:42.687000,13.44,20.244,-4.573,-10.305
1697476902727,2023-10-16T17:21:42.727000,13.48,20.244,-4.634,-14.512
1697476902767,2023-10-16T17:21:42.767000,13.52,11.28,17.988,-20.854
1697476902807,2023-10-16T17:21:42.807000,13.56,14.878,11.341,-24.939
1697476902847,2023-10-16T17:21:42.847000,13.6,21.951,-0.732,-15.183
1697476902887,2023-10-16T17:21:42.887000,13.64,24.024,0.61,-12.5
1697476902927,2023-10-16T17:21:42.927000,13.68,25.488,3.659,-12.5
1697476902967,2023-10-16T17:21:42.967000,13.72,19.878,3.72,-10.671
1697476903007,2023-10-16T17:21:43.007000,13.76,12.317,-2.622,-4.024
1697476903047,2023-10-16T17:21:43.047000,13.8,10.488,-9.878,1.89
1697476903087,2023-10-16T17:21:43.087000,13.84,1.89,-14.207,4.573
1697476903127,2023-10-16T17:21:43.127000,13.88,-5.61,-24.695,12.805
1697476903167,2023-10-16T17:21:43.167000,13.92,-9.39,-21.768,12.927
1697476903207,2023-10-16T17:21:43.207000,13.96,-3.232,-19.207,10.976
1697476903247,2023-10-16T17:21:43.247000,14.0,-6.707,-9.39,14.146
