epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697118703363,2023-10-12T13:51:43.363000,16.04,-10.244,-31.22,2.012
1697118703403,2023-10-12T13:51:43.403000,16.08,-17.378,-47.012,8.11
1697118703443,2023-10-12T13:51:43.443000,16.12,-15.793,-34.268,19.512
1697118703483,2023-10-12T13:51:43.483000,16.16,-6.098,-67.073,40.244
1697118703523,2023-10-12T13:51:43.523000,16.2,-0.854,-54.756,49.695
1697118703563,2023-10-12T13:51:43.563000,16.24,-8.537,-55.793,58.293
1697118703603,2023-10-12T13:51:43.603000,16.28,5.061,-50.366,79.451
1697118703643,2023-10-12T13:51:43.643000,16.32,8.841,-58.598,89.634
1697118703683,2023-10-12T13:51:43.683000,16.36,-9.634,-38.476,85.915
1697118703723,2023-10-12T13:51:43.723000,16.4,-5.793,-32.256,88.902
1697118703763,2023-10-12T13:51:43.763000,16.44,5.549,-32.378,79.085
1697118703803,2023-10-12T13:51:43.803000,16.48,-17.439,-19.817,51.159
1697118703843,2023-10-12T13:51:43.843000,16.52,-11.524,-14.146,35.122
1697118703883,2023-10-12T13:51:43.883000,16.56,6.28,-22.378,16.768
1697118703923,2023-10-12T13:51:43.923000,16.6,-4.512,-17.378,-1.768
1697118703963,2023-10-12T13:51:43.963000,16.64,-11.829,-8.659,-12.378
1697118704003,2023-10-12T13:51:44.003000,16.68,1.89,-11.159,-11.341
1697118704043,2023-10-12T13:51:44.043000,16.72,13.415,-16.098,-4.268
1697118704083,2023-10-12T13:51:44.083000,16.76,11.646,-21.159,0.0
1697118704123,2023-10-12T13:51:44.123000,16.8,4.817,-24.573,-2.5
1697118704163,2023-10-12T13:51:44.163000,16.84,-3.171,-15.488,1.098
1697118704203,2023-10-12T13:51:44.203000,16.88,-12.927,-11.22,-5.793
1697118704243,2023-10-12T13:51:44.243000,16.92,-10.427,-10.061,0.061
1697118704283,2023-10-12T13:51:44.283000,16.96,-3.598,-12.866,2.683
1697118704323,2023-10-12T13:51:44.323000,17.0,1.341,-21.159,8.354
1697118704363,2023-10-12T13:51:44.363000,17.04,1.768,-21.402,7.5
1697118704403,2023-10-12T13:51:44.403000,17.08,6.159,-24.817,15.427
1697118704443,2023-10-12T13:51:44.443000,17.12,-0.366,-18.659,11.707
1697118704483,2023-10-12T13:51:44.483000,17.16,-3.963,-12.744,10.671
1697118704523,2023-10-12T13:51:44.523000,17.2,-9.512,-8.902,8.415
1697118704563,2023-10-12T13:51:44.563000,17.24,-6.951,-2.5,4.39
1697118704603,2023-10-12T13:51:44.603000,17.28,-6.646,9.939,-0.671
1697118704643,2023-10-12T13:51:44.643000,17.32,-22.073,32.744,-4.146
1697118704683,2023-10-12T13:51:44.683000,17.36,-46.524,36.098,-12.012
1697118704723,2023-10-12T13:51:44.723000,17.4,-35.732,20.671,-10.366
1697118704763,2023-10-12T13:51:44.763000,17.44,-19.451,6.159,-13.537
1697118704803,2023-10-12T13:51:44.803000,17.48,-8.415,3.293,-12.012
1697118704843,2023-10-12T13:51:44.843000,17.52,-3.232,-1.28,-11.524
