epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697650250946,2023-10-18T17:30:50.946000,1.96,6.646,-5.244,2.5
1697650250986,2023-10-18T17:30:50.986000,2.0,9.878,-10.671,4.268
1697650251026,2023-10-18T17:30:51.026000,2.04,5.854,-1.159,0.793
1697650251066,2023-10-18T17:30:51.066000,2.08,9.268,-4.695,-3.049
1697650251106,2023-10-18T17:30:51.106000,2.12,10.61,-7.012,-1.829
1697650251146,2023-10-18T17:30:51.146000,2.16,15.671,-7.561,-10.122
1697650251186,2023-10-18T17:30:51.186000,2.2,23.415,-17.256,-18.11
1697650251226,2023-10-18T17:30:51.226000,2.24,31.829,-27.012,-26.341
1697650251266,2023-10-18T17:30:51.266000,2.28,27.683,-30.915,-33.841
1697650251306,2023-10-18T17:30:51.306000,2.32,24.695,-17.622,-41.341
1697650251346,2023-10-18T17:30:51.346000,2.36,25.976,-13.171,-28.476
1697650251386,2023-10-18T17:30:51.386000,2.4,27.805,-8.537,-23.293
1697650251426,2023-10-18T17:30:51.426000,2.44,24.451,0.915,-19.939
1697650251466,2023-10-18T17:30:51.466000,2.48,18.72,2.988,-15.61
1697650251506,2023-10-18T17:30:51.506000,2.52,16.951,3.049,-9.512
1697650251546,2023-10-18T17:30:51.546000,2.56,17.378,4.878,5.854
1697650251586,2023-10-18T17:30:51.586000,2.6,18.476,0.976,22.988
1697650251626,2023-10-18T17:30:51.626000,2.64,21.341,0.671,39.39
1697650251666,2023-10-18T17:30:51.666000,2.68,11.463,10.732,42.378
1697650251706,2023-10-18T17:30:51.706000,2.72,-0.488,13.11,29.024
1697650251746,2023-10-18T17:30:51.746000,2.76,-0.732,3.72,14.573
1697650251786,2023-10-18T17:30:51.786000,2.8,-5.671,0.122,-0.854
1697650251826,2023-10-18T17:30:51.826000,2.84,-6.037,8.415,-6.707
1697650251866,2023-10-18T17:30:51.866000,2.88,-15.549,5.732,-10.488
1697650251906,2023-10-18T17:30:51.906000,2.92,-14.451,2.988,-12.927
1697650251946,2023-10-18T17:30:51.946000,2.96,-17.805,2.805,-9.268
1697650251986,2023-10-18T17:30:51.986000,3.0,-25.915,7.317,-6.829
1697650252026,2023-10-18T17:30:52.026000,3.04,-24.695,3.11,-8.963
1697650252066,2023-10-18T17:30:52.066000,3.08,-27.134,4.451,1.524
1697650252106,2023-10-18T17:30:52.106000,3.12,-24.512,4.573,3.476
1697650252146,2023-10-18T17:30:52.146000,3.16,-27.439,12.317,8.293
1697650252186,2023-10-18T17:30:52.186000,3.2,-18.293,-0.976,11.951
1697650252226,2023-10-18T17:30:52.226000,3.24,-22.561,-3.354,29.451
1697650252266,2023-10-18T17:30:52.266000,3.28,-20.549,2.439,16.524
1697650252306,2023-10-18T17:30:52.306000,3.32,-35.427,16.829,24.024
1697650252346,2023-10-18T17:30:52.346000,3.36,-20.488,0.244,21.89
1697650252386,2023-10-18T17:30:52.386000,3.4,-15.488,5.61,12.378
1697650252426,2023-10-18T17:30:52.426000,3.44,-5.671,3.476,2.622
1697650252466,2023-10-18T17:30:52.466000,3.48,-0.366,-1.28,3.232
1697650252506,2023-10-18T17:30:52.506000,3.52,1.22,1.463,-0.366
1697650252546,2023-10-18T17:30:52.546000,3.56,2.866,-1.768,1.22
1697650252586,2023-10-18T17:30:52.586000,3.6,5.976,-7.622,2.073
1697650252626,2023-10-18T17:30:52.626000,3.64,2.317,-0.793,0.0
1697650252666,2023-10-18T17:30:52.666000,3.68,5.915,-6.463,-0.061
1697650252706,2023-10-18T17:30:52.706000,3.72,7.134,-8.171,-0.061
1697650252746,2023-10-18T17:30:52.746000,3.76,8.78,-5.488,-3.598
1697650252786,2023-10-18T17:30:52.786000,3.8,13.72,-8.415,-5.488
1697650252826,2023-10-18T17:30:52.826000,3.84,22.683,-11.402,-10.793
1697650252866,2023-10-18T17:30:52.866000,3.88,27.683,-16.524,-18.11
1697650252906,2023-10-18T17:30:52.906000,3.92,32.561,-11.646,-20.61
1697650252946,2023-10-18T17:30:52.946000,3.96,32.134,-8.841,-24.817
1697650252986,2023-10-18T17:30:52.986000,4.0,33.659,-5.915,-29.512
1697650253026,2023-10-18T17:30:53.026000,4.04,35.061,-10.366,-25.488
1697650253066,2023-10-18T17:30:53.066000,4.08,34.878,-6.768,-11.829
1697650253106,2023-10-18T17:30:53.106000,4.12,33.78,-13.78,-7.256
1697650253146,2023-10-18T17:30:53.146000,4.16,26.646,-19.878,5.549
1697650253186,2023-10-18T17:30:53.186000,4.2,22.195,-5.061,5.61
1697650253226,2023-10-18T17:30:53.226000,4.24,13.049,3.415,16.22
1697650253266,2023-10-18T17:30:53.266000,4.28,11.098,5.244,28.11
1697650253306,2023-10-18T17:30:53.306000,4.32,7.256,-1.707,24.146
1697650253346,2023-10-18T17:30:53.346000,4.36,4.451,-0.183,19.024
1697650253386,2023-10-18T17:30:53.386000,4.4,6.524,1.707,8.415
1697650253426,2023-10-18T17:30:53.426000,4.44,6.28,2.744,-6.22
1697650253466,2023-10-18T17:30:53.466000,4.48,0.915,4.634,-16.22
1697650253506,2023-10-18T17:30:53.506000,4.52,-8.78,4.939,-18.72
1697650253546,2023-10-18T17:30:53.546000,4.56,-14.878,5.122,-14.207
1697650253586,2023-10-18T17:30:53.586000,4.6,-19.695,6.402,-10.061
1697650253626,2023-10-18T17:30:53.626000,4.64,-24.146,4.329,-9.451
1697650253666,2023-10-18T17:30:53.666000,4.68,-23.78,3.293,-1.585
1697650253706,2023-10-18T17:30:53.706000,4.72,-22.073,-2.317,9.451
1697650253746,2023-10-18T17:30:53.746000,4.76,-17.439,6.037,12.561
1697650253786,2023-10-18T17:30:53.786000,4.8,-39.268,7.622,17.927
1697650253826,2023-10-18T17:30:53.826000,4.84,-30.61,-4.207,24.268
1697650253866,2023-10-18T17:30:53.866000,4.88,-30.915,2.988,21.098
1697650253906,2023-10-18T17:30:53.906000,4.92,-26.28,-2.744,19.146
1697650253946,2023-10-18T17:30:53.946000,4.96,-32.622,6.22,18.659
1697650253986,2023-10-18T17:30:53.986000,5.0,-32.5,5.732,16.28
1697650254026,2023-10-18T17:30:54.026000,5.04,-32.622,11.707,7.683
1697650254066,2023-10-18T17:30:54.066000,5.08,-13.963,5.061,-1.89
1697650254106,2023-10-18T17:30:54.106000,5.12,-0.061,-15.244,-2.378
1697650254146,2023-10-18T17:30:54.146000,5.16,-3.902,-2.561,0.61
1697650254186,2023-10-18T17:30:54.186000,5.2,-3.659,3.049,-3.659
1697650254226,2023-10-18T17:30:54.226000,5.24,-0.732,-2.317,-0.061
1697650254266,2023-10-18T17:30:54.266000,5.28,-1.463,-0.61,1.037
1697650254306,2023-10-18T17:30:54.306000,5.32,9.207,-10.183,-4.268
1697650254346,2023-10-18T17:30:54.346000,5.36,7.988,-10.732,0.61
1697650254386,2023-10-18T17:30:54.386000,5.4,7.805,-11.89,0.305
1697650254426,2023-10-18T17:30:54.426000,5.44,5.244,-5.488,1.463
1697650254466,2023-10-18T17:30:54.466000,5.48,2.927,3.963,1.402
1697650254506,2023-10-18T17:30:54.506000,5.52,7.073,2.744,-2.256
1697650254546,2023-10-18T17:30:54.546000,5.56,14.573,-6.402,-6.829
1697650254586,2023-10-18T17:30:54.586000,5.6,25.793,-19.756,-10.549
1697650254626,2023-10-18T17:30:54.626000,5.64,30.183,-18.171,-15.183
1697650254666,2023-10-18T17:30:54.666000,5.68,30.976,-5.793,-27.134
1697650254706,2023-10-18T17:30:54.706000,5.72,25.732,9.512,-37.317
1697650254746,2023-10-18T17:30:54.746000,5.76,24.695,6.829,-36.037
1697650254786,2023-10-18T17:30:54.786000,5.8,35.61,-8.293,-20.305
1697650254826,2023-10-18T17:30:54.826000,5.84,34.329,-4.512,-15.061
1697650254866,2023-10-18T17:30:54.866000,5.88,25.976,-5.793,-11.585
1697650254906,2023-10-18T17:30:54.906000,5.92,19.207,-4.39,-7.622
1697650254946,2023-10-18T17:30:54.946000,5.96,16.341,0.671,-3.049
1697650254986,2023-10-18T17:30:54.986000,6.0,6.768,1.341,-3.415
1697650255026,2023-10-18T17:30:55.026000,6.04,-1.037,-5.549,-0.915
1697650255066,2023-10-18T17:30:55.066000,6.08,-3.78,-11.463,8.232
1697650255106,2023-10-18T17:30:55.106000,6.12,-2.622,-0.549,16.28
1697650255146,2023-10-18T17:30:55.146000,6.16,3.476,-4.512,7.866
1697650255186,2023-10-18T17:30:55.186000,6.2,3.78,0.183,1.646
1697650255226,2023-10-18T17:30:55.226000,6.24,2.5,2.195,-0.305
1697650255266,2023-10-18T17:30:55.266000,6.28,-5.854,5.061,-1.524
1697650255306,2023-10-18T17:30:55.306000,6.32,-7.134,-0.244,1.707
1697650255346,2023-10-18T17:30:55.346000,6.36,-12.073,1.098,2.134
1697650255386,2023-10-18T17:30:55.386000,6.4,-15.122,9.024,5.61
1697650255426,2023-10-18T17:30:55.426000,6.44,-18.963,2.256,12.378
1697650255466,2023-10-18T17:30:55.466000,6.48,-18.354,-1.524,20.488
1697650255506,2023-10-18T17:30:55.506000,6.52,-29.39,8.11,17.805
1697650255546,2023-10-18T17:30:55.546000,6.56,-23.476,-0.61,22.5
1697650255586,2023-10-18T17:30:55.586000,6.6,-28.11,2.5,26.951
1697650255626,2023-10-18T17:30:55.626000,6.64,-33.537,14.939,16.463
1697650255666,2023-10-18T17:30:55.666000,6.68,-26.89,8.902,21.22
1697650255706,2023-10-18T17:30:55.706000,6.72,-18.72,3.049,15.244
1697650255746,2023-10-18T17:30:55.746000,6.76,-13.841,7.012,4.573
1697650255786,2023-10-18T17:30:55.786000,6.8,-11.037,3.963,1.768
1697650255826,2023-10-18T17:30:55.826000,6.84,-1.951,-9.512,2.744
1697650255866,2023-10-18T17:30:55.866000,6.88,-1.707,-9.878,2.683
1697650255906,2023-10-18T17:30:55.906000,6.92,-2.866,-0.183,-6.159
1697650255946,2023-10-18T17:30:55.946000,6.96,-2.439,-2.622,-2.073
1697650255986,2023-10-18T17:30:55.986000,7.0,0.305,-6.768,0.122
1697650256026,2023-10-18T17:30:56.026000,7.04,2.256,-6.28,-3.11
1697650256066,2023-10-18T17:30:56.066000,7.08,4.329,-12.317,-2.256
1697650256106,2023-10-18T17:30:56.106000,7.12,3.476,-10.0,0.122
1697650256146,2023-10-18T17:30:56.146000,7.16,4.756,-7.683,3.293
1697650256186,2023-10-18T17:30:56.186000,7.2,5.793,-5.671,6.402
1697650256226,2023-10-18T17:30:56.226000,7.24,9.451,-7.256,1.646
1697650256266,2023-10-18T17:30:56.266000,7.28,13.415,-5.854,-1.463
1697650256306,2023-10-18T17:30:56.306000,7.32,19.146,-9.024,-6.341
1697650256346,2023-10-18T17:30:56.346000,7.36,25.854,-16.341,-13.476
1697650256386,2023-10-18T17:30:56.386000,7.4,28.902,-16.768,-21.22
1697650256426,2023-10-18T17:30:56.426000,7.44,29.39,-1.585,-26.585
1697650256466,2023-10-18T17:30:56.466000,7.48,26.646,4.573,-28.598
1697650256506,2023-10-18T17:30:56.506000,7.52,26.646,4.695,-26.22
1697650256546,2023-10-18T17:30:56.546000,7.56,26.707,-0.854,-23.659
1697650256586,2023-10-18T17:30:56.586000,7.6,19.878,-3.537,-15.0
1697650256626,2023-10-18T17:30:56.626000,7.64,13.537,-1.28,-11.951
1697650256666,2023-10-18T17:30:56.666000,7.68,5.244,-3.415,-2.988
1697650256706,2023-10-18T17:30:56.706000,7.72,0.305,-11.768,6.829
1697650256746,2023-10-18T17:30:56.746000,7.76,-6.585,-10.732,9.695
1697650256786,2023-10-18T17:30:56.786000,7.8,-16.402,-2.988,13.72
1697650256826,2023-10-18T17:30:56.826000,7.84,-19.268,-3.963,15.61
1697650256866,2023-10-18T17:30:56.866000,7.88,-11.159,-5.061,6.402
1697650256906,2023-10-18T17:30:56.906000,7.92,-3.232,-1.646,0.244
1697650256946,2023-10-18T17:30:56.946000,7.96,-0.732,1.159,-4.512
1697650256986,2023-10-18T17:30:56.986000,8.0,0.0,-4.024,-2.744
1697650257026,2023-10-18T17:30:57.026000,8.04,-0.915,-5.427,-10.976
1697650257066,2023-10-18T17:30:57.066000,8.08,-2.378,8.841,-8.476
1697650257106,2023-10-18T17:30:57.106000,8.12,5.427,1.159,-2.134
1697650257146,2023-10-18T17:30:57.146000,8.16,-3.72,-1.829,3.171
1697650257186,2023-10-18T17:30:57.186000,8.2,-6.951,11.768,3.598
1697650257226,2023-10-18T17:30:57.226000,8.24,-11.707,7.439,16.463
1697650257266,2023-10-18T17:30:57.266000,8.28,-9.878,5.793,13.049
1697650257306,2023-10-18T17:30:57.306000,8.32,-24.146,9.085,18.049
1697650257346,2023-10-18T17:30:57.346000,8.36,-20.305,15.0,19.634
1697650257386,2023-10-18T17:30:57.386000,8.4,-24.146,-2.317,30.732
1697650257426,2023-10-18T17:30:57.426000,8.44,-13.293,-5.671,24.939
1697650257466,2023-10-18T17:30:57.466000,8.48,-18.354,3.171,15.976
1697650257506,2023-10-18T17:30:57.506000,8.52,-10.915,-2.378,16.22
1697650257546,2023-10-18T17:30:57.546000,8.56,-7.378,4.756,0.793
1697650257586,2023-10-18T17:30:57.586000,8.6,-11.524,6.646,-6.037
1697650257626,2023-10-18T17:30:57.626000,8.64,-4.146,-8.232,-0.976
1697650257666,2023-10-18T17:30:57.666000,8.68,0.427,-12.134,-5.61
1697650257706,2023-10-18T17:30:57.706000,8.72,-6.524,-2.744,-3.72
1697650257746,2023-10-18T17:30:57.746000,8.76,-2.134,-4.512,-1.707
1697650257786,2023-10-18T17:30:57.786000,8.8,0.183,-5.183,-0.732
1697650257826,2023-10-18T17:30:57.826000,8.84,2.988,-6.951,-2.134
1697650257866,2023-10-18T17:30:57.866000,8.88,6.22,-5.122,-1.159
1697650257906,2023-10-18T17:30:57.906000,8.92,4.756,-3.293,2.134
1697650257946,2023-10-18T17:30:57.946000,8.96,1.341,1.098,4.451
1697650257986,2023-10-18T17:30:57.986000,9.0,1.768,-0.427,5.915
1697650258026,2023-10-18T17:30:58.026000,9.04,6.707,-2.439,4.451
1697650258066,2023-10-18T17:30:58.066000,9.08,11.159,-4.512,-1.159
1697650258106,2023-10-18T17:30:58.106000,9.12,22.622,-13.354,-4.512
1697650258146,2023-10-18T17:30:58.146000,9.16,22.439,-4.878,-14.756
1697650258186,2023-10-18T17:30:58.186000,9.2,21.341,8.415,-22.744
1697650258226,2023-10-18T17:30:58.226000,9.24,20.427,24.756,-25.427
1697650258266,2023-10-18T17:30:58.266000,9.28,31.037,11.159,-17.5
1697650258306,2023-10-18T17:30:58.306000,9.32,38.11,-16.768,-9.939
1697650258346,2023-10-18T17:30:58.346000,9.36,33.841,-12.439,-13.049
1697650258386,2023-10-18T17:30:58.386000,9.4,24.573,-1.341,-16.829
1697650258426,2023-10-18T17:30:58.426000,9.44,20.183,-3.232,-10.549
1697650258466,2023-10-18T17:30:58.466000,9.48,16.402,2.012,-10.488
1697650258506,2023-10-18T17:30:58.506000,9.52,12.805,9.146,-10.671
1697650258546,2023-10-18T17:30:58.546000,9.56,5.366,-1.89,0.427
1697650258586,2023-10-18T17:30:58.586000,9.6,6.28,-19.817,22.256
1697650258626,2023-10-18T17:30:58.626000,9.64,6.646,-16.341,24.268
1697650258666,2023-10-18T17:30:58.666000,9.68,6.646,-3.476,12.378
1697650258706,2023-10-18T17:30:58.706000,9.72,5.183,-2.927,-1.524
1697650258746,2023-10-18T17:30:58.746000,9.76,2.012,4.146,-9.268
1697650258786,2023-10-18T17:30:58.786000,9.8,-2.378,5.305,-4.573
1697650258826,2023-10-18T17:30:58.826000,9.84,-6.89,0.488,-5.915
1697650258866,2023-10-18T17:30:58.866000,9.88,-17.195,19.146,-3.78
1697650258906,2023-10-18T17:30:58.906000,9.92,-24.695,12.073,-3.537
1697650258946,2023-10-18T17:30:58.946000,9.96,-23.78,1.402,2.622
1697650258986,2023-10-18T17:30:58.986000,10.0,-27.378,-6.341,10.793
1697650259026,2023-10-18T17:30:59.026000,10.04,-28.841,5.549,14.207
1697650259066,2023-10-18T17:30:59.066000,10.08,-31.951,5.671,22.744
1697650259106,2023-10-18T17:30:59.106000,10.12,-30.183,8.232,27.744
1697650259146,2023-10-18T17:30:59.146000,10.16,-38.171,7.805,21.524
1697650259186,2023-10-18T17:30:59.186000,10.2,-31.28,-3.78,18.72
1697650259226,2023-10-18T17:30:59.226000,10.24,-21.707,-9.268,14.878
1697650259266,2023-10-18T17:30:59.266000,10.28,-22.256,2.134,10.427
1697650259306,2023-10-18T17:30:59.306000,10.32,-14.878,-1.707,8.963
1697650259346,2023-10-18T17:30:59.346000,10.36,-6.341,-1.89,-3.902
1697650259386,2023-10-18T17:30:59.386000,10.4,-9.207,4.939,-8.171
1697650259426,2023-10-18T17:30:59.426000,10.44,2.317,-14.329,-0.732
1697650259466,2023-10-18T17:30:59.466000,10.48,0.976,-4.634,-3.598
1697650259506,2023-10-18T17:30:59.506000,10.52,0.793,2.439,-3.293
1697650259546,2023-10-18T17:30:59.546000,10.56,2.378,-2.317,4.268
1697650259586,2023-10-18T17:30:59.586000,10.6,10.305,-8.72,0.427
1697650259626,2023-10-18T17:30:59.626000,10.64,4.39,-0.854,1.22
1697650259666,2023-10-18T17:30:59.666000,10.68,7.927,-7.317,0.671
1697650259706,2023-10-18T17:30:59.706000,10.72,2.012,-7.378,2.439
1697650259746,2023-10-18T17:30:59.746000,10.76,-1.463,-5.671,6.159
1697650259786,2023-10-18T17:30:59.786000,10.8,3.049,-8.963,5.122
1697650259826,2023-10-18T17:30:59.826000,10.84,3.659,-5.61,2.195
1697650259866,2023-10-18T17:30:59.866000,10.88,5.427,-8.659,4.39
1697650259906,2023-10-18T17:30:59.906000,10.92,2.866,-3.537,4.817
1697650259946,2023-10-18T17:30:59.946000,10.96,11.159,-3.293,-1.89
1697650259986,2023-10-18T17:30:59.986000,11.0,5.244,-1.463,-0.61
1697650260026,2023-10-18T17:31:00.026000,11.04,9.817,-7.073,-5.732
1697650260066,2023-10-18T17:31:00.066000,11.08,17.195,-6.646,-14.756
1697650260106,2023-10-18T17:31:00.106000,11.12,24.207,-9.756,-16.707
1697650260146,2023-10-18T17:31:00.146000,11.16,30.488,-7.5,-24.695
1697650260186,2023-10-18T17:31:00.186000,11.2,31.951,-5.854,-29.024
1697650260226,2023-10-18T17:31:00.226000,11.24,34.024,-0.305,-29.634
1697650260266,2023-10-18T17:31:00.266000,11.28,24.756,-0.793,-27.439
1697650260306,2023-10-18T17:31:00.306000,11.32,23.232,-6.341,-21.951
1697650260346,2023-10-18T17:31:00.346000,11.36,22.622,-6.28,-18.72
1697650260386,2023-10-18T17:31:00.386000,11.4,17.683,-12.561,-0.488
1697650260426,2023-10-18T17:31:00.426000,11.44,14.817,-10.427,10.0
1697650260466,2023-10-18T17:31:00.466000,11.48,7.256,-13.78,11.463
1697650260506,2023-10-18T17:31:00.506000,11.52,3.659,-15.915,24.207
1697650260546,2023-10-18T17:31:00.546000,11.56,0.854,-1.159,16.159
1697650260586,2023-10-18T17:31:00.586000,11.6,-0.061,-6.829,0.915
1697650260626,2023-10-18T17:31:00.626000,11.64,-7.927,1.463,-7.317
1697650260666,2023-10-18T17:31:00.666000,11.68,-4.268,-0.427,-1.28
1697650260706,2023-10-18T17:31:00.706000,11.72,-10.732,8.841,3.049
1697650260746,2023-10-18T17:31:00.746000,11.76,-10.61,-3.476,1.768
1697650260786,2023-10-18T17:31:00.786000,11.8,-17.683,7.683,5.61
1697650260826,2023-10-18T17:31:00.826000,11.84,-16.402,-1.159,5.366
1697650260866,2023-10-18T17:31:00.866000,11.88,-17.866,2.134,6.89
1697650260906,2023-10-18T17:31:00.906000,11.92,-20.366,4.146,12.5
1697650260946,2023-10-18T17:31:00.946000,11.96,-14.939,-0.854,11.707
1697650260986,2023-10-18T17:31:00.986000,12.0,-21.646,9.451,18.476
1697650261026,2023-10-18T17:31:01.026000,12.04,-32.744,14.146,20.183
1697650261066,2023-10-18T17:31:01.066000,12.08,-25.488,8.476,20.366
1697650261106,2023-10-18T17:31:01.106000,12.12,-26.463,9.939,25.732
1697650261146,2023-10-18T17:31:01.146000,12.16,-23.171,17.744,17.683
1697650261186,2023-10-18T17:31:01.186000,12.2,-13.598,4.268,10.427
1697650261226,2023-10-18T17:31:01.226000,12.24,-8.537,3.415,8.78
1697650261266,2023-10-18T17:31:01.266000,12.28,-0.183,-2.5,-0.854
1697650261306,2023-10-18T17:31:01.306000,12.32,-2.744,5.0,-3.841
1697650261346,2023-10-18T17:31:01.346000,12.36,0.915,-4.817,-6.341
1697650261386,2023-10-18T17:31:01.386000,12.4,-0.854,-2.683,-1.524
1697650261426,2023-10-18T17:31:01.426000,12.44,5.671,-8.598,-2.317
1697650261466,2023-10-18T17:31:01.466000,12.48,5.549,-5.854,-3.537
1697650261506,2023-10-18T17:31:01.506000,12.52,2.561,-7.195,-0.244
1697650261546,2023-10-18T17:31:01.546000,12.56,3.232,-18.232,-3.537
1697650261586,2023-10-18T17:31:01.586000,12.6,-2.012,-26.707,-6.707
1697650261626,2023-10-18T17:31:01.626000,12.64,4.329,-18.415,-4.756
1697650261666,2023-10-18T17:31:01.666000,12.68,2.561,1.098,-0.549
1697650261706,2023-10-18T17:31:01.706000,12.72,4.512,-1.22,3.78
1697650261746,2023-10-18T17:31:01.746000,12.76,1.951,-3.415,4.695
1697650261786,2023-10-18T17:31:01.786000,12.8,3.049,-7.012,-3.72
1697650261826,2023-10-18T17:31:01.826000,12.84,3.171,-7.439,-7.439
1697650261866,2023-10-18T17:31:01.866000,12.88,4.207,8.232,-1.524
1697650261906,2023-10-18T17:31:01.906000,12.92,6.524,-7.927,0.366
1697650261946,2023-10-18T17:31:01.946000,12.96,1.951,-3.659,6.524
1697650261986,2023-10-18T17:31:01.986000,13.0,8.232,0.793,-2.439
1697650262026,2023-10-18T17:31:02.026000,13.04,13.537,-2.744,-7.683
1697650262066,2023-10-18T17:31:02.066000,13.08,23.293,-16.768,-7.317
1697650262106,2023-10-18T17:31:02.106000,13.12,30.671,-26.341,-15.122
1697650262146,2023-10-18T17:31:02.146000,13.16,33.415,-15.183,-22.317
1697650262186,2023-10-18T17:31:02.186000,13.2,32.134,-13.537,-22.5
1697650262226,2023-10-18T17:31:02.226000,13.24,32.744,-10.854,-21.707
1697650262266,2023-10-18T17:31:02.266000,13.28,31.098,-0.854,-16.707
1697650262306,2023-10-18T17:31:02.306000,13.32,25.61,9.451,-17.5
1697650262346,2023-10-18T17:31:02.346000,13.36,16.037,7.5,-17.195
1697650262386,2023-10-18T17:31:02.386000,13.4,6.707,8.963,-7.073
1697650262426,2023-10-18T17:31:02.426000,13.44,3.415,1.707,-8.476
1697650262466,2023-10-18T17:31:02.466000,13.48,6.829,-6.646,-0.976
1697650262506,2023-10-18T17:31:02.506000,13.52,9.878,-9.573,13.598
1697650262546,2023-10-18T17:31:02.546000,13.56,1.28,-2.988,15.549
1697650262586,2023-10-18T17:31:02.586000,13.6,-6.585,4.329,0.671
1697650262626,2023-10-18T17:31:02.626000,13.64,-3.049,-4.207,-10.61
1697650262666,2023-10-18T17:31:02.666000,13.68,2.439,-2.744,-1.585
1697650262706,2023-10-18T17:31:02.706000,13.72,4.817,-2.744,2.683
1697650262746,2023-10-18T17:31:02.746000,13.76,-8.537,5.183,-6.28
1697650262786,2023-10-18T17:31:02.786000,13.8,-15.0,6.28,-4.817
1697650262826,2023-10-18T17:31:02.826000,13.84,-17.073,3.659,0.488
1697650262866,2023-10-18T17:31:02.866000,13.88,-17.256,5.366,7.683
1697650262906,2023-10-18T17:31:02.906000,13.92,-13.476,-1.646,12.805
1697650262946,2023-10-18T17:31:02.946000,13.96,-10.549,-7.988,19.512
1697650262986,2023-10-18T17:31:02.986000,14.0,-16.402,-8.78,22.683
