epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1696866165404,2023-10-09T15:42:45.404000,1.96,4.451,-11.585,6.28
1696866165444,2023-10-09T15:42:45.444000,2.0,-15.793,17.744,-7.866
1696866165484,2023-10-09T15:42:45.484000,2.04,-26.159,9.39,-3.78
1696866165524,2023-10-09T15:42:45.524000,2.08,-12.988,-8.537,-1.768
1696866165564,2023-10-09T15:42:45.564000,2.12,-2.927,1.341,-1.159
1696866165604,2023-10-09T15:42:45.604000,2.16,-0.305,-2.073,2.195
1696866165644,2023-10-09T15:42:45.644000,2.2,17.317,0.122,7.805
1696866165684,2023-10-09T15:42:45.684000,2.24,17.439,-7.5,7.134
1696866165724,2023-10-09T15:42:45.724000,2.28,8.354,-0.854,8.049
1696866165764,2023-10-09T15:42:45.764000,2.32,5.793,-0.915,2.622
1696866165804,2023-10-09T15:42:45.804000,2.36,6.707,-1.768,1.89
1696866165844,2023-10-09T15:42:45.844000,2.4,2.378,-6.829,-1.28
1696866165884,2023-10-09T15:42:45.884000,2.44,0.793,1.037,-1.159
1696866165924,2023-10-09T15:42:45.924000,2.48,8.11,-1.037,0.915
1696866165964,2023-10-09T15:42:45.964000,2.52,12.073,-2.317,7.927
1696866166004,2023-10-09T15:42:46.004000,2.56,16.098,-2.561,6.402
1696866166044,2023-10-09T15:42:46.044000,2.6,13.11,-1.402,4.878
1696866166084,2023-10-09T15:42:46.084000,2.64,10.305,-8.659,8.11
1696866166124,2023-10-09T15:42:46.124000,2.68,8.293,-7.317,0.671
1696866166164,2023-10-09T15:42:46.164000,2.72,1.585,-1.463,-6.585
1696866166204,2023-10-09T15:42:46.204000,2.76,0.427,-1.829,-2.195
1696866166244,2023-10-09T15:42:46.244000,2.8,11.341,-11.159,3.476
1696866166284,2023-10-09T15:42:46.284000,2.84,18.354,-22.073,0.122
1696866166324,2023-10-09T15:42:46.324000,2.88,20.427,-25.061,-11.098
1696866166364,2023-10-09T15:42:46.364000,2.92,15.61,4.451,-38.171
1696866166404,2023-10-09T15:42:46.404000,2.96,14.268,17.134,-48.171
1696866166444,2023-10-09T15:42:46.444000,3.0,37.622,19.085,-32.561
1696866166484,2023-10-09T15:42:46.484000,3.04,65.061,2.683,-15.122
1696866166524,2023-10-09T15:42:46.524000,3.08,68.293,7.317,-11.829
1696866166564,2023-10-09T15:42:46.564000,3.12,60.305,37.622,-12.744
1696866166604,2023-10-09T15:42:46.604000,3.16,55.427,25.488,-5.61
1696866166644,2023-10-09T15:42:46.644000,3.2,52.256,-0.305,12.317
1696866166684,2023-10-09T15:42:46.684000,3.24,41.89,-12.622,0.854
1696866166724,2023-10-09T15:42:46.724000,3.28,21.28,-7.927,-15.976
1696866166764,2023-10-09T15:42:46.764000,3.32,7.012,-14.573,-25.427
1696866166804,2023-10-09T15:42:46.804000,3.36,2.805,-3.659,-28.598
1696866166844,2023-10-09T15:42:46.844000,3.4,7.622,-8.293,-4.512
1696866166884,2023-10-09T15:42:46.884000,3.44,15.0,-8.902,10.0
1696866166924,2023-10-09T15:42:46.924000,3.48,10.122,-2.866,1.098
1696866166964,2023-10-09T15:42:46.964000,3.52,8.049,0.305,-6.585
1696866167004,2023-10-09T15:42:47.004000,3.56,2.5,7.195,-6.463
1696866167044,2023-10-09T15:42:47.044000,3.6,-0.427,8.171,3.963
1696866167084,2023-10-09T15:42:47.084000,3.64,2.683,-9.268,12.012
1696866167124,2023-10-09T15:42:47.124000,3.68,-3.902,-16.341,4.939
1696866167164,2023-10-09T15:42:47.164000,3.72,-25.793,-15.732,-0.976
1696866167204,2023-10-09T15:42:47.204000,3.76,-27.805,-21.28,8.171
1696866167244,2023-10-09T15:42:47.244000,3.8,-27.073,-12.134,17.561
1696866167284,2023-10-09T15:42:47.284000,3.84,-38.72,-17.134,5.305
1696866167324,2023-10-09T15:42:47.324000,3.88,-54.146,-5.976,-1.89
1696866167364,2023-10-09T15:42:47.364000,3.92,-52.744,4.634,2.317
1696866167404,2023-10-09T15:42:47.404000,3.96,-52.012,-6.098,5.0
1696866167444,2023-10-09T15:42:47.444000,4.0,-57.439,-3.293,16.098
1696866167484,2023-10-09T15:42:47.484000,4.04,-57.5,-18.11,24.146
1696866167524,2023-10-09T15:42:47.524000,4.08,-30.061,-23.415,31.646
1696866167564,2023-10-09T15:42:47.564000,4.12,-23.415,-11.829,34.085
1696866167604,2023-10-09T15:42:47.604000,4.16,-35.549,-19.634,22.927
1696866167644,2023-10-09T15:42:47.644000,4.2,-17.988,-24.573,11.402
1696866167684,2023-10-09T15:42:47.684000,4.24,-8.11,-13.78,20.305
1696866167724,2023-10-09T15:42:47.724000,4.28,4.573,-4.695,16.159
1696866167764,2023-10-09T15:42:47.764000,4.32,19.573,-0.732,-4.085
1696866167804,2023-10-09T15:42:47.804000,4.36,34.817,27.073,-20.488
1696866167844,2023-10-09T15:42:47.844000,4.4,69.939,30.366,-24.878
1696866167884,2023-10-09T15:42:47.884000,4.44,92.439,14.878,-28.049
1696866167924,2023-10-09T15:42:47.924000,4.48,83.11,15.122,-33.293
1696866167964,2023-10-09T15:42:47.964000,4.52,62.012,17.256,-37.805
1696866168004,2023-10-09T15:42:48.004000,4.56,47.378,28.171,-38.72
1696866168044,2023-10-09T15:42:48.044000,4.6,37.683,5.122,-35.061
1696866168084,2023-10-09T15:42:48.084000,4.64,30.61,-10.976,-28.171
1696866168124,2023-10-09T15:42:48.124000,4.68,21.341,2.012,-17.683
1696866168164,2023-10-09T15:42:48.164000,4.72,8.963,-4.024,-12.561
1696866168204,2023-10-09T15:42:48.204000,4.76,-4.939,-15.0,-14.39
1696866168244,2023-10-09T15:42:48.244000,4.8,-24.085,-16.829,-15.0
1696866168284,2023-10-09T15:42:48.284000,4.84,-30.793,-26.463,-17.744
1696866168324,2023-10-09T15:42:48.324000,4.88,-25.061,-5.854,-4.939
1696866168364,2023-10-09T15:42:48.364000,4.92,-21.28,0.488,8.659
1696866168404,2023-10-09T15:42:48.404000,4.96,-23.72,-2.622,9.39
1696866168444,2023-10-09T15:42:48.444000,5.0,-28.598,6.707,9.878
1696866168484,2023-10-09T15:42:48.484000,5.04,-32.622,13.963,16.28
1696866168524,2023-10-09T15:42:48.524000,5.08,-36.22,38.11,23.841
1696866168564,2023-10-09T15:42:48.564000,5.12,-36.341,29.878,17.439
1696866168604,2023-10-09T15:42:48.604000,5.16,-29.878,0.671,12.805
1696866168644,2023-10-09T15:42:48.644000,5.2,-42.805,1.707,2.805
1696866168684,2023-10-09T15:42:48.684000,5.24,-41.341,-10.732,11.098
1696866168724,2023-10-09T15:42:48.724000,5.28,-29.573,-23.049,29.024
1696866168764,2023-10-09T15:42:48.764000,5.32,-19.39,-32.561,43.902
1696866168804,2023-10-09T15:42:48.804000,5.36,-10.61,-41.829,58.78
1696866168844,2023-10-09T15:42:48.844000,5.4,-30.305,-6.402,73.415
1696866168884,2023-10-09T15:42:48.884000,5.44,-41.341,2.378,73.902
1696866168924,2023-10-09T15:42:48.924000,5.48,-15.427,-20.671,30.976
1696866168964,2023-10-09T15:42:48.964000,5.52,8.171,-12.561,-5.244
1696866169004,2023-10-09T15:42:49.004000,5.56,19.329,5.549,-3.537
1696866169044,2023-10-09T15:42:49.044000,5.6,33.354,-9.146,7.5
1696866169084,2023-10-09T15:42:49.084000,5.64,29.024,-21.463,9.817
1696866169124,2023-10-09T15:42:49.124000,5.68,11.402,-3.659,0.732
1696866169164,2023-10-09T15:42:49.164000,5.72,0.244,12.378,2.5
1696866169204,2023-10-09T15:42:49.204000,5.76,-3.841,2.5,9.756
1696866169244,2023-10-09T15:42:49.244000,5.8,-5.61,-4.634,6.951
1696866169284,2023-10-09T15:42:49.284000,5.84,-7.561,-1.707,-5.793
1696866169324,2023-10-09T15:42:49.324000,5.88,1.585,-5.427,-10.244
1696866169364,2023-10-09T15:42:49.364000,5.92,9.756,-11.524,-1.341
1696866169404,2023-10-09T15:42:49.404000,5.96,10.183,-12.256,6.707
1696866169444,2023-10-09T15:42:49.444000,6.0,-4.024,4.085,1.037
1696866169484,2023-10-09T15:42:49.484000,6.04,-5.061,6.89,-3.659
1696866169524,2023-10-09T15:42:49.524000,6.08,-0.793,-3.72,-0.915
1696866169564,2023-10-09T15:42:49.564000,6.12,-4.756,-1.341,-1.341
1696866169604,2023-10-09T15:42:49.604000,6.16,-3.598,-3.415,-4.39
1696866169644,2023-10-09T15:42:49.644000,6.2,-2.683,0.0,-3.78
1696866169684,2023-10-09T15:42:49.684000,6.24,-2.744,9.939,-2.195
1696866169724,2023-10-09T15:42:49.724000,6.28,1.951,0.854,0.61
1696866169764,2023-10-09T15:42:49.764000,6.32,1.768,-13.659,7.073
1696866169804,2023-10-09T15:42:49.804000,6.36,-5.854,-9.817,1.646
1696866169844,2023-10-09T15:42:49.844000,6.4,-5.549,-2.866,-8.78
1696866169884,2023-10-09T15:42:49.884000,6.44,-1.159,-8.841,-9.634
1696866169924,2023-10-09T15:42:49.924000,6.48,-2.683,-1.159,-10.366
1696866169964,2023-10-09T15:42:49.964000,6.52,1.098,9.695,-7.317
1696866170004,2023-10-09T15:42:50.004000,6.56,14.573,-4.939,1.89
1696866170044,2023-10-09T15:42:50.044000,6.6,14.024,-9.268,9.878
1696866170084,2023-10-09T15:42:50.084000,6.64,11.707,-1.22,6.89
1696866170124,2023-10-09T15:42:50.124000,6.68,10.427,-1.646,6.829
1696866170164,2023-10-09T15:42:50.164000,6.72,5.976,-10.976,11.829
1696866170204,2023-10-09T15:42:50.204000,6.76,-8.171,-1.89,-1.402
1696866170244,2023-10-09T15:42:50.244000,6.8,-10.671,2.988,-22.256
1696866170284,2023-10-09T15:42:50.284000,6.84,-9.085,-3.841,-18.11
1696866170324,2023-10-09T15:42:50.324000,6.88,-8.232,-20.122,-10.305
1696866170364,2023-10-09T15:42:50.364000,6.92,-8.659,-36.707,-19.329
1696866170404,2023-10-09T15:42:50.404000,6.96,12.378,-27.073,-23.293
1696866170444,2023-10-09T15:42:50.444000,7.0,42.378,-7.256,-20.732
1696866170484,2023-10-09T15:42:50.484000,7.04,48.841,26.463,-21.037
1696866170524,2023-10-09T15:42:50.524000,7.08,52.988,20.671,-31.28
1696866170564,2023-10-09T15:42:50.564000,7.12,54.817,34.207,-23.78
1696866170604,2023-10-09T15:42:50.604000,7.16,45.0,15.061,-13.293
1696866170644,2023-10-09T15:42:50.644000,7.2,28.963,8.659,-19.756
1696866170684,2023-10-09T15:42:50.684000,7.24,22.317,26.402,-29.939
1696866170724,2023-10-09T15:42:50.724000,7.28,20.244,5.976,-19.024
1696866170764,2023-10-09T15:42:50.764000,7.32,21.585,-12.317,-22.378
1696866170804,2023-10-09T15:42:50.804000,7.36,22.5,-13.11,-18.659
1696866170844,2023-10-09T15:42:50.844000,7.4,24.085,-6.768,-4.024
1696866170884,2023-10-09T15:42:50.884000,7.44,19.756,-25.732,-1.159
1696866170924,2023-10-09T15:42:50.924000,7.48,8.537,-3.902,-0.61
1696866170964,2023-10-09T15:42:50.964000,7.52,9.817,-8.171,-21.829
1696866171004,2023-10-09T15:42:51.004000,7.56,2.622,-2.256,-16.707
1696866171044,2023-10-09T15:42:51.044000,7.6,5.122,-15.488,-1.159
1696866171084,2023-10-09T15:42:51.084000,7.64,9.939,6.341,2.073
1696866171124,2023-10-09T15:42:51.124000,7.68,13.841,10.61,-2.134
1696866171164,2023-10-09T15:42:51.164000,7.72,8.232,20.366,-4.329
1696866171204,2023-10-09T15:42:51.204000,7.76,-2.5,-6.829,-10.183
1696866171244,2023-10-09T15:42:51.244000,7.8,-9.146,-9.329,-3.659
1696866171284,2023-10-09T15:42:51.284000,7.84,-10.976,-2.073,2.561
1696866171324,2023-10-09T15:42:51.324000,7.88,-6.159,0.61,1.524
1696866171364,2023-10-09T15:42:51.364000,7.92,-7.805,-2.134,-4.268
1696866171404,2023-10-09T15:42:51.404000,7.96,-21.585,-13.476,-4.146
1696866171444,2023-10-09T15:42:51.444000,8.0,-30.854,-6.22,4.329
1696866171484,2023-10-09T15:42:51.484000,8.04,-37.805,-5.976,8.963
1696866171524,2023-10-09T15:42:51.524000,8.08,-50.122,-12.866,3.72
1696866171564,2023-10-09T15:42:51.564000,8.12,-48.049,-8.11,9.451
1696866171604,2023-10-09T15:42:51.604000,8.16,-42.317,-13.171,28.354
1696866171644,2023-10-09T15:42:51.644000,8.2,-34.878,-7.866,34.817
1696866171684,2023-10-09T15:42:51.684000,8.24,-18.963,-10.488,31.22
1696866171724,2023-10-09T15:42:51.724000,8.28,-9.573,-12.195,27.622
1696866171764,2023-10-09T15:42:51.764000,8.32,-2.744,-7.5,29.634
1696866171804,2023-10-09T15:42:51.804000,8.36,-9.024,-3.598,31.037
1696866171844,2023-10-09T15:42:51.844000,8.4,-20.183,-3.415,15.61
1696866171884,2023-10-09T15:42:51.884000,8.44,-30.488,-13.293,4.146
1696866171924,2023-10-09T15:42:51.924000,8.48,-31.098,-14.329,7.683
1696866171964,2023-10-09T15:42:51.964000,8.52,-16.098,-22.866,15.488
1696866172004,2023-10-09T15:42:52.004000,8.56,-6.28,-18.049,14.024
1696866172044,2023-10-09T15:42:52.044000,8.6,-12.866,-12.805,20.732
1696866172084,2023-10-09T15:42:52.084000,8.64,-7.988,-12.561,25.366
1696866172124,2023-10-09T15:42:52.124000,8.68,-16.22,-8.72,7.195
1696866172164,2023-10-09T15:42:52.164000,8.72,-15.183,-6.89,-13.11
1696866172204,2023-10-09T15:42:52.204000,8.76,9.39,-2.317,-12.378
1696866172244,2023-10-09T15:42:52.244000,8.8,49.024,15.122,-2.317
1696866172284,2023-10-09T15:42:52.284000,8.84,71.768,14.634,-13.354
1696866172324,2023-10-09T15:42:52.324000,8.88,81.28,24.39,-40.671
1696866172364,2023-10-09T15:42:52.364000,8.92,92.561,65.122,-40.671
1696866172404,2023-10-09T15:42:52.404000,8.96,89.329,36.341,-40.915
1696866172444,2023-10-09T15:42:52.444000,9.0,72.5,20.793,-36.524
1696866172484,2023-10-09T15:42:52.484000,9.04,61.402,25.488,-32.561
1696866172524,2023-10-09T15:42:52.524000,9.08,42.622,-8.659,-36.22
1696866172564,2023-10-09T15:42:52.564000,9.12,22.256,7.683,-28.537
1696866172604,2023-10-09T15:42:52.604000,9.16,18.963,-5.305,-16.159
1696866172644,2023-10-09T15:42:52.644000,9.2,13.293,-21.098,-13.598
1696866172684,2023-10-09T15:42:52.684000,9.24,3.537,-13.902,-6.159
1696866172724,2023-10-09T15:42:52.724000,9.28,-7.256,-12.805,-10.122
1696866172764,2023-10-09T15:42:52.764000,9.32,-7.927,-6.098,-2.5
1696866172804,2023-10-09T15:42:52.804000,9.36,-4.085,-9.634,0.305
1696866172844,2023-10-09T15:42:52.844000,9.4,-14.939,-1.098,5.488
1696866172884,2023-10-09T15:42:52.884000,9.44,-25.854,0.427,15.671
1696866172924,2023-10-09T15:42:52.924000,9.48,-46.768,0.915,26.524
1696866172964,2023-10-09T15:42:52.964000,9.52,-42.927,11.768,13.72
1696866173004,2023-10-09T15:42:53.004000,9.56,-52.5,-4.512,16.646
1696866173044,2023-10-09T15:42:53.044000,9.6,-54.634,-14.268,17.5
1696866173084,2023-10-09T15:42:53.084000,9.64,-49.207,-5.305,20.061
1696866173124,2023-10-09T15:42:53.124000,9.68,-41.585,-14.573,34.878
1696866173164,2023-10-09T15:42:53.164000,9.72,-38.232,-35.183,49.146
1696866173204,2023-10-09T15:42:53.204000,9.76,-46.159,-22.195,65.915
1696866173244,2023-10-09T15:42:53.244000,9.8,-52.744,-24.451,75.671
1696866173284,2023-10-09T15:42:53.284000,9.84,-59.756,-5.915,52.012
1696866173324,2023-10-09T15:42:53.324000,9.88,-14.756,5.793,7.5
1696866173364,2023-10-09T15:42:53.364000,9.92,30.488,-4.817,0.915
1696866173404,2023-10-09T15:42:53.404000,9.96,40.549,-10.854,16.463
1696866173444,2023-10-09T15:42:53.444000,10.0,20.366,-7.988,3.72
1696866173484,2023-10-09T15:42:53.484000,10.04,-2.012,3.293,-10.549
1696866173524,2023-10-09T15:42:53.524000,10.08,-12.073,1.585,-10.854
1696866173564,2023-10-09T15:42:53.564000,10.12,-7.134,6.585,-5.0
1696866173604,2023-10-09T15:42:53.604000,10.16,4.512,-7.866,2.744
1696866173644,2023-10-09T15:42:53.644000,10.2,9.878,-11.159,-0.915
1696866173684,2023-10-09T15:42:53.684000,10.24,8.171,-8.537,-8.11
1696866173724,2023-10-09T15:42:53.724000,10.28,7.012,-11.341,-13.293
1696866173764,2023-10-09T15:42:53.764000,10.32,4.207,-8.72,-19.085
1696866173804,2023-10-09T15:42:53.804000,10.36,-4.939,-21.768,-27.317
1696866173844,2023-10-09T15:42:53.844000,10.4,6.341,9.817,-49.085
1696866173884,2023-10-09T15:42:53.884000,10.44,65.732,62.012,-62.256
1696866173924,2023-10-09T15:42:53.924000,10.48,108.537,37.134,-28.841
1696866173964,2023-10-09T15:42:53.964000,10.52,101.341,-12.195,4.451
1696866174004,2023-10-09T15:42:54.004000,10.56,75.305,-21.768,5.549
1696866174044,2023-10-09T15:42:54.044000,10.6,35.244,5.549,-19.329
1696866174084,2023-10-09T15:42:54.084000,10.64,12.866,21.707,-55.488
1696866174124,2023-10-09T15:42:54.124000,10.68,4.451,-12.195,-35.732
1696866174164,2023-10-09T15:42:54.164000,10.72,6.951,-29.207,-12.988
1696866174204,2023-10-09T15:42:54.204000,10.76,-2.378,-37.683,-13.293
1696866174244,2023-10-09T15:42:54.244000,10.8,-18.476,-54.939,-17.073
1696866174284,2023-10-09T15:42:54.284000,10.84,5.244,15.915,-6.28
1696866174324,2023-10-09T15:42:54.324000,10.88,21.829,18.11,-0.549
1696866174364,2023-10-09T15:42:54.364000,10.92,15.732,-2.561,10.915
1696866174404,2023-10-09T15:42:54.404000,10.96,1.89,12.744,12.683
1696866174444,2023-10-09T15:42:54.444000,11.0,-15.061,-4.39,-16.402
1696866174484,2023-10-09T15:42:54.484000,11.04,-22.683,5.671,-29.756
1696866174524,2023-10-09T15:42:54.524000,11.08,-28.72,-18.902,-22.012
1696866174564,2023-10-09T15:42:54.564000,11.12,-25.976,-0.915,-16.28
1696866174604,2023-10-09T15:42:54.604000,11.16,-45.976,-17.439,6.463
1696866174644,2023-10-09T15:42:54.644000,11.2,-54.573,-25.427,30.0
1696866174684,2023-10-09T15:42:54.684000,11.24,-42.195,-10.671,47.927
1696866174724,2023-10-09T15:42:54.724000,11.28,-30.61,-19.634,44.512
1696866174764,2023-10-09T15:42:54.764000,11.32,-19.756,-19.146,41.585
1696866174804,2023-10-09T15:42:54.804000,11.36,-18.841,-11.646,42.073
1696866174844,2023-10-09T15:42:54.844000,11.4,-18.232,-9.024,40.183
1696866174884,2023-10-09T15:42:54.884000,11.44,-17.866,-14.39,34.573
1696866174924,2023-10-09T15:42:54.924000,11.48,-13.171,-10.671,31.341
1696866174964,2023-10-09T15:42:54.964000,11.52,-19.085,-5.366,24.817
1696866175004,2023-10-09T15:42:55.004000,11.56,-14.268,-3.72,1.646
1696866175044,2023-10-09T15:42:55.044000,11.6,-5.732,-3.415,-11.037
1696866175084,2023-10-09T15:42:55.084000,11.64,0.427,17.988,-5.183
1696866175124,2023-10-09T15:42:55.124000,11.68,39.695,39.878,-0.183
1696866175164,2023-10-09T15:42:55.164000,11.72,62.317,35.0,-13.72
1696866175204,2023-10-09T15:42:55.204000,11.76,71.037,37.622,-29.146
1696866175244,2023-10-09T15:42:55.244000,11.8,60.305,32.439,-30.671
1696866175284,2023-10-09T15:42:55.284000,11.84,52.622,23.354,-38.598
1696866175324,2023-10-09T15:42:55.324000,11.88,42.5,-13.72,-21.159
1696866175364,2023-10-09T15:42:55.364000,11.92,31.402,-4.878,-5.61
1696866175404,2023-10-09T15:42:55.404000,11.96,17.561,9.207,-25.61
1696866175444,2023-10-09T15:42:55.444000,12.0,9.146,-0.427,-35.732
1696866175484,2023-10-09T15:42:55.484000,12.04,4.573,-9.451,-20.427
1696866175524,2023-10-09T15:42:55.524000,12.08,3.902,1.951,-15.671
1696866175564,2023-10-09T15:42:55.564000,12.12,17.012,45.305,-7.317
1696866175604,2023-10-09T15:42:55.604000,12.16,24.085,39.695,6.159
1696866175644,2023-10-09T15:42:55.644000,12.2,21.037,-9.024,6.22
1696866175684,2023-10-09T15:42:55.684000,12.24,15.0,-10.854,11.646
1696866175724,2023-10-09T15:42:55.724000,12.28,6.463,0.732,9.329
1696866175764,2023-10-09T15:42:55.764000,12.32,-7.866,-5.976,-6.402
1696866175804,2023-10-09T15:42:55.804000,12.36,-20.0,-6.402,-7.317
1696866175844,2023-10-09T15:42:55.844000,12.4,-21.585,-8.415,3.354
1696866175884,2023-10-09T15:42:55.884000,12.44,-22.683,-3.049,9.512
1696866175924,2023-10-09T15:42:55.924000,12.48,-28.354,3.232,4.695
1696866175964,2023-10-09T15:42:55.964000,12.52,-29.085,-5.549,9.939
1696866176004,2023-10-09T15:42:56.004000,12.56,-26.524,-7.744,21.646
1696866176044,2023-10-09T15:42:56.044000,12.6,-34.817,-26.037,23.049
1696866176084,2023-10-09T15:42:56.084000,12.64,-42.683,-48.171,15.732
1696866176124,2023-10-09T15:42:56.124000,12.68,-52.317,-21.585,17.866
1696866176164,2023-10-09T15:42:56.164000,12.72,-45.244,-9.39,31.402
1696866176204,2023-10-09T15:42:56.204000,12.76,-41.22,-20.244,49.451
1696866176244,2023-10-09T15:42:56.244000,12.8,-48.049,-24.39,58.537
1696866176284,2023-10-09T15:42:56.284000,12.84,-30.61,-16.585,59.329
1696866176324,2023-10-09T15:42:56.324000,12.88,2.561,-8.78,23.232
1696866176364,2023-10-09T15:42:56.364000,12.92,9.512,13.11,1.646
1696866176404,2023-10-09T15:42:56.404000,12.96,8.415,26.829,11.707
1696866176444,2023-10-09T15:42:56.444000,13.0,-4.268,15.0,10.427
1696866176484,2023-10-09T15:42:56.484000,13.04,-4.451,7.195,-3.293
1696866176524,2023-10-09T15:42:56.524000,13.08,-7.195,10.0,-5.793
1696866176564,2023-10-09T15:42:56.564000,13.12,-6.768,9.451,-5.854
1696866176604,2023-10-09T15:42:56.604000,13.16,4.268,-7.622,4.024
1696866176644,2023-10-09T15:42:56.644000,13.2,11.89,-12.683,12.866
1696866176684,2023-10-09T15:42:56.684000,13.24,5.61,-4.878,7.256
1696866176724,2023-10-09T15:42:56.724000,13.28,-1.829,1.22,-2.561
1696866176764,2023-10-09T15:42:56.764000,13.32,-3.598,3.598,-4.329
1696866176804,2023-10-09T15:42:56.804000,13.36,0.0,-2.622,4.451
1696866176844,2023-10-09T15:42:56.844000,13.4,-1.707,0.305,3.049
1696866176884,2023-10-09T15:42:56.884000,13.44,5.671,-0.183,-3.049
1696866176924,2023-10-09T15:42:56.924000,13.48,15.305,-9.268,2.805
1696866176964,2023-10-09T15:42:56.964000,13.52,13.354,-9.329,4.695
1696866177004,2023-10-09T15:42:57.004000,13.56,4.695,-3.354,2.317
1696866177044,2023-10-09T15:42:57.044000,13.6,-2.134,1.098,0.854
1696866177084,2023-10-09T15:42:57.084000,13.64,-2.866,1.463,4.451
1696866177124,2023-10-09T15:42:57.124000,13.68,1.646,-2.073,2.5
1696866177164,2023-10-09T15:42:57.164000,13.72,7.073,-1.098,-2.744
1696866177204,2023-10-09T15:42:57.204000,13.76,9.695,-5.488,-2.012
1696866177244,2023-10-09T15:42:57.244000,13.8,6.707,-5.183,-0.793
1696866177284,2023-10-09T15:42:57.284000,13.84,-6.89,7.378,-5.0
1696866177324,2023-10-09T15:42:57.324000,13.88,-17.195,31.829,-13.11
1696866177364,2023-10-09T15:42:57.364000,13.92,-6.098,23.841,-24.329
1696866177404,2023-10-09T15:42:57.404000,13.96,28.354,-1.28,-28.902
