epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697563290447,2023-10-17T17:21:30.447000,1.2,1.28,-1.402,-0.61
1697563290487,2023-10-17T17:21:30.487000,1.24,0.61,-1.646,-0.183
1697563290527,2023-10-17T17:21:30.527000,1.28,0.854,-2.012,0.244
1697563290567,2023-10-17T17:21:30.567000,1.32,0.61,-1.463,-0.061
1697563290607,2023-10-17T17:21:30.607000,1.36,0.854,-2.195,0.305
1697563290647,2023-10-17T17:21:30.647000,1.4,1.402,-2.683,0.427
1697563290687,2023-10-17T17:21:30.687000,1.44,0.793,-2.073,0.061
1697563290727,2023-10-17T17:21:30.727000,1.48,1.463,-1.585,-0.915
1697563290767,2023-10-17T17:21:30.767000,1.52,2.134,-3.415,-0.122
1697563290807,2023-10-17T17:21:30.807000,1.56,1.341,-1.89,-0.732
1697563290847,2023-10-17T17:21:30.847000,1.6,0.549,-1.768,-0.366
1697563290887,2023-10-17T17:21:30.887000,1.64,0.793,-1.951,0.244
1697563290927,2023-10-17T17:21:30.927000,1.68,1.098,-1.28,0.61
1697563290967,2023-10-17T17:21:30.967000,1.72,0.0,-0.427,0.061
1697563291007,2023-10-17T17:21:31.007000,1.76,1.037,-0.061,-0.793
1697563291047,2023-10-17T17:21:31.047000,1.8,2.988,-1.89,-0.244
1697563291087,2023-10-17T17:21:31.087000,1.84,4.268,-2.805,-0.549
1697563291127,2023-10-17T17:21:31.127000,1.88,6.402,-0.671,-5.244
1697563291167,2023-10-17T17:21:31.167000,1.92,10.0,-1.768,-7.866
1697563291207,2023-10-17T17:21:31.207000,1.96,12.622,-3.963,-9.329
1697563291247,2023-10-17T17:21:31.247000,2.0,16.707,-6.037,-11.037
1697563291287,2023-10-17T17:21:31.287000,2.04,19.512,-4.085,-12.622
1697563291327,2023-10-17T17:21:31.327000,2.08,22.866,-7.317,-8.902
1697563291367,2023-10-17T17:21:31.367000,2.12,22.439,-1.768,-12.927
1697563291407,2023-10-17T17:21:31.407000,2.16,22.805,0.671,-19.268
1697563291447,2023-10-17T17:21:31.447000,2.2,19.878,-0.793,-16.159
1697563291487,2023-10-17T17:21:31.487000,2.24,20.549,0.671,-14.573
1697563291527,2023-10-17T17:21:31.527000,2.28,20.427,-3.841,-7.195
1697563291567,2023-10-17T17:21:31.567000,2.32,20.488,-3.354,-3.171
1697563291607,2023-10-17T17:21:31.607000,2.36,17.866,-8.415,-1.22
1697563291647,2023-10-17T17:21:31.647000,2.4,14.695,-3.11,-4.451
1697563291687,2023-10-17T17:21:31.687000,2.44,12.744,-8.537,0.488
1697563291727,2023-10-17T17:21:31.727000,2.48,10.183,-7.5,2.5
1697563291767,2023-10-17T17:21:31.767000,2.52,5.915,-6.463,4.878
1697563291807,2023-10-17T17:21:31.807000,2.56,0.366,-6.585,3.902
1697563291847,2023-10-17T17:21:31.847000,2.6,-4.573,-7.866,6.28
1697563291887,2023-10-17T17:21:31.887000,2.64,-8.598,-8.598,13.293
1697563291927,2023-10-17T17:21:31.927000,2.68,-8.354,-11.829,13.659
1697563291967,2023-10-17T17:21:31.967000,2.72,-13.841,-8.902,12.378
1697563292007,2023-10-17T17:21:32.007000,2.76,-14.512,-12.439,11.89
1697563292047,2023-10-17T17:21:32.047000,2.8,-14.512,-14.451,11.707
1697563292087,2023-10-17T17:21:32.087000,2.84,-16.646,-9.207,12.195
1697563292127,2023-10-17T17:21:32.127000,2.88,-15.366,-7.683,10.854
1697563292167,2023-10-17T17:21:32.167000,2.92,-15.915,-9.695,12.805
1697563292207,2023-10-17T17:21:32.207000,2.96,-11.524,-9.512,9.512
1697563292247,2023-10-17T17:21:32.247000,3.0,-11.402,-4.207,2.317
1697563292287,2023-10-17T17:21:32.287000,3.04,-8.841,2.134,-5.366
1697563292327,2023-10-17T17:21:32.327000,3.08,-5.183,1.28,-9.146
1697563292367,2023-10-17T17:21:32.367000,3.12,1.037,-5.0,-7.012
1697563292407,2023-10-17T17:21:32.407000,3.16,4.39,-9.39,-0.671
1697563292447,2023-10-17T17:21:32.447000,3.2,7.012,-6.463,0.122
1697563292487,2023-10-17T17:21:32.487000,3.24,7.805,0.183,-6.89
1697563292527,2023-10-17T17:21:32.527000,3.28,14.207,4.39,-18.72
1697563292567,2023-10-17T17:21:32.567000,3.32,20.61,10.732,-23.232
1697563292607,2023-10-17T17:21:32.607000,3.36,25.671,9.207,-21.463
1697563292647,2023-10-17T17:21:32.647000,3.4,20.0,10.61,-22.866
1697563292687,2023-10-17T17:21:32.687000,3.44,10.915,14.695,-23.049
1697563292727,2023-10-17T17:21:32.727000,3.48,4.695,10.122,-13.841
1697563292767,2023-10-17T17:21:32.767000,3.52,-2.988,9.085,-2.805
1697563292807,2023-10-17T17:21:32.807000,3.56,-8.354,0.122,4.634
1697563292847,2023-10-17T17:21:32.847000,3.6,-17.988,2.439,14.939
1697563292887,2023-10-17T17:21:32.887000,3.64,-30.61,3.902,20.061
1697563292927,2023-10-17T17:21:32.927000,3.68,-42.195,8.841,28.232
1697563292967,2023-10-17T17:21:32.967000,3.72,-47.195,15.854,35.732
1697563293007,2023-10-17T17:21:33.007000,3.76,-45.0,18.476,31.585
1697563293047,2023-10-17T17:21:33.047000,3.8,-28.11,13.11,16.951
1697563293087,2023-10-17T17:21:33.087000,3.84,-17.744,2.012,15.732
1697563293127,2023-10-17T17:21:33.127000,3.88,-8.415,-13.902,14.146
1697563293167,2023-10-17T17:21:33.167000,3.92,6.524,-23.598,4.39
1697563293207,2023-10-17T17:21:33.207000,3.96,4.085,-6.098,-1.524
1697563293247,2023-10-17T17:21:33.247000,4.0,4.573,-0.244,-2.134
1697563293287,2023-10-17T17:21:33.287000,4.04,9.024,-6.098,0.61
1697563293327,2023-10-17T17:21:33.327000,4.08,6.89,-10.976,4.878
1697563293367,2023-10-17T17:21:33.367000,4.12,5.0,-2.439,-2.256
1697563293407,2023-10-17T17:21:33.407000,4.16,3.78,-2.134,-1.951
1697563293447,2023-10-17T17:21:33.447000,4.2,5.183,-2.683,1.585
1697563293487,2023-10-17T17:21:33.487000,4.24,4.756,-7.317,4.024
1697563293527,2023-10-17T17:21:33.527000,4.28,-0.732,-0.732,-0.183
1697563293567,2023-10-17T17:21:33.567000,4.32,-1.341,4.085,-5.061
1697563293607,2023-10-17T17:21:33.607000,4.36,-1.28,3.11,-1.585
1697563293647,2023-10-17T17:21:33.647000,4.4,3.659,-1.768,-9.39
1697563293687,2023-10-17T17:21:33.687000,4.44,10.061,-1.646,-11.89
1697563293727,2023-10-17T17:21:33.727000,4.48,19.146,-3.171,-13.171
1697563293767,2023-10-17T17:21:33.767000,4.52,25.427,-5.183,-11.829
1697563293807,2023-10-17T17:21:33.807000,4.56,34.207,0.0,-18.232
1697563293847,2023-10-17T17:21:33.847000,4.6,32.683,5.61,-12.927
1697563293887,2023-10-17T17:21:33.887000,4.64,30.122,3.598,-14.085
1697563293927,2023-10-17T17:21:33.927000,4.68,29.329,-1.037,-10.244
1697563293967,2023-10-17T17:21:33.967000,4.72,23.963,-3.354,-1.707
1697563294007,2023-10-17T17:21:34.007000,4.76,17.073,-5.0,-3.049
1697563294047,2023-10-17T17:21:34.047000,4.8,9.512,-4.756,-0.549
1697563294087,2023-10-17T17:21:34.087000,4.84,6.098,-6.28,0.427
1697563294127,2023-10-17T17:21:34.127000,4.88,2.439,-6.951,3.963
1697563294167,2023-10-17T17:21:34.167000,4.92,-4.39,-8.72,2.927
1697563294207,2023-10-17T17:21:34.207000,4.96,-10.61,-11.524,3.841
1697563294247,2023-10-17T17:21:34.247000,5.0,-21.037,-8.049,2.866
1697563294287,2023-10-17T17:21:34.287000,5.04,-14.329,-16.707,17.744
1697563294327,2023-10-17T17:21:34.327000,5.08,-11.402,-14.512,22.805
1697563294367,2023-10-17T17:21:34.367000,5.12,-13.841,-13.049,16.402
1697563294407,2023-10-17T17:21:34.407000,5.16,-21.585,-10.0,15.183
1697563294447,2023-10-17T17:21:34.447000,5.2,-18.72,-8.72,15.061
1697563294487,2023-10-17T17:21:34.487000,5.24,-11.646,-2.317,2.561
1697563294527,2023-10-17T17:21:34.527000,5.28,-1.951,-1.463,-7.073
1697563294567,2023-10-17T17:21:34.567000,5.32,5.915,0.305,-3.049
1697563294607,2023-10-17T17:21:34.607000,5.36,8.354,-2.317,-3.537
1697563294647,2023-10-17T17:21:34.647000,5.4,2.378,-5.671,-3.598
1697563294687,2023-10-17T17:21:34.687000,5.44,1.524,-6.829,-3.598
1697563294727,2023-10-17T17:21:34.727000,5.48,4.756,-3.049,-5.305
1697563294767,2023-10-17T17:21:34.767000,5.52,-0.61,7.073,-11.707
1697563294807,2023-10-17T17:21:34.807000,5.56,6.707,7.927,-22.5
1697563294847,2023-10-17T17:21:34.847000,5.6,15.732,3.659,-23.963
1697563294887,2023-10-17T17:21:34.887000,5.64,18.293,6.89,-22.012
1697563294927,2023-10-17T17:21:34.927000,5.68,11.829,10.793,-18.232
1697563294967,2023-10-17T17:21:34.967000,5.72,7.683,11.098,-11.28
1697563295007,2023-10-17T17:21:35.007000,5.76,-0.244,5.244,-7.073
1697563295047,2023-10-17T17:21:35.047000,5.8,-8.354,-0.488,2.073
1697563295087,2023-10-17T17:21:35.087000,5.84,-17.439,6.22,9.573
1697563295127,2023-10-17T17:21:35.127000,5.88,-24.634,5.549,13.902
1697563295167,2023-10-17T17:21:35.167000,5.92,-35.549,5.488,19.756
1697563295207,2023-10-17T17:21:35.207000,5.96,-46.585,-7.683,36.402
1697563295247,2023-10-17T17:21:35.247000,6.0,-45.976,-22.805,50.61
1697563295287,2023-10-17T17:21:35.287000,6.04,-36.89,1.22,28.537
1697563295327,2023-10-17T17:21:35.327000,6.08,-20.61,6.89,11.829
1697563295367,2023-10-17T17:21:35.367000,6.12,-2.622,-14.878,18.171
1697563295407,2023-10-17T17:21:35.407000,6.16,10.732,-7.866,2.683
1697563295447,2023-10-17T17:21:35.447000,6.2,16.28,4.451,-17.012
1697563295487,2023-10-17T17:21:35.487000,6.24,3.963,0.793,-10.305
1697563295527,2023-10-17T17:21:35.527000,6.28,1.402,-2.073,-3.415
1697563295567,2023-10-17T17:21:35.567000,6.32,3.537,-5.915,1.951
1697563295607,2023-10-17T17:21:35.607000,6.36,1.585,-4.329,-1.28
1697563295647,2023-10-17T17:21:35.647000,6.4,-0.549,-0.122,-2.439
1697563295687,2023-10-17T17:21:35.687000,6.44,-0.305,-3.963,-0.061
1697563295727,2023-10-17T17:21:35.727000,6.48,2.012,-7.317,-5.61
1697563295767,2023-10-17T17:21:35.767000,6.52,0.976,-10.61,-4.756
1697563295807,2023-10-17T17:21:35.807000,6.56,-0.671,-2.5,-1.28
1697563295847,2023-10-17T17:21:35.847000,6.6,5.305,-0.305,-3.72
1697563295887,2023-10-17T17:21:35.887000,6.64,11.89,4.207,-5.427
1697563295927,2023-10-17T17:21:35.927000,6.68,18.841,9.024,-13.415
1697563295967,2023-10-17T17:21:35.967000,6.72,21.463,8.902,-18.841
1697563296007,2023-10-17T17:21:36.007000,6.76,27.195,3.171,-20.671
1697563296047,2023-10-17T17:21:36.047000,6.8,35.122,-0.976,-21.951
1697563296087,2023-10-17T17:21:36.087000,6.84,40.244,-6.951,-18.841
1697563296127,2023-10-17T17:21:36.127000,6.88,36.463,-4.39,-5.61
1697563296167,2023-10-17T17:21:36.167000,6.92,26.22,-2.439,-4.207
1697563296207,2023-10-17T17:21:36.207000,6.96,19.329,-1.463,-11.585
1697563296247,2023-10-17T17:21:36.247000,7.0,16.28,-1.28,-7.317
1697563296287,2023-10-17T17:21:36.287000,7.04,11.037,-3.841,2.256
1697563296327,2023-10-17T17:21:36.327000,7.08,4.695,-6.707,4.207
1697563296367,2023-10-17T17:21:36.367000,7.12,2.744,-8.963,13.659
1697563296407,2023-10-17T17:21:36.407000,7.16,-6.159,-8.963,16.768
1697563296447,2023-10-17T17:21:36.447000,7.2,-4.146,-13.963,19.512
1697563296487,2023-10-17T17:21:36.487000,7.24,-8.598,-14.329,18.476
1697563296527,2023-10-17T17:21:36.527000,7.28,-11.402,-13.293,17.683
1697563296567,2023-10-17T17:21:36.567000,7.32,-6.585,-16.098,20.0
1697563296607,2023-10-17T17:21:36.607000,7.36,-11.463,-10.183,20.061
1697563296647,2023-10-17T17:21:36.647000,7.4,-5.793,-12.5,4.085
1697563296687,2023-10-17T17:21:36.687000,7.44,-1.585,-5.549,-1.951
1697563296727,2023-10-17T17:21:36.727000,7.48,2.012,2.866,-1.951
1697563296767,2023-10-17T17:21:36.767000,7.52,1.098,2.683,-4.634
1697563296807,2023-10-17T17:21:36.807000,7.56,-0.427,-2.195,-4.634
1697563296847,2023-10-17T17:21:36.847000,7.6,-0.854,-7.5,-3.659
1697563296887,2023-10-17T17:21:36.887000,7.64,4.451,-7.378,-1.28
1697563296927,2023-10-17T17:21:36.927000,7.68,5.244,-0.305,-1.402
1697563296967,2023-10-17T17:21:36.967000,7.72,7.622,5.488,-7.744
1697563297007,2023-10-17T17:21:37.007000,7.76,11.646,8.171,-16.037
1697563297047,2023-10-17T17:21:37.047000,7.8,6.829,9.695,-29.329
1697563297087,2023-10-17T17:21:37.087000,7.84,4.024,14.634,-29.634
1697563297127,2023-10-17T17:21:37.127000,7.88,9.817,13.171,-22.805
1697563297167,2023-10-17T17:21:37.167000,7.92,12.927,2.256,-8.963
1697563297207,2023-10-17T17:21:37.207000,7.96,0.061,2.866,-8.049
1697563297247,2023-10-17T17:21:37.247000,8.0,-17.073,6.707,-5.854
1697563297287,2023-10-17T17:21:37.287000,8.04,-25.0,6.098,4.329
1697563297327,2023-10-17T17:21:37.327000,8.08,-37.134,6.098,9.024
1697563297367,2023-10-17T17:21:37.367000,8.12,-49.939,9.817,18.232
1697563297407,2023-10-17T17:21:37.407000,8.16,-58.476,11.159,33.293
1697563297447,2023-10-17T17:21:37.447000,8.2,-55.488,10.0,52.622
1697563297487,2023-10-17T17:21:37.487000,8.24,-33.72,4.39,47.988
1697563297527,2023-10-17T17:21:37.527000,8.28,-14.085,-3.293,12.195
1697563297567,2023-10-17T17:21:37.567000,8.32,-11.098,-8.232,2.744
1697563297607,2023-10-17T17:21:37.607000,8.36,13.293,-24.512,5.732
1697563297647,2023-10-17T17:21:37.647000,8.4,25.976,-17.683,-10.549
1697563297687,2023-10-17T17:21:37.687000,8.44,8.232,-2.622,-10.915
1697563297727,2023-10-17T17:21:37.727000,8.48,-0.549,4.268,-4.024
1697563297767,2023-10-17T17:21:37.767000,8.52,1.402,0.671,-1.341
1697563297807,2023-10-17T17:21:37.807000,8.56,-0.305,0.305,1.037
1697563297847,2023-10-17T17:21:37.847000,8.6,2.134,0.244,0.854
1697563297887,2023-10-17T17:21:37.887000,8.64,3.476,-2.561,1.646
1697563297927,2023-10-17T17:21:37.927000,8.68,3.841,-1.463,-0.915
1697563297967,2023-10-17T17:21:37.967000,8.72,3.598,-1.098,-0.488
1697563298007,2023-10-17T17:21:38.007000,8.76,1.341,1.098,0.976
1697563298047,2023-10-17T17:21:38.047000,8.8,3.902,0.549,2.866
1697563298087,2023-10-17T17:21:38.087000,8.84,10.305,3.171,-2.744
1697563298127,2023-10-17T17:21:38.127000,8.88,14.451,-1.28,-6.037
1697563298167,2023-10-17T17:21:38.167000,8.92,15.976,-4.878,-5.305
1697563298207,2023-10-17T17:21:38.207000,8.96,17.073,3.902,-18.72
1697563298247,2023-10-17T17:21:38.247000,9.0,22.744,1.341,-18.537
1697563298287,2023-10-17T17:21:38.287000,9.04,30.061,-1.524,-19.329
1697563298327,2023-10-17T17:21:38.327000,9.08,33.232,-1.646,-18.293
1697563298367,2023-10-17T17:21:38.367000,9.12,32.866,-1.098,-17.866
1697563298407,2023-10-17T17:21:38.407000,9.16,28.232,6.098,-14.39
1697563298447,2023-10-17T17:21:38.447000,9.2,23.902,-0.305,-12.744
1697563298487,2023-10-17T17:21:38.487000,9.24,15.793,-2.317,-9.634
1697563298527,2023-10-17T17:21:38.527000,9.28,11.098,-5.854,-5.305
1697563298567,2023-10-17T17:21:38.567000,9.32,8.963,-14.817,-0.183
1697563298607,2023-10-17T17:21:38.607000,9.36,1.585,-15.061,7.012
1697563298647,2023-10-17T17:21:38.647000,9.4,-6.951,-13.72,17.134
1697563298687,2023-10-17T17:21:38.687000,9.44,-15.976,-10.793,15.61
1697563298727,2023-10-17T17:21:38.727000,9.48,-20.183,-12.805,10.122
1697563298767,2023-10-17T17:21:38.767000,9.52,-16.463,-15.671,13.232
1697563298807,2023-10-17T17:21:38.807000,9.56,-10.793,-17.012,18.72
1697563298847,2023-10-17T17:21:38.847000,9.6,-7.256,-13.78,20.488
1697563298887,2023-10-17T17:21:38.887000,9.64,-4.878,-15.366,23.049
1697563298927,2023-10-17T17:21:38.927000,9.68,-4.939,-9.634,14.573
1697563298967,2023-10-17T17:21:38.967000,9.72,-9.146,-1.951,-1.768
1697563299007,2023-10-17T17:21:39.007000,9.76,-6.524,-3.72,-12.134
1697563299047,2023-10-17T17:21:39.047000,9.8,-3.659,-0.061,-9.512
1697563299087,2023-10-17T17:21:39.087000,9.84,-0.61,-3.232,-1.22
1697563299127,2023-10-17T17:21:39.127000,9.88,0.793,-5.854,0.183
1697563299167,2023-10-17T17:21:39.167000,9.92,2.561,-8.598,-3.72
1697563299207,2023-10-17T17:21:39.207000,9.96,1.707,-0.915,-5.0
1697563299247,2023-10-17T17:21:39.247000,10.0,9.39,6.28,-0.305
1697563299287,2023-10-17T17:21:39.287000,10.04,19.024,5.427,1.22
1697563299327,2023-10-17T17:21:39.327000,10.08,18.72,8.963,-6.829
1697563299367,2023-10-17T17:21:39.367000,10.12,15.61,11.646,-16.89
1697563299407,2023-10-17T17:21:39.407000,10.16,14.756,11.159,-19.329
1697563299447,2023-10-17T17:21:39.447000,10.2,12.805,12.317,-18.171
1697563299487,2023-10-17T17:21:39.487000,10.24,5.671,10.061,-13.902
1697563299527,2023-10-17T17:21:39.527000,10.28,-7.256,10.793,-12.622
1697563299567,2023-10-17T17:21:39.567000,10.32,-15.183,6.585,-6.768
1697563299607,2023-10-17T17:21:39.607000,10.36,-20.305,5.366,0.671
1697563299647,2023-10-17T17:21:39.647000,10.4,-22.439,-2.439,16.159
1697563299687,2023-10-17T17:21:39.687000,10.44,-30.122,1.707,22.744
1697563299727,2023-10-17T17:21:39.727000,10.48,-43.293,9.024,26.037
1697563299767,2023-10-17T17:21:39.767000,10.52,-52.134,15.061,35.061
1697563299807,2023-10-17T17:21:39.807000,10.56,-42.378,22.5,34.451
1697563299847,2023-10-17T17:21:39.847000,10.6,-21.159,12.927,20.549
1697563299887,2023-10-17T17:21:39.887000,10.64,-10.0,7.439,15.305
1697563299927,2023-10-17T17:21:39.927000,10.68,7.683,-5.366,8.963
1697563299967,2023-10-17T17:21:39.967000,10.72,18.293,-22.012,3.415
1697563300007,2023-10-17T17:21:40.007000,10.76,9.939,-16.951,5.61
1697563300047,2023-10-17T17:21:40.047000,10.8,11.098,-10.854,0.427
1697563300087,2023-10-17T17:21:40.087000,10.84,5.793,-9.207,3.963
1697563300127,2023-10-17T17:21:40.127000,10.88,4.573,-4.512,-0.061
1697563300167,2023-10-17T17:21:40.167000,10.92,3.232,-1.341,-0.366
1697563300207,2023-10-17T17:21:40.207000,10.96,5.427,-7.866,2.988
1697563300247,2023-10-17T17:21:40.247000,11.0,2.195,-4.39,-1.646
1697563300287,2023-10-17T17:21:40.287000,11.04,2.134,-1.646,-2.317
1697563300327,2023-10-17T17:21:40.327000,11.08,3.232,-0.366,-4.817
1697563300367,2023-10-17T17:21:40.367000,11.12,2.5,0.305,-4.146
1697563300407,2023-10-17T17:21:40.407000,11.16,10.854,-6.098,-2.622
1697563300447,2023-10-17T17:21:40.447000,11.2,14.207,0.305,-12.439
1697563300487,2023-10-17T17:21:40.487000,11.24,19.573,1.341,-17.744
1697563300527,2023-10-17T17:21:40.527000,11.28,22.378,-4.39,-10.122
1697563300567,2023-10-17T17:21:40.567000,11.32,35.061,-3.049,-18.963
1697563300607,2023-10-17T17:21:40.607000,11.36,36.402,-2.805,-8.598
1697563300647,2023-10-17T17:21:40.647000,11.4,38.415,-7.439,-3.902
1697563300687,2023-10-17T17:21:40.687000,11.44,38.902,-0.366,-8.78
1697563300727,2023-10-17T17:21:40.727000,11.48,28.232,2.195,-12.5
1697563300767,2023-10-17T17:21:40.767000,11.52,21.646,-4.817,-12.622
1697563300807,2023-10-17T17:21:40.807000,11.56,18.476,-25.0,-15.671
1697563300847,2023-10-17T17:21:40.847000,11.6,8.963,-19.634,-9.695
1697563300887,2023-10-17T17:21:40.887000,11.64,0.122,-11.646,7.256
1697563300927,2023-10-17T17:21:40.927000,11.68,-3.537,-12.927,9.817
1697563300967,2023-10-17T17:21:40.967000,11.72,-13.293,-7.561,13.354
1697563301007,2023-10-17T17:21:41.007000,11.76,-17.805,-9.207,20.061
1697563301047,2023-10-17T17:21:41.047000,11.8,-16.037,-10.488,20.0
1697563301087,2023-10-17T17:21:41.087000,11.84,-15.854,-12.439,17.073
1697563301127,2023-10-17T17:21:41.127000,11.88,-18.049,-9.878,14.695
1697563301167,2023-10-17T17:21:41.167000,11.92,-12.561,-7.012,11.585
1697563301207,2023-10-17T17:21:41.207000,11.96,-10.122,-6.159,13.902
1697563301247,2023-10-17T17:21:41.247000,12.0,-5.183,-5.305,5.0
1697563301287,2023-10-17T17:21:41.287000,12.04,-3.232,1.159,-7.195
1697563301327,2023-10-17T17:21:41.327000,12.08,-1.829,6.402,-13.171
1697563301367,2023-10-17T17:21:41.367000,12.12,2.317,-0.854,-6.037
1697563301407,2023-10-17T17:21:41.407000,12.16,6.22,-5.732,2.622
1697563301447,2023-10-17T17:21:41.447000,12.2,2.561,-1.28,5.793
1697563301487,2023-10-17T17:21:41.487000,12.24,-1.646,-2.134,-9.695
1697563301527,2023-10-17T17:21:41.527000,12.28,-9.024,8.293,-31.22
1697563301567,2023-10-17T17:21:41.567000,12.32,-3.415,17.866,-33.78
1697563301607,2023-10-17T17:21:41.607000,12.36,11.707,17.5,-25.488
1697563301647,2023-10-17T17:21:41.647000,12.4,18.78,14.329,-16.22
1697563301687,2023-10-17T17:21:41.687000,12.44,19.451,6.341,-8.72
1697563301727,2023-10-17T17:21:41.727000,12.48,8.598,6.646,-6.951
1697563301767,2023-10-17T17:21:41.767000,12.52,-2.866,10.305,-4.756
1697563301807,2023-10-17T17:21:41.807000,12.56,-7.927,2.134,5.244
1697563301847,2023-10-17T17:21:41.847000,12.6,-16.22,4.939,6.951
1697563301887,2023-10-17T17:21:41.887000,12.64,-21.037,-6.646,21.159
1697563301927,2023-10-17T17:21:41.927000,12.68,-40.488,-3.293,25.549
1697563301967,2023-10-17T17:21:41.967000,12.72,-51.89,1.524,22.317
1697563302007,2023-10-17T17:21:42.007000,12.76,-47.988,-4.451,36.22
1697563302047,2023-10-17T17:21:42.047000,12.8,-42.317,0.976,35.671
1697563302087,2023-10-17T17:21:42.087000,12.84,-29.878,24.085,16.159
1697563302127,2023-10-17T17:21:42.127000,12.88,-5.0,6.402,-4.39
1697563302167,2023-10-17T17:21:42.167000,12.92,10.122,-34.329,12.439
1697563302207,2023-10-17T17:21:42.207000,12.96,18.354,-31.463,6.585
1697563302247,2023-10-17T17:21:42.247000,13.0,19.024,-13.354,-6.951
1697563302287,2023-10-17T17:21:42.287000,13.04,1.463,2.073,-15.122
1697563302327,2023-10-17T17:21:42.327000,13.08,-0.305,-2.134,-4.329
1697563302367,2023-10-17T17:21:42.367000,13.12,-1.402,0.488,8.537
1697563302407,2023-10-17T17:21:42.407000,13.16,-0.793,5.305,7.378
1697563302447,2023-10-17T17:21:42.447000,13.2,1.707,2.073,-1.585
1697563302487,2023-10-17T17:21:42.487000,13.24,4.39,-0.305,-0.732
1697563302527,2023-10-17T17:21:42.527000,13.28,11.768,-3.78,-4.695
1697563302567,2023-10-17T17:21:42.567000,13.32,11.037,-2.134,-4.207
1697563302607,2023-10-17T17:21:42.607000,13.36,12.561,-3.659,-9.939
1697563302647,2023-10-17T17:21:42.647000,13.4,18.415,-3.11,-18.598
1697563302687,2023-10-17T17:21:42.687000,13.44,20.244,-4.573,-10.305
1697563302727,2023-10-17T17:21:42.727000,13.48,20.244,-4.634,-14.512
1697563302767,2023-10-17T17:21:42.767000,13.52,11.28,17.988,-20.854
1697563302807,2023-10-17T17:21:42.807000,13.56,14.878,11.341,-24.939
1697563302847,2023-10-17T17:21:42.847000,13.6,21.951,-0.732,-15.183
1697563302887,2023-10-17T17:21:42.887000,13.64,24.024,0.61,-12.5
1697563302927,2023-10-17T17:21:42.927000,13.68,25.488,3.659,-12.5
1697563302967,2023-10-17T17:21:42.967000,13.72,19.878,3.72,-10.671
1697563303007,2023-10-17T17:21:43.007000,13.76,12.317,-2.622,-4.024
1697563303047,2023-10-17T17:21:43.047000,13.8,10.488,-9.878,1.89
1697563303087,2023-10-17T17:21:43.087000,13.84,1.89,-14.207,4.573
1697563303127,2023-10-17T17:21:43.127000,13.88,-5.61,-24.695,12.805
1697563303167,2023-10-17T17:21:43.167000,13.92,-9.39,-21.768,12.927
1697563303207,2023-10-17T17:21:43.207000,13.96,-3.232,-19.207,10.976
1697563303247,2023-10-17T17:21:43.247000,14.0,-6.707,-9.39,14.146
