epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697562754055,2023-10-17T17:12:34.055000,19.88,27.988,-0.732,-21.341
1697562754095,2023-10-17T17:12:34.095000,19.92,24.268,2.927,-19.085
1697562754135,2023-10-17T17:12:34.135000,19.96,18.598,8.354,-16.341
1697562754175,2023-10-17T17:12:34.175000,20.0,13.963,7.683,-13.476
1697562754215,2023-10-17T17:12:34.215000,20.04,16.463,-5.61,-6.585
1697562754255,2023-10-17T17:12:34.255000,20.08,11.768,-14.573,1.768
1697562754295,2023-10-17T17:12:34.295000,20.12,6.707,-8.537,-1.768
1697562754335,2023-10-17T17:12:34.335000,20.16,4.329,-15.854,-2.927
1697562754375,2023-10-17T17:12:34.375000,20.2,0.0,-22.927,1.829
1697562754415,2023-10-17T17:12:34.415000,20.24,-12.012,-22.012,14.085
1697562754455,2023-10-17T17:12:34.455000,20.28,-27.744,-10.793,19.573
1697562754495,2023-10-17T17:12:34.495000,20.32,-29.756,-8.537,6.524
1697562754535,2023-10-17T17:12:34.535000,20.36,-26.829,-20.244,4.756
1697562754575,2023-10-17T17:12:34.575000,20.4,-13.902,-20.183,14.939
1697562754615,2023-10-17T17:12:34.615000,20.44,4.634,-19.634,21.707
1697562754655,2023-10-17T17:12:34.655000,20.48,15.549,-13.659,9.512
1697562754695,2023-10-17T17:12:34.695000,20.52,15.305,-4.146,-4.085
1697562754735,2023-10-17T17:12:34.735000,20.56,16.768,6.524,-7.256
1697562754775,2023-10-17T17:12:34.775000,20.6,9.756,18.659,-15.427
1697562754815,2023-10-17T17:12:34.815000,20.64,2.5,20.122,-24.512
1697562754855,2023-10-17T17:12:34.855000,20.68,-1.463,27.866,-22.988
1697562754895,2023-10-17T17:12:34.895000,20.72,2.927,28.659,-20.427
1697562754935,2023-10-17T17:12:34.935000,20.76,2.256,19.512,-17.622
1697562754975,2023-10-17T17:12:34.975000,20.8,-1.28,13.659,-12.073
1697562755015,2023-10-17T17:12:35.015000,20.84,-5.183,13.78,-12.317
1697562755055,2023-10-17T17:12:35.055000,20.88,-3.841,8.78,2.012
1697562755095,2023-10-17T17:12:35.095000,20.92,-5.793,0.732,11.89
1697562755135,2023-10-17T17:12:35.135000,20.96,-14.573,6.098,10.061
1697562755175,2023-10-17T17:12:35.175000,21.0,-19.817,0.183,16.402
1697562755215,2023-10-17T17:12:35.215000,21.04,-24.024,-0.976,23.11
1697562755255,2023-10-17T17:12:35.255000,21.08,-31.22,5.61,27.622
1697562755295,2023-10-17T17:12:35.295000,21.12,-32.5,7.927,40.976
1697562755335,2023-10-17T17:12:35.335000,21.16,-27.561,14.451,45.122
1697562755375,2023-10-17T17:12:35.375000,21.2,-13.171,10.244,28.232
1697562755415,2023-10-17T17:12:35.415000,21.24,-0.915,-11.646,13.293
1697562755455,2023-10-17T17:12:35.455000,21.28,2.744,-19.817,8.963
1697562755495,2023-10-17T17:12:35.495000,21.32,12.317,-23.476,-1.22
1697562755535,2023-10-17T17:12:35.535000,21.36,14.512,-17.927,-12.134
1697562755575,2023-10-17T17:12:35.575000,21.4,11.402,-12.5,-7.256
1697562755615,2023-10-17T17:12:35.615000,21.44,7.683,-6.89,-3.78
1697562755655,2023-10-17T17:12:35.655000,21.48,-1.524,2.378,1.463
1697562755695,2023-10-17T17:12:35.695000,21.52,-3.415,5.305,1.524
1697562755735,2023-10-17T17:12:35.735000,21.56,0.0,-0.061,1.829
1697562755775,2023-10-17T17:12:35.775000,21.6,4.268,-4.573,2.683
1697562755815,2023-10-17T17:12:35.815000,21.64,3.598,-4.939,1.829
1697562755855,2023-10-17T17:12:35.855000,21.68,4.451,-4.695,0.549
1697562755895,2023-10-17T17:12:35.895000,21.72,2.439,-2.805,2.622
1697562755935,2023-10-17T17:12:35.935000,21.76,2.195,-1.402,0.793
1697562755975,2023-10-17T17:12:35.975000,21.8,1.402,-1.707,1.098
1697562756015,2023-10-17T17:12:36.015000,21.84,-0.244,-0.671,0.0
1697562756055,2023-10-17T17:12:36.055000,21.88,-1.098,-3.598,0.183
1697562756095,2023-10-17T17:12:36.095000,21.92,-0.183,-2.256,-4.451
1697562756135,2023-10-17T17:12:36.135000,21.96,5.488,-4.695,-7.378
1697562756175,2023-10-17T17:12:36.175000,22.0,10.244,-3.415,-12.683
1697562756215,2023-10-17T17:12:36.215000,22.04,15.061,-12.012,-9.756
1697562756255,2023-10-17T17:12:36.255000,22.08,17.256,-15.549,-15.183
1697562756295,2023-10-17T17:12:36.295000,22.12,20.671,-10.488,-15.732
1697562756335,2023-10-17T17:12:36.335000,22.16,22.988,-6.159,-13.11
1697562756375,2023-10-17T17:12:36.375000,22.2,25.0,-1.402,-10.488
1697562756415,2023-10-17T17:12:36.415000,22.24,21.037,-4.146,-10.183
1697562756455,2023-10-17T17:12:36.455000,22.28,19.756,-5.122,-7.683
1697562756495,2023-10-17T17:12:36.495000,22.32,13.171,-12.439,-7.012
1697562756535,2023-10-17T17:12:36.535000,22.36,10.793,-9.512,-9.878
1697562756575,2023-10-17T17:12:36.575000,22.4,11.159,-4.085,-5.061
1697562756615,2023-10-17T17:12:36.615000,22.44,7.195,-5.61,-2.561
1697562756655,2023-10-17T17:12:36.655000,22.48,3.72,-7.744,-0.732
1697562756695,2023-10-17T17:12:36.695000,22.52,-2.5,-11.585,5.793
1697562756735,2023-10-17T17:12:36.735000,22.56,-1.89,-12.378,9.878
1697562756775,2023-10-17T17:12:36.775000,22.6,1.22,-16.037,22.256
1697562756815,2023-10-17T17:12:36.815000,22.64,3.963,-15.183,35.793
1697562756855,2023-10-17T17:12:36.855000,22.68,-7.012,-4.634,34.695
1697562756895,2023-10-17T17:12:36.895000,22.72,-17.439,-3.659,19.024
1697562756935,2023-10-17T17:12:36.935000,22.76,-22.622,-8.049,13.963
1697562756975,2023-10-17T17:12:36.975000,22.8,-12.439,-10.671,-2.561
1697562757015,2023-10-17T17:12:37.015000,22.84,5.244,-3.78,-10.61
1697562757055,2023-10-17T17:12:37.055000,22.88,23.537,1.585,-10.549
1697562757095,2023-10-17T17:12:37.095000,22.92,17.378,9.207,-17.378
1697562757135,2023-10-17T17:12:37.135000,22.96,2.866,12.134,-24.756
1697562757175,2023-10-17T17:12:37.175000,23.0,-9.512,10.488,-30.549
1697562757215,2023-10-17T17:12:37.215000,23.04,-11.951,12.378,-25.305
1697562757255,2023-10-17T17:12:37.255000,23.08,-9.146,3.78,-18.841
1697562757295,2023-10-17T17:12:37.295000,23.12,-9.085,-0.976,-17.317
1697562757335,2023-10-17T17:12:37.335000,23.16,-10.366,6.159,-15.976
1697562757375,2023-10-17T17:12:37.375000,23.2,-8.78,3.11,-8.232
1697562757415,2023-10-17T17:12:37.415000,23.24,-5.488,-4.146,4.207
1697562757455,2023-10-17T17:12:37.455000,23.28,-12.805,5.549,5.793
1697562757495,2023-10-17T17:12:37.495000,23.32,-13.78,1.89,17.134
1697562757535,2023-10-17T17:12:37.535000,23.36,-15.244,2.317,23.232
1697562757575,2023-10-17T17:12:37.575000,23.4,-20.305,4.817,26.22
1697562757615,2023-10-17T17:12:37.615000,23.44,-25.549,3.659,30.915
1697562757655,2023-10-17T17:12:37.655000,23.48,-26.951,5.732,48.354
1697562757695,2023-10-17T17:12:37.695000,23.52,-32.256,19.878,45.854
1697562757735,2023-10-17T17:12:37.735000,23.56,-29.146,21.707,32.256
1697562757775,2023-10-17T17:12:37.775000,23.6,-9.756,-3.78,23.476
1697562757815,2023-10-17T17:12:37.815000,23.64,-2.805,-13.841,13.537
1697562757855,2023-10-17T17:12:37.855000,23.68,-0.305,-10.793,-2.5
1697562757895,2023-10-17T17:12:37.895000,23.72,7.927,-15.793,-7.378
1697562757935,2023-10-17T17:12:37.935000,23.76,2.744,-10.671,0.671
1697562757975,2023-10-17T17:12:37.975000,23.8,-3.659,1.098,1.098
1697562758015,2023-10-17T17:12:38.015000,23.84,-2.805,5.183,-4.085
1697562758055,2023-10-17T17:12:38.055000,23.88,0.0,1.341,-0.732
1697562758095,2023-10-17T17:12:38.095000,23.92,10.122,-5.976,-0.488
1697562758135,2023-10-17T17:12:38.135000,23.96,11.159,-8.78,1.89
1697562758175,2023-10-17T17:12:38.175000,24.0,7.622,-3.78,-1.098
1697562758215,2023-10-17T17:12:38.215000,24.04,1.89,-0.61,3.171
1697562758255,2023-10-17T17:12:38.255000,24.08,2.866,1.28,-2.622
1697562758295,2023-10-17T17:12:38.295000,24.12,-0.549,1.768,1.037
1697562758335,2023-10-17T17:12:38.335000,24.16,1.159,-0.732,2.195
