epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697119541047,2023-10-12T14:05:41.047000,3.88,5.671,4.451,-0.061
1697119541087,2023-10-12T14:05:41.087000,3.92,5.427,16.768,3.476
1697119541127,2023-10-12T14:05:41.127000,3.96,11.768,5.183,7.683
1697119541167,2023-10-12T14:05:41.167000,4.0,9.39,5.061,-0.549
1697119541207,2023-10-12T14:05:41.207000,4.04,2.744,11.829,-6.22
1697119541247,2023-10-12T14:05:41.247000,4.08,18.415,-5.732,-7.622
1697119541287,2023-10-12T14:05:41.287000,4.12,30.854,-12.561,-11.037
1697119541327,2023-10-12T14:05:41.327000,4.16,32.195,-8.415,-19.634
1697119541367,2023-10-12T14:05:41.367000,4.2,34.451,-13.415,-27.805
1697119541407,2023-10-12T14:05:41.407000,4.24,30.122,-11.463,-22.378
1697119541447,2023-10-12T14:05:41.447000,4.28,45.183,-27.805,-34.39
1697119541487,2023-10-12T14:05:41.487000,4.32,53.841,-26.28,-41.22
1697119541527,2023-10-12T14:05:41.527000,4.36,51.037,-19.329,-39.024
1697119541567,2023-10-12T14:05:41.567000,4.4,51.524,-16.951,-36.098
1697119541607,2023-10-12T14:05:41.607000,4.44,47.744,-35.366,-30.488
1697119541647,2023-10-12T14:05:41.647000,4.48,45.061,-39.329,-27.5
1697119541687,2023-10-12T14:05:41.687000,4.52,42.378,-42.5,-22.866
1697119541727,2023-10-12T14:05:41.727000,4.56,36.951,-27.439,-6.28
1697119541767,2023-10-12T14:05:41.767000,4.6,21.22,2.805,14.146
1697119541807,2023-10-12T14:05:41.807000,4.64,19.329,3.354,8.232
1697119541847,2023-10-12T14:05:41.847000,4.68,18.415,-7.866,0.793
1697119541887,2023-10-12T14:05:41.887000,4.72,-4.512,10.793,-1.098
1697119541927,2023-10-12T14:05:41.927000,4.76,-19.573,19.451,8.354
1697119541967,2023-10-12T14:05:41.967000,4.8,-26.402,20.854,22.927
1697119542007,2023-10-12T14:05:42.007000,4.84,-40.061,23.598,29.085
1697119542047,2023-10-12T14:05:42.047000,4.88,-56.402,19.329,23.232
1697119542087,2023-10-12T14:05:42.087000,4.92,-65.183,17.439,28.841
1697119542127,2023-10-12T14:05:42.127000,4.96,-60.305,10.732,25.488
1697119542167,2023-10-12T14:05:42.167000,5.0,-61.951,15.061,26.341
1697119542207,2023-10-12T14:05:42.207000,5.04,-52.439,14.756,31.707
1697119542247,2023-10-12T14:05:42.247000,5.08,-49.512,15.671,27.073
1697119542287,2023-10-12T14:05:42.287000,5.12,-47.256,15.732,23.293
1697119542327,2023-10-12T14:05:42.327000,5.16,-35.366,3.841,29.878
1697119542367,2023-10-12T14:05:42.367000,5.2,-27.927,6.341,16.28
1697119542407,2023-10-12T14:05:42.407000,5.24,-17.988,1.28,11.341
1697119542447,2023-10-12T14:05:42.447000,5.28,-9.817,-17.561,12.866
1697119542487,2023-10-12T14:05:42.487000,5.32,-10.366,1.89,13.963
1697119542527,2023-10-12T14:05:42.527000,5.36,-2.378,4.512,2.988
1697119542567,2023-10-12T14:05:42.567000,5.4,2.561,-0.488,7.439
1697119542607,2023-10-12T14:05:42.607000,5.44,1.829,4.634,5.793
1697119542647,2023-10-12T14:05:42.647000,5.48,7.5,3.598,-2.256
1697119542687,2023-10-12T14:05:42.687000,5.52,7.561,5.122,0.427
1697119542727,2023-10-12T14:05:42.727000,5.56,9.207,8.293,-2.378
1697119542767,2023-10-12T14:05:42.767000,5.6,14.573,10.366,-7.683
1697119542807,2023-10-12T14:05:42.807000,5.64,13.78,10.61,-12.012
1697119542847,2023-10-12T14:05:42.847000,5.68,21.524,-9.512,-26.646
1697119542887,2023-10-12T14:05:42.887000,5.72,29.207,-10.305,-31.524
1697119542927,2023-10-12T14:05:42.927000,5.76,39.329,-22.561,-37.439
1697119542967,2023-10-12T14:05:42.967000,5.8,43.293,-19.878,-38.841
1697119543007,2023-10-12T14:05:43.007000,5.84,42.988,-16.463,-42.073
1697119543047,2023-10-12T14:05:43.047000,5.88,43.232,-18.293,-46.28
1697119543087,2023-10-12T14:05:43.087000,5.92,48.72,-21.341,-38.049
1697119543127,2023-10-12T14:05:43.127000,5.96,39.024,-19.451,-35.61
1697119543167,2023-10-12T14:05:43.167000,6.0,35.671,-22.744,-35.0
1697119543207,2023-10-12T14:05:43.207000,6.04,29.817,-40.122,-28.171
1697119543247,2023-10-12T14:05:43.247000,6.08,41.646,-47.5,-17.073
1697119543287,2023-10-12T14:05:43.287000,6.12,54.085,-22.683,0.976
1697119543327,2023-10-12T14:05:43.327000,6.16,42.927,12.805,13.537
1697119543367,2023-10-12T14:05:43.367000,6.2,24.939,55.061,23.598
1697119543407,2023-10-12T14:05:43.407000,6.24,15.793,22.317,17.439
1697119543447,2023-10-12T14:05:43.447000,6.28,17.561,-1.707,9.085
1697119543487,2023-10-12T14:05:43.487000,6.32,6.829,0.61,0.976
1697119543527,2023-10-12T14:05:43.527000,6.36,-16.646,12.5,1.402
1697119543567,2023-10-12T14:05:43.567000,6.4,-37.866,25.61,0.549
1697119543607,2023-10-12T14:05:43.607000,6.44,-43.354,15.549,16.524
1697119543647,2023-10-12T14:05:43.647000,6.48,-55.732,23.902,28.11
1697119543687,2023-10-12T14:05:43.687000,6.52,-52.5,30.427,27.256
1697119543727,2023-10-12T14:05:43.727000,6.56,-53.11,4.573,40.244
1697119543767,2023-10-12T14:05:43.767000,6.6,-57.683,15.0,25.061
1697119543807,2023-10-12T14:05:43.807000,6.64,-63.902,14.756,27.134
1697119543847,2023-10-12T14:05:43.847000,6.68,-45.244,2.866,38.415
1697119543887,2023-10-12T14:05:43.887000,6.72,-42.622,5.305,26.646
1697119543927,2023-10-12T14:05:43.927000,6.76,-41.951,10.061,29.878
1697119543967,2023-10-12T14:05:43.967000,6.8,-37.622,8.354,19.634
1697119544007,2023-10-12T14:05:44.007000,6.84,-34.573,14.146,11.463
1697119544047,2023-10-12T14:05:44.047000,6.88,-16.524,-2.561,10.732
1697119544087,2023-10-12T14:05:44.087000,6.92,-4.756,-8.293,10.183
1697119544127,2023-10-12T14:05:44.127000,6.96,0.915,1.89,5.122
1697119544167,2023-10-12T14:05:44.167000,7.0,-0.488,6.402,-1.829
1697119544207,2023-10-12T14:05:44.207000,7.04,5.305,6.037,4.329
1697119544247,2023-10-12T14:05:44.247000,7.08,16.22,-11.22,-0.976
1697119544287,2023-10-12T14:05:44.287000,7.12,1.28,16.341,-0.305
1697119544327,2023-10-12T14:05:44.327000,7.16,7.073,4.512,-1.707
1697119544367,2023-10-12T14:05:44.367000,7.2,13.537,3.354,-2.866
1697119544407,2023-10-12T14:05:44.407000,7.24,18.963,-2.866,-3.902
1697119544447,2023-10-12T14:05:44.447000,7.28,18.78,5.854,-14.573
1697119544487,2023-10-12T14:05:44.487000,7.32,18.293,0.732,-17.439
1697119544527,2023-10-12T14:05:44.527000,7.36,31.463,-17.439,-27.5
1697119544567,2023-10-12T14:05:44.567000,7.4,35.976,-27.378,-31.463
1697119544607,2023-10-12T14:05:44.607000,7.44,40.732,-21.829,-36.768
1697119544647,2023-10-12T14:05:44.647000,7.48,47.927,-22.683,-34.146
1697119544687,2023-10-12T14:05:44.687000,7.52,54.573,0.427,-30.61
1697119544727,2023-10-12T14:05:44.727000,7.56,48.72,-21.159,-28.72
1697119544767,2023-10-12T14:05:44.767000,7.6,44.573,-44.085,-28.415
1697119544807,2023-10-12T14:05:44.807000,7.64,44.695,-34.695,-23.659
1697119544847,2023-10-12T14:05:44.847000,7.68,44.451,-40.61,-17.805
1697119544887,2023-10-12T14:05:44.887000,7.72,36.037,-33.72,-22.195
1697119544927,2023-10-12T14:05:44.927000,7.76,29.573,-25.488,-19.146
1697119544967,2023-10-12T14:05:44.967000,7.8,23.476,-6.463,5.732
1697119545007,2023-10-12T14:05:45.007000,7.84,31.28,-3.902,24.756
1697119545047,2023-10-12T14:05:45.047000,7.88,33.232,14.268,18.11
1697119545087,2023-10-12T14:05:45.087000,7.92,17.744,7.805,-3.476
1697119545127,2023-10-12T14:05:45.127000,7.96,-6.829,15.976,3.72
1697119545167,2023-10-12T14:05:45.167000,8.0,-29.573,21.22,11.098
1697119545207,2023-10-12T14:05:45.207000,8.04,-40.732,25.366,19.756
1697119545247,2023-10-12T14:05:45.247000,8.08,-46.524,19.756,21.768
1697119545287,2023-10-12T14:05:45.287000,8.12,-51.037,13.171,26.585
1697119545327,2023-10-12T14:05:45.327000,8.16,-53.78,15.732,25.122
1697119545367,2023-10-12T14:05:45.367000,8.2,-54.451,7.988,44.207
1697119545407,2023-10-12T14:05:45.407000,8.24,-56.829,16.951,27.988
1697119545447,2023-10-12T14:05:45.447000,8.28,-55.671,4.817,39.085
1697119545487,2023-10-12T14:05:45.487000,8.32,-54.329,13.049,34.573
1697119545527,2023-10-12T14:05:45.527000,8.36,-44.695,12.805,19.207
1697119545567,2023-10-12T14:05:45.567000,8.4,-27.744,5.915,24.329
1697119545607,2023-10-12T14:05:45.607000,8.44,-12.561,-14.146,9.817
1697119545647,2023-10-12T14:05:45.647000,8.48,-18.598,13.537,11.28
1697119545687,2023-10-12T14:05:45.687000,8.52,-8.902,0.183,15.61
1697119545727,2023-10-12T14:05:45.727000,8.56,-2.927,3.293,7.256
1697119545767,2023-10-12T14:05:45.767000,8.6,7.134,-3.049,3.841
1697119545807,2023-10-12T14:05:45.807000,8.64,9.512,-9.573,3.171
1697119545847,2023-10-12T14:05:45.847000,8.68,9.146,4.268,5.549
1697119545887,2023-10-12T14:05:45.887000,8.72,15.183,-14.756,3.963
1697119545927,2023-10-12T14:05:45.927000,8.76,8.659,-6.28,4.146
1697119545967,2023-10-12T14:05:45.967000,8.8,-2.134,6.829,-1.037
