epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697563863025,2023-10-17T17:31:03.025000,14.04,-27.866,8.476,17.073
1697563863065,2023-10-17T17:31:03.065000,14.08,-34.756,9.024,25.244
1697563863105,2023-10-17T17:31:03.105000,14.12,-19.695,1.341,19.817
1697563863145,2023-10-17T17:31:03.145000,14.16,-24.634,12.073,23.171
1697563863185,2023-10-17T17:31:03.185000,14.2,-22.317,8.171,31.22
1697563863225,2023-10-17T17:31:03.225000,14.24,-16.159,7.988,15.061
1697563863265,2023-10-17T17:31:03.265000,14.28,-11.89,11.341,8.11
1697563863305,2023-10-17T17:31:03.305000,14.32,-3.78,-3.415,1.037
1697563863345,2023-10-17T17:31:03.345000,14.36,-0.854,-3.415,0.122
1697563863385,2023-10-17T17:31:03.385000,14.4,1.098,-4.39,0.732
1697563863425,2023-10-17T17:31:03.425000,14.44,-2.378,2.195,0.366
1697563863465,2023-10-17T17:31:03.465000,14.48,4.024,-2.622,-3.11
1697563863505,2023-10-17T17:31:03.505000,14.52,11.037,-11.829,-1.22
1697563863545,2023-10-17T17:31:03.545000,14.56,11.768,-11.341,-2.866
1697563863585,2023-10-17T17:31:03.585000,14.6,6.037,-2.927,-5.427
1697563863625,2023-10-17T17:31:03.625000,14.64,2.744,0.366,-2.988
1697563863665,2023-10-17T17:31:03.665000,14.68,-3.232,-1.28,-1.951
1697563863705,2023-10-17T17:31:03.705000,14.72,-6.28,3.841,-1.707
1697563863745,2023-10-17T17:31:03.745000,14.76,-5.122,-0.732,-0.122
1697563863785,2023-10-17T17:31:03.785000,14.8,-2.744,1.159,-0.793
1697563863825,2023-10-17T17:31:03.825000,14.84,-0.732,-1.098,-0.915
1697563863865,2023-10-17T17:31:03.865000,14.88,4.512,-6.707,1.159
1697563863905,2023-10-17T17:31:03.905000,14.92,0.915,-3.049,5.061
1697563863945,2023-10-17T17:31:03.945000,14.96,6.22,-4.39,1.951
1697563863985,2023-10-17T17:31:03.985000,15.0,4.695,-2.195,0.488
1697563864025,2023-10-17T17:31:04.025000,15.04,5.549,-2.866,0.793
1697563864065,2023-10-17T17:31:04.065000,15.08,6.159,2.195,-0.793
1697563864105,2023-10-17T17:31:04.105000,15.12,17.317,-4.512,-6.402
1697563864145,2023-10-17T17:31:04.145000,15.16,28.963,-9.817,-16.524
1697563864185,2023-10-17T17:31:04.185000,15.2,27.927,2.744,-21.098
1697563864225,2023-10-17T17:31:04.225000,15.24,32.561,1.707,-25.183
1697563864265,2023-10-17T17:31:04.265000,15.28,33.537,-0.549,-26.159
1697563864305,2023-10-17T17:31:04.305000,15.32,36.707,-9.329,-22.744
1697563864345,2023-10-17T17:31:04.345000,15.36,33.049,-9.573,-19.146
1697563864385,2023-10-17T17:31:04.385000,15.4,29.939,-11.951,-12.622
1697563864425,2023-10-17T17:31:04.425000,15.44,23.11,-2.927,-6.89
1697563864465,2023-10-17T17:31:04.465000,15.48,18.415,-2.805,-5.0
1697563864505,2023-10-17T17:31:04.505000,15.52,12.195,-5.671,1.585
1697563864545,2023-10-17T17:31:04.545000,15.56,10.488,-13.841,14.939
1697563864585,2023-10-17T17:31:04.585000,15.6,0.488,-12.012,19.695
1697563864625,2023-10-17T17:31:04.625000,15.64,-3.537,-5.061,20.122
1697563864665,2023-10-17T17:31:04.665000,15.68,-1.28,-4.39,4.817
1697563864705,2023-10-17T17:31:04.705000,15.72,-0.915,-2.439,-0.427
1697563864745,2023-10-17T17:31:04.745000,15.76,-5.0,2.622,-1.159
1697563864785,2023-10-17T17:31:04.785000,15.8,-15.671,6.951,-7.744
1697563864825,2023-10-17T17:31:04.825000,15.84,-22.5,14.024,-9.512
1697563864865,2023-10-17T17:31:04.865000,15.88,-23.72,1.768,-1.037
1697563864905,2023-10-17T17:31:04.905000,15.92,-17.012,-0.366,4.268
1697563864945,2023-10-17T17:31:04.945000,15.96,-26.707,-1.22,10.305
1697563864985,2023-10-17T17:31:04.985000,16.0,-20.244,2.744,3.902
1697563865025,2023-10-17T17:31:05.025000,16.04,-25.915,3.78,19.268
1697563865065,2023-10-17T17:31:05.065000,16.08,-19.146,2.988,13.415
1697563865105,2023-10-17T17:31:05.105000,16.12,-34.939,11.463,25.183
1697563865145,2023-10-17T17:31:05.145000,16.16,-19.268,1.098,20.671
1697563865185,2023-10-17T17:31:05.185000,16.2,-25.183,8.354,18.902
1697563865225,2023-10-17T17:31:05.225000,16.24,-12.622,-4.329,14.939
1697563865265,2023-10-17T17:31:05.265000,16.28,-6.707,-0.061,6.22
1697563865305,2023-10-17T17:31:05.305000,16.32,-3.293,0.671,3.963
1697563865345,2023-10-17T17:31:05.345000,16.36,0.061,-2.256,-0.793
1697563865385,2023-10-17T17:31:05.385000,16.4,-1.037,-3.598,1.768
1697563865425,2023-10-17T17:31:05.425000,16.44,0.244,1.707,-2.866
1697563865465,2023-10-17T17:31:05.465000,16.48,4.39,-3.841,-1.098
1697563865505,2023-10-17T17:31:05.505000,16.52,1.646,-1.098,-0.732
1697563865545,2023-10-17T17:31:05.545000,16.56,4.268,-3.78,-1.829
1697563865585,2023-10-17T17:31:05.585000,16.6,-1.28,-1.402,2.073
1697563865625,2023-10-17T17:31:05.625000,16.64,0.671,-1.768,0.732
1697563865665,2023-10-17T17:31:05.665000,16.68,2.561,-3.049,0.671
1697563865705,2023-10-17T17:31:05.705000,16.72,1.646,0.915,-1.159
1697563865745,2023-10-17T17:31:05.745000,16.76,4.695,-5.0,-0.244
1697563865785,2023-10-17T17:31:05.785000,16.8,-0.488,-0.854,0.488
1697563865825,2023-10-17T17:31:05.825000,16.84,-1.098,-1.646,-1.707
1697563865865,2023-10-17T17:31:05.865000,16.88,-2.439,-3.11,0.549
1697563865905,2023-10-17T17:31:05.905000,16.92,-1.159,-1.89,5.0
1697563865945,2023-10-17T17:31:05.945000,16.96,2.988,-4.939,6.951
1697563865985,2023-10-17T17:31:05.985000,17.0,0.976,-1.768,5.183
1697563866025,2023-10-17T17:31:06.025000,17.04,-0.366,1.098,4.634
1697563866065,2023-10-17T17:31:06.065000,17.08,4.756,-5.0,1.829
1697563866105,2023-10-17T17:31:06.105000,17.12,6.22,3.171,0.915
1697563866145,2023-10-17T17:31:06.145000,17.16,8.415,-2.134,-0.549
1697563866185,2023-10-17T17:31:06.185000,17.2,23.476,-22.256,-11.341
1697563866225,2023-10-17T17:31:06.225000,17.24,22.073,-20.0,-21.037
1697563866265,2023-10-17T17:31:06.265000,17.28,29.207,-21.951,-36.646
1697563866305,2023-10-17T17:31:06.305000,17.32,33.049,-18.415,-29.39
1697563866345,2023-10-17T17:31:06.345000,17.36,30.183,-0.366,-28.963
1697563866385,2023-10-17T17:31:06.385000,17.4,31.22,-4.39,-27.195
1697563866425,2023-10-17T17:31:06.425000,17.44,30.976,-9.268,-20.61
1697563866465,2023-10-17T17:31:06.465000,17.48,26.646,7.256,-21.037
1697563866505,2023-10-17T17:31:06.505000,17.52,18.72,5.549,-16.159
1697563866545,2023-10-17T17:31:06.545000,17.56,13.293,-1.402,-12.561
1697563866585,2023-10-17T17:31:06.585000,17.6,16.098,-10.793,-4.39
1697563866625,2023-10-17T17:31:06.625000,17.64,13.171,-14.817,11.159
1697563866665,2023-10-17T17:31:06.665000,17.68,7.317,-2.073,17.317
1697563866705,2023-10-17T17:31:06.705000,17.72,-2.073,4.024,7.317
1697563866745,2023-10-17T17:31:06.745000,17.76,-4.207,-9.939,3.537
1697563866785,2023-10-17T17:31:06.785000,17.8,-4.268,-8.11,7.195
1697563866825,2023-10-17T17:31:06.825000,17.84,-9.817,-3.049,6.037
1697563866865,2023-10-17T17:31:06.865000,17.88,-20.976,4.146,-3.11
1697563866905,2023-10-17T17:31:06.905000,17.92,-29.146,14.329,2.378
1697563866945,2023-10-17T17:31:06.945000,17.96,-24.512,5.183,7.561
1697563866985,2023-10-17T17:31:06.985000,18.0,-31.341,8.354,4.085
1697563867025,2023-10-17T17:31:07.025000,18.04,-24.024,4.573,15.427
1697563867065,2023-10-17T17:31:07.065000,18.08,-25.793,-0.366,23.11
1697563867105,2023-10-17T17:31:07.105000,18.12,-23.963,-2.744,16.098
1697563867145,2023-10-17T17:31:07.145000,18.16,-31.829,7.073,20.427
1697563867185,2023-10-17T17:31:07.185000,18.2,-19.512,-17.134,27.134
1697563867225,2023-10-17T17:31:07.225000,18.24,-10.366,-23.354,23.963
1697563867265,2023-10-17T17:31:07.265000,18.28,-21.829,11.829,22.317
1697563867305,2023-10-17T17:31:07.305000,18.32,-13.049,4.268,13.476
1697563867345,2023-10-17T17:31:07.345000,18.36,-10.793,4.329,12.866
1697563867385,2023-10-17T17:31:07.385000,18.4,-4.939,6.768,5.427
1697563867425,2023-10-17T17:31:07.425000,18.44,-0.183,5.976,-0.854
1697563867465,2023-10-17T17:31:07.465000,18.48,7.5,-10.854,-1.707
1697563867505,2023-10-17T17:31:07.505000,18.52,4.512,-1.951,0.61
1697563867545,2023-10-17T17:31:07.545000,18.56,1.037,1.341,-2.134
1697563867585,2023-10-17T17:31:07.585000,18.6,1.585,-0.671,-1.768
1697563867625,2023-10-17T17:31:07.625000,18.64,3.293,-0.854,-0.793
1697563867665,2023-10-17T17:31:07.665000,18.68,0.427,5.488,-3.659
1697563867705,2023-10-17T17:31:07.705000,18.72,3.659,2.195,-1.707
1697563867745,2023-10-17T17:31:07.745000,18.76,3.415,0.732,-0.854
1697563867785,2023-10-17T17:31:07.785000,18.8,1.829,0.671,2.805
1697563867825,2023-10-17T17:31:07.825000,18.84,0.244,5.793,3.293
1697563867865,2023-10-17T17:31:07.865000,18.88,3.11,-3.293,1.463
1697563867905,2023-10-17T17:31:07.905000,18.92,3.902,-7.317,2.439
1697563867945,2023-10-17T17:31:07.945000,18.96,1.829,-1.341,0.305
1697563867985,2023-10-17T17:31:07.985000,19.0,4.756,-9.939,1.768
1697563868025,2023-10-17T17:31:08.025000,19.04,0.671,-6.463,4.146
1697563868065,2023-10-17T17:31:08.065000,19.08,-1.159,-2.439,3.963
1697563868105,2023-10-17T17:31:08.105000,19.12,1.524,-4.207,5.0
1697563868145,2023-10-17T17:31:08.145000,19.16,5.122,-8.72,6.159
1697563868185,2023-10-17T17:31:08.185000,19.2,7.622,-7.927,2.622
1697563868225,2023-10-17T17:31:08.225000,19.24,5.0,0.0,-5.854
1697563868265,2023-10-17T17:31:08.265000,19.28,7.866,-0.671,-7.134
1697563868305,2023-10-17T17:31:08.305000,19.32,17.805,-16.463,-12.988
1697563868345,2023-10-17T17:31:08.345000,19.36,18.598,-16.098,-18.598
1697563868385,2023-10-17T17:31:08.385000,19.4,23.476,-23.963,-24.878
1697563868425,2023-10-17T17:31:08.425000,19.44,30.366,-11.402,-24.634
1697563868465,2023-10-17T17:31:08.465000,19.48,35.549,-6.524,-21.524
1697563868505,2023-10-17T17:31:08.505000,19.52,35.122,6.463,-19.451
1697563868545,2023-10-17T17:31:08.545000,19.56,35.671,-5.488,-15.061
1697563868585,2023-10-17T17:31:08.585000,19.6,32.744,-11.707,-10.915
1697563868625,2023-10-17T17:31:08.625000,19.64,33.659,-10.61,-5.0
1697563868665,2023-10-17T17:31:08.665000,19.68,34.695,-7.927,4.085
1697563868705,2023-10-17T17:31:08.705000,19.72,27.195,-2.439,8.476
1697563868745,2023-10-17T17:31:08.745000,19.76,22.622,-2.683,19.085
1697563868785,2023-10-17T17:31:08.785000,19.8,14.451,-5.122,22.378
1697563868825,2023-10-17T17:31:08.825000,19.84,-2.439,4.756,8.11
1697563868865,2023-10-17T17:31:08.865000,19.88,-8.171,2.317,-5.671
1697563868905,2023-10-17T17:31:08.905000,19.92,-12.317,5.0,-7.622
1697563868945,2023-10-17T17:31:08.945000,19.96,-24.756,2.317,-4.634
1697563868985,2023-10-17T17:31:08.985000,20.0,-28.11,19.451,-3.293
1697563869025,2023-10-17T17:31:09.025000,20.04,-40.366,20.061,1.89
1697563869065,2023-10-17T17:31:09.065000,20.08,-34.085,13.476,1.28
1697563869105,2023-10-17T17:31:09.105000,20.12,-42.073,10.0,4.756
1697563869145,2023-10-17T17:31:09.145000,20.16,-35.732,7.195,10.793
1697563869185,2023-10-17T17:31:09.185000,20.2,-31.829,3.232,23.78
1697563869225,2023-10-17T17:31:09.225000,20.24,-26.89,4.756,21.829
1697563869265,2023-10-17T17:31:09.265000,20.28,-29.878,4.634,26.89
1697563869305,2023-10-17T17:31:09.305000,20.32,-23.841,-14.146,17.744
1697563869345,2023-10-17T17:31:09.345000,20.36,-30.305,16.159,15.061
1697563869385,2023-10-17T17:31:09.385000,20.4,-18.171,6.037,14.146
1697563869425,2023-10-17T17:31:09.425000,20.44,-5.122,-5.854,8.902
1697563869465,2023-10-17T17:31:09.465000,20.48,-4.756,-1.341,1.098
1697563869505,2023-10-17T17:31:09.505000,20.52,-5.122,4.878,-2.378
1697563869545,2023-10-17T17:31:09.545000,20.56,-2.439,0.549,-2.012
1697563869585,2023-10-17T17:31:09.585000,20.6,-1.829,0.488,-0.732
1697563869625,2023-10-17T17:31:09.625000,20.64,-7.683,2.805,2.439
1697563869665,2023-10-17T17:31:09.665000,20.68,-3.659,5.915,1.098
1697563869705,2023-10-17T17:31:09.705000,20.72,6.524,-10.0,0.61
1697563869745,2023-10-17T17:31:09.745000,20.76,4.878,-8.415,1.829
1697563869785,2023-10-17T17:31:09.785000,20.8,1.524,-1.707,2.927
1697563869825,2023-10-17T17:31:09.825000,20.84,2.256,-0.305,2.378
1697563869865,2023-10-17T17:31:09.865000,20.88,4.268,-5.488,2.622
1697563869905,2023-10-17T17:31:09.905000,20.92,1.22,-4.207,5.0
1697563869945,2023-10-17T17:31:09.945000,20.96,-0.122,-0.976,1.646
1697563869985,2023-10-17T17:31:09.985000,21.0,0.549,-7.866,-3.598
1697563870025,2023-10-17T17:31:10.025000,21.04,2.866,-32.317,-7.561
1697563870065,2023-10-17T17:31:10.065000,21.08,0.427,-24.024,-6.402
1697563870105,2023-10-17T17:31:10.105000,21.12,1.89,-6.646,0.366
1697563870145,2023-10-17T17:31:10.145000,21.16,2.805,-0.061,2.744
1697563870185,2023-10-17T17:31:10.185000,21.2,-0.122,7.073,-0.244
1697563870225,2023-10-17T17:31:10.225000,21.24,2.5,5.732,-0.488
1697563870265,2023-10-17T17:31:10.265000,21.28,4.268,0.61,0.793
