epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1696866968563,2023-10-09T15:56:08.563000,14.8,-0.21,0.921,-0.082
1696866968643,2023-10-09T15:56:08.643000,14.88,-0.21,0.932,-0.075
1696866968723,2023-10-09T15:56:08.723000,14.96,-0.264,0.952,-0.063
1696866968803,2023-10-09T15:56:08.803000,15.04,-0.285,0.931,-0.09
1696866968883,2023-10-09T15:56:08.883000,15.12,-0.287,0.912,-0.1
1696866968963,2023-10-09T15:56:08.963000,15.2,-0.298,0.828,-0.089
1696866969043,2023-10-09T15:56:09.043000,15.28,-0.276,0.618,-0.153
1696866969123,2023-10-09T15:56:09.123000,15.36,-0.175,0.543,-0.174
1696866969203,2023-10-09T15:56:09.203000,15.44,-0.335,0.756,-0.144
1696866969283,2023-10-09T15:56:09.283000,15.52,-0.41,0.91,-0.222
1696866969363,2023-10-09T15:56:09.363000,15.6,-0.428,0.915,-0.387
1696866969443,2023-10-09T15:56:09.443000,15.68,-0.423,0.83,-0.366
1696866969523,2023-10-09T15:56:09.523000,15.76,-0.438,0.839,-0.35
1696866969603,2023-10-09T15:56:09.603000,15.84,-0.397,0.837,-0.364
1696866969683,2023-10-09T15:56:09.683000,15.92,-0.405,0.755,-0.228
1696866969763,2023-10-09T15:56:09.763000,16.0,-0.49,0.898,-0.301
1696866969843,2023-10-09T15:56:09.843000,16.08,-0.52,0.954,-0.242
1696866969923,2023-10-09T15:56:09.923000,16.16,-0.462,0.919,-0.3
1696866970003,2023-10-09T15:56:10.003000,16.24,-0.435,0.874,-0.211
1696866970083,2023-10-09T15:56:10.083000,16.32,-0.529,1.135,-0.212
1696866970163,2023-10-09T15:56:10.163000,16.4,-0.576,1.327,-0.124
1696866970243,2023-10-09T15:56:10.243000,16.48,-0.56,1.355,-0.287
1696866970323,2023-10-09T15:56:10.323000,16.56,-0.476,1.101,-0.342
1696866970403,2023-10-09T15:56:10.403000,16.64,-0.431,0.907,-0.276
1696866970483,2023-10-09T15:56:10.483000,16.72,-0.457,0.836,-0.365
1696866970563,2023-10-09T15:56:10.563000,16.8,-0.407,0.763,-0.339
1696866970643,2023-10-09T15:56:10.643000,16.88,-0.414,0.77,-0.392
1696866970723,2023-10-09T15:56:10.723000,16.96,-0.407,0.759,-0.383
1696866970803,2023-10-09T15:56:10.803000,17.04,-0.36,0.722,-0.277
1696866970883,2023-10-09T15:56:10.883000,17.12,-0.34,0.779,-0.316
1696866970963,2023-10-09T15:56:10.963000,17.2,-0.253,0.731,-0.229
1696866971043,2023-10-09T15:56:11.043000,17.28,-0.187,0.489,-0.17
1696866971123,2023-10-09T15:56:11.123000,17.36,-0.119,0.296,-0.17
1696866971203,2023-10-09T15:56:11.203000,17.44,-0.172,0.504,-0.185
1696866971283,2023-10-09T15:56:11.283000,17.52,-0.334,0.799,-0.284
1696866971363,2023-10-09T15:56:11.363000,17.6,-0.37,0.885,-0.335
1696866971443,2023-10-09T15:56:11.443000,17.68,-0.407,0.893,-0.342
1696866971523,2023-10-09T15:56:11.523000,17.76,-0.386,0.824,-0.3
1696866971603,2023-10-09T15:56:11.603000,17.84,-0.345,0.842,-0.267
1696866971683,2023-10-09T15:56:11.683000,17.92,-0.377,0.932,-0.196
1696866971763,2023-10-09T15:56:11.763000,18.0,-0.427,1.016,-0.146
1696866971843,2023-10-09T15:56:11.843000,18.08,-0.443,1.039,-0.117
1696866971923,2023-10-09T15:56:11.923000,18.16,-0.437,1.08,-0.139
1696866972003,2023-10-09T15:56:12.003000,18.24,-0.378,1.245,-0.162
1696866972083,2023-10-09T15:56:12.083000,18.32,-0.426,1.556,-0.133
1696866972163,2023-10-09T15:56:12.163000,18.4,-0.415,1.378,-0.151
1696866972243,2023-10-09T15:56:12.243000,18.48,-0.389,1.075,-0.206
1696866972323,2023-10-09T15:56:12.323000,18.56,-0.421,0.92,-0.274
1696866972403,2023-10-09T15:56:12.403000,18.64,-0.413,0.749,-0.287
1696866972483,2023-10-09T15:56:12.483000,18.72,-0.405,0.767,-0.371
1696866972563,2023-10-09T15:56:12.563000,18.8,-0.392,0.685,-0.25
1696866972643,2023-10-09T15:56:12.643000,18.88,-0.444,0.777,-0.29
1696866972723,2023-10-09T15:56:12.723000,18.96,-0.42,0.851,-0.346
1696866972803,2023-10-09T15:56:12.803000,19.04,-0.359,0.827,-0.279
1696866972883,2023-10-09T15:56:12.883000,19.12,-0.293,0.748,-0.164
1696866972963,2023-10-09T15:56:12.963000,19.2,-0.22,0.623,-0.106
1696866973043,2023-10-09T15:56:13.043000,19.28,-0.196,0.588,-0.138
1696866973123,2023-10-09T15:56:13.123000,19.36,-0.22,0.834,-0.131
1696866973203,2023-10-09T15:56:13.203000,19.44,-0.217,0.978,-0.108
1696866973283,2023-10-09T15:56:13.283000,19.52,-0.222,0.732,-0.108
1696866973363,2023-10-09T15:56:13.363000,19.6,-0.182,0.504,-0.083
1696866973443,2023-10-09T15:56:13.443000,19.68,-0.354,0.669,-0.185
1696866973523,2023-10-09T15:56:13.523000,19.76,-0.379,0.859,-0.264
1696866973603,2023-10-09T15:56:13.603000,19.84,-0.455,0.946,-0.293
1696866973683,2023-10-09T15:56:13.683000,19.92,-0.423,0.816,-0.295
1696866973763,2023-10-09T15:56:13.763000,20.0,-0.434,0.766,-0.369
1696866973843,2023-10-09T15:56:13.843000,20.08,-0.437,0.819,-0.26
1696866973923,2023-10-09T15:56:13.923000,20.16,-0.427,0.967,-0.337
1696866974003,2023-10-09T15:56:14.003000,20.24,-0.458,0.909,-0.243
1696866974083,2023-10-09T15:56:14.083000,20.32,-0.46,0.922,-0.173
1696866974163,2023-10-09T15:56:14.163000,20.4,-0.409,0.996,-0.206
1696866974243,2023-10-09T15:56:14.243000,20.48,-0.397,1.01,-0.036
1696866974323,2023-10-09T15:56:14.323000,20.56,-0.46,1.298,-0.089
1696866974403,2023-10-09T15:56:14.403000,20.64,-0.497,1.56,-0.181
1696866974483,2023-10-09T15:56:14.483000,20.72,-0.432,1.211,-0.137
1696866974563,2023-10-09T15:56:14.563000,20.8,-0.421,0.973,-0.268
1696866974643,2023-10-09T15:56:14.643000,20.88,-0.398,0.868,-0.396
1696866974723,2023-10-09T15:56:14.723000,20.96,-0.414,0.778,-0.356
1696866974803,2023-10-09T15:56:14.803000,21.04,-0.425,0.81,-0.424
1696866974883,2023-10-09T15:56:14.883000,21.12,-0.418,0.807,-0.451
1696866974963,2023-10-09T15:56:14.963000,21.2,-0.379,0.744,-0.345
1696866975043,2023-10-09T15:56:15.043000,21.28,-0.379,0.802,-0.362
1696866975123,2023-10-09T15:56:15.123000,21.36,-0.323,0.744,-0.282
1696866975203,2023-10-09T15:56:15.203000,21.44,-0.239,0.645,-0.177
1696866975283,2023-10-09T15:56:15.283000,21.52,-0.229,0.521,-0.063
1696866975363,2023-10-09T15:56:15.363000,21.6,-0.205,0.676,-0.167
1696866975443,2023-10-09T15:56:15.443000,21.68,-0.29,0.99,-0.041
1696866975523,2023-10-09T15:56:15.523000,21.76,-0.281,1.055,-0.016
1696866975603,2023-10-09T15:56:15.603000,21.84,-0.208,0.925,-0.111
1696866975683,2023-10-09T15:56:15.683000,21.92,-0.238,0.902,-0.13
1696866975763,2023-10-09T15:56:15.763000,22.0,-0.267,0.94,-0.118
1696866975843,2023-10-09T15:56:15.843000,22.08,-0.253,0.916,-0.115
1696866975923,2023-10-09T15:56:15.923000,22.16,-0.245,0.91,-0.111
1696866976003,2023-10-09T15:56:16.003000,22.24,-0.231,0.936,-0.092
1696866976083,2023-10-09T15:56:16.083000,22.32,-0.245,0.947,-0.103
1696866976163,2023-10-09T15:56:16.163000,22.4,-0.259,0.864,-0.209
1696866976243,2023-10-09T15:56:16.243000,22.48,-0.229,0.717,-0.212
1696866976323,2023-10-09T15:56:16.323000,22.56,-0.267,0.63,-0.195
1696866976403,2023-10-09T15:56:16.403000,22.64,-0.283,0.675,-0.223
1696866976483,2023-10-09T15:56:16.483000,22.72,-0.354,0.719,-0.202
1696866976563,2023-10-09T15:56:16.563000,22.8,-0.424,0.806,-0.292
1696866976643,2023-10-09T15:56:16.643000,22.88,-0.395,0.771,-0.263
1696866976723,2023-10-09T15:56:16.723000,22.96,-0.437,0.79,-0.289
1696866976803,2023-10-09T15:56:16.803000,23.04,-0.415,0.884,-0.242
1696866976883,2023-10-09T15:56:16.883000,23.12,-0.452,1.009,-0.237
1696866976963,2023-10-09T15:56:16.963000,23.2,-0.44,1.068,-0.171
1696866977043,2023-10-09T15:56:17.043000,23.28,-0.473,1.08,-0.104
1696866977123,2023-10-09T15:56:17.123000,23.36,-0.338,1.042,-0.054
1696866977203,2023-10-09T15:56:17.203000,23.44,-0.276,1.061,-0.024
1696866977283,2023-10-09T15:56:17.283000,23.52,-0.264,1.227,0.03
1696866977363,2023-10-09T15:56:17.363000,23.6,-0.305,1.469,-0.009
1696866977443,2023-10-09T15:56:17.443000,23.68,-0.329,1.267,0.001
1696866977523,2023-10-09T15:56:17.523000,23.76,-0.355,1.003,-0.165
1696866977603,2023-10-09T15:56:17.603000,23.84,-0.321,0.893,-0.218
1696866977683,2023-10-09T15:56:17.683000,23.92,-0.312,0.826,-0.318
1696866977763,2023-10-09T15:56:17.763000,24.0,-0.392,0.863,-0.428
1696866977843,2023-10-09T15:56:17.843000,24.08,-0.377,0.773,-0.304
1696866977923,2023-10-09T15:56:17.923000,24.16,-0.406,0.795,-0.412
1696866978003,2023-10-09T15:56:18.003000,24.24,-0.355,0.731,-0.318
1696866978083,2023-10-09T15:56:18.083000,24.32,-0.45,0.801,-0.369
1696866978163,2023-10-09T15:56:18.163000,24.4,-0.384,0.811,-0.342
1696866978243,2023-10-09T15:56:18.243000,24.48,-0.356,0.826,-0.325
1696866978323,2023-10-09T15:56:18.323000,24.56,-0.332,0.873,-0.264
1696866978403,2023-10-09T15:56:18.403000,24.64,-0.214,0.801,-0.213
1696866978483,2023-10-09T15:56:18.483000,24.72,-0.122,0.59,-0.167
1696866978563,2023-10-09T15:56:18.563000,24.8,-0.169,0.628,-0.173
1696866978643,2023-10-09T15:56:18.643000,24.88,-0.227,1.007,-0.104
1696866978723,2023-10-09T15:56:18.723000,24.96,-0.235,1.07,-0.1
1696866978803,2023-10-09T15:56:18.803000,25.04,-0.175,0.859,-0.118
1696866978883,2023-10-09T15:56:18.883000,25.12,-0.194,0.711,-0.125
1696866978963,2023-10-09T15:56:18.963000,25.2,-0.209,0.625,-0.11
1696866979043,2023-10-09T15:56:19.043000,25.28,-0.257,0.61,-0.248
1696866979123,2023-10-09T15:56:19.123000,25.36,-0.303,0.705,-0.343
1696866979203,2023-10-09T15:56:19.203000,25.44,-0.365,0.791,-0.332
1696866979283,2023-10-09T15:56:19.283000,25.52,-0.368,0.843,-0.335
1696866979363,2023-10-09T15:56:19.363000,25.6,-0.373,0.873,-0.384
1696866979443,2023-10-09T15:56:19.443000,25.68,-0.361,0.907,-0.354
1696866979523,2023-10-09T15:56:19.523000,25.76,-0.38,0.898,-0.267
1696866979603,2023-10-09T15:56:19.603000,25.84,-0.432,1.006,-0.256
1696866979683,2023-10-09T15:56:19.683000,25.92,-0.502,1.167,-0.245
1696866979763,2023-10-09T15:56:19.763000,26.0,-0.383,1.193,-0.187
1696866979843,2023-10-09T15:56:19.843000,26.08,-0.237,1.107,-0.108
1696866979923,2023-10-09T15:56:19.923000,26.16,-0.137,1.038,-0.071
1696866980003,2023-10-09T15:56:20.003000,26.24,-0.137,0.966,-0.046
