epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697223996455,2023-10-13T19:06:36.455000,5.0,-5.549,-3.232,0.976
1697223996495,2023-10-13T19:06:36.495000,5.04,-3.902,-3.659,1.159
1697223996535,2023-10-13T19:06:36.535000,5.08,-6.707,-3.11,8.598
1697223996575,2023-10-13T19:06:36.575000,5.12,-2.073,-0.732,2.073
1697223996615,2023-10-13T19:06:36.615000,5.16,0.061,1.341,-0.549
1697223996655,2023-10-13T19:06:36.655000,5.2,-14.817,3.902,7.378
1697223996695,2023-10-13T19:06:36.695000,5.24,-17.683,3.841,10.671
1697223996735,2023-10-13T19:06:36.735000,5.28,-7.927,1.524,5.549
1697223996775,2023-10-13T19:06:36.775000,5.32,-15.183,10.976,12.073
1697223996815,2023-10-13T19:06:36.815000,5.36,-16.89,13.354,19.146
1697223996855,2023-10-13T19:06:36.855000,5.4,-2.866,8.659,8.963
1697223996895,2023-10-13T19:06:36.895000,5.44,1.829,7.256,4.695
1697223996935,2023-10-13T19:06:36.935000,5.48,-11.585,10.854,16.037
1697223996975,2023-10-13T19:06:36.975000,5.52,-5.854,13.11,11.585
1697223997015,2023-10-13T19:06:37.015000,5.56,3.841,13.049,4.512
1697223997055,2023-10-13T19:06:37.055000,5.6,6.037,8.049,1.829
1697223997095,2023-10-13T19:06:37.095000,5.64,13.293,5.61,-0.61
1697223997135,2023-10-13T19:06:37.135000,5.68,7.012,14.573,3.537
1697223997175,2023-10-13T19:06:37.175000,5.72,8.72,6.829,0.976
1697223997215,2023-10-13T19:06:37.215000,5.76,8.476,14.695,1.646
1697223997255,2023-10-13T19:06:37.255000,5.8,0.244,11.829,6.159
1697223997295,2023-10-13T19:06:37.295000,5.84,-5.061,14.024,8.476
1697223997335,2023-10-13T19:06:37.335000,5.88,-0.427,0.244,1.768
1697223997375,2023-10-13T19:06:37.375000,5.92,19.329,-7.866,-11.89
1697223997415,2023-10-13T19:06:37.415000,5.96,33.232,-2.073,-8.049
1697223997455,2023-10-13T19:06:37.455000,6.0,39.756,-17.195,-19.39
1697223997495,2023-10-13T19:06:37.495000,6.04,49.695,-6.646,-23.902
1697223997535,2023-10-13T19:06:37.535000,6.08,43.598,-8.171,-28.537
1697223997575,2023-10-13T19:06:37.575000,6.12,21.89,-0.915,-18.78
1697223997615,2023-10-13T19:06:37.615000,6.16,10.061,12.927,-0.366
1697223997655,2023-10-13T19:06:37.655000,6.2,-1.037,18.354,5.549
1697223997695,2023-10-13T19:06:37.695000,6.24,-14.634,21.524,32.561
1697223997735,2023-10-13T19:06:37.735000,6.28,-1.037,-6.646,22.561
1697223997775,2023-10-13T19:06:37.775000,6.32,41.28,-25.183,-4.512
1697223997815,2023-10-13T19:06:37.815000,6.36,44.329,-25.0,-16.037
1697223997855,2023-10-13T19:06:37.855000,6.4,24.573,-9.939,-15.488
1697223997895,2023-10-13T19:06:37.895000,6.44,6.768,-6.22,-9.695
1697223997935,2023-10-13T19:06:37.935000,6.48,0.122,6.768,-5.976
1697223997975,2023-10-13T19:06:37.975000,6.52,-0.793,6.28,-3.659
1697223998015,2023-10-13T19:06:38.015000,6.56,-14.512,-0.793,-0.61
1697223998055,2023-10-13T19:06:38.055000,6.6,-19.817,-0.244,7.439
1697223998095,2023-10-13T19:06:38.095000,6.64,-5.061,-7.256,-2.805
1697223998135,2023-10-13T19:06:38.135000,6.68,7.988,-7.439,-3.598
1697223998175,2023-10-13T19:06:38.175000,6.72,4.329,-10.732,-1.037
1697223998215,2023-10-13T19:06:38.215000,6.76,0.671,-3.171,-3.11
1697223998255,2023-10-13T19:06:38.255000,6.8,1.646,-7.195,-5.244
1697223998295,2023-10-13T19:06:38.295000,6.84,11.098,-13.537,-9.695
1697223998335,2023-10-13T19:06:38.335000,6.88,3.293,-9.573,-3.476
1697223998375,2023-10-13T19:06:38.375000,6.92,-6.341,-9.634,2.378
1697223998415,2023-10-13T19:06:38.415000,6.96,-5.427,-9.329,1.524
1697223998455,2023-10-13T19:06:38.455000,7.0,-2.561,-14.146,0.122
1697223998495,2023-10-13T19:06:38.495000,7.04,6.524,-17.195,-3.476
1697223998535,2023-10-13T19:06:38.535000,7.08,12.866,-20.671,-3.293
1697223998575,2023-10-13T19:06:38.575000,7.12,19.024,-22.378,-7.561
1697223998615,2023-10-13T19:06:38.615000,7.16,14.573,-22.256,-4.573
1697223998655,2023-10-13T19:06:38.655000,7.2,7.256,-20.854,-4.329
1697223998695,2023-10-13T19:06:38.695000,7.24,-4.939,-15.732,1.28
1697223998735,2023-10-13T19:06:38.735000,7.28,-18.598,-4.024,8.476
1697223998775,2023-10-13T19:06:38.775000,7.32,-20.61,-3.902,6.768
1697223998815,2023-10-13T19:06:38.815000,7.36,-11.463,-5.488,2.622
1697223998855,2023-10-13T19:06:38.855000,7.4,-15.0,-2.378,7.256
1697223998895,2023-10-13T19:06:38.895000,7.44,-12.378,-1.89,6.159
1697223998935,2023-10-13T19:06:38.935000,7.48,-15.305,2.073,4.207
1697223998975,2023-10-13T19:06:38.975000,7.52,-13.78,0.488,8.049
1697223999015,2023-10-13T19:06:39.015000,7.56,-15.183,-2.073,5.671
1697223999055,2023-10-13T19:06:39.055000,7.6,-15.793,-4.451,0.0
1697223999095,2023-10-13T19:06:39.095000,7.64,-17.744,-2.927,3.232
1697223999135,2023-10-13T19:06:39.135000,7.68,-6.463,-7.256,4.451
1697223999175,2023-10-13T19:06:39.175000,7.72,2.744,-8.232,-3.11
1697223999215,2023-10-13T19:06:39.215000,7.76,-4.634,0.366,2.988
1697223999255,2023-10-13T19:06:39.255000,7.8,-13.171,1.402,5.793
1697223999295,2023-10-13T19:06:39.295000,7.84,-14.512,0.671,3.841
1697223999335,2023-10-13T19:06:39.335000,7.88,-13.11,-0.549,3.598
1697223999375,2023-10-13T19:06:39.375000,7.92,-11.951,-3.476,6.037
1697223999415,2023-10-13T19:06:39.415000,7.96,-10.488,-1.585,6.28
1697223999455,2023-10-13T19:06:39.455000,8.0,-8.963,0.0,2.683
1697223999495,2023-10-13T19:06:39.495000,8.04,-9.512,-1.341,4.207
1697223999535,2023-10-13T19:06:39.535000,8.08,-11.524,-0.732,10.244
1697223999575,2023-10-13T19:06:39.575000,8.12,-5.549,-3.171,9.207
1697223999615,2023-10-13T19:06:39.615000,8.16,5.122,-5.183,-2.561
1697223999655,2023-10-13T19:06:39.655000,8.2,1.951,-5.427,0.976
1697223999695,2023-10-13T19:06:39.695000,8.24,-8.598,-3.293,11.098
1697223999735,2023-10-13T19:06:39.735000,8.28,-9.878,4.451,9.39
1697223999775,2023-10-13T19:06:39.775000,8.32,-5.976,3.293,8.11
1697223999815,2023-10-13T19:06:39.815000,8.36,-15.183,6.585,13.354
1697223999855,2023-10-13T19:06:39.855000,8.4,-19.939,8.049,13.902
1697223999895,2023-10-13T19:06:39.895000,8.44,-16.463,4.573,11.768
1697223999935,2023-10-13T19:06:39.935000,8.48,-3.72,-2.317,5.305
1697223999975,2023-10-13T19:06:39.975000,8.52,1.524,2.073,4.268
1697224000015,2023-10-13T19:06:40.015000,8.56,7.744,5.671,4.573
1697224000055,2023-10-13T19:06:40.055000,8.6,5.671,11.159,8.049
1697224000095,2023-10-13T19:06:40.095000,8.64,5.61,8.72,10.854
1697224000135,2023-10-13T19:06:40.135000,8.68,13.598,9.817,-4.451
1697224000175,2023-10-13T19:06:40.175000,8.72,5.061,10.854,3.415
1697224000215,2023-10-13T19:06:40.215000,8.76,-3.72,19.695,6.829
1697224000255,2023-10-13T19:06:40.255000,8.8,-1.524,12.744,10.61
1697224000295,2023-10-13T19:06:40.295000,8.84,8.232,6.463,2.439
1697224000335,2023-10-13T19:06:40.335000,8.88,12.439,7.622,-0.366
1697224000375,2023-10-13T19:06:40.375000,8.92,14.573,11.341,-2.5
1697224000415,2023-10-13T19:06:40.415000,8.96,4.39,7.927,9.512
1697224000455,2023-10-13T19:06:40.455000,9.0,10.732,1.463,2.744
1697224000495,2023-10-13T19:06:40.495000,9.04,9.39,2.805,2.805
1697224000535,2023-10-13T19:06:40.535000,9.08,12.622,1.646,1.402
1697224000575,2023-10-13T19:06:40.575000,9.12,13.049,-0.305,-3.293
1697224000615,2023-10-13T19:06:40.615000,9.16,6.951,-0.671,1.159
1697224000655,2023-10-13T19:06:40.655000,9.2,12.317,-4.329,-3.232
1697224000695,2023-10-13T19:06:40.695000,9.24,28.232,-6.463,-16.585
1697224000735,2023-10-13T19:06:40.735000,9.28,48.72,-6.037,-25.671
1697224000775,2023-10-13T19:06:40.775000,9.32,38.293,-6.22,-26.951
1697224000815,2023-10-13T19:06:40.815000,9.36,18.171,-4.39,-16.463
1697224000855,2023-10-13T19:06:40.855000,9.4,-2.927,7.012,7.622
1697224000895,2023-10-13T19:06:40.895000,9.44,-5.366,20.061,22.134
1697224000935,2023-10-13T19:06:40.935000,9.48,10.793,5.61,22.317
1697224000975,2023-10-13T19:06:40.975000,9.52,19.512,-18.293,1.768
1697224001015,2023-10-13T19:06:41.015000,9.56,3.72,-12.256,6.829
1697224001055,2023-10-13T19:06:41.055000,9.6,5.976,-12.378,1.951
1697224001095,2023-10-13T19:06:41.095000,9.64,29.512,-12.134,-19.024
1697224001135,2023-10-13T19:06:41.135000,9.68,9.939,-3.476,-10.0
1697224001175,2023-10-13T19:06:41.175000,9.72,-16.829,2.561,-1.951
1697224001215,2023-10-13T19:06:41.215000,9.76,-15.854,6.037,1.646
1697224001255,2023-10-13T19:06:41.255000,9.8,-7.134,-2.073,2.805
1697224001295,2023-10-13T19:06:41.295000,9.84,-1.463,-4.878,6.646
1697224001335,2023-10-13T19:06:41.335000,9.88,-1.951,-11.098,5.976
1697224001375,2023-10-13T19:06:41.375000,9.92,9.024,-11.463,-1.768
1697224001415,2023-10-13T19:06:41.415000,9.96,15.549,-12.256,-6.341
1697224001455,2023-10-13T19:06:41.455000,10.0,9.451,-8.78,-5.976
1697224001495,2023-10-13T19:06:41.495000,10.04,-0.61,-3.659,-1.463
1697224001535,2023-10-13T19:06:41.535000,10.08,-3.78,-1.707,-3.049
1697224001575,2023-10-13T19:06:41.575000,10.12,-1.159,-2.378,-3.11
1697224001615,2023-10-13T19:06:41.615000,10.16,2.378,-7.5,-2.866
1697224001655,2023-10-13T19:06:41.655000,10.2,2.378,-6.402,1.585
1697224001695,2023-10-13T19:06:41.695000,10.24,3.415,-5.0,2.683
1697224001735,2023-10-13T19:06:41.735000,10.28,5.549,-8.293,-1.89
1697224001775,2023-10-13T19:06:41.775000,10.32,2.988,-8.841,-0.183
1697224001815,2023-10-13T19:06:41.815000,10.36,0.244,-8.659,-1.89
1697224001855,2023-10-13T19:06:41.855000,10.4,3.171,-12.073,-4.451
1697224001895,2023-10-13T19:06:41.895000,10.44,6.402,-15.549,-3.841
1697224001935,2023-10-13T19:06:41.935000,10.48,21.098,-15.244,-9.512
1697224001975,2023-10-13T19:06:41.975000,10.52,23.841,-13.049,-12.195
1697224002015,2023-10-13T19:06:42.015000,10.56,14.878,-6.585,-6.646
1697224002055,2023-10-13T19:06:42.055000,10.6,-1.341,-5.183,-0.122
1697224002095,2023-10-13T19:06:42.095000,10.64,-11.646,-3.293,1.951
1697224002135,2023-10-13T19:06:42.135000,10.68,-15.488,2.378,4.146
1697224002175,2023-10-13T19:06:42.175000,10.72,-22.805,3.354,5.793
1697224002215,2023-10-13T19:06:42.215000,10.76,-37.622,6.585,22.5
1697224002255,2023-10-13T19:06:42.255000,10.8,-23.72,0.915,14.939
1697224002295,2023-10-13T19:06:42.295000,10.84,-3.415,-3.598,-3.354
1697224002335,2023-10-13T19:06:42.335000,10.88,-8.72,-4.695,5.549
1697224002375,2023-10-13T19:06:42.375000,10.92,-14.085,-1.89,3.902
1697224002415,2023-10-13T19:06:42.415000,10.96,-0.732,-5.732,0.488
1697224002455,2023-10-13T19:06:42.455000,11.0,5.244,-12.927,-7.805
1697224002495,2023-10-13T19:06:42.495000,11.04,-11.585,-4.817,4.207
1697224002535,2023-10-13T19:06:42.535000,11.08,-26.646,1.22,13.72
1697224002575,2023-10-13T19:06:42.575000,11.12,-22.317,-3.78,2.744
1697224002615,2023-10-13T19:06:42.615000,11.16,-18.598,-7.073,3.415
1697224002655,2023-10-13T19:06:42.655000,11.2,-18.659,-4.634,2.195
1697224002695,2023-10-13T19:06:42.695000,11.24,-21.037,-0.427,2.988
1697224002735,2023-10-13T19:06:42.735000,11.28,-16.646,-1.768,4.268
1697224002775,2023-10-13T19:06:42.775000,11.32,-10.122,-3.78,2.622
1697224002815,2023-10-13T19:06:42.815000,11.36,-5.61,-3.78,0.122
1697224002855,2023-10-13T19:06:42.855000,11.4,-4.939,-0.854,-2.012
1697224002895,2023-10-13T19:06:42.895000,11.44,-8.171,1.098,3.476
1697224002935,2023-10-13T19:06:42.935000,11.48,-6.707,-0.305,2.683
1697224002975,2023-10-13T19:06:42.975000,11.52,-6.768,-0.61,3.415
1697224003015,2023-10-13T19:06:43.015000,11.56,-13.232,-0.305,4.817
1697224003055,2023-10-13T19:06:43.055000,11.6,-15.366,0.671,8.72
1697224003095,2023-10-13T19:06:43.095000,11.64,-4.512,-1.646,2.805
1697224003135,2023-10-13T19:06:43.135000,11.68,1.829,0.549,-4.573
1697224003175,2023-10-13T19:06:43.175000,11.72,-8.963,5.854,4.695
1697224003215,2023-10-13T19:06:43.215000,11.76,-11.585,4.268,9.207
1697224003255,2023-10-13T19:06:43.255000,11.8,-2.134,3.354,-0.854
1697224003295,2023-10-13T19:06:43.295000,11.84,-6.28,9.085,7.195
1697224003335,2023-10-13T19:06:43.335000,11.88,-11.341,7.134,13.354
1697224003375,2023-10-13T19:06:43.375000,11.92,0.61,2.256,1.646
1697224003415,2023-10-13T19:06:43.415000,11.96,8.72,1.402,-4.756
1697224003455,2023-10-13T19:06:43.455000,12.0,-4.939,5.183,10.61
1697224003495,2023-10-13T19:06:43.495000,12.04,-13.293,15.183,23.537
1697224003535,2023-10-13T19:06:43.535000,12.08,-0.183,5.549,8.171
1697224003575,2023-10-13T19:06:43.575000,12.12,22.805,0.854,-10.793
1697224003615,2023-10-13T19:06:43.615000,12.16,16.22,3.354,-7.439
1697224003655,2023-10-13T19:06:43.655000,12.2,1.829,9.756,8.049
1697224003695,2023-10-13T19:06:43.695000,12.24,8.171,6.28,3.537
1697224003735,2023-10-13T19:06:43.735000,12.28,23.963,-1.646,-6.89
1697224003775,2023-10-13T19:06:43.775000,12.32,16.524,2.256,-2.561
1697224003815,2023-10-13T19:06:43.815000,12.36,8.537,6.951,5.732
1697224003855,2023-10-13T19:06:43.855000,12.4,21.402,1.646,-6.159
1697224003895,2023-10-13T19:06:43.895000,12.44,13.598,-0.122,-0.793
1697224003935,2023-10-13T19:06:43.935000,12.48,16.159,-2.012,-1.22
1697224003975,2023-10-13T19:06:43.975000,12.52,8.659,-2.622,-1.829
1697224004015,2023-10-13T19:06:44.015000,12.56,10.366,-4.512,1.646
1697224004055,2023-10-13T19:06:44.055000,12.6,34.817,-5.793,-17.744
1697224004095,2023-10-13T19:06:44.095000,12.64,47.256,-10.61,-26.585
1697224004135,2023-10-13T19:06:44.135000,12.68,36.951,-3.841,-12.256
1697224004175,2023-10-13T19:06:44.175000,12.72,36.22,-1.646,-20.549
1697224004215,2023-10-13T19:06:44.215000,12.76,31.098,-3.171,-24.817
1697224004255,2023-10-13T19:06:44.255000,12.8,9.39,8.72,-11.707
1697224004295,2023-10-13T19:06:44.295000,12.84,-10.244,22.561,10.427
1697224004335,2023-10-13T19:06:44.335000,12.88,-28.415,24.085,35.366
1697224004375,2023-10-13T19:06:44.375000,12.92,-27.988,0.976,35.915
1697224004415,2023-10-13T19:06:44.415000,12.96,0.366,-18.415,6.768
1697224004455,2023-10-13T19:06:44.455000,13.0,22.256,-22.073,-10.854
1697224004495,2023-10-13T19:06:44.495000,13.04,30.427,-15.549,-19.512
1697224004535,2023-10-13T19:06:44.535000,13.08,17.683,-13.476,-22.012
1697224004575,2023-10-13T19:06:44.575000,13.12,-3.476,0.915,-1.28
1697224004615,2023-10-13T19:06:44.615000,13.16,-5.854,4.085,-5.427
1697224004655,2023-10-13T19:06:44.655000,13.2,1.341,1.951,-5.915
1697224004695,2023-10-13T19:06:44.695000,13.24,-7.012,-2.073,3.659
1697224004735,2023-10-13T19:06:44.735000,13.28,0.366,-8.293,1.22
1697224004775,2023-10-13T19:06:44.775000,13.32,13.415,-13.049,-3.049
1697224004815,2023-10-13T19:06:44.815000,13.36,10.305,-8.902,-0.366
1697224004855,2023-10-13T19:06:44.855000,13.4,2.866,-4.146,0.732
1697224004895,2023-10-13T19:06:44.895000,13.44,-1.28,-2.195,-0.976
1697224004935,2023-10-13T19:06:44.935000,13.48,-1.89,-0.427,-1.22
1697224004975,2023-10-13T19:06:44.975000,13.52,-6.402,-1.89,5.488
1697224005015,2023-10-13T19:06:45.015000,13.56,-3.963,-2.927,5.854
1697224005055,2023-10-13T19:06:45.055000,13.6,0.183,-5.671,1.402
1697224005095,2023-10-13T19:06:45.095000,13.64,-3.354,-7.134,2.805
1697224005135,2023-10-13T19:06:45.135000,13.68,-4.39,-6.159,4.024
1697224005175,2023-10-13T19:06:45.175000,13.72,-2.683,-7.988,3.598
1697224005215,2023-10-13T19:06:45.215000,13.76,-4.39,-6.22,4.939
1697224005255,2023-10-13T19:06:45.255000,13.8,-3.78,-3.963,2.805
1697224005295,2023-10-13T19:06:45.295000,13.84,-0.061,-4.695,0.976
1697224005335,2023-10-13T19:06:45.335000,13.88,4.085,-4.451,-0.976
1697224005375,2023-10-13T19:06:45.375000,13.92,4.939,-5.061,1.829
1697224005415,2023-10-13T19:06:45.415000,13.96,3.598,-4.329,2.805
