epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1696866834915,2023-10-09T15:53:54.915000,1.36,-18.415,13.963,-28.72
1696866834955,2023-10-09T15:53:54.955000,1.4,-26.524,9.268,-19.024
1696866834995,2023-10-09T15:53:54.995000,1.44,-30.671,0.915,-9.207
1696866835035,2023-10-09T15:53:55.035000,1.48,-33.171,14.756,2.256
1696866835075,2023-10-09T15:53:55.075000,1.52,-34.634,8.476,8.293
1696866835115,2023-10-09T15:53:55.115000,1.56,-32.866,8.171,17.561
1696866835155,2023-10-09T15:53:55.155000,1.6,-27.5,8.293,24.634
1696866835195,2023-10-09T15:53:55.195000,1.64,-18.963,3.293,33.293
1696866835235,2023-10-09T15:53:55.235000,1.68,-8.293,-6.463,38.232
1696866835275,2023-10-09T15:53:55.275000,1.72,-3.171,-9.024,39.634
1696866835315,2023-10-09T15:53:55.315000,1.76,-6.22,-1.585,37.256
1696866835355,2023-10-09T15:53:55.355000,1.8,-5.488,12.622,24.756
1696866835395,2023-10-09T15:53:55.395000,1.84,6.22,15.671,22.988
1696866835435,2023-10-09T15:53:55.435000,1.88,20.915,-4.451,22.195
1696866835475,2023-10-09T15:53:55.475000,1.92,33.476,-13.659,13.11
1696866835515,2023-10-09T15:53:55.515000,1.96,35.61,-12.866,-2.012
1696866835555,2023-10-09T15:53:55.555000,2.0,20.122,-7.073,-12.256
1696866835595,2023-10-09T15:53:55.595000,2.04,21.28,-10.854,-23.963
1696866835635,2023-10-09T15:53:55.635000,2.08,20.671,-2.134,-18.963
1696866835675,2023-10-09T15:53:55.675000,2.12,25.671,-4.451,-27.988
1696866835715,2023-10-09T15:53:55.715000,2.16,27.5,3.354,-18.232
1696866835755,2023-10-09T15:53:55.755000,2.2,38.11,-7.927,-11.585
1696866835795,2023-10-09T15:53:55.795000,2.24,27.683,-2.256,-11.402
1696866835835,2023-10-09T15:53:55.835000,2.28,18.049,2.134,-17.317
1696866835875,2023-10-09T15:53:55.875000,2.32,9.573,-2.378,-13.171
1696866835915,2023-10-09T15:53:55.915000,2.36,5.061,-5.366,-8.232
1696866835955,2023-10-09T15:53:55.955000,2.4,4.085,-10.854,-6.402
1696866835995,2023-10-09T15:53:55.995000,2.44,-3.902,-9.634,0.854
1696866836035,2023-10-09T15:53:56.035000,2.48,-7.134,-13.049,0.549
1696866836075,2023-10-09T15:53:56.075000,2.52,-10.61,-16.829,7.134
1696866836115,2023-10-09T15:53:56.115000,2.56,-12.744,-20.854,9.085
1696866836155,2023-10-09T15:53:56.155000,2.6,-6.402,-25.793,13.659
1696866836195,2023-10-09T15:53:56.195000,2.64,-5.61,-27.317,19.268
1696866836235,2023-10-09T15:53:56.235000,2.68,2.256,-26.22,31.22
1696866836275,2023-10-09T15:53:56.275000,2.72,-6.707,-17.927,53.963
1696866836315,2023-10-09T15:53:56.315000,2.76,-13.537,-14.817,49.085
1696866836355,2023-10-09T15:53:56.355000,2.8,-35.793,-5.976,42.683
1696866836395,2023-10-09T15:53:56.395000,2.84,-41.951,-5.366,44.634
1696866836435,2023-10-09T15:53:56.435000,2.88,-49.939,1.098,43.598
1696866836475,2023-10-09T15:53:56.475000,2.92,-42.378,2.012,39.817
1696866836515,2023-10-09T15:53:56.515000,2.96,-27.134,-4.146,30.366
1696866836555,2023-10-09T15:53:56.555000,3.0,-19.817,-6.22,8.537
1696866836595,2023-10-09T15:53:56.595000,3.04,-0.122,-8.963,-17.744
1696866836635,2023-10-09T15:53:56.635000,3.08,23.841,-6.585,-37.317
1696866836675,2023-10-09T15:53:56.675000,3.12,46.585,-0.427,-48.72
1696866836715,2023-10-09T15:53:56.715000,3.16,58.72,8.78,-51.829
1696866836755,2023-10-09T15:53:56.755000,3.2,65.61,13.11,-55.122
1696866836795,2023-10-09T15:53:56.795000,3.24,57.805,15.549,-61.037
1696866836835,2023-10-09T15:53:56.835000,3.28,40.244,22.683,-49.817
1696866836875,2023-10-09T15:53:56.875000,3.32,23.963,20.305,-43.72
1696866836915,2023-10-09T15:53:56.915000,3.36,5.0,23.049,-38.049
1696866836955,2023-10-09T15:53:56.955000,3.4,-3.78,7.561,-29.085
1696866836995,2023-10-09T15:53:56.995000,3.44,-14.817,4.634,-21.768
1696866837035,2023-10-09T15:53:57.035000,3.48,-24.756,1.768,-16.524
1696866837075,2023-10-09T15:53:57.075000,3.52,-27.866,12.683,-2.134
1696866837115,2023-10-09T15:53:57.115000,3.56,-28.293,-0.671,13.11
1696866837155,2023-10-09T15:53:57.155000,3.6,-32.561,10.61,15.183
1696866837195,2023-10-09T15:53:57.195000,3.64,-27.195,2.622,26.768
1696866837235,2023-10-09T15:53:57.235000,3.68,-23.171,-2.744,36.22
1696866837275,2023-10-09T15:53:57.275000,3.72,-20.061,-4.878,38.049
1696866837315,2023-10-09T15:53:57.315000,3.76,-20.0,-12.012,44.878
1696866837355,2023-10-09T15:53:57.355000,3.8,-11.098,-13.11,51.341
1696866837395,2023-10-09T15:53:57.395000,3.84,0.366,-6.28,54.146
1696866837435,2023-10-09T15:53:57.435000,3.88,7.439,-3.11,45.854
1696866837475,2023-10-09T15:53:57.475000,3.92,6.829,-1.829,25.061
1696866837515,2023-10-09T15:53:57.515000,3.96,15.976,-5.854,9.146
1696866837555,2023-10-09T15:53:57.555000,4.0,24.512,-9.451,-3.11
1696866837595,2023-10-09T15:53:57.595000,4.04,24.939,-16.22,-17.439
1696866837635,2023-10-09T15:53:57.635000,4.08,18.78,-13.902,-22.5
1696866837675,2023-10-09T15:53:57.675000,4.12,20.732,-15.305,-33.354
1696866837715,2023-10-09T15:53:57.715000,4.16,20.366,-2.317,-34.878
1696866837755,2023-10-09T15:53:57.755000,4.2,26.646,-3.963,-30.305
1696866837795,2023-10-09T15:53:57.795000,4.24,26.22,-5.976,-22.866
1696866837835,2023-10-09T15:53:57.835000,4.28,21.28,-4.146,-15.488
1696866837875,2023-10-09T15:53:57.875000,4.32,22.927,-7.073,-6.768
1696866837915,2023-10-09T15:53:57.915000,4.36,25.366,-5.732,4.817
1696866837955,2023-10-09T15:53:57.955000,4.4,13.415,-0.671,-8.72
1696866837995,2023-10-09T15:53:57.995000,4.44,6.707,-3.963,-7.134
1696866838035,2023-10-09T15:53:58.035000,4.48,4.268,-7.012,-2.134
1696866838075,2023-10-09T15:53:58.075000,4.52,-4.512,-6.768,3.415
1696866838115,2023-10-09T15:53:58.115000,4.56,-18.841,-10.915,14.512
1696866838155,2023-10-09T15:53:58.155000,4.6,-32.134,-7.195,8.72
1696866838195,2023-10-09T15:53:58.195000,4.64,-31.098,-14.756,17.378
1696866838235,2023-10-09T15:53:58.235000,4.68,-27.317,-25.183,31.524
1696866838275,2023-10-09T15:53:58.275000,4.72,-33.049,-23.659,46.829
1696866838315,2023-10-09T15:53:58.315000,4.76,-31.341,-14.512,49.634
1696866838355,2023-10-09T15:53:58.355000,4.8,-30.854,-2.866,50.915
1696866838395,2023-10-09T15:53:58.395000,4.84,-28.72,-6.341,41.22
1696866838435,2023-10-09T15:53:58.435000,4.88,-33.902,-3.415,27.988
1696866838475,2023-10-09T15:53:58.475000,4.92,-25.0,-5.244,21.098
1696866838515,2023-10-09T15:53:58.515000,4.96,-7.988,-9.634,12.683
1696866838555,2023-10-09T15:53:58.555000,5.0,-2.5,-8.415,-4.024
1696866838595,2023-10-09T15:53:58.595000,5.04,10.244,-9.817,-34.939
1696866838635,2023-10-09T15:53:58.635000,5.08,20.854,-15.122,-60.0
1696866838675,2023-10-09T15:53:58.675000,5.12,23.415,-5.244,-77.378
1696866838715,2023-10-09T15:53:58.715000,5.16,34.207,14.451,-71.341
1696866838755,2023-10-09T15:53:58.755000,5.2,40.793,18.841,-49.756
1696866838795,2023-10-09T15:53:58.795000,5.24,44.451,22.744,-39.695
1696866838835,2023-10-09T15:53:58.835000,5.28,29.024,29.207,-29.756
1696866838875,2023-10-09T15:53:58.875000,5.32,14.817,20.732,-23.841
1696866838915,2023-10-09T15:53:58.915000,5.36,0.549,22.012,-25.915
1696866838955,2023-10-09T15:53:58.955000,5.4,-6.463,13.902,-21.098
1696866838995,2023-10-09T15:53:58.995000,5.44,-16.585,9.817,-19.268
1696866839035,2023-10-09T15:53:59.035000,5.48,-28.72,-5.427,-27.317
1696866839075,2023-10-09T15:53:59.075000,5.52,-30.488,-34.451,-26.89
1696866839115,2023-10-09T15:53:59.115000,5.56,-10.793,-17.012,2.439
1696866839155,2023-10-09T15:53:59.155000,5.6,0.915,0.671,30.305
1696866839195,2023-10-09T15:53:59.195000,5.64,-12.012,12.256,26.22
1696866839235,2023-10-09T15:53:59.235000,5.68,-21.646,16.28,22.805
1696866839275,2023-10-09T15:53:59.275000,5.72,-21.585,6.768,26.646
1696866839315,2023-10-09T15:53:59.315000,5.76,-17.195,-9.024,31.341
1696866839355,2023-10-09T15:53:59.355000,5.8,-19.207,-15.549,35.61
1696866839395,2023-10-09T15:53:59.395000,5.84,-8.963,-0.244,47.195
1696866839435,2023-10-09T15:53:59.435000,5.88,7.5,10.244,62.805
1696866839475,2023-10-09T15:53:59.475000,5.92,16.768,6.768,60.305
1696866839515,2023-10-09T15:53:59.515000,5.96,14.451,9.085,37.256
1696866839555,2023-10-09T15:53:59.555000,6.0,19.207,0.427,19.573
1696866839595,2023-10-09T15:53:59.595000,6.04,29.695,-9.207,3.415
1696866839635,2023-10-09T15:53:59.635000,6.08,19.634,-7.134,-12.317
1696866839675,2023-10-09T15:53:59.675000,6.12,21.098,-10.366,-35.549
1696866839715,2023-10-09T15:53:59.715000,6.16,21.28,-1.524,-37.683
1696866839755,2023-10-09T15:53:59.755000,6.2,32.622,-11.646,-38.171
1696866839795,2023-10-09T15:53:59.795000,6.24,25.976,-0.793,-37.195
1696866839835,2023-10-09T15:53:59.835000,6.28,16.341,-1.28,-41.341
1696866839875,2023-10-09T15:53:59.875000,6.32,12.134,8.537,-38.232
1696866839915,2023-10-09T15:53:59.915000,6.36,19.207,8.72,-32.561
1696866839955,2023-10-09T15:53:59.955000,6.4,20.61,7.683,-14.268
1696866839995,2023-10-09T15:53:59.995000,6.44,13.11,-2.866,-0.244
1696866840035,2023-10-09T15:54:00.035000,6.48,1.159,-4.39,-0.671
1696866840075,2023-10-09T15:54:00.075000,6.52,-15.183,-8.049,-0.061
1696866840115,2023-10-09T15:54:00.115000,6.56,-27.622,3.72,-12.378
1696866840155,2023-10-09T15:54:00.155000,6.6,-25.305,-2.683,-18.232
1696866840195,2023-10-09T15:54:00.195000,6.64,-16.28,-19.573,-8.476
1696866840235,2023-10-09T15:54:00.235000,6.68,-7.805,-17.561,20.793
1696866840275,2023-10-09T15:54:00.275000,6.72,-8.049,-11.829,35.183
1696866840315,2023-10-09T15:54:00.315000,6.76,-10.549,-9.451,32.866
1696866840355,2023-10-09T15:54:00.355000,6.8,-9.634,-18.598,46.22
1696866840395,2023-10-09T15:54:00.395000,6.84,-11.22,-9.878,58.963
1696866840435,2023-10-09T15:54:00.435000,6.88,-17.073,-0.366,63.72
1696866840475,2023-10-09T15:54:00.475000,6.92,-13.293,-8.049,66.402
1696866840515,2023-10-09T15:54:00.515000,6.96,-14.024,-9.878,57.378
1696866840555,2023-10-09T15:54:00.555000,7.0,-23.963,-3.537,39.146
1696866840595,2023-10-09T15:54:00.595000,7.04,-6.037,-9.268,19.329
1696866840635,2023-10-09T15:54:00.635000,7.08,2.378,-9.39,-1.951
1696866840675,2023-10-09T15:54:00.675000,7.12,8.659,-6.159,-29.573
1696866840715,2023-10-09T15:54:00.715000,7.16,28.963,-9.573,-44.146
1696866840755,2023-10-09T15:54:00.755000,7.2,32.561,-2.439,-56.28
1696866840795,2023-10-09T15:54:00.795000,7.24,20.915,12.622,-56.951
1696866840835,2023-10-09T15:54:00.835000,7.28,24.573,24.024,-56.28
1696866840875,2023-10-09T15:54:00.875000,7.32,37.683,17.317,-53.232
1696866840915,2023-10-09T15:54:00.915000,7.36,43.293,15.366,-37.561
1696866840955,2023-10-09T15:54:00.955000,7.4,32.256,10.488,-29.939
1696866840995,2023-10-09T15:54:00.995000,7.44,19.024,15.244,-25.549
1696866841035,2023-10-09T15:54:01.035000,7.48,2.256,16.341,-21.646
1696866841075,2023-10-09T15:54:01.075000,7.52,-14.024,15.549,-22.622
1696866841115,2023-10-09T15:54:01.115000,7.56,-32.134,9.39,-22.195
1696866841155,2023-10-09T15:54:01.155000,7.6,-42.439,-1.585,-6.159
1696866841195,2023-10-09T15:54:01.195000,7.64,-43.841,-4.878,6.463
1696866841235,2023-10-09T15:54:01.235000,7.68,-43.659,-0.488,8.171
1696866841275,2023-10-09T15:54:01.275000,7.72,-40.0,4.146,10.61
1696866841315,2023-10-09T15:54:01.315000,7.76,-34.878,18.598,18.415
1696866841355,2023-10-09T15:54:01.355000,7.8,-27.256,14.878,26.524
1696866841395,2023-10-09T15:54:01.395000,7.84,-18.293,5.976,30.732
1696866841435,2023-10-09T15:54:01.435000,7.88,-14.329,1.707,38.293
1696866841475,2023-10-09T15:54:01.475000,7.92,-10.976,-2.744,44.939
1696866841515,2023-10-09T15:54:01.515000,7.96,-0.305,-8.415,52.012
1696866841555,2023-10-09T15:54:01.555000,8.0,13.232,-11.28,47.744
1696866841595,2023-10-09T15:54:01.595000,8.04,18.11,-4.39,23.598
1696866841635,2023-10-09T15:54:01.635000,8.08,20.183,-7.317,-6.098
1696866841675,2023-10-09T15:54:01.675000,8.12,26.341,-12.317,-17.866
1696866841715,2023-10-09T15:54:01.715000,8.16,32.805,-19.329,-20.61
1696866841755,2023-10-09T15:54:01.755000,8.2,39.268,-19.573,-34.085
1696866841795,2023-10-09T15:54:01.795000,8.24,36.707,-12.317,-35.366
1696866841835,2023-10-09T15:54:01.835000,8.28,38.476,-2.744,-37.134
1696866841875,2023-10-09T15:54:01.875000,8.32,37.012,-4.939,-19.634
1696866841915,2023-10-09T15:54:01.915000,8.36,36.89,-2.683,-16.707
1696866841955,2023-10-09T15:54:01.955000,8.4,22.683,3.049,-14.207
1696866841995,2023-10-09T15:54:01.995000,8.44,17.317,-3.476,-10.61
1696866842035,2023-10-09T15:54:02.035000,8.48,16.159,-5.915,-2.561
1696866842075,2023-10-09T15:54:02.075000,8.52,3.78,-10.549,0.061
1696866842115,2023-10-09T15:54:02.115000,8.56,-3.841,-5.0,2.988
1696866842155,2023-10-09T15:54:02.155000,8.6,-9.085,-14.756,13.293
1696866842195,2023-10-09T15:54:02.195000,8.64,-14.939,-11.098,20.366
1696866842235,2023-10-09T15:54:02.235000,8.68,-16.037,-17.195,26.22
1696866842275,2023-10-09T15:54:02.275000,8.72,-19.512,-19.817,28.476
1696866842315,2023-10-09T15:54:02.315000,8.76,-28.78,-26.524,39.39
1696866842355,2023-10-09T15:54:02.355000,8.8,-47.622,-20.183,38.902
1696866842395,2023-10-09T15:54:02.395000,8.84,-38.476,-22.622,40.671
1696866842435,2023-10-09T15:54:02.435000,8.88,-40.183,-22.683,50.854
1696866842475,2023-10-09T15:54:02.475000,8.92,-47.317,-12.317,65.671
1696866842515,2023-10-09T15:54:02.515000,8.96,-42.134,-3.72,59.878
1696866842555,2023-10-09T15:54:02.555000,9.0,-34.878,-7.256,50.61
1696866842595,2023-10-09T15:54:02.595000,9.04,-20.488,-7.683,27.378
1696866842635,2023-10-09T15:54:02.635000,9.08,-4.024,-8.11,-2.622
1696866842675,2023-10-09T15:54:02.675000,9.12,11.768,-4.512,-28.963
1696866842715,2023-10-09T15:54:02.715000,9.16,31.646,-2.988,-54.451
1696866842755,2023-10-09T15:54:02.755000,9.2,46.28,0.0,-64.024
1696866842795,2023-10-09T15:54:02.795000,9.24,54.573,6.707,-64.329
1696866842835,2023-10-09T15:54:02.835000,9.28,58.537,24.024,-51.402
1696866842875,2023-10-09T15:54:02.875000,9.32,55.183,43.476,-24.573
1696866842915,2023-10-09T15:54:02.915000,9.36,31.646,20.732,-31.829
1696866842955,2023-10-09T15:54:02.955000,9.4,9.146,6.585,-48.171
1696866842995,2023-10-09T15:54:02.995000,9.44,3.537,10.488,-42.012
1696866843035,2023-10-09T15:54:03.035000,9.48,-3.415,7.866,-32.683
1696866843075,2023-10-09T15:54:03.075000,9.52,-5.366,8.476,-29.451
1696866843115,2023-10-09T15:54:03.115000,9.56,-6.524,2.744,-26.951
1696866843155,2023-10-09T15:54:03.155000,9.6,-7.012,-2.134,-22.134
1696866843195,2023-10-09T15:54:03.195000,9.64,-3.232,-0.183,-3.537
1696866843235,2023-10-09T15:54:03.235000,9.68,-10.061,19.695,-0.549
1696866843275,2023-10-09T15:54:03.275000,9.72,-17.561,10.488,0.854
1696866843315,2023-10-09T15:54:03.315000,9.76,-17.317,-0.854,14.451
1696866843355,2023-10-09T15:54:03.355000,9.8,-17.866,-1.402,21.524
1696866843395,2023-10-09T15:54:03.395000,9.84,-19.329,0.488,27.073
1696866843435,2023-10-09T15:54:03.435000,9.88,-18.415,-5.305,34.146
1696866843475,2023-10-09T15:54:03.475000,9.92,-20.427,-0.305,38.963
1696866843515,2023-10-09T15:54:03.515000,9.96,-15.61,0.976,48.659
1696866843555,2023-10-09T15:54:03.555000,10.0,-6.585,7.5,58.476
1696866843595,2023-10-09T15:54:03.595000,10.04,13.537,-1.585,60.671
1696866843635,2023-10-09T15:54:03.635000,10.08,16.524,-5.488,37.073
1696866843675,2023-10-09T15:54:03.675000,10.12,11.341,-4.878,14.756
1696866843715,2023-10-09T15:54:03.715000,10.16,22.988,-14.817,0.854
1696866843755,2023-10-09T15:54:03.755000,10.2,22.988,-13.476,-17.134
1696866843795,2023-10-09T15:54:03.795000,10.24,24.817,-12.805,-27.683
1696866843835,2023-10-09T15:54:03.835000,10.28,30.061,-18.354,-30.549
1696866843875,2023-10-09T15:54:03.875000,10.32,28.537,-7.012,-34.146
1696866843915,2023-10-09T15:54:03.915000,10.36,20.671,-5.671,-30.732
1696866843955,2023-10-09T15:54:03.955000,10.4,21.159,-7.866,-35.976
1696866843995,2023-10-09T15:54:03.995000,10.44,13.354,7.134,-35.305
1696866844035,2023-10-09T15:54:04.035000,10.48,18.963,4.024,-31.159
1696866844075,2023-10-09T15:54:04.075000,10.52,19.939,8.171,-20.183
1696866844115,2023-10-09T15:54:04.115000,10.56,23.78,-5.854,-9.939
1696866844155,2023-10-09T15:54:04.155000,10.6,17.439,-6.037,-6.646
1696866844195,2023-10-09T15:54:04.195000,10.64,17.622,-5.793,14.451
1696866844235,2023-10-09T15:54:04.235000,10.68,10.671,-12.622,14.39
1696866844275,2023-10-09T15:54:04.275000,10.72,-4.695,-12.317,22.744
1696866844315,2023-10-09T15:54:04.315000,10.76,-22.744,-15.366,17.256
1696866844355,2023-10-09T15:54:04.355000,10.8,-34.085,-10.0,-0.732
1696866844395,2023-10-09T15:54:04.395000,10.84,-30.915,-22.927,10.61
1696866844435,2023-10-09T15:54:04.435000,10.88,-17.256,-30.793,22.805
1696866844475,2023-10-09T15:54:04.475000,10.92,-20.0,-23.963,45.671
1696866844515,2023-10-09T15:54:04.515000,10.96,-29.634,-20.549,62.561
1696866844555,2023-10-09T15:54:04.555000,11.0,-33.902,-6.829,58.415
1696866844595,2023-10-09T15:54:04.595000,11.04,-33.598,3.598,58.72
1696866844635,2023-10-09T15:54:04.635000,11.08,-33.78,2.683,60.305
1696866844675,2023-10-09T15:54:04.675000,11.12,-29.695,-1.89,49.512
1696866844715,2023-10-09T15:54:04.715000,11.16,-8.293,-8.293,37.317
1696866844755,2023-10-09T15:54:04.755000,11.2,7.012,-8.415,15.183
1696866844795,2023-10-09T15:54:04.795000,11.24,13.537,-1.098,-9.268
1696866844835,2023-10-09T15:54:04.835000,11.28,36.341,2.195,-26.159
1696866844875,2023-10-09T15:54:04.875000,11.32,42.195,3.841,-48.049
1696866844915,2023-10-09T15:54:04.915000,11.36,29.451,5.122,-73.171
1696866844955,2023-10-09T15:54:04.955000,11.4,26.22,11.463,-74.451
1696866844995,2023-10-09T15:54:04.995000,11.44,29.268,15.0,-65.732
1696866845035,2023-10-09T15:54:05.035000,11.48,22.378,20.366,-58.963
1696866845075,2023-10-09T15:54:05.075000,11.52,15.061,18.841,-52.012
1696866845115,2023-10-09T15:54:05.115000,11.56,7.317,11.402,-44.207
1696866845155,2023-10-09T15:54:05.155000,11.6,-7.561,2.012,-35.976
1696866845195,2023-10-09T15:54:05.195000,11.64,-24.817,5.549,-27.805
1696866845235,2023-10-09T15:54:05.235000,11.68,-30.366,-0.061,-16.707
1696866845275,2023-10-09T15:54:05.275000,11.72,-32.134,3.841,-7.805
1696866845315,2023-10-09T15:54:05.315000,11.76,-33.171,4.39,-0.549
1696866845355,2023-10-09T15:54:05.355000,11.8,-30.732,6.646,8.72
1696866845395,2023-10-09T15:54:05.395000,11.84,-27.5,6.646,10.549
1696866845435,2023-10-09T15:54:05.435000,11.88,-22.378,-1.159,15.549
1696866845475,2023-10-09T15:54:05.475000,11.92,-15.915,0.671,30.244
1696866845515,2023-10-09T15:54:05.515000,11.96,-7.256,-2.683,39.695
1696866845555,2023-10-09T15:54:05.555000,12.0,-3.354,-0.61,46.951
1696866845595,2023-10-09T15:54:05.595000,12.04,-5.183,7.866,52.866
1696866845635,2023-10-09T15:54:05.635000,12.08,0.793,12.012,61.037
1696866845675,2023-10-09T15:54:05.675000,12.12,13.049,5.61,50.976
1696866845715,2023-10-09T15:54:05.715000,12.16,20.854,-4.817,33.354
1696866845755,2023-10-09T15:54:05.755000,12.2,29.451,-13.232,10.244
1696866845795,2023-10-09T15:54:05.795000,12.24,18.171,-11.524,-6.037
1696866845835,2023-10-09T15:54:05.835000,12.28,15.854,-14.451,-30.183
1696866845875,2023-10-09T15:54:05.875000,12.32,20.366,-12.012,-35.976
1696866845915,2023-10-09T15:54:05.915000,12.36,34.146,-20.0,-28.11
1696866845955,2023-10-09T15:54:05.955000,12.4,38.598,-18.963,-25.122
1696866845995,2023-10-09T15:54:05.995000,12.44,22.378,-7.927,-42.195
1696866846035,2023-10-09T15:54:06.035000,12.48,14.39,-0.427,-39.39
1696866846075,2023-10-09T15:54:06.075000,12.52,23.963,-13.171,-31.402
1696866846115,2023-10-09T15:54:06.115000,12.56,18.963,-4.024,-16.524
1696866846155,2023-10-09T15:54:06.155000,12.6,8.232,-10.183,-15.061
1696866846195,2023-10-09T15:54:06.195000,12.64,-4.207,-3.476,-8.415
1696866846235,2023-10-09T15:54:06.235000,12.68,-11.159,-5.793,-6.341
1696866846275,2023-10-09T15:54:06.275000,12.72,-6.585,-5.854,8.963
1696866846315,2023-10-09T15:54:06.315000,12.76,-16.707,-11.159,10.549
1696866846355,2023-10-09T15:54:06.355000,12.8,-25.915,-6.89,12.683
1696866846395,2023-10-09T15:54:06.395000,12.84,-30.671,-7.134,28.902
1696866846435,2023-10-09T15:54:06.435000,12.88,-19.512,-7.744,41.098
1696866846475,2023-10-09T15:54:06.475000,12.92,-7.561,-19.207,57.439
1696866846515,2023-10-09T15:54:06.515000,12.96,-14.146,-24.207,73.72
1696866846555,2023-10-09T15:54:06.555000,13.0,-47.378,-5.549,65.488
1696866846595,2023-10-09T15:54:06.595000,13.04,-64.817,-1.768,56.037
1696866846635,2023-10-09T15:54:06.635000,13.08,-74.146,-4.512,46.829
1696866846675,2023-10-09T15:54:06.675000,13.12,-64.878,1.89,44.817
1696866846715,2023-10-09T15:54:06.715000,13.16,-34.634,-3.11,48.78
1696866846755,2023-10-09T15:54:06.755000,13.2,-2.561,-14.39,41.28
1696866846795,2023-10-09T15:54:06.795000,13.24,5.183,-14.573,2.073
1696866846835,2023-10-09T15:54:06.835000,13.28,5.488,-1.707,-37.195
1696866846875,2023-10-09T15:54:06.875000,13.32,27.744,-1.524,-57.744
1696866846915,2023-10-09T15:54:06.915000,13.36,52.683,5.61,-70.549
1696866846955,2023-10-09T15:54:06.955000,13.4,64.207,8.354,-69.024
1696866846995,2023-10-09T15:54:06.995000,13.44,68.11,10.549,-63.78
1696866847035,2023-10-09T15:54:07.035000,13.48,60.61,16.951,-55.305
1696866847075,2023-10-09T15:54:07.075000,13.52,40.488,31.098,-53.659
1696866847115,2023-10-09T15:54:07.115000,13.56,45.122,19.146,-49.878
1696866847155,2023-10-09T15:54:07.155000,13.6,47.073,7.317,-29.451
1696866847195,2023-10-09T15:54:07.195000,13.64,39.939,27.378,-15.122
1696866847235,2023-10-09T15:54:07.235000,13.68,14.756,4.39,-18.598
1696866847275,2023-10-09T15:54:07.275000,13.72,-5.671,1.524,-23.963
1696866847315,2023-10-09T15:54:07.315000,13.76,-6.159,3.232,-15.488
1696866847355,2023-10-09T15:54:07.355000,13.8,-4.756,4.146,-7.5
1696866847395,2023-10-09T15:54:07.395000,13.84,-6.463,-0.305,4.024
1696866847435,2023-10-09T15:54:07.435000,13.88,-10.305,0.976,12.256
1696866847475,2023-10-09T15:54:07.475000,13.92,-12.256,2.012,18.598
1696866847515,2023-10-09T15:54:07.515000,13.96,-10.366,-9.39,24.512
