epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1696866364409,2023-10-09T15:46:04.409000,8.24,-0.363,0.864,-0.354
1696866364489,2023-10-09T15:46:04.489000,8.32,-0.314,0.904,-0.367
1696866364569,2023-10-09T15:46:04.569000,8.4,-0.236,0.822,-0.199
1696866364649,2023-10-09T15:46:04.649000,8.48,-0.177,0.582,-0.11
1696866364729,2023-10-09T15:46:04.729000,8.56,-0.093,0.536,-0.203
1696866364809,2023-10-09T15:46:04.809000,8.64,-0.175,0.803,-0.043
1696866364889,2023-10-09T15:46:04.889000,8.72,-0.184,1.093,-0.029
1696866364969,2023-10-09T15:46:04.969000,8.8,-0.194,0.761,-0.046
1696866365049,2023-10-09T15:46:05.049000,8.88,-0.096,0.386,-0.0
1696866365129,2023-10-09T15:46:05.129000,8.96,-0.159,0.601,-0.174
1696866365209,2023-10-09T15:46:05.209000,9.04,-0.338,0.901,-0.283
1696866365289,2023-10-09T15:46:05.289000,9.12,-0.365,0.855,-0.314
1696866365369,2023-10-09T15:46:05.369000,9.2,-0.356,0.884,-0.367
1696866365449,2023-10-09T15:46:05.449000,9.28,-0.396,0.821,-0.25
1696866365529,2023-10-09T15:46:05.529000,9.36,-0.4,0.928,-0.28
1696866365609,2023-10-09T15:46:05.609000,9.44,-0.41,0.978,-0.252
1696866365689,2023-10-09T15:46:05.689000,9.52,-0.389,1.035,-0.208
1696866365769,2023-10-09T15:46:05.769000,9.6,-0.402,1.036,-0.166
1696866365849,2023-10-09T15:46:05.849000,9.68,-0.352,1.012,-0.045
1696866365929,2023-10-09T15:46:05.929000,9.76,-0.317,1.119,-0.047
1696866366009,2023-10-09T15:46:06.009000,9.84,-0.317,1.389,0.026
1696866366089,2023-10-09T15:46:06.089000,9.92,-0.337,1.461,-0.034
1696866366169,2023-10-09T15:46:06.169000,10.0,-0.378,1.143,-0.119
1696866366249,2023-10-09T15:46:06.249000,10.08,-0.383,0.989,-0.248
1696866366329,2023-10-09T15:46:06.329000,10.16,-0.35,0.831,-0.197
1696866366409,2023-10-09T15:46:06.409000,10.24,-0.281,0.843,-0.333
1696866366489,2023-10-09T15:46:06.489000,10.32,-0.352,0.749,-0.216
1696866366569,2023-10-09T15:46:06.569000,10.4,-0.376,0.862,-0.454
1696866366649,2023-10-09T15:46:06.649000,10.48,-0.31,0.777,-0.325
1696866366729,2023-10-09T15:46:06.729000,10.56,-0.401,0.85,-0.389
1696866366809,2023-10-09T15:46:06.809000,10.64,-0.377,0.844,-0.335
1696866366889,2023-10-09T15:46:06.889000,10.72,-0.364,0.873,-0.329
1696866366969,2023-10-09T15:46:06.969000,10.8,-0.325,0.908,-0.277
1696866367049,2023-10-09T15:46:07.049000,10.88,-0.248,0.872,-0.185
1696866367129,2023-10-09T15:46:07.129000,10.96,-0.134,0.575,-0.099
1696866367209,2023-10-09T15:46:07.209000,11.04,-0.077,0.548,-0.19
1696866367289,2023-10-09T15:46:07.289000,11.12,-0.185,0.857,-0.106
1696866367369,2023-10-09T15:46:07.369000,11.2,-0.133,1.119,-0.119
1696866367449,2023-10-09T15:46:07.449000,11.28,-0.142,0.984,-0.068
1696866367529,2023-10-09T15:46:07.529000,11.36,-0.125,0.913,-0.053
1696866367609,2023-10-09T15:46:07.609000,11.44,-0.142,0.957,-0.064
1696866367689,2023-10-09T15:46:07.689000,11.52,-0.156,0.966,-0.072
1696866367769,2023-10-09T15:46:07.769000,11.6,-0.149,0.959,-0.044
1696866367849,2023-10-09T15:46:07.849000,11.68,-0.112,0.949,-0.051
1696866367929,2023-10-09T15:46:07.929000,11.76,-0.132,0.939,-0.07
1696866368009,2023-10-09T15:46:08.009000,11.84,-0.137,0.85,-0.164
1696866368089,2023-10-09T15:46:08.089000,11.92,-0.104,0.605,-0.044
1696866368169,2023-10-09T15:46:08.169000,12.0,-0.093,0.447,-0.129
1696866368249,2023-10-09T15:46:08.249000,12.08,-0.232,0.719,-0.188
1696866368329,2023-10-09T15:46:08.329000,12.16,-0.373,0.984,-0.317
1696866368409,2023-10-09T15:46:08.409000,12.24,-0.285,0.97,-0.443
1696866368489,2023-10-09T15:46:08.489000,12.32,-0.289,0.935,-0.346
1696866368569,2023-10-09T15:46:08.569000,12.4,-0.339,0.905,-0.369
1696866368649,2023-10-09T15:46:08.649000,12.48,-0.288,0.909,-0.372
1696866368729,2023-10-09T15:46:08.729000,12.56,-0.234,0.962,-0.348
1696866368809,2023-10-09T15:46:08.809000,12.64,-0.231,1.081,-0.375
1696866368889,2023-10-09T15:46:08.889000,12.72,-0.188,1.123,-0.294
1696866368969,2023-10-09T15:46:08.969000,12.8,-0.261,1.138,-0.257
1696866369049,2023-10-09T15:46:09.049000,12.88,-0.208,1.094,-0.213
1696866369129,2023-10-09T15:46:09.129000,12.96,-0.101,0.976,-0.147
