epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1696867548874,2023-10-09T16:05:48.874000,4.32,-32.683,4.085,-2.256
1696867548914,2023-10-09T16:05:48.914000,4.36,-31.524,-16.28,-2.378
1696867548954,2023-10-09T16:05:48.954000,4.4,-22.866,-23.659,-5.793
1696867548994,2023-10-09T16:05:48.994000,4.44,-18.72,-10.366,-0.854
1696867549034,2023-10-09T16:05:49.034000,4.48,-20.122,-3.963,5.427
1696867549074,2023-10-09T16:05:49.074000,4.52,-12.5,-3.232,0.488
1696867549114,2023-10-09T16:05:49.114000,4.56,-15.732,2.561,-6.524
1696867549154,2023-10-09T16:05:49.154000,4.6,-28.537,4.451,-3.049
1696867549194,2023-10-09T16:05:49.194000,4.64,-30.0,4.329,0.854
1696867549234,2023-10-09T16:05:49.234000,4.68,-17.195,-6.341,3.354
1696867549274,2023-10-09T16:05:49.274000,4.72,-2.561,-9.207,-1.707
1696867549314,2023-10-09T16:05:49.314000,4.76,9.939,-6.829,-3.659
1696867549354,2023-10-09T16:05:49.354000,4.8,9.329,-5.061,-3.659
1696867549394,2023-10-09T16:05:49.394000,4.84,-3.354,-1.89,-4.39
1696867549434,2023-10-09T16:05:49.434000,4.88,-14.878,-4.39,4.207
1696867549474,2023-10-09T16:05:49.474000,4.92,-13.78,-1.89,3.171
1696867549514,2023-10-09T16:05:49.514000,4.96,2.073,-1.707,-2.378
1696867549554,2023-10-09T16:05:49.554000,5.0,15.793,-6.829,-6.707
1696867549594,2023-10-09T16:05:49.594000,5.04,13.11,-9.085,-5.427
1696867549634,2023-10-09T16:05:49.634000,5.08,2.256,-9.207,0.305
1696867549674,2023-10-09T16:05:49.674000,5.12,-2.927,-9.817,5.244
1696867549714,2023-10-09T16:05:49.714000,5.16,1.28,-8.232,1.463
1696867549754,2023-10-09T16:05:49.754000,5.2,5.549,0.061,0.854
1696867549794,2023-10-09T16:05:49.794000,5.24,9.756,-7.439,1.22
1696867549834,2023-10-09T16:05:49.834000,5.28,2.988,-7.988,3.72
1696867549874,2023-10-09T16:05:49.874000,5.32,2.561,-0.732,7.012
1696867549914,2023-10-09T16:05:49.914000,5.36,9.451,0.0,5.915
1696867549954,2023-10-09T16:05:49.954000,5.4,18.598,5.183,1.22
1696867549994,2023-10-09T16:05:49.994000,5.44,26.524,13.476,1.951
1696867550034,2023-10-09T16:05:50.034000,5.48,31.585,17.988,6.098
1696867550074,2023-10-09T16:05:50.074000,5.52,35.427,22.378,8.537
1696867550114,2023-10-09T16:05:50.114000,5.56,36.89,18.415,6.89
1696867550154,2023-10-09T16:05:50.154000,5.6,27.866,-0.305,9.573
1696867550194,2023-10-09T16:05:50.194000,5.64,19.878,3.232,11.951
1696867550234,2023-10-09T16:05:50.234000,5.68,21.159,6.341,9.817
1696867550274,2023-10-09T16:05:50.274000,5.72,29.207,3.537,5.549
1696867550314,2023-10-09T16:05:50.314000,5.76,34.695,11.159,5.671
1696867550354,2023-10-09T16:05:50.354000,5.8,36.402,9.451,-0.61
1696867550394,2023-10-09T16:05:50.394000,5.84,34.024,3.415,-10.061
1696867550434,2023-10-09T16:05:50.434000,5.88,19.451,11.768,-9.573
1696867550474,2023-10-09T16:05:50.474000,5.92,-4.634,19.146,0.366
1696867550514,2023-10-09T16:05:50.514000,5.96,-26.402,18.415,19.024
1696867550554,2023-10-09T16:05:50.554000,6.0,-28.902,1.037,24.329
1696867550594,2023-10-09T16:05:50.594000,6.04,6.341,-0.671,11.037
1696867550634,2023-10-09T16:05:50.634000,6.08,45.732,-7.134,-2.073
1696867550674,2023-10-09T16:05:50.674000,6.12,29.939,-6.768,-8.232
1696867550714,2023-10-09T16:05:50.714000,6.16,-12.866,-5.976,-4.268
1696867550754,2023-10-09T16:05:50.754000,6.2,-15.915,-8.537,-5.427
1696867550794,2023-10-09T16:05:50.794000,6.24,1.402,-8.354,-3.598
1696867550834,2023-10-09T16:05:50.834000,6.28,5.305,-7.561,-0.915
1696867550874,2023-10-09T16:05:50.874000,6.32,3.171,-7.744,3.659
1696867550914,2023-10-09T16:05:50.914000,6.36,10.915,-14.512,2.927
1696867550954,2023-10-09T16:05:50.954000,6.4,29.634,-23.476,2.073
1696867550994,2023-10-09T16:05:50.994000,6.44,23.78,-18.902,-5.793
1696867551034,2023-10-09T16:05:51.034000,6.48,-5.976,-17.378,-8.72
1696867551074,2023-10-09T16:05:51.074000,6.52,-30.549,-11.829,-5.671
1696867551114,2023-10-09T16:05:51.114000,6.56,-32.195,-6.098,-7.622
1696867551154,2023-10-09T16:05:51.154000,6.6,-24.207,-4.878,-7.561
1696867551194,2023-10-09T16:05:51.194000,6.64,-23.354,-9.207,-6.524
1696867551234,2023-10-09T16:05:51.234000,6.68,-30.915,-3.293,-4.329
1696867551274,2023-10-09T16:05:51.274000,6.72,-35.732,-5.976,-2.927
1696867551314,2023-10-09T16:05:51.314000,6.76,-45.549,-1.098,-1.768
1696867551354,2023-10-09T16:05:51.354000,6.8,-49.146,3.963,7.134
1696867551394,2023-10-09T16:05:51.394000,6.84,-41.28,12.683,2.439
1696867551434,2023-10-09T16:05:51.434000,6.88,-19.634,7.378,-2.5
1696867551474,2023-10-09T16:05:51.474000,6.92,-7.744,-20.061,-1.951
1696867551514,2023-10-09T16:05:51.514000,6.96,-20.183,-21.098,2.561
1696867551554,2023-10-09T16:05:51.554000,7.0,-34.939,0.122,5.549
1696867551594,2023-10-09T16:05:51.594000,7.04,-15.061,4.329,1.829
1696867551634,2023-10-09T16:05:51.634000,7.08,5.976,-1.341,-6.951
1696867551674,2023-10-09T16:05:51.674000,7.12,11.585,-11.585,-10.915
1696867551714,2023-10-09T16:05:51.714000,7.16,-2.195,-8.415,-3.171
1696867551754,2023-10-09T16:05:51.754000,7.2,-18.415,-8.963,6.646
1696867551794,2023-10-09T16:05:51.794000,7.24,-23.293,1.768,6.524
1696867551834,2023-10-09T16:05:51.834000,7.28,-9.39,4.573,-2.866
1696867551874,2023-10-09T16:05:51.874000,7.32,8.171,0.061,-9.451
1696867551914,2023-10-09T16:05:51.914000,7.36,9.878,1.341,-7.622
1696867551954,2023-10-09T16:05:51.954000,7.4,6.707,-8.476,0.0
1696867551994,2023-10-09T16:05:51.994000,7.44,3.598,-6.89,5.305
1696867552034,2023-10-09T16:05:52.034000,7.48,10.671,-5.61,2.927
1696867552074,2023-10-09T16:05:52.074000,7.52,19.512,-3.963,-2.012
1696867552114,2023-10-09T16:05:52.114000,7.56,16.22,2.439,-2.927
1696867552154,2023-10-09T16:05:52.154000,7.6,4.756,1.951,4.695
1696867552194,2023-10-09T16:05:52.194000,7.64,-1.037,7.805,5.732
1696867552234,2023-10-09T16:05:52.234000,7.68,1.585,3.232,4.268
1696867552274,2023-10-09T16:05:52.274000,7.72,10.549,8.72,2.195
1696867552314,2023-10-09T16:05:52.314000,7.76,17.012,4.451,2.5
1696867552354,2023-10-09T16:05:52.354000,7.8,13.963,2.927,0.915
1696867552394,2023-10-09T16:05:52.394000,7.84,15.366,0.671,3.171
1696867552434,2023-10-09T16:05:52.434000,7.88,16.22,7.561,6.707
1696867552474,2023-10-09T16:05:52.474000,7.92,19.878,9.39,8.049
1696867552514,2023-10-09T16:05:52.514000,7.96,26.768,7.378,10.427
1696867552554,2023-10-09T16:05:52.554000,8.0,35.244,6.951,3.598
1696867552594,2023-10-09T16:05:52.594000,8.04,32.683,3.902,2.805
1696867552634,2023-10-09T16:05:52.634000,8.08,27.866,-0.976,9.207
1696867552674,2023-10-09T16:05:52.674000,8.12,21.585,2.378,6.829
1696867552714,2023-10-09T16:05:52.714000,8.16,23.841,9.451,6.28
1696867552754,2023-10-09T16:05:52.754000,8.2,32.805,7.805,-1.646
1696867552794,2023-10-09T16:05:52.794000,8.24,28.598,15.427,-5.183
1696867552834,2023-10-09T16:05:52.834000,8.28,20.183,13.841,-7.683
1696867552874,2023-10-09T16:05:52.874000,8.32,10.61,12.378,-12.439
1696867552914,2023-10-09T16:05:52.914000,8.36,-6.829,7.5,-2.073
1696867552954,2023-10-09T16:05:52.954000,8.4,-27.988,13.415,25.549
1696867552994,2023-10-09T16:05:52.994000,8.44,-21.829,2.134,37.622
1696867553034,2023-10-09T16:05:53.034000,8.48,25.488,-2.927,19.268
1696867553074,2023-10-09T16:05:53.074000,8.52,49.573,-12.317,-1.159
1696867553114,2023-10-09T16:05:53.114000,8.56,0.427,-6.341,1.768
1696867553154,2023-10-09T16:05:53.154000,8.6,-40.793,-3.72,-1.28
1696867553194,2023-10-09T16:05:53.194000,8.64,-30.793,-9.085,-5.976
1696867553234,2023-10-09T16:05:53.234000,8.68,-6.951,-10.366,-4.573
1696867553274,2023-10-09T16:05:53.274000,8.72,-4.573,-8.476,1.524
1696867553314,2023-10-09T16:05:53.314000,8.76,-5.427,-15.488,6.829
1696867553354,2023-10-09T16:05:53.354000,8.8,9.878,-27.012,3.72
1696867553394,2023-10-09T16:05:53.394000,8.84,26.037,-23.232,1.098
1696867553434,2023-10-09T16:05:53.434000,8.88,15.122,-20.183,-7.317
1696867553474,2023-10-09T16:05:53.474000,8.92,-24.695,-26.402,-19.024
1696867553514,2023-10-09T16:05:53.514000,8.96,-61.341,-11.585,-6.22
1696867553554,2023-10-09T16:05:53.554000,9.0,-59.634,-13.476,6.402
1696867553594,2023-10-09T16:05:53.594000,9.04,-28.476,-3.598,3.293
1696867553634,2023-10-09T16:05:53.634000,9.08,-3.293,-8.659,-7.927
1696867553674,2023-10-09T16:05:53.674000,9.12,-5.183,-10.366,-2.073
1696867553714,2023-10-09T16:05:53.714000,9.16,-27.622,-5.183,8.232
1696867553754,2023-10-09T16:05:53.754000,9.2,-37.927,3.476,4.451
1696867553794,2023-10-09T16:05:53.794000,9.24,-21.22,-3.049,1.585
1696867553834,2023-10-09T16:05:53.834000,9.28,-5.915,0.427,-1.341
1696867553874,2023-10-09T16:05:53.874000,9.32,2.378,-10.427,-6.037
1696867553914,2023-10-09T16:05:53.914000,9.36,-12.073,-4.329,-3.963
1696867553954,2023-10-09T16:05:53.954000,9.4,-23.476,-8.537,4.146
1696867553994,2023-10-09T16:05:53.994000,9.44,-22.073,-14.634,0.854
1696867554034,2023-10-09T16:05:54.034000,9.48,-12.927,-8.537,-4.268
1696867554074,2023-10-09T16:05:54.074000,9.52,-14.329,-5.122,-0.915
1696867554114,2023-10-09T16:05:54.114000,9.56,-11.646,-7.134,1.951
1696867554154,2023-10-09T16:05:54.154000,9.6,4.573,-3.902,-1.768
1696867554194,2023-10-09T16:05:54.194000,9.64,11.646,2.195,-6.28
1696867554234,2023-10-09T16:05:54.234000,9.68,13.659,4.024,-3.963
1696867554274,2023-10-09T16:05:54.274000,9.72,13.72,-2.927,-2.988
1696867554314,2023-10-09T16:05:54.314000,9.76,19.268,1.402,-2.317
1696867554354,2023-10-09T16:05:54.354000,9.8,14.146,-1.524,0.61
1696867554394,2023-10-09T16:05:54.394000,9.84,-1.646,3.293,1.829
1696867554434,2023-10-09T16:05:54.434000,9.88,-9.451,2.317,0.976
1696867554474,2023-10-09T16:05:54.474000,9.92,-7.439,-2.195,-0.854
1696867554514,2023-10-09T16:05:54.514000,9.96,-2.195,-4.146,-1.951
1696867554554,2023-10-09T16:05:54.554000,10.0,-1.402,-2.317,-3.598
1696867554594,2023-10-09T16:05:54.594000,10.04,-6.768,-1.585,0.732
1696867554634,2023-10-09T16:05:54.634000,10.08,-5.732,1.646,4.756
1696867554674,2023-10-09T16:05:54.674000,10.12,6.098,3.11,1.22
1696867554714,2023-10-09T16:05:54.714000,10.16,17.561,5.427,-2.317
1696867554754,2023-10-09T16:05:54.754000,10.2,21.646,3.537,-6.098
1696867554794,2023-10-09T16:05:54.794000,10.24,19.695,10.793,-2.195
1696867554834,2023-10-09T16:05:54.834000,10.28,19.024,7.378,1.829
1696867554874,2023-10-09T16:05:54.874000,10.32,20.976,6.89,2.927
1696867554914,2023-10-09T16:05:54.914000,10.36,31.707,4.634,-0.427
1696867554954,2023-10-09T16:05:54.954000,10.4,33.415,1.402,-1.585
1696867554994,2023-10-09T16:05:54.994000,10.44,25.793,3.232,3.415
1696867555034,2023-10-09T16:05:55.034000,10.48,19.329,7.866,5.732
1696867555074,2023-10-09T16:05:55.074000,10.52,13.78,10.732,6.524
1696867555114,2023-10-09T16:05:55.114000,10.56,14.268,10.854,6.341
1696867555154,2023-10-09T16:05:55.154000,10.6,21.951,11.524,8.293
1696867555194,2023-10-09T16:05:55.194000,10.64,33.293,9.207,8.232
1696867555234,2023-10-09T16:05:55.234000,10.68,45.854,9.085,-0.488
1696867555274,2023-10-09T16:05:55.274000,10.72,41.768,4.085,-10.0
1696867555314,2023-10-09T16:05:55.314000,10.76,23.171,10.976,-10.305
1696867555354,2023-10-09T16:05:55.354000,10.8,-0.854,14.146,-1.768
1696867555394,2023-10-09T16:05:55.394000,10.84,-28.354,31.829,15.915
1696867555434,2023-10-09T16:05:55.434000,10.88,-26.646,10.183,33.11
1696867555474,2023-10-09T16:05:55.474000,10.92,7.5,-13.598,20.122
1696867555514,2023-10-09T16:05:55.514000,10.96,37.012,-16.829,0.915
1696867555554,2023-10-09T16:05:55.554000,11.0,30.183,-15.366,-6.098
1696867555594,2023-10-09T16:05:55.594000,11.04,-4.146,-10.366,-7.073
1696867555634,2023-10-09T16:05:55.634000,11.08,-14.878,-9.146,-7.317
1696867555674,2023-10-09T16:05:55.674000,11.12,-2.744,-4.634,-6.341
1696867555714,2023-10-09T16:05:55.714000,11.16,1.89,-5.976,-0.549
1696867555754,2023-10-09T16:05:55.754000,11.2,-1.341,-4.268,3.11
1696867555794,2023-10-09T16:05:55.794000,11.24,4.512,-8.11,1.829
1696867555834,2023-10-09T16:05:55.834000,11.28,19.268,-13.11,3.659
1696867555874,2023-10-09T16:05:55.874000,11.32,30.915,-12.561,4.634
1696867555914,2023-10-09T16:05:55.914000,11.36,13.659,-11.646,-2.195
1696867555954,2023-10-09T16:05:55.954000,11.4,-25.183,-6.768,0.427
1696867555994,2023-10-09T16:05:55.994000,11.44,-38.963,-5.61,6.402
1696867556034,2023-10-09T16:05:56.034000,11.48,-20.488,-16.768,-7.256
1696867556074,2023-10-09T16:05:56.074000,11.52,-22.683,-18.598,-23.415
1696867556114,2023-10-09T16:05:56.114000,11.56,-37.805,5.0,-15.366
1696867556154,2023-10-09T16:05:56.154000,11.6,-32.134,-1.463,3.598
1696867556194,2023-10-09T16:05:56.194000,11.64,-18.232,-3.537,5.0
1696867556234,2023-10-09T16:05:56.234000,11.68,-12.866,-9.634,1.646
1696867556274,2023-10-09T16:05:56.274000,11.72,-9.878,-22.012,-1.28
1696867556314,2023-10-09T16:05:56.314000,11.76,-18.598,-6.524,-0.915
1696867556354,2023-10-09T16:05:56.354000,11.8,-30.244,-1.524,0.732
1696867556394,2023-10-09T16:05:56.394000,11.84,-39.878,4.329,5.793
1696867556434,2023-10-09T16:05:56.434000,11.88,-35.61,0.976,1.646
1696867556474,2023-10-09T16:05:56.474000,11.92,-24.756,0.549,0.244
1696867556514,2023-10-09T16:05:56.514000,11.96,-18.841,-7.134,-2.622
1696867556554,2023-10-09T16:05:56.554000,12.0,-15.854,-2.073,1.951
1696867556594,2023-10-09T16:05:56.594000,12.04,-9.756,4.512,5.732
1696867556634,2023-10-09T16:05:56.634000,12.08,-8.415,3.232,-0.488
1696867556674,2023-10-09T16:05:56.674000,12.12,-4.878,-0.183,-3.659
1696867556714,2023-10-09T16:05:56.714000,12.16,-5.366,-4.573,-3.598
1696867556754,2023-10-09T16:05:56.754000,12.2,-9.268,-3.72,1.159
1696867556794,2023-10-09T16:05:56.794000,12.24,-8.293,-3.476,2.256
1696867556834,2023-10-09T16:05:56.834000,12.28,1.463,1.098,5.549
1696867556874,2023-10-09T16:05:56.874000,12.32,12.805,-3.293,-0.427
1696867556914,2023-10-09T16:05:56.914000,12.36,8.232,2.073,-8.537
1696867556954,2023-10-09T16:05:56.954000,12.4,-15.427,12.134,-2.439
1696867556994,2023-10-09T16:05:56.994000,12.44,-24.085,-4.817,9.268
1696867557034,2023-10-09T16:05:57.034000,12.48,0.488,-1.341,6.463
1696867557074,2023-10-09T16:05:57.074000,12.52,29.146,-9.817,-12.317
1696867557114,2023-10-09T16:05:57.114000,12.56,28.902,-8.537,-8.841
1696867557154,2023-10-09T16:05:57.154000,12.6,7.561,-7.866,6.646
1696867557194,2023-10-09T16:05:57.194000,12.64,-11.037,-5.0,11.28
1696867557234,2023-10-09T16:05:57.234000,12.68,-5.671,4.512,9.39
1696867557274,2023-10-09T16:05:57.274000,12.72,7.927,0.61,3.476
1696867557314,2023-10-09T16:05:57.314000,12.76,18.476,2.561,1.28
1696867557354,2023-10-09T16:05:57.354000,12.8,15.0,-3.598,4.39
1696867557394,2023-10-09T16:05:57.394000,12.84,7.683,7.622,12.744
1696867557434,2023-10-09T16:05:57.434000,12.88,8.598,15.549,9.085
1696867557474,2023-10-09T16:05:57.474000,12.92,20.122,23.293,2.439
1696867557514,2023-10-09T16:05:57.514000,12.96,32.744,11.951,-0.854
1696867557554,2023-10-09T16:05:57.554000,13.0,39.634,2.134,0.183
1696867557594,2023-10-09T16:05:57.594000,13.04,35.366,-0.244,7.134
1696867557634,2023-10-09T16:05:57.634000,13.08,23.049,0.305,11.159
1696867557674,2023-10-09T16:05:57.674000,13.12,20.427,-0.122,5.915
1696867557714,2023-10-09T16:05:57.714000,13.16,26.707,7.439,-0.061
1696867557754,2023-10-09T16:05:57.754000,13.2,28.841,-1.28,-1.768
1696867557794,2023-10-09T16:05:57.794000,13.24,17.012,-3.537,0.976
1696867557834,2023-10-09T16:05:57.834000,13.28,19.756,-0.915,5.061
1696867557874,2023-10-09T16:05:57.874000,13.32,31.585,3.354,-4.817
1696867557914,2023-10-09T16:05:57.914000,13.36,29.085,8.354,-17.561
1696867557954,2023-10-09T16:05:57.954000,13.4,15.915,8.659,-18.293
1696867557994,2023-10-09T16:05:57.994000,13.44,-6.22,16.524,-6.098
1696867558034,2023-10-09T16:05:58.034000,13.48,-25.122,20.122,10.549
1696867558074,2023-10-09T16:05:58.074000,13.52,-10.061,15.793,26.037
1696867558114,2023-10-09T16:05:58.114000,13.56,27.561,-2.561,15.732
1696867558154,2023-10-09T16:05:58.154000,13.6,54.146,-20.427,-9.268
1696867558194,2023-10-09T16:05:58.194000,13.64,20.671,-19.634,-8.476
1696867558234,2023-10-09T16:05:58.234000,13.68,-21.463,-9.695,-5.671
1696867558274,2023-10-09T16:05:58.274000,13.72,-25.305,-2.927,-6.463
1696867558314,2023-10-09T16:05:58.314000,13.76,-8.11,-6.341,-8.11
1696867558354,2023-10-09T16:05:58.354000,13.8,1.829,-7.073,-0.427
1696867558394,2023-10-09T16:05:58.394000,13.84,4.939,-5.366,-0.427
1696867558434,2023-10-09T16:05:58.434000,13.88,3.598,-5.671,2.012
1696867558474,2023-10-09T16:05:58.474000,13.92,10.061,0.549,1.524
1696867558514,2023-10-09T16:05:58.514000,13.96,17.561,1.159,-1.951
1696867558554,2023-10-09T16:05:58.554000,14.0,17.988,-15.366,-2.256
