epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697475104264,2023-10-16T16:51:44.264000,3.16,3.537,-1.707,0.122
1697475104304,2023-10-16T16:51:44.304000,3.2,-5.671,0.122,3.841
1697475104344,2023-10-16T16:51:44.344000,3.24,-1.646,-1.159,2.744
1697475104384,2023-10-16T16:51:44.384000,3.28,0.976,-3.78,1.098
1697475104424,2023-10-16T16:51:44.424000,3.32,-6.22,-3.78,0.488
1697475104464,2023-10-16T16:51:44.464000,3.36,-13.659,1.159,-1.22
1697475104504,2023-10-16T16:51:44.504000,3.4,-15.61,2.805,-1.829
1697475104544,2023-10-16T16:51:44.544000,3.44,-13.415,4.024,0.0
1697475104584,2023-10-16T16:51:44.584000,3.48,-10.427,2.073,1.707
1697475104624,2023-10-16T16:51:44.624000,3.52,-5.61,-2.012,-1.524
1697475104664,2023-10-16T16:51:44.664000,3.56,-8.11,-2.927,-2.073
1697475104704,2023-10-16T16:51:44.704000,3.6,-9.817,0.854,-2.622
1697475104744,2023-10-16T16:51:44.744000,3.64,-11.646,2.988,-4.329
1697475104784,2023-10-16T16:51:44.784000,3.68,-9.146,3.902,-4.634
1697475104824,2023-10-16T16:51:44.824000,3.72,-1.341,3.841,-3.963
1697475104864,2023-10-16T16:51:44.864000,3.76,0.122,0.427,-1.524
1697475104904,2023-10-16T16:51:44.904000,3.8,-3.354,0.244,0.427
1697475104944,2023-10-16T16:51:44.944000,3.84,-7.439,6.28,-1.951
1697475104984,2023-10-16T16:51:44.984000,3.88,-10.0,3.902,-6.037
1697475105024,2023-10-16T16:51:45.024000,3.92,-6.646,-4.024,-3.841
1697475105064,2023-10-16T16:51:45.064000,3.96,-3.476,-7.256,-2.988
1697475105104,2023-10-16T16:51:45.104000,4.0,1.707,-3.354,-5.671
1697475105144,2023-10-16T16:51:45.144000,4.04,-1.402,-1.707,-7.195
1697475105184,2023-10-16T16:51:45.184000,4.08,-13.415,2.5,-6.89
1697475105224,2023-10-16T16:51:45.224000,4.12,-19.695,1.89,-5.122
1697475105264,2023-10-16T16:51:45.264000,4.16,-18.963,-0.61,-6.22
1697475105304,2023-10-16T16:51:45.304000,4.2,-18.841,4.878,-5.244
1697475105344,2023-10-16T16:51:45.344000,4.24,-12.134,1.463,-4.329
1697475105384,2023-10-16T16:51:45.384000,4.28,-9.817,-1.646,-2.988
1697475105424,2023-10-16T16:51:45.424000,4.32,-9.695,-3.354,-2.317
1697475105464,2023-10-16T16:51:45.464000,4.36,-7.073,-5.61,-1.341
1697475105504,2023-10-16T16:51:45.504000,4.4,-4.695,-5.488,-0.793
1697475105544,2023-10-16T16:51:45.544000,4.44,-4.39,-3.171,-2.622
1697475105584,2023-10-16T16:51:45.584000,4.48,-6.159,-1.098,-4.268
1697475105624,2023-10-16T16:51:45.624000,4.52,-4.634,-2.195,-3.232
1697475105664,2023-10-16T16:51:45.664000,4.56,-0.915,-1.28,-3.354
1697475105704,2023-10-16T16:51:45.704000,4.6,0.244,-3.232,-3.232
1697475105744,2023-10-16T16:51:45.744000,4.64,-5.061,-2.378,-0.549
1697475105784,2023-10-16T16:51:45.784000,4.68,2.317,-5.183,3.415
1697475105824,2023-10-16T16:51:45.824000,4.72,12.927,-8.11,0.427
1697475105864,2023-10-16T16:51:45.864000,4.76,9.207,-5.793,-4.024
1697475105904,2023-10-16T16:51:45.904000,4.8,-0.732,-2.317,0.183
1697475105944,2023-10-16T16:51:45.944000,4.84,-0.915,-3.537,0.427
1697475105984,2023-10-16T16:51:45.984000,4.88,7.439,-1.646,-1.768
1697475106024,2023-10-16T16:51:46.024000,4.92,16.402,-4.695,2.5
1697475106064,2023-10-16T16:51:46.064000,4.96,24.878,-3.354,0.488
1697475106104,2023-10-16T16:51:46.104000,5.0,25.671,-6.341,-0.854
1697475106144,2023-10-16T16:51:46.144000,5.04,16.89,-2.561,1.341
1697475106184,2023-10-16T16:51:46.184000,5.08,9.573,-7.744,0.732
1697475106224,2023-10-16T16:51:46.224000,5.12,9.939,-5.183,3.537
1697475106264,2023-10-16T16:51:46.264000,5.16,18.902,2.561,7.744
1697475106304,2023-10-16T16:51:46.304000,5.2,24.817,0.976,4.512
1697475106344,2023-10-16T16:51:46.344000,5.24,30.0,-3.841,3.11
1697475106384,2023-10-16T16:51:46.384000,5.28,33.963,0.427,1.707
1697475106424,2023-10-16T16:51:46.424000,5.32,31.768,-0.976,0.915
1697475106464,2023-10-16T16:51:46.464000,5.36,28.659,-2.744,4.024
1697475106504,2023-10-16T16:51:46.504000,5.4,26.28,-1.098,4.268
1697475106544,2023-10-16T16:51:46.544000,5.44,26.037,-0.793,2.988
1697475106584,2023-10-16T16:51:46.584000,5.48,27.439,0.549,1.28
1697475106624,2023-10-16T16:51:46.624000,5.52,32.256,-6.524,-0.793
1697475106664,2023-10-16T16:51:46.664000,5.56,33.476,-3.598,-3.476
1697475106704,2023-10-16T16:51:46.704000,5.6,14.756,-1.28,-8.72
1697475106744,2023-10-16T16:51:46.744000,5.64,-11.402,0.0,-5.488
1697475106784,2023-10-16T16:51:46.784000,5.68,-24.451,-2.317,8.78
1697475106824,2023-10-16T16:51:46.824000,5.72,-14.756,-3.78,15.0
1697475106864,2023-10-16T16:51:46.864000,5.76,1.585,1.402,6.646
1697475106904,2023-10-16T16:51:46.904000,5.8,7.744,-3.902,-3.841
1697475106944,2023-10-16T16:51:46.944000,5.84,-3.537,-2.683,-8.232
1697475106984,2023-10-16T16:51:46.984000,5.88,-14.512,-1.28,-6.951
1697475107024,2023-10-16T16:51:47.024000,5.92,-18.537,0.61,-0.488
1697475107064,2023-10-16T16:51:47.064000,5.96,-11.585,-2.683,4.146
1697475107104,2023-10-16T16:51:47.104000,6.0,-0.549,-1.951,3.78
1697475107144,2023-10-16T16:51:47.144000,6.04,6.463,-6.951,2.134
1697475107184,2023-10-16T16:51:47.184000,6.08,6.22,-4.085,0.61
1697475107224,2023-10-16T16:51:47.224000,6.12,1.341,-3.598,-0.488
1697475107264,2023-10-16T16:51:47.264000,6.16,-3.11,-1.829,-1.159
1697475107304,2023-10-16T16:51:47.304000,6.2,-6.707,-0.488,-3.354
1697475107344,2023-10-16T16:51:47.344000,6.24,-6.341,-1.402,2.256
1697475107384,2023-10-16T16:51:47.384000,6.28,-9.39,13.476,6.89
1697475107424,2023-10-16T16:51:47.424000,6.32,-11.463,7.439,-3.415
1697475107464,2023-10-16T16:51:47.464000,6.36,-12.988,-0.366,-4.451
1697475107504,2023-10-16T16:51:47.504000,6.4,-10.061,-6.829,-3.598
1697475107544,2023-10-16T16:51:47.544000,6.44,-14.207,-7.561,-5.244
1697475107584,2023-10-16T16:51:47.584000,6.48,-25.854,-2.927,-4.634
1697475107624,2023-10-16T16:51:47.624000,6.52,-28.72,-0.366,-3.415
1697475107664,2023-10-16T16:51:47.664000,6.56,-26.037,-0.61,2.134
