epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697477450865,2023-10-16T17:30:50.865000,1.88,2.195,-3.049,2.439
1697477450905,2023-10-16T17:30:50.905000,1.92,3.293,-3.232,3.11
1697477450945,2023-10-16T17:30:50.945000,1.96,6.646,-5.244,2.5
1697477450985,2023-10-16T17:30:50.985000,2.0,9.878,-10.671,4.268
1697477451025,2023-10-16T17:30:51.025000,2.04,5.854,-1.159,0.793
1697477451065,2023-10-16T17:30:51.065000,2.08,9.268,-4.695,-3.049
1697477451105,2023-10-16T17:30:51.105000,2.12,10.61,-7.012,-1.829
1697477451145,2023-10-16T17:30:51.145000,2.16,15.671,-7.561,-10.122
1697477451185,2023-10-16T17:30:51.185000,2.2,23.415,-17.256,-18.11
1697477451225,2023-10-16T17:30:51.225000,2.24,31.829,-27.012,-26.341
1697477451265,2023-10-16T17:30:51.265000,2.28,27.683,-30.915,-33.841
1697477451305,2023-10-16T17:30:51.305000,2.32,24.695,-17.622,-41.341
1697477451345,2023-10-16T17:30:51.345000,2.36,25.976,-13.171,-28.476
1697477451385,2023-10-16T17:30:51.385000,2.4,27.805,-8.537,-23.293
1697477451425,2023-10-16T17:30:51.425000,2.44,24.451,0.915,-19.939
1697477451465,2023-10-16T17:30:51.465000,2.48,18.72,2.988,-15.61
1697477451505,2023-10-16T17:30:51.505000,2.52,16.951,3.049,-9.512
1697477451545,2023-10-16T17:30:51.545000,2.56,17.378,4.878,5.854
1697477451585,2023-10-16T17:30:51.585000,2.6,18.476,0.976,22.988
1697477451625,2023-10-16T17:30:51.625000,2.64,21.341,0.671,39.39
1697477451665,2023-10-16T17:30:51.665000,2.68,11.463,10.732,42.378
1697477451705,2023-10-16T17:30:51.705000,2.72,-0.488,13.11,29.024
1697477451745,2023-10-16T17:30:51.745000,2.76,-0.732,3.72,14.573
1697477451785,2023-10-16T17:30:51.785000,2.8,-5.671,0.122,-0.854
1697477451825,2023-10-16T17:30:51.825000,2.84,-6.037,8.415,-6.707
1697477451865,2023-10-16T17:30:51.865000,2.88,-15.549,5.732,-10.488
1697477451905,2023-10-16T17:30:51.905000,2.92,-14.451,2.988,-12.927
1697477451945,2023-10-16T17:30:51.945000,2.96,-17.805,2.805,-9.268
1697477451985,2023-10-16T17:30:51.985000,3.0,-25.915,7.317,-6.829
1697477452025,2023-10-16T17:30:52.025000,3.04,-24.695,3.11,-8.963
1697477452065,2023-10-16T17:30:52.065000,3.08,-27.134,4.451,1.524
1697477452105,2023-10-16T17:30:52.105000,3.12,-24.512,4.573,3.476
1697477452145,2023-10-16T17:30:52.145000,3.16,-27.439,12.317,8.293
1697477452185,2023-10-16T17:30:52.185000,3.2,-18.293,-0.976,11.951
1697477452225,2023-10-16T17:30:52.225000,3.24,-22.561,-3.354,29.451
1697477452265,2023-10-16T17:30:52.265000,3.28,-20.549,2.439,16.524
1697477452305,2023-10-16T17:30:52.305000,3.32,-35.427,16.829,24.024
1697477452345,2023-10-16T17:30:52.345000,3.36,-20.488,0.244,21.89
1697477452385,2023-10-16T17:30:52.385000,3.4,-15.488,5.61,12.378
1697477452425,2023-10-16T17:30:52.425000,3.44,-5.671,3.476,2.622
1697477452465,2023-10-16T17:30:52.465000,3.48,-0.366,-1.28,3.232
1697477452505,2023-10-16T17:30:52.505000,3.52,1.22,1.463,-0.366
1697477452545,2023-10-16T17:30:52.545000,3.56,2.866,-1.768,1.22
1697477452585,2023-10-16T17:30:52.585000,3.6,5.976,-7.622,2.073
1697477452625,2023-10-16T17:30:52.625000,3.64,2.317,-0.793,0.0
1697477452665,2023-10-16T17:30:52.665000,3.68,5.915,-6.463,-0.061
1697477452705,2023-10-16T17:30:52.705000,3.72,7.134,-8.171,-0.061
1697477452745,2023-10-16T17:30:52.745000,3.76,8.78,-5.488,-3.598
1697477452785,2023-10-16T17:30:52.785000,3.8,13.72,-8.415,-5.488
1697477452825,2023-10-16T17:30:52.825000,3.84,22.683,-11.402,-10.793
1697477452865,2023-10-16T17:30:52.865000,3.88,27.683,-16.524,-18.11
1697477452905,2023-10-16T17:30:52.905000,3.92,32.561,-11.646,-20.61
1697477452945,2023-10-16T17:30:52.945000,3.96,32.134,-8.841,-24.817
1697477452985,2023-10-16T17:30:52.985000,4.0,33.659,-5.915,-29.512
1697477453025,2023-10-16T17:30:53.025000,4.04,35.061,-10.366,-25.488
1697477453065,2023-10-16T17:30:53.065000,4.08,34.878,-6.768,-11.829
1697477453105,2023-10-16T17:30:53.105000,4.12,33.78,-13.78,-7.256
1697477453145,2023-10-16T17:30:53.145000,4.16,26.646,-19.878,5.549
1697477453185,2023-10-16T17:30:53.185000,4.2,22.195,-5.061,5.61
1697477453225,2023-10-16T17:30:53.225000,4.24,13.049,3.415,16.22
1697477453265,2023-10-16T17:30:53.265000,4.28,11.098,5.244,28.11
1697477453305,2023-10-16T17:30:53.305000,4.32,7.256,-1.707,24.146
1697477453345,2023-10-16T17:30:53.345000,4.36,4.451,-0.183,19.024
1697477453385,2023-10-16T17:30:53.385000,4.4,6.524,1.707,8.415
1697477453425,2023-10-16T17:30:53.425000,4.44,6.28,2.744,-6.22
1697477453465,2023-10-16T17:30:53.465000,4.48,0.915,4.634,-16.22
1697477453505,2023-10-16T17:30:53.505000,4.52,-8.78,4.939,-18.72
1697477453545,2023-10-16T17:30:53.545000,4.56,-14.878,5.122,-14.207
1697477453585,2023-10-16T17:30:53.585000,4.6,-19.695,6.402,-10.061
1697477453625,2023-10-16T17:30:53.625000,4.64,-24.146,4.329,-9.451
1697477453665,2023-10-16T17:30:53.665000,4.68,-23.78,3.293,-1.585
1697477453705,2023-10-16T17:30:53.705000,4.72,-22.073,-2.317,9.451
1697477453745,2023-10-16T17:30:53.745000,4.76,-17.439,6.037,12.561
1697477453785,2023-10-16T17:30:53.785000,4.8,-39.268,7.622,17.927
1697477453825,2023-10-16T17:30:53.825000,4.84,-30.61,-4.207,24.268
1697477453865,2023-10-16T17:30:53.865000,4.88,-30.915,2.988,21.098
1697477453905,2023-10-16T17:30:53.905000,4.92,-26.28,-2.744,19.146
1697477453945,2023-10-16T17:30:53.945000,4.96,-32.622,6.22,18.659
1697477453985,2023-10-16T17:30:53.985000,5.0,-32.5,5.732,16.28
1697477454025,2023-10-16T17:30:54.025000,5.04,-32.622,11.707,7.683
1697477454065,2023-10-16T17:30:54.065000,5.08,-13.963,5.061,-1.89
1697477454105,2023-10-16T17:30:54.105000,5.12,-0.061,-15.244,-2.378
1697477454145,2023-10-16T17:30:54.145000,5.16,-3.902,-2.561,0.61
1697477454185,2023-10-16T17:30:54.185000,5.2,-3.659,3.049,-3.659
1697477454225,2023-10-16T17:30:54.225000,5.24,-0.732,-2.317,-0.061
1697477454265,2023-10-16T17:30:54.265000,5.28,-1.463,-0.61,1.037
1697477454305,2023-10-16T17:30:54.305000,5.32,9.207,-10.183,-4.268
1697477454345,2023-10-16T17:30:54.345000,5.36,7.988,-10.732,0.61
1697477454385,2023-10-16T17:30:54.385000,5.4,7.805,-11.89,0.305
1697477454425,2023-10-16T17:30:54.425000,5.44,5.244,-5.488,1.463
1697477454465,2023-10-16T17:30:54.465000,5.48,2.927,3.963,1.402
1697477454505,2023-10-16T17:30:54.505000,5.52,7.073,2.744,-2.256
1697477454545,2023-10-16T17:30:54.545000,5.56,14.573,-6.402,-6.829
1697477454585,2023-10-16T17:30:54.585000,5.6,25.793,-19.756,-10.549
1697477454625,2023-10-16T17:30:54.625000,5.64,30.183,-18.171,-15.183
1697477454665,2023-10-16T17:30:54.665000,5.68,30.976,-5.793,-27.134
1697477454705,2023-10-16T17:30:54.705000,5.72,25.732,9.512,-37.317
1697477454745,2023-10-16T17:30:54.745000,5.76,24.695,6.829,-36.037
1697477454785,2023-10-16T17:30:54.785000,5.8,35.61,-8.293,-20.305
1697477454825,2023-10-16T17:30:54.825000,5.84,34.329,-4.512,-15.061
1697477454865,2023-10-16T17:30:54.865000,5.88,25.976,-5.793,-11.585
1697477454905,2023-10-16T17:30:54.905000,5.92,19.207,-4.39,-7.622
1697477454945,2023-10-16T17:30:54.945000,5.96,16.341,0.671,-3.049
1697477454985,2023-10-16T17:30:54.985000,6.0,6.768,1.341,-3.415
1697477455025,2023-10-16T17:30:55.025000,6.04,-1.037,-5.549,-0.915
1697477455065,2023-10-16T17:30:55.065000,6.08,-3.78,-11.463,8.232
1697477455105,2023-10-16T17:30:55.105000,6.12,-2.622,-0.549,16.28
1697477455145,2023-10-16T17:30:55.145000,6.16,3.476,-4.512,7.866
1697477455185,2023-10-16T17:30:55.185000,6.2,3.78,0.183,1.646
1697477455225,2023-10-16T17:30:55.225000,6.24,2.5,2.195,-0.305
1697477455265,2023-10-16T17:30:55.265000,6.28,-5.854,5.061,-1.524
1697477455305,2023-10-16T17:30:55.305000,6.32,-7.134,-0.244,1.707
1697477455345,2023-10-16T17:30:55.345000,6.36,-12.073,1.098,2.134
1697477455385,2023-10-16T17:30:55.385000,6.4,-15.122,9.024,5.61
1697477455425,2023-10-16T17:30:55.425000,6.44,-18.963,2.256,12.378
1697477455465,2023-10-16T17:30:55.465000,6.48,-18.354,-1.524,20.488
1697477455505,2023-10-16T17:30:55.505000,6.52,-29.39,8.11,17.805
1697477455545,2023-10-16T17:30:55.545000,6.56,-23.476,-0.61,22.5
1697477455585,2023-10-16T17:30:55.585000,6.6,-28.11,2.5,26.951
1697477455625,2023-10-16T17:30:55.625000,6.64,-33.537,14.939,16.463
1697477455665,2023-10-16T17:30:55.665000,6.68,-26.89,8.902,21.22
1697477455705,2023-10-16T17:30:55.705000,6.72,-18.72,3.049,15.244
1697477455745,2023-10-16T17:30:55.745000,6.76,-13.841,7.012,4.573
1697477455785,2023-10-16T17:30:55.785000,6.8,-11.037,3.963,1.768
1697477455825,2023-10-16T17:30:55.825000,6.84,-1.951,-9.512,2.744
1697477455865,2023-10-16T17:30:55.865000,6.88,-1.707,-9.878,2.683
1697477455905,2023-10-16T17:30:55.905000,6.92,-2.866,-0.183,-6.159
1697477455945,2023-10-16T17:30:55.945000,6.96,-2.439,-2.622,-2.073
1697477455985,2023-10-16T17:30:55.985000,7.0,0.305,-6.768,0.122
1697477456025,2023-10-16T17:30:56.025000,7.04,2.256,-6.28,-3.11
1697477456065,2023-10-16T17:30:56.065000,7.08,4.329,-12.317,-2.256
1697477456105,2023-10-16T17:30:56.105000,7.12,3.476,-10.0,0.122
1697477456145,2023-10-16T17:30:56.145000,7.16,4.756,-7.683,3.293
1697477456185,2023-10-16T17:30:56.185000,7.2,5.793,-5.671,6.402
1697477456225,2023-10-16T17:30:56.225000,7.24,9.451,-7.256,1.646
1697477456265,2023-10-16T17:30:56.265000,7.28,13.415,-5.854,-1.463
1697477456305,2023-10-16T17:30:56.305000,7.32,19.146,-9.024,-6.341
1697477456345,2023-10-16T17:30:56.345000,7.36,25.854,-16.341,-13.476
1697477456385,2023-10-16T17:30:56.385000,7.4,28.902,-16.768,-21.22
1697477456425,2023-10-16T17:30:56.425000,7.44,29.39,-1.585,-26.585
1697477456465,2023-10-16T17:30:56.465000,7.48,26.646,4.573,-28.598
1697477456505,2023-10-16T17:30:56.505000,7.52,26.646,4.695,-26.22
1697477456545,2023-10-16T17:30:56.545000,7.56,26.707,-0.854,-23.659
1697477456585,2023-10-16T17:30:56.585000,7.6,19.878,-3.537,-15.0
1697477456625,2023-10-16T17:30:56.625000,7.64,13.537,-1.28,-11.951
1697477456665,2023-10-16T17:30:56.665000,7.68,5.244,-3.415,-2.988
1697477456705,2023-10-16T17:30:56.705000,7.72,0.305,-11.768,6.829
1697477456745,2023-10-16T17:30:56.745000,7.76,-6.585,-10.732,9.695
1697477456785,2023-10-16T17:30:56.785000,7.8,-16.402,-2.988,13.72
1697477456825,2023-10-16T17:30:56.825000,7.84,-19.268,-3.963,15.61
1697477456865,2023-10-16T17:30:56.865000,7.88,-11.159,-5.061,6.402
1697477456905,2023-10-16T17:30:56.905000,7.92,-3.232,-1.646,0.244
1697477456945,2023-10-16T17:30:56.945000,7.96,-0.732,1.159,-4.512
1697477456985,2023-10-16T17:30:56.985000,8.0,0.0,-4.024,-2.744
1697477457025,2023-10-16T17:30:57.025000,8.04,-0.915,-5.427,-10.976
1697477457065,2023-10-16T17:30:57.065000,8.08,-2.378,8.841,-8.476
1697477457105,2023-10-16T17:30:57.105000,8.12,5.427,1.159,-2.134
1697477457145,2023-10-16T17:30:57.145000,8.16,-3.72,-1.829,3.171
1697477457185,2023-10-16T17:30:57.185000,8.2,-6.951,11.768,3.598
1697477457225,2023-10-16T17:30:57.225000,8.24,-11.707,7.439,16.463
1697477457265,2023-10-16T17:30:57.265000,8.28,-9.878,5.793,13.049
1697477457305,2023-10-16T17:30:57.305000,8.32,-24.146,9.085,18.049
1697477457345,2023-10-16T17:30:57.345000,8.36,-20.305,15.0,19.634
1697477457385,2023-10-16T17:30:57.385000,8.4,-24.146,-2.317,30.732
1697477457425,2023-10-16T17:30:57.425000,8.44,-13.293,-5.671,24.939
1697477457465,2023-10-16T17:30:57.465000,8.48,-18.354,3.171,15.976
1697477457505,2023-10-16T17:30:57.505000,8.52,-10.915,-2.378,16.22
1697477457545,2023-10-16T17:30:57.545000,8.56,-7.378,4.756,0.793
1697477457585,2023-10-16T17:30:57.585000,8.6,-11.524,6.646,-6.037
1697477457625,2023-10-16T17:30:57.625000,8.64,-4.146,-8.232,-0.976
1697477457665,2023-10-16T17:30:57.665000,8.68,0.427,-12.134,-5.61
1697477457705,2023-10-16T17:30:57.705000,8.72,-6.524,-2.744,-3.72
1697477457745,2023-10-16T17:30:57.745000,8.76,-2.134,-4.512,-1.707
1697477457785,2023-10-16T17:30:57.785000,8.8,0.183,-5.183,-0.732
1697477457825,2023-10-16T17:30:57.825000,8.84,2.988,-6.951,-2.134
1697477457865,2023-10-16T17:30:57.865000,8.88,6.22,-5.122,-1.159
1697477457905,2023-10-16T17:30:57.905000,8.92,4.756,-3.293,2.134
1697477457945,2023-10-16T17:30:57.945000,8.96,1.341,1.098,4.451
1697477457985,2023-10-16T17:30:57.985000,9.0,1.768,-0.427,5.915
1697477458025,2023-10-16T17:30:58.025000,9.04,6.707,-2.439,4.451
1697477458065,2023-10-16T17:30:58.065000,9.08,11.159,-4.512,-1.159
1697477458105,2023-10-16T17:30:58.105000,9.12,22.622,-13.354,-4.512
1697477458145,2023-10-16T17:30:58.145000,9.16,22.439,-4.878,-14.756
1697477458185,2023-10-16T17:30:58.185000,9.2,21.341,8.415,-22.744
1697477458225,2023-10-16T17:30:58.225000,9.24,20.427,24.756,-25.427
1697477458265,2023-10-16T17:30:58.265000,9.28,31.037,11.159,-17.5
1697477458305,2023-10-16T17:30:58.305000,9.32,38.11,-16.768,-9.939
1697477458345,2023-10-16T17:30:58.345000,9.36,33.841,-12.439,-13.049
1697477458385,2023-10-16T17:30:58.385000,9.4,24.573,-1.341,-16.829
1697477458425,2023-10-16T17:30:58.425000,9.44,20.183,-3.232,-10.549
1697477458465,2023-10-16T17:30:58.465000,9.48,16.402,2.012,-10.488
1697477458505,2023-10-16T17:30:58.505000,9.52,12.805,9.146,-10.671
1697477458545,2023-10-16T17:30:58.545000,9.56,5.366,-1.89,0.427
1697477458585,2023-10-16T17:30:58.585000,9.6,6.28,-19.817,22.256
1697477458625,2023-10-16T17:30:58.625000,9.64,6.646,-16.341,24.268
1697477458665,2023-10-16T17:30:58.665000,9.68,6.646,-3.476,12.378
1697477458705,2023-10-16T17:30:58.705000,9.72,5.183,-2.927,-1.524
1697477458745,2023-10-16T17:30:58.745000,9.76,2.012,4.146,-9.268
1697477458785,2023-10-16T17:30:58.785000,9.8,-2.378,5.305,-4.573
1697477458825,2023-10-16T17:30:58.825000,9.84,-6.89,0.488,-5.915
1697477458865,2023-10-16T17:30:58.865000,9.88,-17.195,19.146,-3.78
1697477458905,2023-10-16T17:30:58.905000,9.92,-24.695,12.073,-3.537
1697477458945,2023-10-16T17:30:58.945000,9.96,-23.78,1.402,2.622
1697477458985,2023-10-16T17:30:58.985000,10.0,-27.378,-6.341,10.793
1697477459025,2023-10-16T17:30:59.025000,10.04,-28.841,5.549,14.207
1697477459065,2023-10-16T17:30:59.065000,10.08,-31.951,5.671,22.744
1697477459105,2023-10-16T17:30:59.105000,10.12,-30.183,8.232,27.744
1697477459145,2023-10-16T17:30:59.145000,10.16,-38.171,7.805,21.524
1697477459185,2023-10-16T17:30:59.185000,10.2,-31.28,-3.78,18.72
1697477459225,2023-10-16T17:30:59.225000,10.24,-21.707,-9.268,14.878
1697477459265,2023-10-16T17:30:59.265000,10.28,-22.256,2.134,10.427
1697477459305,2023-10-16T17:30:59.305000,10.32,-14.878,-1.707,8.963
1697477459345,2023-10-16T17:30:59.345000,10.36,-6.341,-1.89,-3.902
1697477459385,2023-10-16T17:30:59.385000,10.4,-9.207,4.939,-8.171
1697477459425,2023-10-16T17:30:59.425000,10.44,2.317,-14.329,-0.732
1697477459465,2023-10-16T17:30:59.465000,10.48,0.976,-4.634,-3.598
1697477459505,2023-10-16T17:30:59.505000,10.52,0.793,2.439,-3.293
1697477459545,2023-10-16T17:30:59.545000,10.56,2.378,-2.317,4.268
1697477459585,2023-10-16T17:30:59.585000,10.6,10.305,-8.72,0.427
1697477459625,2023-10-16T17:30:59.625000,10.64,4.39,-0.854,1.22
1697477459665,2023-10-16T17:30:59.665000,10.68,7.927,-7.317,0.671
1697477459705,2023-10-16T17:30:59.705000,10.72,2.012,-7.378,2.439
1697477459745,2023-10-16T17:30:59.745000,10.76,-1.463,-5.671,6.159
1697477459785,2023-10-16T17:30:59.785000,10.8,3.049,-8.963,5.122
1697477459825,2023-10-16T17:30:59.825000,10.84,3.659,-5.61,2.195
1697477459865,2023-10-16T17:30:59.865000,10.88,5.427,-8.659,4.39
1697477459905,2023-10-16T17:30:59.905000,10.92,2.866,-3.537,4.817
1697477459945,2023-10-16T17:30:59.945000,10.96,11.159,-3.293,-1.89
1697477459985,2023-10-16T17:30:59.985000,11.0,5.244,-1.463,-0.61
1697477460025,2023-10-16T17:31:00.025000,11.04,9.817,-7.073,-5.732
1697477460065,2023-10-16T17:31:00.065000,11.08,17.195,-6.646,-14.756
1697477460105,2023-10-16T17:31:00.105000,11.12,24.207,-9.756,-16.707
1697477460145,2023-10-16T17:31:00.145000,11.16,30.488,-7.5,-24.695
1697477460185,2023-10-16T17:31:00.185000,11.2,31.951,-5.854,-29.024
1697477460225,2023-10-16T17:31:00.225000,11.24,34.024,-0.305,-29.634
1697477460265,2023-10-16T17:31:00.265000,11.28,24.756,-0.793,-27.439
1697477460305,2023-10-16T17:31:00.305000,11.32,23.232,-6.341,-21.951
1697477460345,2023-10-16T17:31:00.345000,11.36,22.622,-6.28,-18.72
1697477460385,2023-10-16T17:31:00.385000,11.4,17.683,-12.561,-0.488
1697477460425,2023-10-16T17:31:00.425000,11.44,14.817,-10.427,10.0
1697477460465,2023-10-16T17:31:00.465000,11.48,7.256,-13.78,11.463
1697477460505,2023-10-16T17:31:00.505000,11.52,3.659,-15.915,24.207
1697477460545,2023-10-16T17:31:00.545000,11.56,0.854,-1.159,16.159
1697477460585,2023-10-16T17:31:00.585000,11.6,-0.061,-6.829,0.915
1697477460625,2023-10-16T17:31:00.625000,11.64,-7.927,1.463,-7.317
1697477460665,2023-10-16T17:31:00.665000,11.68,-4.268,-0.427,-1.28
1697477460705,2023-10-16T17:31:00.705000,11.72,-10.732,8.841,3.049
1697477460745,2023-10-16T17:31:00.745000,11.76,-10.61,-3.476,1.768
1697477460785,2023-10-16T17:31:00.785000,11.8,-17.683,7.683,5.61
1697477460825,2023-10-16T17:31:00.825000,11.84,-16.402,-1.159,5.366
1697477460865,2023-10-16T17:31:00.865000,11.88,-17.866,2.134,6.89
1697477460905,2023-10-16T17:31:00.905000,11.92,-20.366,4.146,12.5
1697477460945,2023-10-16T17:31:00.945000,11.96,-14.939,-0.854,11.707
1697477460985,2023-10-16T17:31:00.985000,12.0,-21.646,9.451,18.476
1697477461025,2023-10-16T17:31:01.025000,12.04,-32.744,14.146,20.183
1697477461065,2023-10-16T17:31:01.065000,12.08,-25.488,8.476,20.366
1697477461105,2023-10-16T17:31:01.105000,12.12,-26.463,9.939,25.732
1697477461145,2023-10-16T17:31:01.145000,12.16,-23.171,17.744,17.683
1697477461185,2023-10-16T17:31:01.185000,12.2,-13.598,4.268,10.427
1697477461225,2023-10-16T17:31:01.225000,12.24,-8.537,3.415,8.78
1697477461265,2023-10-16T17:31:01.265000,12.28,-0.183,-2.5,-0.854
1697477461305,2023-10-16T17:31:01.305000,12.32,-2.744,5.0,-3.841
1697477461345,2023-10-16T17:31:01.345000,12.36,0.915,-4.817,-6.341
1697477461385,2023-10-16T17:31:01.385000,12.4,-0.854,-2.683,-1.524
1697477461425,2023-10-16T17:31:01.425000,12.44,5.671,-8.598,-2.317
1697477461465,2023-10-16T17:31:01.465000,12.48,5.549,-5.854,-3.537
1697477461505,2023-10-16T17:31:01.505000,12.52,2.561,-7.195,-0.244
1697477461545,2023-10-16T17:31:01.545000,12.56,3.232,-18.232,-3.537
1697477461585,2023-10-16T17:31:01.585000,12.6,-2.012,-26.707,-6.707
1697477461625,2023-10-16T17:31:01.625000,12.64,4.329,-18.415,-4.756
1697477461665,2023-10-16T17:31:01.665000,12.68,2.561,1.098,-0.549
1697477461705,2023-10-16T17:31:01.705000,12.72,4.512,-1.22,3.78
1697477461745,2023-10-16T17:31:01.745000,12.76,1.951,-3.415,4.695
1697477461785,2023-10-16T17:31:01.785000,12.8,3.049,-7.012,-3.72
1697477461825,2023-10-16T17:31:01.825000,12.84,3.171,-7.439,-7.439
1697477461865,2023-10-16T17:31:01.865000,12.88,4.207,8.232,-1.524
1697477461905,2023-10-16T17:31:01.905000,12.92,6.524,-7.927,0.366
1697477461945,2023-10-16T17:31:01.945000,12.96,1.951,-3.659,6.524
1697477461985,2023-10-16T17:31:01.985000,13.0,8.232,0.793,-2.439
1697477462025,2023-10-16T17:31:02.025000,13.04,13.537,-2.744,-7.683
1697477462065,2023-10-16T17:31:02.065000,13.08,23.293,-16.768,-7.317
1697477462105,2023-10-16T17:31:02.105000,13.12,30.671,-26.341,-15.122
1697477462145,2023-10-16T17:31:02.145000,13.16,33.415,-15.183,-22.317
1697477462185,2023-10-16T17:31:02.185000,13.2,32.134,-13.537,-22.5
1697477462225,2023-10-16T17:31:02.225000,13.24,32.744,-10.854,-21.707
1697477462265,2023-10-16T17:31:02.265000,13.28,31.098,-0.854,-16.707
1697477462305,2023-10-16T17:31:02.305000,13.32,25.61,9.451,-17.5
1697477462345,2023-10-16T17:31:02.345000,13.36,16.037,7.5,-17.195
1697477462385,2023-10-16T17:31:02.385000,13.4,6.707,8.963,-7.073
1697477462425,2023-10-16T17:31:02.425000,13.44,3.415,1.707,-8.476
1697477462465,2023-10-16T17:31:02.465000,13.48,6.829,-6.646,-0.976
1697477462505,2023-10-16T17:31:02.505000,13.52,9.878,-9.573,13.598
1697477462545,2023-10-16T17:31:02.545000,13.56,1.28,-2.988,15.549
1697477462585,2023-10-16T17:31:02.585000,13.6,-6.585,4.329,0.671
1697477462625,2023-10-16T17:31:02.625000,13.64,-3.049,-4.207,-10.61
1697477462665,2023-10-16T17:31:02.665000,13.68,2.439,-2.744,-1.585
1697477462705,2023-10-16T17:31:02.705000,13.72,4.817,-2.744,2.683
1697477462745,2023-10-16T17:31:02.745000,13.76,-8.537,5.183,-6.28
1697477462785,2023-10-16T17:31:02.785000,13.8,-15.0,6.28,-4.817
1697477462825,2023-10-16T17:31:02.825000,13.84,-17.073,3.659,0.488
1697477462865,2023-10-16T17:31:02.865000,13.88,-17.256,5.366,7.683
1697477462905,2023-10-16T17:31:02.905000,13.92,-13.476,-1.646,12.805
1697477462945,2023-10-16T17:31:02.945000,13.96,-10.549,-7.988,19.512
1697477462985,2023-10-16T17:31:02.985000,14.0,-16.402,-8.78,22.683
