epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1696866012426,2023-10-09T15:40:12.426000,4.32,-4.817,-20.61,-16.463
1696866012466,2023-10-09T15:40:12.466000,4.36,-6.341,-10.305,-17.5
1696866012506,2023-10-09T15:40:12.506000,4.4,-24.878,-13.841,-10.976
1696866012546,2023-10-09T15:40:12.546000,4.44,-24.146,8.293,1.829
1696866012586,2023-10-09T15:40:12.586000,4.48,-15.305,-9.817,19.268
1696866012626,2023-10-09T15:40:12.626000,4.52,-30.244,-33.598,29.024
1696866012666,2023-10-09T15:40:12.666000,4.56,-38.902,-33.293,27.866
1696866012706,2023-10-09T15:40:12.706000,4.6,-66.707,-7.256,-0.793
1696866012746,2023-10-09T15:40:12.746000,4.64,-65.854,-11.951,4.817
1696866012786,2023-10-09T15:40:12.786000,4.68,-47.134,-12.805,13.659
1696866012826,2023-10-09T15:40:12.826000,4.72,-55.061,-29.207,29.695
1696866012866,2023-10-09T15:40:12.866000,4.76,-37.744,-20.793,38.293
1696866012906,2023-10-09T15:40:12.906000,4.8,-16.585,-10.122,27.439
1696866012946,2023-10-09T15:40:12.946000,4.84,-46.402,-23.598,20.244
1696866012986,2023-10-09T15:40:12.986000,4.88,-51.524,-19.817,12.439
1696866013026,2023-10-09T15:40:13.026000,4.92,-30.732,-10.732,0.61
1696866013066,2023-10-09T15:40:13.066000,4.96,-17.744,12.439,-7.317
1696866013106,2023-10-09T15:40:13.106000,5.0,25.976,32.134,-8.72
1696866013146,2023-10-09T15:40:13.146000,5.04,61.707,47.805,-13.659
1696866013186,2023-10-09T15:40:13.186000,5.08,85.854,54.573,-26.707
1696866013226,2023-10-09T15:40:13.226000,5.12,117.866,56.951,-21.829
1696866013266,2023-10-09T15:40:13.266000,5.16,107.134,41.524,-11.89
1696866013306,2023-10-09T15:40:13.306000,5.2,83.049,33.11,-14.024
1696866013346,2023-10-09T15:40:13.346000,5.24,50.305,23.049,-30.183
1696866013386,2023-10-09T15:40:13.386000,5.28,42.927,1.585,-36.951
1696866013426,2023-10-09T15:40:13.426000,5.32,32.927,-23.354,-25.427
1696866013466,2023-10-09T15:40:13.466000,5.36,16.829,-15.732,-23.476
1696866013506,2023-10-09T15:40:13.506000,5.4,4.024,-10.244,-24.573
1696866013546,2023-10-09T15:40:13.546000,5.44,-3.659,-24.451,-20.061
1696866013586,2023-10-09T15:40:13.586000,5.48,-6.89,-5.549,-0.854
1696866013626,2023-10-09T15:40:13.626000,5.52,-11.037,28.963,13.841
1696866013666,2023-10-09T15:40:13.666000,5.56,-16.646,0.061,10.976
1696866013706,2023-10-09T15:40:13.706000,5.6,-26.22,-7.012,3.963
1696866013746,2023-10-09T15:40:13.746000,5.64,-29.878,6.707,5.305
1696866013786,2023-10-09T15:40:13.786000,5.68,-27.317,15.854,14.024
1696866013826,2023-10-09T15:40:13.826000,5.72,-25.488,-3.963,12.439
1696866013866,2023-10-09T15:40:13.866000,5.76,-28.537,-3.78,9.39
1696866013906,2023-10-09T15:40:13.906000,5.8,-37.622,-4.634,12.317
1696866013946,2023-10-09T15:40:13.946000,5.84,-35.793,-0.244,18.049
1696866013986,2023-10-09T15:40:13.986000,5.88,-31.585,-6.098,25.671
1696866014026,2023-10-09T15:40:14.026000,5.92,-30.976,-17.988,31.28
1696866014066,2023-10-09T15:40:14.066000,5.96,-9.024,-74.024,36.768
1696866014106,2023-10-09T15:40:14.106000,6.0,-23.902,-76.402,59.756
1696866014146,2023-10-09T15:40:14.146000,6.04,-62.134,0.305,72.134
1696866014186,2023-10-09T15:40:14.186000,6.08,-78.354,19.451,23.171
1696866014226,2023-10-09T15:40:14.226000,6.12,-20.183,12.866,-7.195
1696866014266,2023-10-09T15:40:14.266000,6.16,47.744,-2.683,11.585
1696866014306,2023-10-09T15:40:14.306000,6.2,41.22,-1.037,15.854
1696866014346,2023-10-09T15:40:14.346000,6.24,-0.305,6.585,8.232
1696866014386,2023-10-09T15:40:14.386000,6.28,16.951,-14.878,8.354
1696866014426,2023-10-09T15:40:14.426000,6.32,12.378,-18.171,1.89
1696866014466,2023-10-09T15:40:14.466000,6.36,-13.841,7.317,8.598
1696866014506,2023-10-09T15:40:14.506000,6.4,-21.402,1.22,4.268
1696866014546,2023-10-09T15:40:14.546000,6.44,-16.585,-9.024,-12.256
1696866014586,2023-10-09T15:40:14.586000,6.48,-5.915,-13.72,-32.744
1696866014626,2023-10-09T15:40:14.626000,6.52,3.049,-11.402,-78.598
1696866014666,2023-10-09T15:40:14.666000,6.56,48.354,24.268,-62.988
1696866014706,2023-10-09T15:40:14.706000,6.6,85.732,18.659,-36.22
1696866014746,2023-10-09T15:40:14.746000,6.64,86.463,11.951,-28.476
1696866014786,2023-10-09T15:40:14.786000,6.68,79.939,20.366,-11.22
1696866014826,2023-10-09T15:40:14.826000,6.72,72.805,1.28,2.5
1696866014866,2023-10-09T15:40:14.866000,6.76,38.232,4.512,-1.707
1696866014906,2023-10-09T15:40:14.906000,6.8,19.146,10.427,-3.902
1696866014946,2023-10-09T15:40:14.946000,6.84,17.256,-18.72,-0.427
1696866014986,2023-10-09T15:40:14.986000,6.88,7.439,-18.537,-5.732
1696866015026,2023-10-09T15:40:15.026000,6.92,-4.329,-21.707,-5.915
1696866015066,2023-10-09T15:40:15.066000,6.96,-17.927,-17.012,-20.427
1696866015106,2023-10-09T15:40:15.106000,7.0,-22.195,7.073,-31.646
1696866015146,2023-10-09T15:40:15.146000,7.04,-10.976,-9.756,-12.012
1696866015186,2023-10-09T15:40:15.186000,7.08,-4.634,-12.378,-2.012
1696866015226,2023-10-09T15:40:15.226000,7.12,-1.098,-1.524,7.744
1696866015266,2023-10-09T15:40:15.266000,7.16,-3.537,-11.098,12.561
1696866015306,2023-10-09T15:40:15.306000,7.2,-14.024,-58.537,10.244
1696866015346,2023-10-09T15:40:15.346000,7.24,-22.439,-50.854,-6.037
1696866015386,2023-10-09T15:40:15.386000,7.28,-6.951,12.439,-5.122
1696866015426,2023-10-09T15:40:15.426000,7.32,-25.732,-39.39,12.378
1696866015466,2023-10-09T15:40:15.466000,7.36,-41.22,-1.098,18.354
1696866015506,2023-10-09T15:40:15.506000,7.4,-46.098,8.902,15.732
1696866015546,2023-10-09T15:40:15.546000,7.44,-44.268,2.5,15.122
1696866015586,2023-10-09T15:40:15.586000,7.48,-43.415,0.732,8.78
1696866015626,2023-10-09T15:40:15.626000,7.52,-42.073,-2.195,8.415
1696866015666,2023-10-09T15:40:15.666000,7.56,-33.963,-9.878,27.683
1696866015706,2023-10-09T15:40:15.706000,7.6,-13.293,-9.024,40.549
1696866015746,2023-10-09T15:40:15.746000,7.64,-6.341,-9.878,30.488
1696866015786,2023-10-09T15:40:15.786000,7.68,-29.939,-20.244,20.61
1696866015826,2023-10-09T15:40:15.826000,7.72,-27.256,-21.22,22.5
1696866015866,2023-10-09T15:40:15.866000,7.76,-18.659,-17.622,19.756
1696866015906,2023-10-09T15:40:15.906000,7.8,-19.146,-28.476,9.817
1696866015946,2023-10-09T15:40:15.946000,7.84,-8.78,-15.549,3.841
1696866015986,2023-10-09T15:40:15.986000,7.88,14.756,1.829,-7.012
1696866016026,2023-10-09T15:40:16.026000,7.92,32.561,26.159,-24.695
1696866016066,2023-10-09T15:40:16.066000,7.96,42.622,67.866,-32.256
1696866016106,2023-10-09T15:40:16.106000,8.0,81.89,64.817,-22.5
1696866016146,2023-10-09T15:40:16.146000,8.04,94.817,46.341,-22.561
1696866016186,2023-10-09T15:40:16.186000,8.08,77.439,35.305,-31.28
1696866016226,2023-10-09T15:40:16.226000,8.12,54.695,-12.988,-30.915
1696866016266,2023-10-09T15:40:16.266000,8.16,53.476,38.354,-19.451
1696866016306,2023-10-09T15:40:16.306000,8.2,46.159,15.793,-7.927
1696866016346,2023-10-09T15:40:16.346000,8.24,32.927,7.378,-11.829
1696866016386,2023-10-09T15:40:16.386000,8.28,28.78,15.61,-5.915
1696866016426,2023-10-09T15:40:16.426000,8.32,14.817,-7.317,-18.232
1696866016466,2023-10-09T15:40:16.466000,8.36,5.061,-45.854,-18.11
1696866016506,2023-10-09T15:40:16.506000,8.4,7.622,-5.61,10.122
1696866016546,2023-10-09T15:40:16.546000,8.44,2.5,-8.049,10.0
1696866016586,2023-10-09T15:40:16.586000,8.48,-8.11,1.402,13.049
1696866016626,2023-10-09T15:40:16.626000,8.52,-14.756,6.951,6.585
1696866016666,2023-10-09T15:40:16.666000,8.56,-19.817,15.671,19.146
1696866016706,2023-10-09T15:40:16.706000,8.6,-25.732,-16.159,19.146
1696866016746,2023-10-09T15:40:16.746000,8.64,-42.378,-28.293,23.476
1696866016786,2023-10-09T15:40:16.786000,8.68,-55.793,-19.695,28.293
1696866016826,2023-10-09T15:40:16.826000,8.72,-76.768,19.573,41.585
1696866016866,2023-10-09T15:40:16.866000,8.76,-87.622,1.28,35.183
1696866016906,2023-10-09T15:40:16.906000,8.8,-75.549,-5.793,32.622
1696866016946,2023-10-09T15:40:16.946000,8.84,-63.171,6.524,37.134
1696866016986,2023-10-09T15:40:16.986000,8.88,-31.22,4.817,37.195
1696866017026,2023-10-09T15:40:17.026000,8.92,9.878,-5.793,19.146
1696866017066,2023-10-09T15:40:17.066000,8.96,29.817,-14.207,16.585
1696866017106,2023-10-09T15:40:17.106000,9.0,35.671,-21.22,9.817
1696866017146,2023-10-09T15:40:17.146000,9.04,8.171,-3.171,0.488
1696866017186,2023-10-09T15:40:17.186000,9.08,-7.927,-0.183,1.951
1696866017226,2023-10-09T15:40:17.226000,9.12,0.061,-1.402,4.573
1696866017266,2023-10-09T15:40:17.266000,9.16,2.927,-4.878,12.378
1696866017306,2023-10-09T15:40:17.306000,9.2,3.476,-8.72,12.195
1696866017346,2023-10-09T15:40:17.346000,9.24,5.122,-6.585,1.646
1696866017386,2023-10-09T15:40:17.386000,9.28,9.573,-1.037,-2.744
1696866017426,2023-10-09T15:40:17.426000,9.32,13.232,-12.561,-3.659
1696866017466,2023-10-09T15:40:17.466000,9.36,4.39,-9.695,-9.939
1696866017506,2023-10-09T15:40:17.506000,9.4,-12.561,9.268,-20.854
1696866017546,2023-10-09T15:40:17.546000,9.44,0.793,1.402,-19.268
1696866017586,2023-10-09T15:40:17.586000,9.48,5.488,-21.159,-27.988
1696866017626,2023-10-09T15:40:17.626000,9.52,14.817,-1.585,-43.659
1696866017666,2023-10-09T15:40:17.666000,9.56,28.598,13.354,-38.963
1696866017706,2023-10-09T15:40:17.706000,9.6,55.61,9.207,-21.159
1696866017746,2023-10-09T15:40:17.746000,9.64,77.073,3.293,-21.768
1696866017786,2023-10-09T15:40:17.786000,9.68,70.122,21.524,-34.817
1696866017826,2023-10-09T15:40:17.826000,9.72,58.415,-0.183,-27.988
1696866017866,2023-10-09T15:40:17.866000,9.76,40.427,-12.866,-11.341
1696866017906,2023-10-09T15:40:17.906000,9.8,24.817,-1.463,-5.854
1696866017946,2023-10-09T15:40:17.946000,9.84,8.537,8.902,-11.341
1696866017986,2023-10-09T15:40:17.986000,9.88,20.183,-2.5,-7.561
1696866018026,2023-10-09T15:40:18.026000,9.92,24.024,3.598,7.866
1696866018066,2023-10-09T15:40:18.066000,9.96,11.707,1.341,9.39
1696866018106,2023-10-09T15:40:18.106000,10.0,1.768,-8.293,6.524
1696866018146,2023-10-09T15:40:18.146000,10.04,-2.805,5.854,-8.659
1696866018186,2023-10-09T15:40:18.186000,10.08,-4.573,-3.78,-12.5
1696866018226,2023-10-09T15:40:18.226000,10.12,-4.024,4.207,-0.061
1696866018266,2023-10-09T15:40:18.266000,10.16,-11.28,-20.671,-3.049
1696866018306,2023-10-09T15:40:18.306000,10.2,-21.829,-18.415,4.573
1696866018346,2023-10-09T15:40:18.346000,10.24,-25.305,-19.756,16.28
1696866018386,2023-10-09T15:40:18.386000,10.28,-25.671,-3.841,22.378
1696866018426,2023-10-09T15:40:18.426000,10.32,-34.939,-12.256,12.866
1696866018466,2023-10-09T15:40:18.466000,10.36,-51.037,-8.537,1.585
1696866018506,2023-10-09T15:40:18.506000,10.4,-54.695,-25.061,-0.427
1696866018546,2023-10-09T15:40:18.546000,10.44,-41.463,20.732,6.524
1696866018586,2023-10-09T15:40:18.586000,10.48,-22.195,4.024,23.354
1696866018626,2023-10-09T15:40:18.626000,10.52,-26.707,-22.073,31.768
1696866018666,2023-10-09T15:40:18.666000,10.56,-32.378,-8.902,16.829
1696866018706,2023-10-09T15:40:18.706000,10.6,-43.659,-4.817,7.073
1696866018746,2023-10-09T15:40:18.746000,10.64,-49.085,-7.5,16.22
1696866018786,2023-10-09T15:40:18.786000,10.68,-28.963,-19.573,18.232
1696866018826,2023-10-09T15:40:18.826000,10.72,-8.415,-28.78,17.195
1696866018866,2023-10-09T15:40:18.866000,10.76,-11.524,-15.183,26.159
1696866018906,2023-10-09T15:40:18.906000,10.8,-9.024,-12.866,16.159
1696866018946,2023-10-09T15:40:18.946000,10.84,-19.695,-13.841,7.012
1696866018986,2023-10-09T15:40:18.986000,10.88,-20.122,-23.902,12.256
1696866019026,2023-10-09T15:40:19.026000,10.92,-14.634,-10.915,7.988
1696866019066,2023-10-09T15:40:19.066000,10.96,-12.561,-3.841,-10.0
1696866019106,2023-10-09T15:40:19.106000,11.0,-14.207,4.146,-17.683
1696866019146,2023-10-09T15:40:19.146000,11.04,17.134,25.061,-16.341
1696866019186,2023-10-09T15:40:19.186000,11.08,48.293,29.085,-8.598
1696866019226,2023-10-09T15:40:19.226000,11.12,52.012,7.439,-10.671
1696866019266,2023-10-09T15:40:19.266000,11.16,78.232,31.159,-21.159
1696866019306,2023-10-09T15:40:19.306000,11.2,90.427,55.61,-15.305
1696866019346,2023-10-09T15:40:19.346000,11.24,86.098,56.646,-13.049
1696866019386,2023-10-09T15:40:19.386000,11.28,71.524,-1.402,-23.659
1696866019426,2023-10-09T15:40:19.426000,11.32,32.5,-47.5,-37.988
1696866019466,2023-10-09T15:40:19.466000,11.36,29.207,-21.89,-27.012
1696866019506,2023-10-09T15:40:19.506000,11.4,26.037,10.671,-8.232
1696866019546,2023-10-09T15:40:19.546000,11.44,17.744,1.159,-11.89
1696866019586,2023-10-09T15:40:19.586000,11.48,9.573,1.341,-17.561
1696866019626,2023-10-09T15:40:19.626000,11.52,9.085,-11.22,-11.951
1696866019666,2023-10-09T15:40:19.666000,11.56,3.598,-4.817,-19.024
1696866019706,2023-10-09T15:40:19.706000,11.6,2.683,-11.402,-17.561
1696866019746,2023-10-09T15:40:19.746000,11.64,14.939,1.951,3.902
1696866019786,2023-10-09T15:40:19.786000,11.68,21.829,2.317,25.671
1696866019826,2023-10-09T15:40:19.826000,11.72,2.5,13.476,7.195
1696866019866,2023-10-09T15:40:19.866000,11.76,-21.89,8.476,-10.732
1696866019906,2023-10-09T15:40:19.906000,11.8,-20.61,9.268,-0.488
1696866019946,2023-10-09T15:40:19.946000,11.84,-8.415,-3.354,3.232
1696866019986,2023-10-09T15:40:19.986000,11.88,13.049,-1.768,31.646
1696866020026,2023-10-09T15:40:20.026000,11.92,9.024,-24.085,36.037
1696866020066,2023-10-09T15:40:20.066000,11.96,-25.366,-15.305,14.39
1696866020106,2023-10-09T15:40:20.106000,12.0,-34.329,-18.415,12.683
1696866020146,2023-10-09T15:40:20.146000,12.04,-34.207,-12.073,33.78
1696866020186,2023-10-09T15:40:20.186000,12.08,-35.305,-20.0,49.512
1696866020226,2023-10-09T15:40:20.226000,12.12,-66.098,-6.646,48.415
1696866020266,2023-10-09T15:40:20.266000,12.16,-102.622,19.878,42.683
1696866020306,2023-10-09T15:40:20.306000,12.2,-120.915,32.927,30.244
1696866020346,2023-10-09T15:40:20.346000,12.24,-102.561,45.122,15.427
1696866020386,2023-10-09T15:40:20.386000,12.28,-26.341,29.573,-9.512
1696866020426,2023-10-09T15:40:20.426000,12.32,40.915,-11.159,-8.902
1696866020466,2023-10-09T15:40:20.466000,12.36,79.634,-34.451,14.268
1696866020506,2023-10-09T15:40:20.506000,12.4,53.293,-20.732,12.012
1696866020546,2023-10-09T15:40:20.546000,12.44,-8.049,15.244,-9.451
1696866020586,2023-10-09T15:40:20.586000,12.48,-7.134,24.024,-1.402
1696866020626,2023-10-09T15:40:20.626000,12.52,7.683,-4.329,10.793
1696866020666,2023-10-09T15:40:20.666000,12.56,9.512,-13.963,10.854
1696866020706,2023-10-09T15:40:20.706000,12.6,17.5,-10.732,9.634
1696866020746,2023-10-09T15:40:20.746000,12.64,8.415,-5.793,10.183
1696866020786,2023-10-09T15:40:20.786000,12.68,5.854,-3.354,18.78
1696866020826,2023-10-09T15:40:20.826000,12.72,-12.5,-8.293,8.232
1696866020866,2023-10-09T15:40:20.866000,12.76,-14.939,-2.256,-3.598
1696866020906,2023-10-09T15:40:20.906000,12.8,-13.049,4.024,-3.659
1696866020946,2023-10-09T15:40:20.946000,12.84,-15.854,-13.11,-12.012
1696866020986,2023-10-09T15:40:20.986000,12.88,-0.366,-13.659,-9.146
1696866021026,2023-10-09T15:40:21.026000,12.92,5.976,-7.5,-3.537
1696866021066,2023-10-09T15:40:21.066000,12.96,7.073,-11.22,-2.134
1696866021106,2023-10-09T15:40:21.106000,13.0,-0.915,-9.451,-7.195
1696866021146,2023-10-09T15:40:21.146000,13.04,-6.28,-12.317,-19.573
1696866021186,2023-10-09T15:40:21.186000,13.08,-4.329,-15.671,-34.695
1696866021226,2023-10-09T15:40:21.226000,13.12,-14.817,21.28,-55.122
1696866021266,2023-10-09T15:40:21.266000,13.16,15.122,24.024,-30.0
1696866021306,2023-10-09T15:40:21.306000,13.2,53.841,-10.305,2.378
1696866021346,2023-10-09T15:40:21.346000,13.24,52.256,7.561,2.378
1696866021386,2023-10-09T15:40:21.386000,13.28,30.793,26.463,-9.939
1696866021426,2023-10-09T15:40:21.426000,13.32,9.573,10.732,-27.866
1696866021466,2023-10-09T15:40:21.466000,13.36,5.549,9.451,-40.061
1696866021506,2023-10-09T15:40:21.506000,13.4,4.939,9.695,-50.122
1696866021546,2023-10-09T15:40:21.546000,13.44,-0.366,28.537,-58.659
1696866021586,2023-10-09T15:40:21.586000,13.48,12.988,18.293,-46.707
1696866021626,2023-10-09T15:40:21.626000,13.52,36.037,3.476,-12.012
1696866021666,2023-10-09T15:40:21.666000,13.56,45.671,1.768,2.317
1696866021706,2023-10-09T15:40:21.706000,13.6,37.988,-0.061,18.963
1696866021746,2023-10-09T15:40:21.746000,13.64,27.683,-6.829,14.695
1696866021786,2023-10-09T15:40:21.786000,13.68,8.354,7.317,12.5
1696866021826,2023-10-09T15:40:21.826000,13.72,-4.756,10.732,12.5
1696866021866,2023-10-09T15:40:21.866000,13.76,-17.134,-8.415,4.573
1696866021906,2023-10-09T15:40:21.906000,13.8,-10.915,-23.72,21.22
1696866021946,2023-10-09T15:40:21.946000,13.84,-25.427,-18.963,10.732
1696866021986,2023-10-09T15:40:21.986000,13.88,-35.732,-25.366,10.793
1696866022026,2023-10-09T15:40:22.026000,13.92,-37.805,-20.061,4.024
1696866022066,2023-10-09T15:40:22.066000,13.96,-44.085,-13.537,13.78
1696866022106,2023-10-09T15:40:22.106000,14.0,-44.634,-25.427,16.707
