epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697225309227,2023-10-13T19:28:29.227000,13.76,0.854,-2.744,4.512
1697225309267,2023-10-13T19:28:29.267000,13.8,3.902,10.0,2.439
1697225309307,2023-10-13T19:28:29.307000,13.84,5.976,9.39,2.439
1697225309347,2023-10-13T19:28:29.347000,13.88,13.476,3.902,4.817
1697225309387,2023-10-13T19:28:29.387000,13.92,19.024,-6.768,0.244
1697225309427,2023-10-13T19:28:29.427000,13.96,15.915,6.402,-2.134
1697225309467,2023-10-13T19:28:29.467000,14.0,17.866,-15.915,-7.134
1697225309507,2023-10-13T19:28:29.507000,14.04,30.061,-14.817,-13.963
1697225309547,2023-10-13T19:28:29.547000,14.08,32.561,6.707,-2.561
1697225309587,2023-10-13T19:28:29.587000,14.12,36.646,3.537,-1.707
1697225309627,2023-10-13T19:28:29.627000,14.16,44.695,-9.573,-10.244
1697225309667,2023-10-13T19:28:29.667000,14.2,47.256,-9.451,0.061
1697225309707,2023-10-13T19:28:29.707000,14.24,50.061,-2.866,-1.829
1697225309747,2023-10-13T19:28:29.747000,14.28,59.695,-2.622,-7.683
1697225309787,2023-10-13T19:28:29.787000,14.32,73.049,-25.122,4.268
1697225309827,2023-10-13T19:28:29.827000,14.36,82.012,-40.122,3.902
1697225309867,2023-10-13T19:28:29.867000,14.4,59.634,-12.195,-2.378
1697225309907,2023-10-13T19:28:29.907000,14.44,37.561,10.122,0.61
1697225309947,2023-10-13T19:28:29.947000,14.48,35.0,-0.488,-0.061
1697225309987,2023-10-13T19:28:29.987000,14.52,34.146,-13.963,3.902
1697225310027,2023-10-13T19:28:30.027000,14.56,23.902,-12.378,9.817
1697225310067,2023-10-13T19:28:30.067000,14.6,15.122,-4.817,5.976
1697225310107,2023-10-13T19:28:30.107000,14.64,5.793,-2.866,4.39
1697225310147,2023-10-13T19:28:30.147000,14.68,-4.085,6.159,2.073
1697225310187,2023-10-13T19:28:30.187000,14.72,-6.707,4.939,-0.305
1697225310227,2023-10-13T19:28:30.227000,14.76,-7.317,-2.378,2.317
1697225310267,2023-10-13T19:28:30.267000,14.8,-11.707,1.341,7.439
1697225310307,2023-10-13T19:28:30.307000,14.84,-12.378,-0.976,4.756
1697225310347,2023-10-13T19:28:30.347000,14.88,-18.963,0.976,3.049
1697225310387,2023-10-13T19:28:30.387000,14.92,-25.122,2.622,2.195
1697225310427,2023-10-13T19:28:30.427000,14.96,-28.476,-1.768,1.463
1697225310467,2023-10-13T19:28:30.467000,15.0,-31.768,-1.037,3.11
1697225310507,2023-10-13T19:28:30.507000,15.04,-38.659,0.793,1.768
1697225310547,2023-10-13T19:28:30.547000,15.08,-41.951,-2.744,9.146
1697225310587,2023-10-13T19:28:30.587000,15.12,-47.988,8.232,5.793
1697225310627,2023-10-13T19:28:30.627000,15.16,-46.89,0.366,1.707
1697225310667,2023-10-13T19:28:30.667000,15.2,-49.878,2.012,-0.671
1697225310707,2023-10-13T19:28:30.707000,15.24,-50.976,0.244,2.744
1697225310747,2023-10-13T19:28:30.747000,15.28,-49.329,4.573,3.659
1697225310787,2023-10-13T19:28:30.787000,15.32,-42.805,1.707,3.537
1697225310827,2023-10-13T19:28:30.827000,15.36,-35.793,0.366,5.976
1697225310867,2023-10-13T19:28:30.867000,15.4,-27.866,-7.195,-1.646
1697225310907,2023-10-13T19:28:30.907000,15.44,-26.524,2.561,-2.683
1697225310947,2023-10-13T19:28:30.947000,15.48,-25.244,-1.585,2.378
1697225310987,2023-10-13T19:28:30.987000,15.52,-23.354,2.866,5.671
1697225311027,2023-10-13T19:28:31.027000,15.56,-13.11,-16.951,4.329
1697225311067,2023-10-13T19:28:31.067000,15.6,-15.061,-1.28,4.634
1697225311107,2023-10-13T19:28:31.107000,15.64,-6.585,-16.159,5.122
1697225311147,2023-10-13T19:28:31.147000,15.68,-7.988,-0.549,8.902
1697225311187,2023-10-13T19:28:31.187000,15.72,-3.841,-17.927,-2.805
1697225311227,2023-10-13T19:28:31.227000,15.76,-0.61,7.256,5.122
1697225311267,2023-10-13T19:28:31.267000,15.8,2.927,4.329,-1.159
1697225311307,2023-10-13T19:28:31.307000,15.84,2.927,0.305,4.39
1697225311347,2023-10-13T19:28:31.347000,15.88,7.866,-7.744,4.573
1697225311387,2023-10-13T19:28:31.387000,15.92,7.805,-4.329,0.732
1697225311427,2023-10-13T19:28:31.427000,15.96,1.22,7.988,2.256
1697225311467,2023-10-13T19:28:31.467000,16.0,0.793,4.39,0.793
1697225311507,2023-10-13T19:28:31.507000,16.04,0.061,3.171,5.549
1697225311547,2023-10-13T19:28:31.547000,16.08,-3.293,8.537,4.695
1697225311587,2023-10-13T19:28:31.587000,16.12,-1.341,1.098,-0.854
1697225311627,2023-10-13T19:28:31.627000,16.16,0.854,3.232,-5.488
1697225311667,2023-10-13T19:28:31.667000,16.2,-10.549,-22.866,-27.073
1697225311707,2023-10-13T19:28:31.707000,16.24,-14.146,3.78,-15.854
1697225311747,2023-10-13T19:28:31.747000,16.28,-4.878,0.244,-1.098
1697225311787,2023-10-13T19:28:31.787000,16.32,-6.159,10.244,2.683
1697225311827,2023-10-13T19:28:31.827000,16.36,-3.171,-4.085,-6.646
1697225311867,2023-10-13T19:28:31.867000,16.4,-5.0,6.768,-4.695
1697225311907,2023-10-13T19:28:31.907000,16.44,1.098,-3.476,5.061
1697225311947,2023-10-13T19:28:31.947000,16.48,6.402,-7.683,-2.317
1697225311987,2023-10-13T19:28:31.987000,16.52,2.439,10.732,5.671
1697225312027,2023-10-13T19:28:32.027000,16.56,4.573,14.512,9.39
1697225312067,2023-10-13T19:28:32.067000,16.6,13.537,1.341,5.488
1697225312107,2023-10-13T19:28:32.107000,16.64,9.207,5.0,6.22
1697225312147,2023-10-13T19:28:32.147000,16.68,8.476,2.439,1.037
1697225312187,2023-10-13T19:28:32.187000,16.72,8.963,9.573,5.061
1697225312227,2023-10-13T19:28:32.227000,16.76,17.195,-24.39,12.134
1697225312267,2023-10-13T19:28:32.267000,16.8,6.89,-3.354,0.549
1697225312307,2023-10-13T19:28:32.307000,16.84,-1.159,-4.39,-10.0
1697225312347,2023-10-13T19:28:32.347000,16.88,-8.659,5.549,-1.037
1697225312387,2023-10-13T19:28:32.387000,16.92,-9.817,-4.024,-1.159
1697225312427,2023-10-13T19:28:32.427000,16.96,-14.573,-4.085,-7.439
1697225312467,2023-10-13T19:28:32.467000,17.0,-2.317,2.195,-5.366
1697225312507,2023-10-13T19:28:32.507000,17.04,2.866,-6.524,3.841
1697225312547,2023-10-13T19:28:32.547000,17.08,4.573,0.122,0.122
1697225312587,2023-10-13T19:28:32.587000,17.12,2.317,5.793,-0.915
1697225312627,2023-10-13T19:28:32.627000,17.16,4.695,-0.549,-2.134
1697225312667,2023-10-13T19:28:32.667000,17.2,9.939,-0.061,-0.61
1697225312707,2023-10-13T19:28:32.707000,17.24,17.866,-3.72,-1.524
1697225312747,2023-10-13T19:28:32.747000,17.28,24.695,-3.354,-5.366
1697225312787,2023-10-13T19:28:32.787000,17.32,25.671,16.098,3.171
1697225312827,2023-10-13T19:28:32.827000,17.36,38.049,7.866,0.122
1697225312867,2023-10-13T19:28:32.867000,17.4,44.268,2.439,-6.951
1697225312907,2023-10-13T19:28:32.907000,17.44,51.951,5.976,-7.134
1697225312947,2023-10-13T19:28:32.947000,17.48,61.28,-5.366,-3.72
1697225312987,2023-10-13T19:28:32.987000,17.52,76.402,-17.134,-8.171
1697225313027,2023-10-13T19:28:33.027000,17.56,81.768,-25.366,-1.646
1697225313067,2023-10-13T19:28:33.067000,17.6,78.963,-28.415,2.256
1697225313107,2023-10-13T19:28:33.107000,17.64,66.89,-14.268,-2.134
1697225313147,2023-10-13T19:28:33.147000,17.68,41.89,1.585,-4.329
1697225313187,2023-10-13T19:28:33.187000,17.72,26.402,7.378,5.915
1697225313227,2023-10-13T19:28:33.227000,17.76,27.134,-7.012,4.756
1697225313267,2023-10-13T19:28:33.267000,17.8,25.549,-7.317,6.585
1697225313307,2023-10-13T19:28:33.307000,17.84,17.439,-7.683,5.366
1697225313347,2023-10-13T19:28:33.347000,17.88,8.72,-7.439,6.22
1697225313387,2023-10-13T19:28:33.387000,17.92,-1.159,-1.768,5.427
1697225313427,2023-10-13T19:28:33.427000,17.96,-5.488,-1.28,-0.793
1697225313467,2023-10-13T19:28:33.467000,18.0,-10.61,1.098,2.195
1697225313507,2023-10-13T19:28:33.507000,18.04,-12.256,-0.732,4.451
1697225313547,2023-10-13T19:28:33.547000,18.08,-13.72,0.122,3.841
1697225313587,2023-10-13T19:28:33.587000,18.12,-16.768,-1.524,3.963
1697225313627,2023-10-13T19:28:33.627000,18.16,-20.366,-0.488,1.829
1697225313667,2023-10-13T19:28:33.667000,18.2,-24.939,-0.366,-0.366
1697225313707,2023-10-13T19:28:33.707000,18.24,-30.305,-1.829,1.646
1697225313747,2023-10-13T19:28:33.747000,18.28,-36.768,0.244,3.902
1697225313787,2023-10-13T19:28:33.787000,18.32,-42.988,-0.976,5.366
1697225313827,2023-10-13T19:28:33.827000,18.36,-51.159,1.402,7.927
1697225313867,2023-10-13T19:28:33.867000,18.4,-59.39,13.354,8.171
1697225313907,2023-10-13T19:28:33.907000,18.44,-59.817,2.622,4.085
1697225313947,2023-10-13T19:28:33.947000,18.48,-59.085,3.354,5.976
1697225313987,2023-10-13T19:28:33.987000,18.52,-56.585,-2.378,7.378
1697225314027,2023-10-13T19:28:34.027000,18.56,-53.72,4.268,3.11
1697225314067,2023-10-13T19:28:34.067000,18.6,-39.878,-8.049,1.768
1697225314107,2023-10-13T19:28:34.107000,18.64,-29.878,-12.012,3.598
1697225314147,2023-10-13T19:28:34.147000,18.68,-21.22,-21.341,-2.073
1697225314187,2023-10-13T19:28:34.187000,18.72,-21.829,-1.037,2.622
1697225314227,2023-10-13T19:28:34.227000,18.76,-16.585,-1.646,2.561
1697225314267,2023-10-13T19:28:34.267000,18.8,-8.11,-15.366,1.951
1697225314307,2023-10-13T19:28:34.307000,18.84,-4.024,-11.28,5.61
1697225314347,2023-10-13T19:28:34.347000,18.88,-0.793,-15.305,6.829
1697225314387,2023-10-13T19:28:34.387000,18.92,3.476,-9.756,-2.012
1697225314427,2023-10-13T19:28:34.427000,18.96,-0.61,6.89,2.561
1697225314467,2023-10-13T19:28:34.467000,19.0,2.195,0.488,-0.671
1697225314507,2023-10-13T19:28:34.507000,19.04,0.61,4.268,-2.378
1697225314547,2023-10-13T19:28:34.547000,19.08,2.073,2.683,2.378
1697225314587,2023-10-13T19:28:34.587000,19.12,3.232,7.988,1.037
1697225314627,2023-10-13T19:28:34.627000,19.16,7.805,-2.683,4.512
1697225314667,2023-10-13T19:28:34.667000,19.2,1.341,4.268,5.488
1697225314707,2023-10-13T19:28:34.707000,19.24,-1.585,13.72,0.854
1697225314747,2023-10-13T19:28:34.747000,19.28,-4.939,17.317,3.841
1697225314787,2023-10-13T19:28:34.787000,19.32,3.598,-5.732,-2.195
1697225314827,2023-10-13T19:28:34.827000,19.36,-2.561,-4.817,2.195
1697225314867,2023-10-13T19:28:34.867000,19.4,-7.073,-2.5,-3.598
1697225314907,2023-10-13T19:28:34.907000,19.44,-6.951,-17.378,-13.78
1697225314947,2023-10-13T19:28:34.947000,19.48,-14.085,-5.976,-7.927
1697225314987,2023-10-13T19:28:34.987000,19.52,-11.585,-0.183,-5.915
1697225315027,2023-10-13T19:28:35.027000,19.56,-9.207,8.049,-0.061
1697225315067,2023-10-13T19:28:35.067000,19.6,-4.024,9.451,2.195
1697225315107,2023-10-13T19:28:35.107000,19.64,3.354,-23.293,-5.488
1697225315147,2023-10-13T19:28:35.147000,19.68,-5.244,1.768,-9.268
1697225315187,2023-10-13T19:28:35.187000,19.72,-5.488,12.317,5.0
1697225315227,2023-10-13T19:28:35.227000,19.76,9.268,-9.756,3.293
1697225315267,2023-10-13T19:28:35.267000,19.8,12.317,-4.939,-1.89
1697225315307,2023-10-13T19:28:35.307000,19.84,6.159,4.512,-4.329
1697225315347,2023-10-13T19:28:35.347000,19.88,7.195,11.037,-4.207
1697225315387,2023-10-13T19:28:35.387000,19.92,6.402,22.012,2.073
1697225315427,2023-10-13T19:28:35.427000,19.96,1.585,15.183,8.476
1697225315467,2023-10-13T19:28:35.467000,20.0,2.012,16.89,10.671
1697225315507,2023-10-13T19:28:35.507000,20.04,7.561,-5.61,2.317
1697225315547,2023-10-13T19:28:35.547000,20.08,5.732,-0.915,0.488
1697225315587,2023-10-13T19:28:35.587000,20.12,4.573,0.793,10.915
1697225315627,2023-10-13T19:28:35.627000,20.16,0.976,-13.537,-2.378
1697225315667,2023-10-13T19:28:35.667000,20.2,-2.012,-15.122,-9.39
1697225315707,2023-10-13T19:28:35.707000,20.24,-13.78,13.841,0.244
1697225315747,2023-10-13T19:28:35.747000,20.28,-6.28,-0.549,-4.39
1697225315787,2023-10-13T19:28:35.787000,20.32,-0.671,-14.817,-5.854
1697225315827,2023-10-13T19:28:35.827000,20.36,-6.037,4.695,2.988
1697225315867,2023-10-13T19:28:35.867000,20.4,-3.598,1.159,5.305
1697225315907,2023-10-13T19:28:35.907000,20.44,3.659,-7.134,-3.72
1697225315947,2023-10-13T19:28:35.947000,20.48,14.268,-12.927,-1.098
1697225315987,2023-10-13T19:28:35.987000,20.52,17.683,-10.122,-0.549
1697225316027,2023-10-13T19:28:36.027000,20.56,26.89,-10.183,-7.683
1697225316067,2023-10-13T19:28:36.067000,20.6,28.841,-6.28,-2.5
1697225316107,2023-10-13T19:28:36.107000,20.64,39.634,-1.951,1.098
1697225316147,2023-10-13T19:28:36.147000,20.68,44.329,16.463,-6.22
1697225316187,2023-10-13T19:28:36.187000,20.72,49.817,26.768,-7.439
1697225316227,2023-10-13T19:28:36.227000,20.76,63.049,-8.537,-3.72
1697225316267,2023-10-13T19:28:36.267000,20.8,73.049,-10.488,-3.537
1697225316307,2023-10-13T19:28:36.307000,20.84,90.244,-20.305,-2.988
1697225316347,2023-10-13T19:28:36.347000,20.88,90.976,-18.415,1.829
1697225316387,2023-10-13T19:28:36.387000,20.92,89.817,-24.695,8.11
1697225316427,2023-10-13T19:28:36.427000,20.96,65.793,0.366,7.744
1697225316467,2023-10-13T19:28:36.467000,21.0,45.0,3.476,1.28
1697225316507,2023-10-13T19:28:36.507000,21.04,26.89,2.5,-0.122
1697225316547,2023-10-13T19:28:36.547000,21.08,13.11,-0.915,-0.61
1697225316587,2023-10-13T19:28:36.587000,21.12,3.049,1.951,1.707
1697225316627,2023-10-13T19:28:36.627000,21.16,1.098,-0.183,4.024
1697225316667,2023-10-13T19:28:36.667000,21.2,0.549,-0.427,3.049
1697225316707,2023-10-13T19:28:36.707000,21.24,0.183,-4.878,6.707
1697225316747,2023-10-13T19:28:36.747000,21.28,-4.268,-8.293,4.39
1697225316787,2023-10-13T19:28:36.787000,21.32,-10.366,-6.22,3.171
1697225316827,2023-10-13T19:28:36.827000,21.36,-18.963,-2.012,5.488
1697225316867,2023-10-13T19:28:36.867000,21.4,-26.037,-4.939,4.634
1697225316907,2023-10-13T19:28:36.907000,21.44,-35.305,4.939,2.012
1697225316947,2023-10-13T19:28:36.947000,21.48,-41.22,2.927,0.976
1697225316987,2023-10-13T19:28:36.987000,21.52,-46.951,6.829,-1.159
1697225317027,2023-10-13T19:28:37.027000,21.56,-49.512,9.939,-0.549
1697225317067,2023-10-13T19:28:37.067000,21.6,-47.378,7.073,3.72
1697225317107,2023-10-13T19:28:37.107000,21.64,-41.829,-12.073,9.39
1697225317147,2023-10-13T19:28:37.147000,21.68,-45.0,2.439,11.159
1697225317187,2023-10-13T19:28:37.187000,21.72,-46.951,-8.11,3.659
1697225317227,2023-10-13T19:28:37.227000,21.76,-52.195,6.463,5.793
1697225317267,2023-10-13T19:28:37.267000,21.8,-53.049,9.573,4.207
1697225317307,2023-10-13T19:28:37.307000,21.84,-45.183,-0.976,3.598
1697225317347,2023-10-13T19:28:37.347000,21.88,-34.878,-9.451,2.5
1697225317387,2023-10-13T19:28:37.387000,21.92,-28.598,-7.134,0.915
1697225317427,2023-10-13T19:28:37.427000,21.96,-25.976,-8.72,-1.585
1697225317467,2023-10-13T19:28:37.467000,22.0,-26.037,4.634,-1.28
1697225317507,2023-10-13T19:28:37.507000,22.04,-19.451,-1.402,-1.646
1697225317547,2023-10-13T19:28:37.547000,22.08,-11.524,-7.744,1.463
1697225317587,2023-10-13T19:28:37.587000,22.12,-6.951,-9.817,2.683
1697225317627,2023-10-13T19:28:37.627000,22.16,-3.72,-12.683,3.049
1697225317667,2023-10-13T19:28:37.667000,22.2,-6.89,-7.5,1.402
1697225317707,2023-10-13T19:28:37.707000,22.24,-4.634,-8.902,0.854
1697225317747,2023-10-13T19:28:37.747000,22.28,-3.72,-2.012,-0.305
1697225317787,2023-10-13T19:28:37.787000,22.32,0.793,-1.829,1.402
1697225317827,2023-10-13T19:28:37.827000,22.36,5.488,-9.878,3.049
1697225317867,2023-10-13T19:28:37.867000,22.4,0.427,3.537,2.866
1697225317907,2023-10-13T19:28:37.907000,22.44,1.341,0.244,2.561
1697225317947,2023-10-13T19:28:37.947000,22.48,-6.89,10.0,5.244
1697225317987,2023-10-13T19:28:37.987000,22.52,-2.134,-1.463,1.951
1697225318027,2023-10-13T19:28:38.027000,22.56,-1.707,-0.427,5.061
1697225318067,2023-10-13T19:28:38.067000,22.6,-0.915,1.646,3.537
1697225318107,2023-10-13T19:28:38.107000,22.64,-2.927,7.073,0.854
1697225318147,2023-10-13T19:28:38.147000,22.68,-2.195,4.878,-0.366
1697225318187,2023-10-13T19:28:38.187000,22.72,-0.122,5.854,-1.768
1697225318227,2023-10-13T19:28:38.227000,22.76,-14.939,-29.39,-33.902
1697225318267,2023-10-13T19:28:38.267000,22.8,-13.354,-2.683,-26.463
1697225318307,2023-10-13T19:28:38.307000,22.84,2.622,-6.951,1.28
1697225318347,2023-10-13T19:28:38.347000,22.88,1.585,11.768,2.317
1697225318387,2023-10-13T19:28:38.387000,22.92,-3.354,8.598,2.866
1697225318427,2023-10-13T19:28:38.427000,22.96,-8.293,5.427,-1.159
1697225318467,2023-10-13T19:28:38.467000,23.0,2.439,-17.927,-3.232
1697225318507,2023-10-13T19:28:38.507000,23.04,5.732,-12.195,-17.866
1697225318547,2023-10-13T19:28:38.547000,23.08,1.037,0.671,-1.951
1697225318587,2023-10-13T19:28:38.587000,23.12,-1.28,18.11,11.646
1697225318627,2023-10-13T19:28:38.627000,23.16,6.646,4.024,7.439
1697225318667,2023-10-13T19:28:38.667000,23.2,4.695,1.22,1.829
1697225318707,2023-10-13T19:28:38.707000,23.24,0.854,10.854,-0.732
1697225318747,2023-10-13T19:28:38.747000,23.28,2.5,10.427,1.22
1697225318787,2023-10-13T19:28:38.787000,23.32,5.0,7.378,0.915
1697225318827,2023-10-13T19:28:38.827000,23.36,4.512,6.646,5.488
1697225318867,2023-10-13T19:28:38.867000,23.4,-0.244,16.098,8.171
1697225318907,2023-10-13T19:28:38.907000,23.44,2.5,6.768,6.89
1697225318947,2023-10-13T19:28:38.947000,23.48,1.951,-10.854,6.524
1697225318987,2023-10-13T19:28:38.987000,23.52,7.378,-9.634,-0.793
1697225319027,2023-10-13T19:28:39.027000,23.56,8.598,-18.598,0.244
1697225319067,2023-10-13T19:28:39.067000,23.6,12.866,-22.256,7.561
1697225319107,2023-10-13T19:28:39.107000,23.64,6.89,-3.049,19.268
1697225319147,2023-10-13T19:28:39.147000,23.68,1.89,7.683,-0.061
1697225319187,2023-10-13T19:28:39.187000,23.72,-8.841,10.122,-4.878
1697225319227,2023-10-13T19:28:39.227000,23.76,-8.72,0.0,3.293
1697225319267,2023-10-13T19:28:39.267000,23.8,-3.841,-2.378,-0.427
1697225319307,2023-10-13T19:28:39.307000,23.84,-6.829,3.78,0.854
1697225319347,2023-10-13T19:28:39.347000,23.88,-6.402,0.793,2.134
1697225319387,2023-10-13T19:28:39.387000,23.92,-3.049,-5.244,-4.756
1697225319427,2023-10-13T19:28:39.427000,23.96,-0.122,-13.11,-1.646
1697225319467,2023-10-13T19:28:39.467000,24.0,6.28,-7.073,-5.0
1697225319507,2023-10-13T19:28:39.507000,24.04,13.841,-15.244,-2.5
1697225319547,2023-10-13T19:28:39.547000,24.08,14.634,-4.451,0.915
1697225319587,2023-10-13T19:28:39.587000,24.12,23.537,-4.329,-7.744
1697225319627,2023-10-13T19:28:39.627000,24.16,25.183,-10.549,-16.463
1697225319667,2023-10-13T19:28:39.667000,24.2,19.695,5.305,-1.768
1697225319707,2023-10-13T19:28:39.707000,24.24,26.89,4.451,6.585
1697225319747,2023-10-13T19:28:39.747000,24.28,38.659,13.232,-7.561
1697225319787,2023-10-13T19:28:39.787000,24.32,51.646,5.427,-9.634
1697225319827,2023-10-13T19:28:39.827000,24.36,51.22,6.463,8.354
1697225319867,2023-10-13T19:28:39.867000,24.4,68.232,-18.232,-1.341
1697225319907,2023-10-13T19:28:39.907000,24.44,84.085,-25.183,-4.329
1697225319947,2023-10-13T19:28:39.947000,24.48,85.305,-36.159,6.829
1697225319987,2023-10-13T19:28:39.987000,24.52,65.061,-17.561,9.207
1697225320027,2023-10-13T19:28:40.027000,24.56,35.122,19.817,3.354
1697225320067,2023-10-13T19:28:40.067000,24.6,21.402,6.037,-0.366
1697225320107,2023-10-13T19:28:40.107000,24.64,15.122,-1.89,0.366
1697225320147,2023-10-13T19:28:40.147000,24.68,11.524,-0.732,-5.122
1697225320187,2023-10-13T19:28:40.187000,24.72,10.061,-5.427,-0.61
1697225320227,2023-10-13T19:28:40.227000,24.76,5.244,-3.659,3.659
1697225320267,2023-10-13T19:28:40.267000,24.8,-3.841,-3.232,4.695
1697225320307,2023-10-13T19:28:40.307000,24.84,-12.073,-2.256,6.707
1697225320347,2023-10-13T19:28:40.347000,24.88,-18.963,3.11,5.915
1697225320387,2023-10-13T19:28:40.387000,24.92,-23.537,5.427,5.915
1697225320427,2023-10-13T19:28:40.427000,24.96,-29.39,4.329,7.378
1697225320467,2023-10-13T19:28:40.467000,25.0,-31.463,-1.829,3.415
1697225320507,2023-10-13T19:28:40.507000,25.04,-37.012,-0.244,0.061
1697225320547,2023-10-13T19:28:40.547000,25.08,-39.878,-1.89,-1.585
1697225320587,2023-10-13T19:28:40.587000,25.12,-41.037,-2.012,-2.256
1697225320627,2023-10-13T19:28:40.627000,25.16,-44.512,0.671,-2.5
1697225320667,2023-10-13T19:28:40.667000,25.2,-48.049,5.915,1.402
1697225320707,2023-10-13T19:28:40.707000,25.24,-45.549,-1.89,0.732
1697225320747,2023-10-13T19:28:40.747000,25.28,-45.671,1.951,1.098
1697225320787,2023-10-13T19:28:40.787000,25.32,-42.134,-3.598,-1.89
1697225320827,2023-10-13T19:28:40.827000,25.36,-39.695,-3.049,0.61
1697225320867,2023-10-13T19:28:40.867000,25.4,-30.366,-4.451,5.0
1697225320907,2023-10-13T19:28:40.907000,25.44,-18.841,-13.78,2.988
1697225320947,2023-10-13T19:28:40.947000,25.48,-17.378,-2.317,2.317
1697225320987,2023-10-13T19:28:40.987000,25.52,-10.854,-15.671,7.439
1697225321027,2023-10-13T19:28:41.027000,25.56,-7.866,2.866,6.646
1697225321067,2023-10-13T19:28:41.067000,25.6,-4.878,-3.963,7.195
1697225321107,2023-10-13T19:28:41.107000,25.64,-6.037,-1.646,0.915
1697225321147,2023-10-13T19:28:41.147000,25.68,-5.122,6.098,5.061
1697225321187,2023-10-13T19:28:41.187000,25.72,7.866,1.89,5.0
1697225321227,2023-10-13T19:28:41.227000,25.76,17.195,-6.646,-2.195
1697225321267,2023-10-13T19:28:41.267000,25.8,10.549,5.976,3.963
1697225321307,2023-10-13T19:28:41.307000,25.84,5.61,10.732,5.854
1697225321347,2023-10-13T19:28:41.347000,25.88,11.463,-4.329,-3.902
1697225321387,2023-10-13T19:28:41.387000,25.92,8.415,3.537,-1.585
1697225321427,2023-10-13T19:28:41.427000,25.96,6.524,1.341,2.378
1697225321467,2023-10-13T19:28:41.467000,26.0,2.805,13.72,-3.232
1697225321507,2023-10-13T19:28:41.507000,26.04,-1.707,13.841,-0.244
1697225321547,2023-10-13T19:28:41.547000,26.08,-4.146,13.72,-0.793
1697225321587,2023-10-13T19:28:41.587000,26.12,-11.89,-12.439,-17.317
1697225321627,2023-10-13T19:28:41.627000,26.16,-22.683,-3.659,-12.561
1697225321667,2023-10-13T19:28:41.667000,26.2,-8.476,-1.402,-8.963
1697225321707,2023-10-13T19:28:41.707000,26.24,-6.89,-7.195,-6.098
1697225321747,2023-10-13T19:28:41.747000,26.28,-9.39,1.098,-9.817
1697225321787,2023-10-13T19:28:41.787000,26.32,2.378,-1.22,2.378
1697225321827,2023-10-13T19:28:41.827000,26.36,2.012,-19.817,-11.037
1697225321867,2023-10-13T19:28:41.867000,26.4,-0.488,-4.268,-2.256
1697225321907,2023-10-13T19:28:41.907000,26.44,-7.683,17.744,9.268
1697225321947,2023-10-13T19:28:41.947000,26.48,0.61,4.634,7.195
1697225321987,2023-10-13T19:28:41.987000,26.52,5.122,-1.89,0.976
1697225322027,2023-10-13T19:28:42.027000,26.56,2.622,29.817,0.732
1697225322067,2023-10-13T19:28:42.067000,26.6,-2.805,31.524,8.354
1697225322107,2023-10-13T19:28:42.107000,26.64,1.829,5.793,12.988
1697225322147,2023-10-13T19:28:42.147000,26.68,12.256,-18.415,3.049
1697225322187,2023-10-13T19:28:42.187000,26.72,4.207,5.61,4.39
1697225322227,2023-10-13T19:28:42.227000,26.76,5.427,-6.585,10.854
1697225322267,2023-10-13T19:28:42.267000,26.8,8.11,-22.744,5.488
1697225322307,2023-10-13T19:28:42.307000,26.84,-3.72,2.561,-2.805
1697225322347,2023-10-13T19:28:42.347000,26.88,-9.756,-1.89,-17.195
1697225322387,2023-10-13T19:28:42.387000,26.92,-0.61,2.866,-4.329
1697225322427,2023-10-13T19:28:42.427000,26.96,-2.683,1.098,9.207
1697225322467,2023-10-13T19:28:42.467000,27.0,4.817,-9.39,0.671
1697225322507,2023-10-13T19:28:42.507000,27.04,3.232,-6.89,3.354
1697225322547,2023-10-13T19:28:42.547000,27.08,-0.183,-21.829,4.939
1697225322587,2023-10-13T19:28:42.587000,27.12,7.805,-28.841,4.207
1697225322627,2023-10-13T19:28:42.627000,27.16,21.463,-10.0,2.195
1697225322667,2023-10-13T19:28:42.667000,27.2,22.439,-7.744,-3.171
1697225322707,2023-10-13T19:28:42.707000,27.24,22.927,-2.439,-4.329
1697225322747,2023-10-13T19:28:42.747000,27.28,30.61,7.988,-2.683
1697225322787,2023-10-13T19:28:42.787000,27.32,40.366,0.732,-1.28
1697225322827,2023-10-13T19:28:42.827000,27.36,46.22,-2.927,-7.073
1697225322867,2023-10-13T19:28:42.867000,27.4,53.78,1.707,-9.207
1697225322907,2023-10-13T19:28:42.907000,27.44,64.207,-9.878,-3.78
1697225322947,2023-10-13T19:28:42.947000,27.48,71.951,-32.988,2.561
1697225322987,2023-10-13T19:28:42.987000,27.52,76.159,-32.378,0.061
1697225323027,2023-10-13T19:28:43.027000,27.56,66.22,-15.976,-0.427
1697225323067,2023-10-13T19:28:43.067000,27.6,55.122,-9.329,2.622
1697225323107,2023-10-13T19:28:43.107000,27.64,44.512,0.976,0.915
1697225323147,2023-10-13T19:28:43.147000,27.68,32.561,-2.134,-6.22
1697225323187,2023-10-13T19:28:43.187000,27.72,23.171,-5.305,-2.195
1697225323227,2023-10-13T19:28:43.227000,27.76,16.159,-2.439,-2.744
1697225323267,2023-10-13T19:28:43.267000,27.8,7.683,1.22,0.061
1697225323307,2023-10-13T19:28:43.307000,27.84,2.5,2.5,6.341
