epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697225556235,2023-10-13T19:32:36.235000,3.92,-6.341,-17.378,-3.415
1697225556275,2023-10-13T19:32:36.275000,3.96,-11.037,-9.451,-2.622
1697225556315,2023-10-13T19:32:36.315000,4.0,12.195,-21.159,-8.354
1697225556355,2023-10-13T19:32:36.355000,4.04,-1.22,-13.293,-6.829
1697225556395,2023-10-13T19:32:36.395000,4.08,-19.695,3.841,7.927
1697225556435,2023-10-13T19:32:36.435000,4.12,0.793,8.293,7.561
1697225556475,2023-10-13T19:32:36.475000,4.16,7.622,-21.463,-4.878
1697225556515,2023-10-13T19:32:36.515000,4.2,0.183,-15.061,-6.341
1697225556555,2023-10-13T19:32:36.555000,4.24,-10.061,28.11,2.866
1697225556595,2023-10-13T19:32:36.595000,4.28,-1.341,6.585,6.463
1697225556635,2023-10-13T19:32:36.635000,4.32,5.061,13.963,1.951
1697225556675,2023-10-13T19:32:36.675000,4.36,0.061,45.61,3.537
1697225556715,2023-10-13T19:32:36.715000,4.4,-1.707,33.354,12.744
1697225556755,2023-10-13T19:32:36.755000,4.44,8.11,-0.061,13.78
1697225556795,2023-10-13T19:32:36.795000,4.48,8.841,-1.098,3.293
1697225556835,2023-10-13T19:32:36.835000,4.52,-2.622,2.439,2.439
1697225556875,2023-10-13T19:32:36.875000,4.56,-7.866,1.463,-2.256
1697225556915,2023-10-13T19:32:36.915000,4.6,-4.695,-3.354,-1.646
1697225556955,2023-10-13T19:32:36.955000,4.64,-13.598,-6.28,-4.695
1697225556995,2023-10-13T19:32:36.995000,4.68,-14.085,-4.329,-3.293
1697225557035,2023-10-13T19:32:37.035000,4.72,-6.951,-10.0,-4.329
1697225557075,2023-10-13T19:32:37.075000,4.76,-2.927,-5.915,-0.061
1697225557115,2023-10-13T19:32:37.115000,4.8,2.683,-13.232,-3.963
1697225557155,2023-10-13T19:32:37.155000,4.84,5.244,-11.829,-1.585
1697225557195,2023-10-13T19:32:37.195000,4.88,5.854,-8.11,2.805
1697225557235,2023-10-13T19:32:37.235000,4.92,12.134,-4.512,-2.195
1697225557275,2023-10-13T19:32:37.275000,4.96,22.256,-10.244,-5.061
1697225557315,2023-10-13T19:32:37.315000,5.0,23.78,-6.463,1.89
1697225557355,2023-10-13T19:32:37.355000,5.04,31.037,-1.89,-3.171
1697225557395,2023-10-13T19:32:37.395000,5.08,42.744,-3.659,-4.329
1697225557435,2023-10-13T19:32:37.435000,5.12,58.841,-4.207,0.793
1697225557475,2023-10-13T19:32:37.475000,5.16,69.878,-12.317,-4.024
1697225557515,2023-10-13T19:32:37.515000,5.2,82.439,-17.256,1.524
1697225557555,2023-10-13T19:32:37.555000,5.24,91.585,-13.902,2.073
1697225557595,2023-10-13T19:32:37.595000,5.28,96.646,-16.707,2.256
1697225557635,2023-10-13T19:32:37.635000,5.32,88.354,-13.476,0.854
1697225557675,2023-10-13T19:32:37.675000,5.36,70.427,-10.366,-0.122
1697225557715,2023-10-13T19:32:37.715000,5.4,45.488,6.22,-2.195
1697225557755,2023-10-13T19:32:37.755000,5.44,29.756,-0.427,-5.0
1697225557795,2023-10-13T19:32:37.795000,5.48,13.537,1.463,2.012
1697225557835,2023-10-13T19:32:37.835000,5.52,3.415,1.341,1.28
1697225557875,2023-10-13T19:32:37.875000,5.56,-2.744,-9.146,3.537
1697225557915,2023-10-13T19:32:37.915000,5.6,-18.293,-1.89,6.28
1697225557955,2023-10-13T19:32:37.955000,5.64,-31.89,3.232,1.524
1697225557995,2023-10-13T19:32:37.995000,5.68,-47.317,7.561,0.183
1697225558035,2023-10-13T19:32:38.035000,5.72,-51.22,-0.549,-0.061
1697225558075,2023-10-13T19:32:38.075000,5.76,-61.22,13.171,2.195
1697225558115,2023-10-13T19:32:38.115000,5.8,-58.049,-2.012,7.866
1697225558155,2023-10-13T19:32:38.155000,5.84,-61.22,3.841,4.024
1697225558195,2023-10-13T19:32:38.195000,5.88,-60.793,-4.268,1.098
1697225558235,2023-10-13T19:32:38.235000,5.92,-58.537,2.866,-1.585
1697225558275,2023-10-13T19:32:38.275000,5.96,-55.61,-3.72,-0.305
1697225558315,2023-10-13T19:32:38.315000,6.0,-46.951,-3.659,2.439
1697225558355,2023-10-13T19:32:38.355000,6.04,-40.305,-11.524,0.793
1697225558395,2023-10-13T19:32:38.395000,6.08,-35.549,-6.951,1.524
1697225558435,2023-10-13T19:32:38.435000,6.12,-35.793,-6.89,0.427
1697225558475,2023-10-13T19:32:38.475000,6.16,-27.317,-8.841,1.707
1697225558515,2023-10-13T19:32:38.515000,6.2,-19.024,-1.951,-1.89
1697225558555,2023-10-13T19:32:38.555000,6.24,-10.854,-14.39,3.72
1697225558595,2023-10-13T19:32:38.595000,6.28,-10.061,-8.78,1.585
1697225558635,2023-10-13T19:32:38.635000,6.32,-13.659,4.39,0.488
1697225558675,2023-10-13T19:32:38.675000,6.36,-4.573,-11.159,3.293
1697225558715,2023-10-13T19:32:38.715000,6.4,0.854,-2.866,4.451
1697225558755,2023-10-13T19:32:38.755000,6.44,-0.488,7.744,4.024
1697225558795,2023-10-13T19:32:38.795000,6.48,2.439,2.134,4.634
1697225558835,2023-10-13T19:32:38.835000,6.52,-2.378,5.549,3.78
1697225558875,2023-10-13T19:32:38.875000,6.56,5.915,1.037,6.768
1697225558915,2023-10-13T19:32:38.915000,6.6,6.402,11.098,3.171
1697225558955,2023-10-13T19:32:38.955000,6.64,6.707,10.183,8.78
1697225558995,2023-10-13T19:32:38.995000,6.68,6.098,2.683,4.756
1697225559035,2023-10-13T19:32:39.035000,6.72,8.841,4.512,2.927
1697225559075,2023-10-13T19:32:39.075000,6.76,1.89,0.244,0.549
1697225559115,2023-10-13T19:32:39.115000,6.8,1.28,1.829,2.439
1697225559155,2023-10-13T19:32:39.155000,6.84,-2.073,-18.598,-12.927
1697225559195,2023-10-13T19:32:39.195000,6.88,-7.927,-7.195,-15.671
1697225559235,2023-10-13T19:32:39.235000,6.92,-5.671,-0.061,-3.11
1697225559275,2023-10-13T19:32:39.275000,6.96,5.732,-2.317,3.171
1697225559315,2023-10-13T19:32:39.315000,7.0,18.11,-7.988,-12.256
1697225559355,2023-10-13T19:32:39.355000,7.04,-5.0,38.354,13.841
1697225559395,2023-10-13T19:32:39.395000,7.08,3.78,11.829,20.671
1697225559435,2023-10-13T19:32:39.435000,7.12,16.037,-8.232,9.024
1697225559475,2023-10-13T19:32:39.475000,7.16,2.683,-1.098,0.976
1697225559515,2023-10-13T19:32:39.515000,7.2,-2.317,11.829,0.183
1697225559555,2023-10-13T19:32:39.555000,7.24,6.159,-6.463,-8.476
1697225559595,2023-10-13T19:32:39.595000,7.28,-2.378,-1.341,-7.012
1697225559635,2023-10-13T19:32:39.635000,7.32,-5.671,1.402,-5.244
1697225559675,2023-10-13T19:32:39.675000,7.36,-6.524,-2.012,-5.732
1697225559715,2023-10-13T19:32:39.715000,7.4,-2.378,-3.598,-3.232
1697225559755,2023-10-13T19:32:39.755000,7.44,1.463,-3.537,1.585
1697225559795,2023-10-13T19:32:39.795000,7.48,3.902,-8.841,-2.927
1697225559835,2023-10-13T19:32:39.835000,7.52,6.463,-9.451,-2.744
1697225559875,2023-10-13T19:32:39.875000,7.56,7.256,-1.768,-1.707
1697225559915,2023-10-13T19:32:39.915000,7.6,18.232,-5.976,-6.463
1697225559955,2023-10-13T19:32:39.955000,7.64,27.256,-0.976,-4.39
1697225559995,2023-10-13T19:32:39.995000,7.68,45.305,-15.488,-4.634
1697225560035,2023-10-13T19:32:40.035000,7.72,47.561,-1.829,-2.744
1697225560075,2023-10-13T19:32:40.075000,7.76,64.085,-13.293,-0.122
1697225560115,2023-10-13T19:32:40.115000,7.8,79.146,-17.5,2.195
1697225560155,2023-10-13T19:32:40.155000,7.84,88.841,-19.39,1.28
1697225560195,2023-10-13T19:32:40.195000,7.88,84.573,-11.037,0.061
1697225560235,2023-10-13T19:32:40.235000,7.92,76.037,1.951,-1.463
1697225560275,2023-10-13T19:32:40.275000,7.96,63.963,6.524,-0.244
1697225560315,2023-10-13T19:32:40.315000,8.0,43.902,4.207,0.244
1697225560355,2023-10-13T19:32:40.355000,8.04,27.073,1.646,-0.549
1697225560395,2023-10-13T19:32:40.395000,8.08,20.183,-5.244,-2.134
1697225560435,2023-10-13T19:32:40.435000,8.12,3.232,-1.28,0.671
1697225560475,2023-10-13T19:32:40.475000,8.16,-7.439,2.378,2.378
1697225560515,2023-10-13T19:32:40.515000,8.2,-17.927,-0.976,3.232
1697225560555,2023-10-13T19:32:40.555000,8.24,-30.183,8.841,3.11
1697225560595,2023-10-13T19:32:40.595000,8.28,-34.146,2.073,1.951
1697225560635,2023-10-13T19:32:40.635000,8.32,-39.146,5.061,2.378
1697225560675,2023-10-13T19:32:40.675000,8.36,-44.878,1.402,0.427
1697225560715,2023-10-13T19:32:40.715000,8.4,-48.11,-4.085,5.061
1697225560755,2023-10-13T19:32:40.755000,8.44,-51.768,4.085,4.756
1697225560795,2023-10-13T19:32:40.795000,8.48,-52.439,-4.451,-0.976
1697225560835,2023-10-13T19:32:40.835000,8.52,-55.854,5.427,-1.037
1697225560875,2023-10-13T19:32:40.875000,8.56,-48.902,-8.841,-0.854
1697225560915,2023-10-13T19:32:40.915000,8.6,-46.037,-4.939,0.122
1697225560955,2023-10-13T19:32:40.955000,8.64,-42.256,0.0,5.549
1697225560995,2023-10-13T19:32:40.995000,8.68,-36.28,-7.866,0.854
1697225561035,2023-10-13T19:32:41.035000,8.72,-30.854,-12.744,0.488
1697225561075,2023-10-13T19:32:41.075000,8.76,-27.927,-7.256,-1.341
1697225561115,2023-10-13T19:32:41.115000,8.8,-28.963,2.622,-0.793
1697225561155,2023-10-13T19:32:41.155000,8.84,-20.122,-10.366,1.951
1697225561195,2023-10-13T19:32:41.195000,8.88,-18.659,-3.354,0.854
1697225561235,2023-10-13T19:32:41.235000,8.92,-16.159,-3.171,-0.183
1697225561275,2023-10-13T19:32:41.275000,8.96,-6.89,-11.402,3.354
1697225561315,2023-10-13T19:32:41.315000,9.0,-10.488,0.305,0.915
1697225561355,2023-10-13T19:32:41.355000,9.04,-3.049,-6.89,0.549
1697225561395,2023-10-13T19:32:41.395000,9.08,-2.683,9.695,6.89
1697225561435,2023-10-13T19:32:41.435000,9.12,2.561,5.0,3.476
1697225561475,2023-10-13T19:32:41.475000,9.16,2.195,3.78,3.598
1697225561515,2023-10-13T19:32:41.515000,9.2,9.268,-6.89,3.232
1697225561555,2023-10-13T19:32:41.555000,9.24,7.012,4.146,6.463
1697225561595,2023-10-13T19:32:41.595000,9.28,5.366,1.585,5.122
1697225561635,2023-10-13T19:32:41.635000,9.32,6.463,2.256,6.89
1697225561675,2023-10-13T19:32:41.675000,9.36,3.902,-2.134,6.646
1697225561715,2023-10-13T19:32:41.715000,9.4,2.927,0.854,4.146
1697225561755,2023-10-13T19:32:41.755000,9.44,-0.061,-2.805,0.854
1697225561795,2023-10-13T19:32:41.795000,9.48,-0.183,-23.293,-17.561
1697225561835,2023-10-13T19:32:41.835000,9.52,-3.415,-8.72,-15.183
1697225561875,2023-10-13T19:32:41.875000,9.56,0.549,-0.671,-3.841
1697225561915,2023-10-13T19:32:41.915000,9.6,-1.341,0.61,-3.171
1697225561955,2023-10-13T19:32:41.955000,9.64,-3.171,8.72,2.317
1697225561995,2023-10-13T19:32:41.995000,9.68,9.756,-8.354,-1.585
1697225562035,2023-10-13T19:32:42.035000,9.72,5.854,17.927,2.622
1697225562075,2023-10-13T19:32:42.075000,9.76,2.744,15.488,19.512
1697225562115,2023-10-13T19:32:42.115000,9.8,14.512,-3.049,10.183
1697225562155,2023-10-13T19:32:42.155000,9.84,14.024,0.061,-3.293
1697225562195,2023-10-13T19:32:42.195000,9.88,3.11,2.988,5.244
1697225562235,2023-10-13T19:32:42.235000,9.92,3.476,-6.951,2.561
1697225562275,2023-10-13T19:32:42.275000,9.96,-0.244,-7.561,-6.829
1697225562315,2023-10-13T19:32:42.315000,10.0,-5.854,6.098,-0.061
1697225562355,2023-10-13T19:32:42.355000,10.04,-3.841,-3.598,-4.878
1697225562395,2023-10-13T19:32:42.395000,10.08,-5.488,-0.549,-4.451
1697225562435,2023-10-13T19:32:42.435000,10.12,-7.195,2.5,-1.463
1697225562475,2023-10-13T19:32:42.475000,10.16,-1.463,-2.073,-3.78
1697225562515,2023-10-13T19:32:42.515000,10.2,1.402,-6.646,2.744
1697225562555,2023-10-13T19:32:42.555000,10.24,6.159,-4.024,-0.305
1697225562595,2023-10-13T19:32:42.595000,10.28,8.415,3.049,1.707
1697225562635,2023-10-13T19:32:42.635000,10.32,16.524,-8.598,-5.061
1697225562675,2023-10-13T19:32:42.675000,10.36,19.939,-8.354,-6.524
1697225562715,2023-10-13T19:32:42.715000,10.4,22.805,1.646,-5.488
1697225562755,2023-10-13T19:32:42.755000,10.44,34.939,14.085,-4.939
1697225562795,2023-10-13T19:32:42.795000,10.48,51.341,8.11,-9.451
1697225562835,2023-10-13T19:32:42.835000,10.52,57.5,9.451,-10.732
1697225562875,2023-10-13T19:32:42.875000,10.56,63.354,-3.415,1.22
1697225562915,2023-10-13T19:32:42.915000,10.6,70.183,-7.195,6.159
1697225562955,2023-10-13T19:32:42.955000,10.64,90.732,-25.366,-0.183
1697225562995,2023-10-13T19:32:42.995000,10.68,89.756,-25.549,7.683
1697225563035,2023-10-13T19:32:43.035000,10.72,58.171,-6.829,15.732
1697225563075,2023-10-13T19:32:43.075000,10.76,36.341,14.085,8.963
1697225563115,2023-10-13T19:32:43.115000,10.8,18.476,5.122,0.488
1697225563155,2023-10-13T19:32:43.155000,10.84,3.415,0.915,2.256
1697225563195,2023-10-13T19:32:43.195000,10.88,-1.89,-3.902,0.427
1697225563235,2023-10-13T19:32:43.235000,10.92,-12.256,-7.439,2.073
1697225563275,2023-10-13T19:32:43.275000,10.96,-20.305,-1.037,3.415
1697225563315,2023-10-13T19:32:43.315000,11.0,-32.927,1.341,0.366
1697225563355,2023-10-13T19:32:43.355000,11.04,-45.488,2.561,5.61
1697225563395,2023-10-13T19:32:43.395000,11.08,-53.598,3.476,3.049
1697225563435,2023-10-13T19:32:43.435000,11.12,-59.817,9.756,-1.159
1697225563475,2023-10-13T19:32:43.475000,11.16,-60.122,4.939,2.866
1697225563515,2023-10-13T19:32:43.515000,11.2,-62.805,8.902,2.317
1697225563555,2023-10-13T19:32:43.555000,11.24,-56.829,0.671,2.683
1697225563595,2023-10-13T19:32:43.595000,11.28,-50.793,-4.024,-0.549
1697225563635,2023-10-13T19:32:43.635000,11.32,-46.707,-5.671,-1.646
1697225563675,2023-10-13T19:32:43.675000,11.36,-42.195,-2.317,0.732
1697225563715,2023-10-13T19:32:43.715000,11.4,-36.098,-11.22,0.061
1697225563755,2023-10-13T19:32:43.755000,11.44,-32.988,2.5,3.72
1697225563795,2023-10-13T19:32:43.795000,11.48,-22.195,-5.244,2.378
1697225563835,2023-10-13T19:32:43.835000,11.52,-15.793,-3.78,3.963
1697225563875,2023-10-13T19:32:43.875000,11.56,-10.549,-17.683,4.329
1697225563915,2023-10-13T19:32:43.915000,11.6,-9.085,-6.585,5.61
1697225563955,2023-10-13T19:32:43.955000,11.64,1.951,-13.963,2.927
1697225563995,2023-10-13T19:32:43.995000,11.68,0.671,-10.61,-1.768
1697225564035,2023-10-13T19:32:44.035000,11.72,-1.829,2.622,4.146
1697225564075,2023-10-13T19:32:44.075000,11.76,0.915,2.683,4.329
1697225564115,2023-10-13T19:32:44.115000,11.8,11.098,-1.402,-0.793
1697225564155,2023-10-13T19:32:44.155000,11.84,6.707,11.037,2.134
1697225564195,2023-10-13T19:32:44.195000,11.88,5.732,9.451,0.549
1697225564235,2023-10-13T19:32:44.235000,11.92,8.476,2.378,1.768
1697225564275,2023-10-13T19:32:44.275000,11.96,2.378,9.756,-1.341
1697225564315,2023-10-13T19:32:44.315000,12.0,6.585,5.488,5.305
1697225564355,2023-10-13T19:32:44.355000,12.04,2.622,1.037,3.11
1697225564395,2023-10-13T19:32:44.395000,12.08,-0.732,-13.537,-13.841
1697225564435,2023-10-13T19:32:44.435000,12.12,-4.939,-21.707,-14.573
1697225564475,2023-10-13T19:32:44.475000,12.16,-6.341,-10.366,-4.695
1697225564515,2023-10-13T19:32:44.515000,12.2,0.732,-1.89,-1.463
1697225564555,2023-10-13T19:32:44.555000,12.24,0.488,2.256,1.646
1697225564595,2023-10-13T19:32:44.595000,12.28,5.427,3.11,-1.951
1697225564635,2023-10-13T19:32:44.635000,12.32,9.451,19.329,-3.598
1697225564675,2023-10-13T19:32:44.675000,12.36,9.085,18.049,18.78
1697225564715,2023-10-13T19:32:44.715000,12.4,14.573,-6.524,17.866
1697225564755,2023-10-13T19:32:44.755000,12.44,14.329,-9.573,-2.073
1697225564795,2023-10-13T19:32:44.795000,12.48,-2.5,5.122,-0.61
1697225564835,2023-10-13T19:32:44.835000,12.52,-4.146,0.854,-0.305
1697225564875,2023-10-13T19:32:44.875000,12.56,2.012,-8.841,-4.939
1697225564915,2023-10-13T19:32:44.915000,12.6,-7.195,7.134,-0.854
1697225564955,2023-10-13T19:32:44.955000,12.64,-6.585,6.341,-2.622
1697225564995,2023-10-13T19:32:44.995000,12.68,-0.305,-5.427,-2.5
1697225565035,2023-10-13T19:32:45.035000,12.72,-3.293,-3.476,1.341
1697225565075,2023-10-13T19:32:45.075000,12.76,2.439,-1.22,-5.854
1697225565115,2023-10-13T19:32:45.115000,12.8,7.317,-2.805,-4.451
1697225565155,2023-10-13T19:32:45.155000,12.84,7.317,-3.049,-0.61
1697225565195,2023-10-13T19:32:45.195000,12.88,15.671,15.061,-4.024
1697225565235,2023-10-13T19:32:45.235000,12.92,20.61,5.671,-6.22
1697225565275,2023-10-13T19:32:45.275000,12.96,25.061,0.854,-3.354
1697225565315,2023-10-13T19:32:45.315000,13.0,37.134,5.793,-4.39
1697225565355,2023-10-13T19:32:45.355000,13.04,49.939,9.695,-4.451
1697225565395,2023-10-13T19:32:45.395000,13.08,55.122,7.195,-5.366
1697225565435,2023-10-13T19:32:45.435000,13.12,67.927,-9.695,-1.829
1697225565475,2023-10-13T19:32:45.475000,13.16,92.012,-21.098,-1.037
1697225565515,2023-10-13T19:32:45.515000,13.2,94.329,-24.573,6.524
1697225565555,2023-10-13T19:32:45.555000,13.24,92.561,-24.207,7.256
1697225565595,2023-10-13T19:32:45.595000,13.28,70.549,-0.183,9.939
1697225565635,2023-10-13T19:32:45.635000,13.32,46.22,7.805,7.683
1697225565675,2023-10-13T19:32:45.675000,13.36,24.512,6.28,4.817
1697225565715,2023-10-13T19:32:45.715000,13.4,9.878,3.232,2.073
1697225565755,2023-10-13T19:32:45.755000,13.44,3.049,0.61,4.329
1697225565795,2023-10-13T19:32:45.795000,13.48,-3.415,-3.598,2.012
1697225565835,2023-10-13T19:32:45.835000,13.52,-11.22,-6.524,5.244
1697225565875,2023-10-13T19:32:45.875000,13.56,-23.537,-3.232,4.573
1697225565915,2023-10-13T19:32:45.915000,13.6,-31.463,-2.5,3.537
1697225565955,2023-10-13T19:32:45.955000,13.64,-39.878,2.317,3.841
1697225565995,2023-10-13T19:32:45.995000,13.68,-50.244,7.012,3.232
1697225566035,2023-10-13T19:32:46.035000,13.72,-55.183,-0.305,3.415
1697225566075,2023-10-13T19:32:46.075000,13.76,-62.073,5.305,3.354
1697225566115,2023-10-13T19:32:46.115000,13.8,-62.683,-2.439,3.598
1697225566155,2023-10-13T19:32:46.155000,13.84,-64.39,8.72,1.28
1697225566195,2023-10-13T19:32:46.195000,13.88,-53.78,-4.695,-2.317
1697225566235,2023-10-13T19:32:46.235000,13.92,-48.11,0.915,-2.5
1697225566275,2023-10-13T19:32:46.275000,13.96,-39.756,-1.524,-1.28
1697225566315,2023-10-13T19:32:46.315000,14.0,-36.159,-1.159,-1.585
1697225566355,2023-10-13T19:32:46.355000,14.04,-29.329,-10.366,0.732
