epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697119061616,2023-10-12T13:57:41.616000,14.72,-4.39,-7.195,0.061
1697119061656,2023-10-12T13:57:41.656000,14.76,-4.451,-12.073,10.183
1697119061696,2023-10-12T13:57:41.696000,14.8,10.122,-31.707,25.244
1697119061736,2023-10-12T13:57:41.736000,14.84,44.329,-46.646,11.768
1697119061776,2023-10-12T13:57:41.776000,14.88,45.793,-20.61,-27.073
1697119061816,2023-10-12T13:57:41.816000,14.92,25.427,7.134,-70.183
1697119061856,2023-10-12T13:57:41.856000,14.96,41.768,10.671,-93.537
1697119061896,2023-10-12T13:57:41.896000,15.0,50.427,12.134,-112.012
1697119061936,2023-10-12T13:57:41.936000,15.04,33.902,19.329,-115.366
1697119061976,2023-10-12T13:57:41.976000,15.08,18.049,23.963,-103.049
1697119062016,2023-10-12T13:57:42.016000,15.12,1.829,34.39,-83.841
1697119062056,2023-10-12T13:57:42.056000,15.16,-9.939,35.122,-66.463
1697119062096,2023-10-12T13:57:42.096000,15.2,-31.829,57.561,-55.122
1697119062136,2023-10-12T13:57:42.136000,15.24,-32.439,63.415,-33.232
1697119062176,2023-10-12T13:57:42.176000,15.28,-17.134,56.524,-9.207
1697119062216,2023-10-12T13:57:42.216000,15.32,-12.073,30.732,-2.439
1697119062256,2023-10-12T13:57:42.256000,15.36,-12.256,33.78,12.683
1697119062296,2023-10-12T13:57:42.296000,15.4,-16.829,42.683,14.39
1697119062336,2023-10-12T13:57:42.336000,15.44,-30.244,38.659,6.159
1697119062376,2023-10-12T13:57:42.376000,15.48,-49.573,48.72,2.744
1697119062416,2023-10-12T13:57:42.416000,15.52,-42.134,43.049,12.073
1697119062456,2023-10-12T13:57:42.456000,15.56,-24.329,26.22,32.378
1697119062496,2023-10-12T13:57:42.496000,15.6,-0.244,-0.671,46.768
1697119062536,2023-10-12T13:57:42.536000,15.64,6.463,0.366,53.72
1697119062576,2023-10-12T13:57:42.576000,15.68,7.317,-8.11,53.415
1697119062616,2023-10-12T13:57:42.616000,15.72,2.561,-2.561,58.11
1697119062656,2023-10-12T13:57:42.656000,15.76,6.28,-3.049,63.354
1697119062696,2023-10-12T13:57:42.696000,15.8,1.89,7.805,75.183
1697119062736,2023-10-12T13:57:42.736000,15.84,2.195,19.634,72.378
1697119062776,2023-10-12T13:57:42.776000,15.88,0.61,22.378,53.78
1697119062816,2023-10-12T13:57:42.816000,15.92,3.72,22.256,24.329
1697119062856,2023-10-12T13:57:42.856000,15.96,9.512,-2.683,1.28
1697119062896,2023-10-12T13:57:42.896000,16.0,3.963,-2.561,1.524
1697119062936,2023-10-12T13:57:42.936000,16.04,-4.146,-1.402,-8.537
1697119062976,2023-10-12T13:57:42.976000,16.08,-12.012,3.537,-17.622
1697119063016,2023-10-12T13:57:43.016000,16.12,-17.866,18.476,-8.354
1697119063056,2023-10-12T13:57:43.056000,16.16,-7.256,8.232,1.098
1697119063096,2023-10-12T13:57:43.096000,16.2,3.902,1.951,-2.378
1697119063136,2023-10-12T13:57:43.136000,16.24,11.463,-5.061,-5.793
1697119063176,2023-10-12T13:57:43.176000,16.28,18.537,-15.793,-3.72
1697119063216,2023-10-12T13:57:43.216000,16.32,14.756,-12.561,-7.439
1697119063256,2023-10-12T13:57:43.256000,16.36,8.232,-10.732,-10.61
1697119063296,2023-10-12T13:57:43.296000,16.4,-2.927,-0.549,-7.622
1697119063336,2023-10-12T13:57:43.336000,16.44,-9.146,5.305,-6.646
1697119063376,2023-10-12T13:57:43.376000,16.48,0.732,-2.317,-11.098
1697119063416,2023-10-12T13:57:43.416000,16.52,8.902,-13.049,-11.341
1697119063456,2023-10-12T13:57:43.456000,16.56,14.207,-22.927,-13.72
1697119063496,2023-10-12T13:57:43.496000,16.6,8.841,-15.305,-23.415
1697119063536,2023-10-12T13:57:43.536000,16.64,-6.402,-0.427,-34.756
1697119063576,2023-10-12T13:57:43.576000,16.68,-5.549,-3.598,-44.207
1697119063616,2023-10-12T13:57:43.616000,16.72,-12.622,-15.122,-36.951
1697119063656,2023-10-12T13:57:43.656000,16.76,-1.829,-6.585,-44.146
1697119063696,2023-10-12T13:57:43.696000,16.8,1.646,13.963,-36.402
1697119063736,2023-10-12T13:57:43.736000,16.84,9.207,1.707,-35.976
1697119063776,2023-10-12T13:57:43.776000,16.88,9.268,2.805,-22.622
1697119063816,2023-10-12T13:57:43.816000,16.92,15.427,-10.61,-16.22
1697119063856,2023-10-12T13:57:43.856000,16.96,22.866,-13.354,-17.439
1697119063896,2023-10-12T13:57:43.896000,17.0,13.659,-12.134,-4.329
1697119063936,2023-10-12T13:57:43.936000,17.04,6.768,-16.22,-20.549
1697119063976,2023-10-12T13:57:43.976000,17.08,-3.598,-6.159,-23.11
1697119064016,2023-10-12T13:57:44.016000,17.12,2.927,-11.402,-15.854
1697119064056,2023-10-12T13:57:44.056000,17.16,10.854,-18.902,-5.915
1697119064096,2023-10-12T13:57:44.096000,17.2,19.756,-43.476,12.866
1697119064136,2023-10-12T13:57:44.136000,17.24,32.195,-90.061,31.89
1697119064176,2023-10-12T13:57:44.176000,17.28,29.268,-58.841,40.915
1697119064216,2023-10-12T13:57:44.216000,17.32,2.012,-25.854,34.451
1697119064256,2023-10-12T13:57:44.256000,17.36,-9.451,-41.646,30.61
1697119064296,2023-10-12T13:57:44.296000,17.4,-26.28,-23.354,33.415
1697119064336,2023-10-12T13:57:44.336000,17.44,-18.78,-45.976,44.695
1697119064376,2023-10-12T13:57:44.376000,17.48,2.866,-31.463,61.707
1697119064416,2023-10-12T13:57:44.416000,17.52,28.902,-23.963,76.524
1697119064456,2023-10-12T13:57:44.456000,17.56,36.341,-10.61,71.037
1697119064496,2023-10-12T13:57:44.496000,17.6,23.537,-14.817,61.768
1697119064536,2023-10-12T13:57:44.536000,17.64,6.646,-24.512,47.866
1697119064576,2023-10-12T13:57:44.576000,17.68,-11.524,-31.341,55.122
1697119064616,2023-10-12T13:57:44.616000,17.72,-17.134,-41.524,69.756
1697119064656,2023-10-12T13:57:44.656000,17.76,-49.756,-8.415,56.463
1697119064696,2023-10-12T13:57:44.696000,17.8,-76.098,12.622,45.732
1697119064736,2023-10-12T13:57:44.736000,17.84,-63.72,3.659,41.89
1697119064776,2023-10-12T13:57:44.776000,17.88,-49.573,-8.841,26.768
1697119064816,2023-10-12T13:57:44.816000,17.92,-38.049,-9.207,14.817
1697119064856,2023-10-12T13:57:44.856000,17.96,-19.451,-9.268,-2.256
1697119064896,2023-10-12T13:57:44.896000,18.0,2.744,-12.195,-5.549
1697119064936,2023-10-12T13:57:44.936000,18.04,12.134,-15.976,-8.598
1697119064976,2023-10-12T13:57:44.976000,18.08,6.159,-15.061,-11.159
1697119065016,2023-10-12T13:57:45.016000,18.12,8.293,-15.183,-4.939
1697119065056,2023-10-12T13:57:45.056000,18.16,8.293,-25.915,-1.585
1697119065096,2023-10-12T13:57:45.096000,18.2,14.939,-48.963,3.659
1697119065136,2023-10-12T13:57:45.136000,18.24,20.427,-39.756,-10.793
