epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1696866957922,2023-10-09T15:55:57.922000,4.6,35.427,13.841,-17.5
1696866957962,2023-10-09T15:55:57.962000,4.64,27.012,13.78,-26.707
1696866958002,2023-10-09T15:55:58.002000,4.68,24.268,1.098,-19.329
1696866958042,2023-10-09T15:55:58.042000,4.72,24.146,8.415,-12.683
1696866958082,2023-10-09T15:55:58.082000,4.76,18.11,0.305,-6.646
1696866958122,2023-10-09T15:55:58.122000,4.8,4.146,12.195,-0.366
1696866958162,2023-10-09T15:55:58.162000,4.84,-0.976,1.159,-5.183
1696866958202,2023-10-09T15:55:58.202000,4.88,-17.317,2.134,-11.159
1696866958242,2023-10-09T15:55:58.242000,4.92,-21.951,18.171,-19.207
1696866958282,2023-10-09T15:55:58.282000,4.96,-16.098,-17.683,-11.585
1696866958322,2023-10-09T15:55:58.322000,5.0,-9.024,-26.951,16.463
1696866958362,2023-10-09T15:55:58.362000,5.04,-3.476,-7.927,28.354
1696866958402,2023-10-09T15:55:58.402000,5.08,-3.598,19.024,32.073
1696866958442,2023-10-09T15:55:58.442000,5.12,-21.463,0.854,15.427
1696866958482,2023-10-09T15:55:58.482000,5.16,-25.915,-18.415,11.159
1696866958522,2023-10-09T15:55:58.522000,5.2,-33.232,-21.646,20.427
1696866958562,2023-10-09T15:55:58.562000,5.24,-46.768,-7.317,11.037
1696866958602,2023-10-09T15:55:58.602000,5.28,-49.024,-7.439,20.915
1696866958642,2023-10-09T15:55:58.642000,5.32,-37.683,-15.793,41.037
1696866958682,2023-10-09T15:55:58.682000,5.36,-27.683,-22.073,46.89
1696866958722,2023-10-09T15:55:58.722000,5.4,-26.341,-21.341,33.78
1696866958762,2023-10-09T15:55:58.762000,5.44,-25.244,-16.951,20.976
1696866958802,2023-10-09T15:55:58.802000,5.48,-15.732,-13.049,1.159
1696866958842,2023-10-09T15:55:58.842000,5.52,10.305,0.183,-16.463
1696866958882,2023-10-09T15:55:58.882000,5.56,48.598,45.854,-27.256
1696866958922,2023-10-09T15:55:58.922000,5.6,84.939,39.207,-36.22
1696866958962,2023-10-09T15:55:58.962000,5.64,94.878,30.061,-39.451
1696866959002,2023-10-09T15:55:59.002000,5.68,75.488,24.695,-40.915
1696866959042,2023-10-09T15:55:59.042000,5.72,48.476,16.829,-41.829
1696866959082,2023-10-09T15:55:59.082000,5.76,33.11,18.476,-43.72
1696866959122,2023-10-09T15:55:59.122000,5.8,16.951,2.988,-27.5
1696866959162,2023-10-09T15:55:59.162000,5.84,3.354,-6.463,-10.549
1696866959202,2023-10-09T15:55:59.202000,5.88,-8.11,-17.866,-3.293
1696866959242,2023-10-09T15:55:59.242000,5.92,-15.915,-15.732,7.195
1696866959282,2023-10-09T15:55:59.282000,5.96,-22.988,-19.512,10.61
1696866959322,2023-10-09T15:55:59.322000,6.0,-32.439,-4.207,20.183
1696866959362,2023-10-09T15:55:59.362000,6.04,-38.354,-5.0,22.744
1696866959402,2023-10-09T15:55:59.402000,6.08,-46.646,-17.744,19.878
1696866959442,2023-10-09T15:55:59.442000,6.12,-53.293,-21.951,17.683
1696866959482,2023-10-09T15:55:59.482000,6.16,-56.28,-34.817,20.122
1696866959522,2023-10-09T15:55:59.522000,6.2,-62.378,-35.976,24.268
1696866959562,2023-10-09T15:55:59.562000,6.24,-57.561,-5.305,41.707
1696866959602,2023-10-09T15:55:59.602000,6.28,-59.451,24.817,54.39
1696866959642,2023-10-09T15:55:59.642000,6.32,-34.939,14.756,55.061
1696866959682,2023-10-09T15:55:59.682000,6.36,3.049,-10.793,41.829
1696866959722,2023-10-09T15:55:59.722000,6.4,38.415,-26.768,31.098
1696866959762,2023-10-09T15:55:59.762000,6.44,38.598,-24.024,17.561
1696866959802,2023-10-09T15:55:59.802000,6.48,21.768,-5.976,4.695
1696866959842,2023-10-09T15:55:59.842000,6.52,11.829,0.854,2.256
1696866959882,2023-10-09T15:55:59.882000,6.56,0.427,2.317,2.927
1696866959922,2023-10-09T15:55:59.922000,6.6,2.744,-6.341,6.402
1696866959962,2023-10-09T15:55:59.962000,6.64,4.024,-3.902,5.671
1696866960002,2023-10-09T15:56:00.002000,6.68,5.061,-6.037,-1.22
1696866960042,2023-10-09T15:56:00.042000,6.72,9.939,-1.89,-12.561
1696866960082,2023-10-09T15:56:00.082000,6.76,11.159,-11.098,-11.951
1696866960122,2023-10-09T15:56:00.122000,6.8,11.159,-5.915,-6.463
1696866960162,2023-10-09T15:56:00.162000,6.84,9.207,-12.927,-30.122
1696866960202,2023-10-09T15:56:00.202000,6.88,6.585,2.805,-53.841
1696866960242,2023-10-09T15:56:00.242000,6.92,21.28,28.841,-44.756
1696866960282,2023-10-09T15:56:00.282000,6.96,28.232,-11.951,-36.829
1696866960322,2023-10-09T15:56:00.322000,7.0,59.817,-48.841,-33.415
1696866960362,2023-10-09T15:56:00.362000,7.04,23.171,-0.549,-51.829
1696866960402,2023-10-09T15:56:00.402000,7.08,35.671,45.915,-36.768
1696866960442,2023-10-09T15:56:00.442000,7.12,42.988,26.89,-16.463
1696866960482,2023-10-09T15:56:00.482000,7.16,39.451,15.671,-8.049
1696866960522,2023-10-09T15:56:00.522000,7.2,30.305,12.134,-2.073
1696866960562,2023-10-09T15:56:00.562000,7.24,23.902,9.573,-3.841
1696866960602,2023-10-09T15:56:00.602000,7.28,22.5,-3.78,-8.11
1696866960642,2023-10-09T15:56:00.642000,7.32,14.085,-5.122,-12.927
1696866960682,2023-10-09T15:56:00.682000,7.36,-4.756,-5.793,-10.915
1696866960722,2023-10-09T15:56:00.722000,7.4,-30.366,11.89,-14.939
1696866960762,2023-10-09T15:56:00.762000,7.44,-21.89,-1.28,-12.439
1696866960802,2023-10-09T15:56:00.802000,7.48,-20.366,0.244,2.561
1696866960842,2023-10-09T15:56:00.842000,7.52,-26.768,-12.805,-5.915
1696866960882,2023-10-09T15:56:00.882000,7.56,-25.183,-17.683,9.817
1696866960922,2023-10-09T15:56:00.922000,7.6,-33.841,-27.378,28.963
1696866960962,2023-10-09T15:56:00.962000,7.64,-45.427,-20.122,32.927
1696866961002,2023-10-09T15:56:01.002000,7.68,-50.915,-26.707,37.256
1696866961042,2023-10-09T15:56:01.042000,7.72,-54.939,-17.988,33.171
1696866961082,2023-10-09T15:56:01.082000,7.76,-47.012,-15.732,30.976
1696866961122,2023-10-09T15:56:01.122000,7.8,-40.305,-20.488,36.829
1696866961162,2023-10-09T15:56:01.162000,7.84,-36.951,-23.293,39.634
1696866961202,2023-10-09T15:56:01.202000,7.88,-28.049,-19.939,25.793
1696866961242,2023-10-09T15:56:01.242000,7.92,-17.378,-15.732,9.878
1696866961282,2023-10-09T15:56:01.282000,7.96,5.427,-2.256,-3.293
1696866961322,2023-10-09T15:56:01.322000,8.0,36.707,2.317,-11.646
1696866961362,2023-10-09T15:56:01.362000,8.04,73.415,32.134,-20.427
1696866961402,2023-10-09T15:56:01.402000,8.08,92.683,70.854,-29.024
1696866961442,2023-10-09T15:56:01.442000,8.12,97.805,44.451,-23.415
1696866961482,2023-10-09T15:56:01.482000,8.16,87.988,20.122,-18.841
1696866961522,2023-10-09T15:56:01.522000,8.2,62.866,12.195,-17.5
1696866961562,2023-10-09T15:56:01.562000,8.24,42.622,31.524,-21.89
1696866961602,2023-10-09T15:56:01.602000,8.28,25.915,14.146,-34.451
1696866961642,2023-10-09T15:56:01.642000,8.32,-3.354,3.537,-29.024
1696866961682,2023-10-09T15:56:01.682000,8.36,-18.354,1.463,-10.976
1696866961722,2023-10-09T15:56:01.722000,8.4,-31.951,-13.537,-2.622
1696866961762,2023-10-09T15:56:01.762000,8.44,-42.805,-25.793,-3.415
1696866961802,2023-10-09T15:56:01.802000,8.48,-52.866,-29.39,-3.476
1696866961842,2023-10-09T15:56:01.842000,8.52,-55.671,-14.024,-5.061
1696866961882,2023-10-09T15:56:01.882000,8.56,-45.183,-4.878,16.951
1696866961922,2023-10-09T15:56:01.922000,8.6,-32.012,-22.317,38.293
1696866961962,2023-10-09T15:56:01.962000,8.64,-22.439,-29.573,48.354
1696866962002,2023-10-09T15:56:02.002000,8.68,-17.134,-34.695,66.098
1696866962042,2023-10-09T15:56:02.042000,8.72,-42.805,-14.268,66.646
1696866962082,2023-10-09T15:56:02.082000,8.76,-45.549,9.146,56.159
1696866962122,2023-10-09T15:56:02.122000,8.8,-17.5,-2.5,39.939
1696866962162,2023-10-09T15:56:02.162000,8.84,22.744,1.646,27.744
1696866962202,2023-10-09T15:56:02.202000,8.88,38.354,4.39,25.061
1696866962242,2023-10-09T15:56:02.242000,8.92,30.427,-11.098,13.78
1696866962282,2023-10-09T15:56:02.282000,8.96,15.0,-8.354,11.159
1696866962322,2023-10-09T15:56:02.322000,9.0,-5.061,21.463,10.915
1696866962362,2023-10-09T15:56:02.362000,9.04,-19.817,29.085,5.671
1696866962402,2023-10-09T15:56:02.402000,9.08,-4.451,-3.72,5.854
1696866962442,2023-10-09T15:56:02.442000,9.12,12.5,-24.512,3.415
1696866962482,2023-10-09T15:56:02.482000,9.16,9.207,-14.329,-1.463
1696866962522,2023-10-09T15:56:02.522000,9.2,2.134,-7.988,-2.5
1696866962562,2023-10-09T15:56:02.562000,9.24,-0.915,0.854,-0.061
1696866962602,2023-10-09T15:56:02.602000,9.28,-6.28,-7.805,-6.585
1696866962642,2023-10-09T15:56:02.642000,9.32,-3.537,-4.329,-7.927
1696866962682,2023-10-09T15:56:02.682000,9.36,-1.037,-4.634,-4.39
1696866962722,2023-10-09T15:56:02.722000,9.4,-2.134,-6.829,-6.585
1696866962762,2023-10-09T15:56:02.762000,9.44,0.305,-0.366,-5.976
1696866962802,2023-10-09T15:56:02.802000,9.48,1.037,7.378,-1.951
1696866962842,2023-10-09T15:56:02.842000,9.52,6.768,3.171,3.537
1696866962882,2023-10-09T15:56:02.882000,9.56,13.354,-7.378,-3.354
1696866962922,2023-10-09T15:56:02.922000,9.6,13.841,-23.72,-2.256
1696866962962,2023-10-09T15:56:02.962000,9.64,16.585,-34.024,-14.207
1696866963002,2023-10-09T15:56:03.002000,9.68,26.037,-18.232,-36.646
1696866963042,2023-10-09T15:56:03.042000,9.72,30.0,-42.256,-48.963
1696866963082,2023-10-09T15:56:03.082000,9.76,34.939,-15.305,-56.829
1696866963122,2023-10-09T15:56:03.122000,9.8,30.915,13.902,-59.634
1696866963162,2023-10-09T15:56:03.162000,9.84,52.561,28.11,-39.207
1696866963202,2023-10-09T15:56:03.202000,9.88,43.537,47.256,-17.805
1696866963242,2023-10-09T15:56:03.242000,9.92,21.89,42.744,-2.317
1696866963282,2023-10-09T15:56:03.282000,9.96,14.573,28.537,-18.232
1696866963322,2023-10-09T15:56:03.322000,10.0,12.744,28.049,-43.11
1696866963362,2023-10-09T15:56:03.362000,10.04,16.098,-6.829,-21.098
1696866963402,2023-10-09T15:56:03.402000,10.08,29.39,-18.354,-6.829
1696866963442,2023-10-09T15:56:03.442000,10.12,19.756,-11.159,9.451
1696866963482,2023-10-09T15:56:03.482000,10.16,-7.805,18.72,-3.841
1696866963522,2023-10-09T15:56:03.522000,10.2,-8.232,11.463,-16.463
1696866963562,2023-10-09T15:56:03.562000,10.24,-9.207,7.805,-7.073
1696866963602,2023-10-09T15:56:03.602000,10.28,0.732,-22.988,-4.939
1696866963642,2023-10-09T15:56:03.642000,10.32,-10.976,-8.78,6.28
1696866963682,2023-10-09T15:56:03.682000,10.36,-22.134,-15.61,-4.329
1696866963722,2023-10-09T15:56:03.722000,10.4,-33.902,-6.768,2.012
1696866963762,2023-10-09T15:56:03.762000,10.44,-44.573,-24.512,8.902
1696866963802,2023-10-09T15:56:03.802000,10.48,-57.256,-20.366,24.024
1696866963842,2023-10-09T15:56:03.842000,10.52,-63.415,-12.744,27.927
1696866963882,2023-10-09T15:56:03.882000,10.56,-62.134,-15.305,27.134
1696866963922,2023-10-09T15:56:03.922000,10.6,-51.646,-20.915,29.329
1696866963962,2023-10-09T15:56:03.962000,10.64,-60.061,-24.024,28.902
1696866964002,2023-10-09T15:56:04.002000,10.68,-43.11,-31.89,30.366
1696866964042,2023-10-09T15:56:04.042000,10.72,-21.28,-20.915,23.537
1696866964082,2023-10-09T15:56:04.082000,10.76,2.073,-3.963,0.305
1696866964122,2023-10-09T15:56:04.122000,10.8,22.378,26.951,-24.573
1696866964162,2023-10-09T15:56:04.162000,10.84,60.915,29.817,-45.061
1696866964202,2023-10-09T15:56:04.202000,10.88,100.549,25.244,-40.061
1696866964242,2023-10-09T15:56:04.242000,10.92,100.732,28.659,-27.561
1696866964282,2023-10-09T15:56:04.282000,10.96,74.573,4.329,-22.744
1696866964322,2023-10-09T15:56:04.322000,11.0,43.841,-20.061,-32.134
1696866964362,2023-10-09T15:56:04.362000,11.04,15.244,-11.22,-33.049
1696866964402,2023-10-09T15:56:04.402000,11.08,-2.134,10.366,-21.585
1696866964442,2023-10-09T15:56:04.442000,11.12,-10.366,6.402,-8.415
1696866964482,2023-10-09T15:56:04.482000,11.16,-19.573,4.817,-1.402
1696866964522,2023-10-09T15:56:04.522000,11.2,-23.232,4.085,1.524
1696866964562,2023-10-09T15:56:04.562000,11.24,-23.841,13.78,4.512
1696866964602,2023-10-09T15:56:04.602000,11.28,-16.463,39.817,16.89
1696866964642,2023-10-09T15:56:04.642000,11.32,-9.573,41.28,31.037
1696866964682,2023-10-09T15:56:04.682000,11.36,-9.085,9.085,29.146
1696866964722,2023-10-09T15:56:04.722000,11.4,-18.72,-26.585,4.512
1696866964762,2023-10-09T15:56:04.762000,11.44,-26.646,-23.72,7.073
1696866964802,2023-10-09T15:56:04.802000,11.48,-33.537,-17.378,16.341
1696866964842,2023-10-09T15:56:04.842000,11.52,-25.061,-38.293,25.122
1696866964882,2023-10-09T15:56:04.882000,11.56,-29.512,-35.427,33.963
1696866964922,2023-10-09T15:56:04.922000,11.6,-40.366,-20.061,44.329
1696866964962,2023-10-09T15:56:04.962000,11.64,-41.341,-10.0,45.671
1696866965002,2023-10-09T15:56:05.002000,11.68,-50.488,36.768,35.61
1696866965042,2023-10-09T15:56:05.042000,11.72,-16.646,49.939,21.646
1696866965082,2023-10-09T15:56:05.082000,11.76,36.585,-22.012,17.5
1696866965122,2023-10-09T15:56:05.122000,11.8,47.256,-52.988,16.341
1696866965162,2023-10-09T15:56:05.162000,11.84,33.659,-14.512,12.378
1696866965202,2023-10-09T15:56:05.202000,11.88,12.866,-2.805,-1.89
1696866965242,2023-10-09T15:56:05.242000,11.92,-1.829,7.012,-7.927
1696866965282,2023-10-09T15:56:05.282000,11.96,-2.988,5.732,3.171
1696866965322,2023-10-09T15:56:05.322000,12.0,7.805,-12.683,6.22
1696866965362,2023-10-09T15:56:05.362000,12.04,10.305,-7.256,-3.415
1696866965402,2023-10-09T15:56:05.402000,12.08,4.756,6.768,-7.439
1696866965442,2023-10-09T15:56:05.442000,12.12,2.378,3.598,-13.232
1696866965482,2023-10-09T15:56:05.482000,12.16,5.366,-3.902,-22.561
1696866965522,2023-10-09T15:56:05.522000,12.2,5.671,-4.207,-30.366
1696866965562,2023-10-09T15:56:05.562000,12.24,9.756,-33.902,-36.707
1696866965602,2023-10-09T15:56:05.602000,12.28,21.829,-77.317,-31.341
1696866965642,2023-10-09T15:56:05.642000,12.32,63.232,-27.927,-52.073
1696866965682,2023-10-09T15:56:05.682000,12.36,81.28,24.207,-45.976
1696866965722,2023-10-09T15:56:05.722000,12.4,74.39,36.28,-22.134
1696866965762,2023-10-09T15:56:05.762000,12.44,43.963,31.89,-5.366
1696866965802,2023-10-09T15:56:05.802000,12.48,30.732,34.268,-2.561
1696866965842,2023-10-09T15:56:05.842000,12.52,15.305,28.293,2.927
1696866965882,2023-10-09T15:56:05.882000,12.56,5.732,-9.329,-14.39
1696866965922,2023-10-09T15:56:05.922000,12.6,-8.78,2.5,-15.183
1696866965962,2023-10-09T15:56:05.962000,12.64,-16.159,-0.671,-25.793
1696866966002,2023-10-09T15:56:06.002000,12.68,-19.939,-2.256,-33.902
1696866966042,2023-10-09T15:56:06.042000,12.72,-5.732,-3.293,-28.171
1696866966082,2023-10-09T15:56:06.082000,12.76,0.732,-11.159,-6.524
1696866966122,2023-10-09T15:56:06.122000,12.8,5.793,-6.037,2.012
1696866966162,2023-10-09T15:56:06.162000,12.84,-3.72,-1.951,0.549
1696866966202,2023-10-09T15:56:06.202000,12.88,-8.171,-4.878,10.854
1696866966242,2023-10-09T15:56:06.242000,12.92,-20.183,-4.39,13.598
1696866966282,2023-10-09T15:56:06.282000,12.96,-33.537,-6.463,22.134
1696866966322,2023-10-09T15:56:06.322000,13.0,-43.72,-19.512,33.354
1696866966362,2023-10-09T15:56:06.362000,13.04,-42.317,-5.976,20.854
1696866966402,2023-10-09T15:56:06.402000,13.08,-31.89,-19.329,17.195
1696866966442,2023-10-09T15:56:06.442000,13.12,-33.902,-12.683,34.085
1696866966482,2023-10-09T15:56:06.482000,13.16,-34.024,-15.915,34.695
1696866966522,2023-10-09T15:56:06.522000,13.2,-41.646,-12.012,20.427
1696866966562,2023-10-09T15:56:06.562000,13.24,-55.915,-24.634,17.5
1696866966602,2023-10-09T15:56:06.602000,13.28,-49.085,-26.524,12.378
1696866966642,2023-10-09T15:56:06.642000,13.32,-20.427,-22.744,-0.183
1696866966682,2023-10-09T15:56:06.682000,13.36,8.293,1.159,-4.39
1696866966722,2023-10-09T15:56:06.722000,13.4,60.488,41.037,-12.317
1696866966762,2023-10-09T15:56:06.762000,13.44,97.439,61.28,-15.793
1696866966802,2023-10-09T15:56:06.802000,13.48,111.037,64.451,-15.488
1696866966842,2023-10-09T15:56:06.842000,13.52,86.28,45.793,-23.049
1696866966882,2023-10-09T15:56:06.882000,13.56,45.549,-12.683,-31.585
1696866966922,2023-10-09T15:56:06.922000,13.6,25.488,-71.585,-35.854
1696866966962,2023-10-09T15:56:06.962000,13.64,6.89,-11.524,-15.976
1696866967002,2023-10-09T15:56:07.002000,13.68,-5.61,20.061,4.756
1696866967042,2023-10-09T15:56:07.042000,13.72,-14.024,-13.598,7.317
1696866967082,2023-10-09T15:56:07.082000,13.76,-24.817,14.329,9.207
1696866967122,2023-10-09T15:56:07.122000,13.8,-27.256,3.659,-1.524
1696866967162,2023-10-09T15:56:07.162000,13.84,-27.561,28.841,2.622
1696866967202,2023-10-09T15:56:07.202000,13.88,-30.61,11.28,4.939
1696866967242,2023-10-09T15:56:07.242000,13.92,-42.622,-18.354,-5.366
1696866967282,2023-10-09T15:56:07.282000,13.96,-41.341,-7.012,8.476
