epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697564001886,2023-10-17T17:33:21.886000,13.8,18.537,-24.634,-8.049
1697564001926,2023-10-17T17:33:21.926000,13.84,28.537,-16.585,-13.537
1697564001966,2023-10-17T17:33:21.966000,13.88,31.524,-6.28,-19.756
1697564002006,2023-10-17T17:33:22.006000,13.92,33.598,-2.134,-16.829
1697564002046,2023-10-17T17:33:22.046000,13.96,39.634,-2.927,-14.573
1697564002086,2023-10-17T17:33:22.086000,14.0,39.024,3.902,-13.659
1697564002126,2023-10-17T17:33:22.126000,14.04,36.524,-2.012,-13.476
1697564002166,2023-10-17T17:33:22.166000,14.08,33.72,-5.61,-3.841
1697564002206,2023-10-17T17:33:22.206000,14.12,32.683,-13.537,2.744
1697564002246,2023-10-17T17:33:22.246000,14.16,24.512,-27.317,6.89
1697564002286,2023-10-17T17:33:22.286000,14.2,15.427,-50.488,12.134
1697564002326,2023-10-17T17:33:22.326000,14.24,16.22,-25.549,11.585
1697564002366,2023-10-17T17:33:22.366000,14.28,8.11,-2.805,7.988
1697564002406,2023-10-17T17:33:22.406000,14.32,-3.293,17.805,-4.024
1697564002446,2023-10-17T17:33:22.446000,14.36,-11.524,15.976,-15.305
1697564002486,2023-10-17T17:33:22.486000,14.4,-19.512,19.451,-16.829
1697564002526,2023-10-17T17:33:22.526000,14.44,-27.927,13.598,-8.902
1697564002566,2023-10-17T17:33:22.566000,14.48,-29.695,8.963,-10.488
1697564002606,2023-10-17T17:33:22.606000,14.52,-40.488,-30.061,-8.293
1697564002646,2023-10-17T17:33:22.646000,14.56,-34.939,-2.073,-4.085
1697564002686,2023-10-17T17:33:22.686000,14.6,-45.61,27.256,6.463
1697564002726,2023-10-17T17:33:22.726000,14.64,-43.963,29.817,18.72
1697564002766,2023-10-17T17:33:22.766000,14.68,-31.341,16.22,31.524
1697564002806,2023-10-17T17:33:22.806000,14.72,-25.915,17.866,18.963
1697564002846,2023-10-17T17:33:22.846000,14.76,-25.488,21.037,8.841
1697564002886,2023-10-17T17:33:22.886000,14.8,-11.037,4.329,14.512
1697564002926,2023-10-17T17:33:22.926000,14.84,-4.329,-8.598,16.402
1697564002966,2023-10-17T17:33:22.966000,14.88,-3.841,4.268,3.78
1697564003006,2023-10-17T17:33:23.006000,14.92,1.098,-0.61,-2.927
1697564003046,2023-10-17T17:33:23.046000,14.96,1.341,-7.134,2.073
1697564003086,2023-10-17T17:33:23.086000,15.0,2.012,-6.037,0.183
1697564003126,2023-10-17T17:33:23.126000,15.04,-0.366,-5.427,2.012
1697564003166,2023-10-17T17:33:23.166000,15.08,-1.098,0.732,3.354
1697564003206,2023-10-17T17:33:23.206000,15.12,1.707,0.671,0.366
1697564003246,2023-10-17T17:33:23.246000,15.16,-1.463,22.561,5.488
1697564003286,2023-10-17T17:33:23.286000,15.2,0.061,13.72,9.695
1697564003326,2023-10-17T17:33:23.326000,15.24,-1.037,-8.171,8.963
1697564003366,2023-10-17T17:33:23.366000,15.28,-0.244,-5.61,3.11
1697564003406,2023-10-17T17:33:23.406000,15.32,-1.707,-4.085,3.659
1697564003446,2023-10-17T17:33:23.446000,15.36,-2.561,-0.244,5.549
1697564003486,2023-10-17T17:33:23.486000,15.4,-2.927,-1.159,4.024
1697564003526,2023-10-17T17:33:23.526000,15.44,-5.183,-8.415,7.134
1697564003566,2023-10-17T17:33:23.566000,15.48,5.488,-18.171,9.939
1697564003606,2023-10-17T17:33:23.606000,15.52,7.256,-6.646,-1.098
1697564003646,2023-10-17T17:33:23.646000,15.56,13.963,-7.5,-5.061
1697564003686,2023-10-17T17:33:23.686000,15.6,25.427,-16.098,-11.951
1697564003726,2023-10-17T17:33:23.726000,15.64,30.61,-14.878,-12.744
1697564003766,2023-10-17T17:33:23.766000,15.68,39.573,-1.768,-15.183
1697564003806,2023-10-17T17:33:23.806000,15.72,39.634,3.537,-20.427
1697564003846,2023-10-17T17:33:23.846000,15.76,47.866,-2.561,-25.915
1697564003886,2023-10-17T17:33:23.886000,15.8,48.841,-2.805,-23.049
1697564003926,2023-10-17T17:33:23.926000,15.84,43.902,-1.768,-22.927
1697564003966,2023-10-17T17:33:23.966000,15.88,33.171,1.402,-18.902
1697564004006,2023-10-17T17:33:24.006000,15.92,26.89,-9.756,-17.317
1697564004046,2023-10-17T17:33:24.046000,15.96,20.366,-13.841,-17.256
1697564004086,2023-10-17T17:33:24.086000,16.0,23.415,-16.768,-6.22
1697564004126,2023-10-17T17:33:24.126000,16.04,23.659,-16.341,5.549
1697564004166,2023-10-17T17:33:24.166000,16.08,10.671,-8.841,6.768
1697564004206,2023-10-17T17:33:24.206000,16.12,-4.268,6.585,-0.244
1697564004246,2023-10-17T17:33:24.246000,16.16,-2.073,-0.427,1.098
1697564004286,2023-10-17T17:33:24.286000,16.2,-3.659,3.11,-0.732
1697564004326,2023-10-17T17:33:24.326000,16.24,-12.073,1.585,1.89
1697564004366,2023-10-17T17:33:24.366000,16.28,-23.293,17.561,3.902
1697564004406,2023-10-17T17:33:24.406000,16.32,-34.146,12.073,2.378
1697564004446,2023-10-17T17:33:24.446000,16.36,-37.012,24.329,1.707
1697564004486,2023-10-17T17:33:24.486000,16.4,-45.793,8.11,11.951
1697564004526,2023-10-17T17:33:24.526000,16.44,-40.488,16.402,12.744
1697564004566,2023-10-17T17:33:24.566000,16.48,-43.598,3.415,25.061
1697564004606,2023-10-17T17:33:24.606000,16.52,-44.085,8.72,26.463
1697564004646,2023-10-17T17:33:24.646000,16.56,-39.756,8.354,27.195
1697564004686,2023-10-17T17:33:24.686000,16.6,-32.073,15.061,21.098
1697564004726,2023-10-17T17:33:24.726000,16.64,-30.793,21.585,13.963
1697564004766,2023-10-17T17:33:24.766000,16.68,-12.805,8.415,5.366
1697564004806,2023-10-17T17:33:24.806000,16.72,-7.134,-1.829,5.183
1697564004846,2023-10-17T17:33:24.846000,16.76,0.549,-9.024,2.073
1697564004886,2023-10-17T17:33:24.886000,16.8,3.78,-14.207,-1.89
1697564004926,2023-10-17T17:33:24.926000,16.84,8.049,-22.805,0.366
1697564004966,2023-10-17T17:33:24.966000,16.88,6.768,-11.89,-0.915
1697564005006,2023-10-17T17:33:25.006000,16.92,7.683,-8.841,-3.963
1697564005046,2023-10-17T17:33:25.046000,16.96,6.037,-10.976,-0.061
1697564005086,2023-10-17T17:33:25.086000,17.0,0.488,-5.488,4.024
1697564005126,2023-10-17T17:33:25.126000,17.04,2.317,-9.878,1.951
1697564005166,2023-10-17T17:33:25.166000,17.08,2.561,-8.841,2.073
1697564005206,2023-10-17T17:33:25.206000,17.12,-2.622,-4.756,1.585
1697564005246,2023-10-17T17:33:25.246000,17.16,-5.732,2.805,3.415
1697564005286,2023-10-17T17:33:25.286000,17.2,-1.463,-6.524,5.061
1697564005326,2023-10-17T17:33:25.326000,17.24,-1.707,-5.732,3.293
1697564005366,2023-10-17T17:33:25.366000,17.28,3.598,-7.012,-3.049
1697564005406,2023-10-17T17:33:25.406000,17.32,7.866,-4.573,-7.622
1697564005446,2023-10-17T17:33:25.446000,17.36,17.439,-9.756,-11.524
1697564005486,2023-10-17T17:33:25.486000,17.4,26.159,-10.793,-16.768
1697564005526,2023-10-17T17:33:25.526000,17.44,36.098,-7.073,-23.963
1697564005566,2023-10-17T17:33:25.566000,17.48,41.768,-8.841,-26.768
1697564005606,2023-10-17T17:33:25.606000,17.52,35.854,6.159,-27.927
1697564005646,2023-10-17T17:33:25.646000,17.56,33.598,20.793,-30.793
1697564005686,2023-10-17T17:33:25.686000,17.6,34.878,2.683,-21.829
1697564005726,2023-10-17T17:33:25.726000,17.64,34.146,-14.817,-8.902
1697564005766,2023-10-17T17:33:25.766000,17.68,31.707,-20.488,-8.049
1697564005806,2023-10-17T17:33:25.806000,17.72,25.366,-25.183,-10.549
1697564005846,2023-10-17T17:33:25.846000,17.76,22.805,-22.012,-5.976
1697564005886,2023-10-17T17:33:25.886000,17.8,23.171,-26.463,6.098
1697564005926,2023-10-17T17:33:25.926000,17.84,18.354,-16.768,13.415
1697564005966,2023-10-17T17:33:25.966000,17.88,11.829,9.268,11.28
1697564006006,2023-10-17T17:33:26.006000,17.92,4.451,4.146,-1.037
1697564006046,2023-10-17T17:33:26.046000,17.96,3.11,11.829,6.22
1697564006086,2023-10-17T17:33:26.086000,18.0,-1.829,5.61,4.39
1697564006126,2023-10-17T17:33:26.126000,18.04,-17.622,9.817,-5.061
1697564006166,2023-10-17T17:33:26.166000,18.08,-32.073,15.427,-3.841
1697564006206,2023-10-17T17:33:26.206000,18.12,-34.939,3.354,2.378
1697564006246,2023-10-17T17:33:26.246000,18.16,-38.963,-2.256,11.341
1697564006286,2023-10-17T17:33:26.286000,18.2,-50.0,3.902,20.183
1697564006326,2023-10-17T17:33:26.326000,18.24,-33.902,10.488,19.085
1697564006366,2023-10-17T17:33:26.366000,18.28,-58.415,18.659,18.72
1697564006406,2023-10-17T17:33:26.406000,18.32,-54.329,9.573,17.683
1697564006446,2023-10-17T17:33:26.446000,18.36,-45.122,2.988,41.341
1697564006486,2023-10-17T17:33:26.486000,18.4,-31.402,10.305,21.585
1697564006526,2023-10-17T17:33:26.526000,18.44,-15.122,3.171,7.195
1697564006566,2023-10-17T17:33:26.566000,18.48,-2.927,-2.805,6.951
1697564006606,2023-10-17T17:33:26.606000,18.52,-3.537,0.061,6.646
1697564006646,2023-10-17T17:33:26.646000,18.56,-4.207,11.829,-2.317
1697564006686,2023-10-17T17:33:26.686000,18.6,6.402,-8.293,3.476
1697564006726,2023-10-17T17:33:26.726000,18.64,8.78,-9.573,1.585
1697564006766,2023-10-17T17:33:26.766000,18.68,7.622,-3.78,-0.793
1697564006806,2023-10-17T17:33:26.806000,18.72,7.927,-5.671,0.244
1697564006846,2023-10-17T17:33:26.846000,18.76,3.841,-0.61,2.073
1697564006886,2023-10-17T17:33:26.886000,18.8,4.268,-4.39,3.598
1697564006926,2023-10-17T17:33:26.926000,18.84,3.841,-4.39,1.829
1697564006966,2023-10-17T17:33:26.966000,18.88,2.5,-2.012,1.646
1697564007006,2023-10-17T17:33:27.006000,18.92,1.28,-2.5,1.829
1697564007046,2023-10-17T17:33:27.046000,18.96,-2.256,0.793,0.122
1697564007086,2023-10-17T17:33:27.086000,19.0,3.293,-9.329,-0.915
1697564007126,2023-10-17T17:33:27.126000,19.04,5.671,-11.951,-0.671
1697564007166,2023-10-17T17:33:27.166000,19.08,-0.915,-5.122,1.098
1697564007206,2023-10-17T17:33:27.206000,19.12,-3.232,-0.305,0.854
1697564007246,2023-10-17T17:33:27.246000,19.16,-2.317,-2.195,2.622
1697564007286,2023-10-17T17:33:27.286000,19.2,-4.695,0.671,3.11
1697564007326,2023-10-17T17:33:27.326000,19.24,-2.622,-0.305,2.622
1697564007366,2023-10-17T17:33:27.366000,19.28,-0.976,-0.793,2.012
1697564007406,2023-10-17T17:33:27.406000,19.32,0.854,-3.537,0.488
1697564007446,2023-10-17T17:33:27.446000,19.36,2.805,-11.951,0.366
1697564007486,2023-10-17T17:33:27.486000,19.4,6.524,-15.0,-0.061
1697564007526,2023-10-17T17:33:27.526000,19.44,5.488,-0.488,-1.22
1697564007566,2023-10-17T17:33:27.566000,19.48,-1.463,5.305,-0.183
1697564007606,2023-10-17T17:33:27.606000,19.52,-2.988,4.939,2.561
1697564007646,2023-10-17T17:33:27.646000,19.56,3.537,-5.061,2.683
1697564007686,2023-10-17T17:33:27.686000,19.6,-0.305,-1.829,1.402
