epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697117536190,2023-10-12T13:32:16.190000,4.6,-11.768,14.451,13.293
1697117536230,2023-10-12T13:32:16.230000,4.64,-12.805,4.268,29.329
1697117536270,2023-10-12T13:32:16.270000,4.68,-9.207,3.354,33.476
1697117536310,2023-10-12T13:32:16.310000,4.72,-3.841,-19.329,54.756
1697117536350,2023-10-12T13:32:16.350000,4.76,-15.854,4.39,41.22
1697117536390,2023-10-12T13:32:16.390000,4.8,-15.061,15.488,37.683
1697117536430,2023-10-12T13:32:16.430000,4.84,-13.598,-8.902,69.268
1697117536470,2023-10-12T13:32:16.470000,4.88,-16.829,-1.28,66.22
1697117536510,2023-10-12T13:32:16.510000,4.92,-35.061,15.0,57.439
1697117536550,2023-10-12T13:32:16.550000,4.96,-23.78,9.146,30.366
1697117536590,2023-10-12T13:32:16.590000,5.0,-5.732,-9.146,15.61
1697117536630,2023-10-12T13:32:16.630000,5.04,11.524,-2.439,-5.305
1697117536670,2023-10-12T13:32:16.670000,5.08,12.561,-2.622,-11.037
1697117536710,2023-10-12T13:32:16.710000,5.12,12.866,-1.829,-10.915
1697117536750,2023-10-12T13:32:16.750000,5.16,11.341,3.902,-19.634
1697117536790,2023-10-12T13:32:16.790000,5.2,10.244,-7.195,0.0
1697117536830,2023-10-12T13:32:16.830000,5.24,8.049,-0.732,-1.159
1697117536870,2023-10-12T13:32:16.870000,5.28,-2.378,10.976,-6.707
1697117536910,2023-10-12T13:32:16.910000,5.32,-0.793,1.524,2.073
1697117536950,2023-10-12T13:32:16.950000,5.36,1.707,-2.012,2.5
1697117536990,2023-10-12T13:32:16.990000,5.4,-0.976,4.146,-3.232
1697117537030,2023-10-12T13:32:17.030000,5.44,1.463,0.427,-2.866
1697117537070,2023-10-12T13:32:17.070000,5.48,1.707,-1.098,-2.683
1697117537110,2023-10-12T13:32:17.110000,5.52,0.0,0.488,-4.878
1697117537150,2023-10-12T13:32:17.150000,5.56,-0.488,3.293,-3.902
1697117537190,2023-10-12T13:32:17.190000,5.6,5.061,-7.073,4.817
1697117537230,2023-10-12T13:32:17.230000,5.64,0.671,-0.488,-0.427
1697117537270,2023-10-12T13:32:17.270000,5.68,-4.817,2.073,0.122
1697117537310,2023-10-12T13:32:17.310000,5.72,-0.488,-0.366,0.244
1697117537350,2023-10-12T13:32:17.350000,5.76,-0.976,0.183,-0.854
1697117537390,2023-10-12T13:32:17.390000,5.8,3.72,-3.415,-3.78
1697117537430,2023-10-12T13:32:17.430000,5.84,-1.463,1.585,-2.622
1697117537470,2023-10-12T13:32:17.470000,5.88,-2.378,4.268,-6.768
1697117537510,2023-10-12T13:32:17.510000,5.92,-0.427,0.549,-3.598
1697117537550,2023-10-12T13:32:17.550000,5.96,6.037,-3.232,-6.098
1697117537590,2023-10-12T13:32:17.590000,6.0,5.915,-0.427,-7.744
1697117537630,2023-10-12T13:32:17.630000,6.04,3.902,2.622,-12.256
1697117537670,2023-10-12T13:32:17.670000,6.08,4.939,-2.439,-9.451
1697117537710,2023-10-12T13:32:17.710000,6.12,14.207,1.341,-23.902
1697117537750,2023-10-12T13:32:17.750000,6.16,13.232,0.305,-28.232
1697117537790,2023-10-12T13:32:17.790000,6.2,14.817,-1.22,-28.902
1697117537830,2023-10-12T13:32:17.830000,6.24,11.646,0.244,-28.537
1697117537870,2023-10-12T13:32:17.870000,6.28,13.11,3.598,-29.756
1697117537910,2023-10-12T13:32:17.910000,6.32,20.061,4.939,-35.122
1697117537950,2023-10-12T13:32:17.950000,6.36,17.927,1.402,-29.634
1697117537990,2023-10-12T13:32:17.990000,6.4,14.329,-2.988,-24.634
1697117538030,2023-10-12T13:32:18.030000,6.44,27.988,-15.549,-18.293
1697117538070,2023-10-12T13:32:18.070000,6.48,34.817,-17.866,-10.183
1697117538110,2023-10-12T13:32:18.110000,6.52,32.5,-17.683,-4.451
1697117538150,2023-10-12T13:32:18.150000,6.56,15.793,-22.073,-0.793
1697117538190,2023-10-12T13:32:18.190000,6.6,-0.183,-9.329,-10.793
1697117538230,2023-10-12T13:32:18.230000,6.64,-3.902,-8.476,-4.573
1697117538270,2023-10-12T13:32:18.270000,6.68,3.841,-14.207,11.341
1697117538310,2023-10-12T13:32:18.310000,6.72,11.89,-10.976,14.939
1697117538350,2023-10-12T13:32:18.350000,6.76,2.561,-14.207,17.866
1697117538390,2023-10-12T13:32:18.390000,6.8,-3.232,-17.866,20.854
1697117538430,2023-10-12T13:32:18.430000,6.84,-10.793,-16.951,19.024
1697117538470,2023-10-12T13:32:18.470000,6.88,-22.683,-14.512,20.732
1697117538510,2023-10-12T13:32:18.510000,6.92,-23.659,-18.232,20.305
1697117538550,2023-10-12T13:32:18.550000,6.96,-23.598,-11.098,-0.061
1697117538590,2023-10-12T13:32:18.590000,7.0,-9.878,-6.22,-8.659
1697117538630,2023-10-12T13:32:18.630000,7.04,9.085,4.512,-17.622
1697117538670,2023-10-12T13:32:18.670000,7.08,15.854,5.366,-24.878
1697117538710,2023-10-12T13:32:18.710000,7.12,21.89,-8.78,-18.78
1697117538750,2023-10-12T13:32:18.750000,7.16,9.39,2.012,-25.366
1697117538790,2023-10-12T13:32:18.790000,7.2,0.915,2.073,-23.841
1697117538830,2023-10-12T13:32:18.830000,7.24,5.976,-2.927,-10.915
1697117538870,2023-10-12T13:32:18.870000,7.28,3.963,10.671,-13.293
1697117538910,2023-10-12T13:32:18.910000,7.32,10.488,4.207,2.012
1697117538950,2023-10-12T13:32:18.950000,7.36,5.183,5.854,1.707
1697117538990,2023-10-12T13:32:18.990000,7.4,-4.451,9.878,7.622
1697117539030,2023-10-12T13:32:19.030000,7.44,-5.366,-0.732,19.146
1697117539070,2023-10-12T13:32:19.070000,7.48,-13.354,5.793,20.671
1697117539110,2023-10-12T13:32:19.110000,7.52,-27.378,23.902,14.817
1697117539150,2023-10-12T13:32:19.150000,7.56,-25.305,18.537,29.878
1697117539190,2023-10-12T13:32:19.190000,7.6,-18.171,22.744,37.195
1697117539230,2023-10-12T13:32:19.230000,7.64,-17.744,9.207,50.427
1697117539270,2023-10-12T13:32:19.270000,7.68,-18.598,5.366,55.427
1697117539310,2023-10-12T13:32:19.310000,7.72,-16.159,0.671,61.585
1697117539350,2023-10-12T13:32:19.350000,7.76,-6.89,-22.561,65.915
1697117539390,2023-10-12T13:32:19.390000,7.8,-21.463,8.476,43.293
1697117539430,2023-10-12T13:32:19.430000,7.84,-7.439,-8.963,31.22
1697117539470,2023-10-12T13:32:19.470000,7.88,-4.268,0.366,9.878
1697117539510,2023-10-12T13:32:19.510000,7.92,-10.732,9.451,5.61
1697117539550,2023-10-12T13:32:19.550000,7.96,7.927,0.549,-9.451
1697117539590,2023-10-12T13:32:19.590000,8.0,16.402,-9.878,-6.159
1697117539630,2023-10-12T13:32:19.630000,8.04,16.402,-9.146,0.549
1697117539670,2023-10-12T13:32:19.670000,8.08,5.793,-0.549,-4.817
1697117539710,2023-10-12T13:32:19.710000,8.12,-4.451,9.268,-3.598
1697117539750,2023-10-12T13:32:19.750000,8.16,4.329,-4.573,4.024
1697117539790,2023-10-12T13:32:19.790000,8.2,-5.061,4.024,8.598
1697117539830,2023-10-12T13:32:19.830000,8.24,-2.256,5.793,-1.524
1697117539870,2023-10-12T13:32:19.870000,8.28,7.622,-8.902,1.951
1697117539910,2023-10-12T13:32:19.910000,8.32,-1.829,0.183,0.915
1697117539950,2023-10-12T13:32:19.950000,8.36,-2.988,3.476,-5.671
1697117539990,2023-10-12T13:32:19.990000,8.4,-1.89,0.549,-6.524
1697117540030,2023-10-12T13:32:20.030000,8.44,0.854,-4.207,-1.22
1697117540070,2023-10-12T13:32:20.070000,8.48,1.098,-0.793,-8.171
1697117540110,2023-10-12T13:32:20.110000,8.52,-2.134,-1.402,-1.829
1697117540150,2023-10-12T13:32:20.150000,8.56,-1.28,-1.829,-2.927
1697117540190,2023-10-12T13:32:20.190000,8.6,-2.988,3.293,-7.744
1697117540230,2023-10-12T13:32:20.230000,8.64,0.732,-4.024,-1.646
1697117540270,2023-10-12T13:32:20.270000,8.68,1.098,-0.305,-1.098
1697117540310,2023-10-12T13:32:20.310000,8.72,6.707,-0.915,0.122
1697117540350,2023-10-12T13:32:20.350000,8.76,-0.732,4.939,-2.5
1697117540390,2023-10-12T13:32:20.390000,8.8,-5.366,6.768,-7.988
1697117540430,2023-10-12T13:32:20.430000,8.84,4.024,-4.512,-7.073
1697117540470,2023-10-12T13:32:20.470000,8.88,5.732,-5.793,-12.195
1697117540510,2023-10-12T13:32:20.510000,8.92,1.463,3.354,-24.817
1697117540550,2023-10-12T13:32:20.550000,8.96,2.5,-3.415,-24.146
1697117540590,2023-10-12T13:32:20.590000,9.0,5.061,6.829,-33.415
1697117540630,2023-10-12T13:32:20.630000,9.04,18.78,-5.915,-25.061
1697117540670,2023-10-12T13:32:20.670000,9.08,14.512,0.915,-21.768
1697117540710,2023-10-12T13:32:20.710000,9.12,14.512,6.89,-35.488
1697117540750,2023-10-12T13:32:20.750000,9.16,12.805,4.329,-30.671
1697117540790,2023-10-12T13:32:20.790000,9.2,14.146,3.598,-33.293
1697117540830,2023-10-12T13:32:20.830000,9.24,16.037,-11.707,-22.378
1697117540870,2023-10-12T13:32:20.870000,9.28,17.073,-6.28,-25.732
1697117540910,2023-10-12T13:32:20.910000,9.32,19.268,-13.659,-24.085
1697117540950,2023-10-12T13:32:20.950000,9.36,25.671,-20.427,-5.122
1697117540990,2023-10-12T13:32:20.990000,9.4,20.915,-12.256,-1.768
1697117541030,2023-10-12T13:32:21.030000,9.44,6.098,-0.671,-5.122
1697117541070,2023-10-12T13:32:21.070000,9.48,-6.098,-5.0,1.037
1697117541110,2023-10-12T13:32:21.110000,9.52,-4.878,-10.793,4.817
1697117541150,2023-10-12T13:32:21.150000,9.56,-5.793,-15.0,17.195
1697117541190,2023-10-12T13:32:21.190000,9.6,-11.707,-10.732,16.341
1697117541230,2023-10-12T13:32:21.230000,9.64,-18.841,-17.012,23.232
1697117541270,2023-10-12T13:32:21.270000,9.68,-15.854,-13.598,26.037
1697117541310,2023-10-12T13:32:21.310000,9.72,-6.463,-19.634,24.085
1697117541350,2023-10-12T13:32:21.350000,9.76,3.232,-9.207,8.232
1697117541390,2023-10-12T13:32:21.390000,9.8,9.817,2.988,-5.793
1697117541430,2023-10-12T13:32:21.430000,9.84,15.305,10.549,-24.939
1697117541470,2023-10-12T13:32:21.470000,9.88,14.451,8.354,-38.537
1697117541510,2023-10-12T13:32:21.510000,9.92,14.512,-3.78,-31.707
1697117541550,2023-10-12T13:32:21.550000,9.96,7.134,-0.366,-18.659
1697117541590,2023-10-12T13:32:21.590000,10.0,5.0,11.585,-23.415
1697117541630,2023-10-12T13:32:21.630000,10.04,10.488,4.024,-4.512
1697117541670,2023-10-12T13:32:21.670000,10.08,11.341,13.537,-4.451
1697117541710,2023-10-12T13:32:21.710000,10.12,-4.817,6.22,2.5
1697117541750,2023-10-12T13:32:21.750000,10.16,-9.39,7.683,8.659
1697117541790,2023-10-12T13:32:21.790000,10.2,-7.5,3.11,18.537
1697117541830,2023-10-12T13:32:21.830000,10.24,-10.061,5.366,27.805
1697117541870,2023-10-12T13:32:21.870000,10.28,-19.512,14.39,19.817
1697117541910,2023-10-12T13:32:21.910000,10.32,-10.976,-16.28,51.89
1697117541950,2023-10-12T13:32:21.950000,10.36,-13.902,9.939,48.72
1697117541990,2023-10-12T13:32:21.990000,10.4,-13.049,1.829,59.878
1697117542030,2023-10-12T13:32:22.030000,10.44,-12.622,-21.585,67.012
1697117542070,2023-10-12T13:32:22.070000,10.48,-25.427,3.963,42.317
1697117542110,2023-10-12T13:32:22.110000,10.52,-17.256,-9.817,37.866
1697117542150,2023-10-12T13:32:22.150000,10.56,-11.341,-6.829,32.012
1697117542190,2023-10-12T13:32:22.190000,10.6,-6.707,-10.305,18.841
1697117542230,2023-10-12T13:32:22.230000,10.64,5.854,-6.524,-7.927
1697117542270,2023-10-12T13:32:22.270000,10.68,7.195,0.671,-11.341
1697117542310,2023-10-12T13:32:22.310000,10.72,7.683,-3.354,-1.646
1697117542350,2023-10-12T13:32:22.350000,10.76,12.012,0.305,-14.39
1697117542390,2023-10-12T13:32:22.390000,10.8,7.134,-7.5,5.061
1697117542430,2023-10-12T13:32:22.430000,10.84,1.22,-0.061,4.451
1697117542470,2023-10-12T13:32:22.470000,10.88,-8.171,6.646,-0.671
1697117542510,2023-10-12T13:32:22.510000,10.92,-2.378,0.183,5.244
1697117542550,2023-10-12T13:32:22.550000,10.96,6.159,-3.537,-3.11
1697117542590,2023-10-12T13:32:22.590000,11.0,1.829,-2.317,-5.61
1697117542630,2023-10-12T13:32:22.630000,11.04,-6.707,3.598,2.561
1697117542670,2023-10-12T13:32:22.670000,11.08,-6.22,7.012,-9.268
1697117542710,2023-10-12T13:32:22.710000,11.12,-13.841,3.902,4.634
1697117542750,2023-10-12T13:32:22.750000,11.16,-8.963,5.61,-1.037
1697117542790,2023-10-12T13:32:22.790000,11.2,-1.707,2.256,-0.793
1697117542830,2023-10-12T13:32:22.830000,11.24,6.463,-3.537,1.037
1697117542870,2023-10-12T13:32:22.870000,11.28,3.72,-1.951,-1.037
1697117542910,2023-10-12T13:32:22.910000,11.32,2.256,-1.463,0.793
1697117542950,2023-10-12T13:32:22.950000,11.36,2.073,-3.293,1.28
1697117542990,2023-10-12T13:32:22.990000,11.4,-2.805,-1.951,5.793
1697117543030,2023-10-12T13:32:23.030000,11.44,-1.098,-0.915,-1.951
1697117543070,2023-10-12T13:32:23.070000,11.48,-1.646,-1.159,-1.524
1697117543110,2023-10-12T13:32:23.110000,11.52,3.476,-4.817,2.073
1697117543150,2023-10-12T13:32:23.150000,11.56,-0.854,1.463,-2.317
1697117543190,2023-10-12T13:32:23.190000,11.6,-2.683,0.488,-1.341
1697117543230,2023-10-12T13:32:23.230000,11.64,-2.134,-1.768,-1.098
1697117543270,2023-10-12T13:32:23.270000,11.68,2.256,0.793,-13.232
1697117543310,2023-10-12T13:32:23.310000,11.72,6.098,-5.122,-12.378
1697117543350,2023-10-12T13:32:23.350000,11.76,4.085,4.39,-21.463
1697117543390,2023-10-12T13:32:23.390000,11.8,0.61,5.366,-22.622
1697117543430,2023-10-12T13:32:23.430000,11.84,6.098,5.305,-32.5
1697117543470,2023-10-12T13:32:23.470000,11.88,12.256,2.744,-35.427
1697117543510,2023-10-12T13:32:23.510000,11.92,15.854,-12.073,-24.085
1697117543550,2023-10-12T13:32:23.550000,11.96,12.927,4.634,-37.866
1697117543590,2023-10-12T13:32:23.590000,12.0,11.646,-3.354,-29.085
1697117543630,2023-10-12T13:32:23.630000,12.04,8.354,1.22,-28.902
1697117543670,2023-10-12T13:32:23.670000,12.08,13.72,-2.866,-33.293
1697117543710,2023-10-12T13:32:23.710000,12.12,16.28,-16.524,-14.146
1697117543750,2023-10-12T13:32:23.750000,12.16,14.756,-0.976,-23.293
1697117543790,2023-10-12T13:32:23.790000,12.2,15.976,-7.622,-16.037
1697117543830,2023-10-12T13:32:23.830000,12.24,10.244,-10.0,-12.317
1697117543870,2023-10-12T13:32:23.870000,12.28,13.11,-14.939,-2.805
1697117543910,2023-10-12T13:32:23.910000,12.32,17.744,-17.195,5.183
1697117543950,2023-10-12T13:32:23.950000,12.36,5.976,-12.744,1.463
1697117543990,2023-10-12T13:32:23.990000,12.4,-4.085,-8.537,0.976
1697117544030,2023-10-12T13:32:24.030000,12.44,-9.329,-9.695,2.073
1697117544070,2023-10-12T13:32:24.070000,12.48,-5.976,-14.939,11.707
1697117544110,2023-10-12T13:32:24.110000,12.52,-6.829,-13.049,18.049
1697117544150,2023-10-12T13:32:24.150000,12.56,-9.817,-21.341,32.5
1697117544190,2023-10-12T13:32:24.190000,12.6,-18.78,-14.39,31.829
1697117544230,2023-10-12T13:32:24.230000,12.64,-20.061,-19.817,24.756
1697117544270,2023-10-12T13:32:24.270000,12.68,-17.012,-12.439,7.195
1697117544310,2023-10-12T13:32:24.310000,12.72,-10.671,0.427,-2.561
1697117544350,2023-10-12T13:32:24.350000,12.76,-6.951,15.732,-20.427
1697117544390,2023-10-12T13:32:24.390000,12.8,-3.232,21.098,-38.232
1697117544430,2023-10-12T13:32:24.430000,12.84,0.976,13.415,-38.354
1697117544470,2023-10-12T13:32:24.470000,12.88,2.073,10.427,-33.72
1697117544510,2023-10-12T13:32:24.510000,12.92,4.756,10.0,-32.378
1697117544550,2023-10-12T13:32:24.550000,12.96,7.134,12.5,-26.951
1697117544590,2023-10-12T13:32:24.590000,13.0,13.171,8.659,-13.659
1697117544630,2023-10-12T13:32:24.630000,13.04,16.098,5.61,3.902
1697117544670,2023-10-12T13:32:24.670000,13.08,11.585,5.549,6.951
1697117544710,2023-10-12T13:32:24.710000,13.12,0.305,5.244,10.732
1697117544750,2023-10-12T13:32:24.750000,13.16,-0.305,-0.488,23.78
1697117544790,2023-10-12T13:32:24.790000,13.2,6.585,-2.683,32.317
1697117544830,2023-10-12T13:32:24.830000,13.24,-2.012,1.159,22.683
1697117544870,2023-10-12T13:32:24.870000,13.28,1.829,-16.89,44.146
1697117544910,2023-10-12T13:32:24.910000,13.32,0.732,-3.902,45.732
1697117544950,2023-10-12T13:32:24.950000,13.36,-6.463,0.488,44.756
1697117544990,2023-10-12T13:32:24.990000,13.4,-27.866,24.146,32.622
1697117545030,2023-10-12T13:32:25.030000,13.44,-18.537,-2.622,44.268
1697117545070,2023-10-12T13:32:25.070000,13.48,-7.866,-23.293,59.207
1697117545110,2023-10-12T13:32:25.110000,13.52,-11.159,-14.329,51.037
1697117545150,2023-10-12T13:32:25.150000,13.56,-26.159,-3.537,45.427
1697117545190,2023-10-12T13:32:25.190000,13.6,-22.134,8.049,33.476
1697117545230,2023-10-12T13:32:25.230000,13.64,-2.683,3.171,23.232
1697117545270,2023-10-12T13:32:25.270000,13.68,9.329,-1.402,7.561
1697117545310,2023-10-12T13:32:25.310000,13.72,7.927,-12.134,7.561
1697117545350,2023-10-12T13:32:25.350000,13.76,14.268,8.841,-21.28
1697117545390,2023-10-12T13:32:25.390000,13.8,13.659,-13.11,2.256
1697117545430,2023-10-12T13:32:25.430000,13.84,17.256,-4.573,-2.073
1697117545470,2023-10-12T13:32:25.470000,13.88,13.049,-2.561,-6.098
1697117545510,2023-10-12T13:32:25.510000,13.92,8.841,-6.341,8.537
1697117545550,2023-10-12T13:32:25.550000,13.96,9.451,2.378,-7.866
1697117545590,2023-10-12T13:32:25.590000,14.0,0.366,-0.671,6.768
