epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1696867268387,2023-10-09T16:01:08.387000,18.56,5.061,2.073,1.646
1696867268427,2023-10-09T16:01:08.427000,18.6,4.207,3.902,4.085
1696867268467,2023-10-09T16:01:08.467000,18.64,0.305,3.659,0.122
1696867268507,2023-10-09T16:01:08.507000,18.68,10.122,-7.683,5.061
1696867268547,2023-10-09T16:01:08.547000,18.72,15.915,-6.89,15.244
1696867268587,2023-10-09T16:01:08.587000,18.76,19.817,0.427,20.305
1696867268627,2023-10-09T16:01:08.627000,18.8,17.622,0.671,18.841
1696867268667,2023-10-09T16:01:08.667000,18.84,6.037,2.5,19.878
1696867268707,2023-10-09T16:01:08.707000,18.88,-7.195,2.439,18.659
1696867268747,2023-10-09T16:01:08.747000,18.92,-11.402,-1.402,19.024
1696867268787,2023-10-09T16:01:08.787000,18.96,-7.927,-14.756,25.0
1696867268827,2023-10-09T16:01:08.827000,19.0,-16.707,-7.134,29.573
1696867268867,2023-10-09T16:01:08.867000,19.04,-33.72,-0.122,29.695
1696867268907,2023-10-09T16:01:08.907000,19.08,-43.598,4.512,27.256
1696867268947,2023-10-09T16:01:08.947000,19.12,-46.28,6.098,31.768
1696867268987,2023-10-09T16:01:08.987000,19.16,-35.61,5.183,37.866
1696867269027,2023-10-09T16:01:09.027000,19.2,-14.756,0.732,38.415
