epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1697474781608,2023-10-16T16:46:21.608000,33.44,0.141,0.854,0.443
1697474781688,2023-10-16T16:46:21.688000,33.52,0.146,0.878,0.428
1697474781768,2023-10-16T16:46:21.768000,33.6,0.144,0.85,0.437
1697474781848,2023-10-16T16:46:21.848000,33.68,0.142,0.843,0.439
1697474781928,2023-10-16T16:46:21.928000,33.76,0.146,0.862,0.448
1697474782008,2023-10-16T16:46:22.008000,33.84,0.149,0.852,0.469
1697474782088,2023-10-16T16:46:22.088000,33.92,0.141,0.85,0.461
1697474782168,2023-10-16T16:46:22.168000,34.0,0.137,0.847,0.457
1697474782248,2023-10-16T16:46:22.248000,34.08,0.141,0.859,0.453
1697474782328,2023-10-16T16:46:22.328000,34.16,0.144,0.857,0.446
1697474782408,2023-10-16T16:46:22.408000,34.24,0.141,0.856,0.439
1697474782488,2023-10-16T16:46:22.488000,34.32,0.144,0.855,0.439
1697474782568,2023-10-16T16:46:22.568000,34.4,0.148,0.862,0.436
1697474782648,2023-10-16T16:46:22.648000,34.48,0.147,0.863,0.444
1697474782728,2023-10-16T16:46:22.728000,34.56,0.143,0.863,0.441
1697474782808,2023-10-16T16:46:22.808000,34.64,0.145,0.862,0.438
1697474782888,2023-10-16T16:46:22.888000,34.72,0.148,0.861,0.442
1697474782968,2023-10-16T16:46:22.968000,34.8,0.144,0.865,0.442
1697474783048,2023-10-16T16:46:23.048000,34.88,0.141,0.865,0.439
1697474783128,2023-10-16T16:46:23.128000,34.96,0.139,0.866,0.437
1697474783208,2023-10-16T16:46:23.208000,35.04,0.137,0.856,0.445
1697474783288,2023-10-16T16:46:23.288000,35.12,0.137,0.847,0.433
