epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697205347440,2023-10-13T13:55:47.440000,5.0,-3.537,-14.207,28.72
1697205347480,2023-10-13T13:55:47.480000,5.04,-8.963,-13.537,34.451
1697205347520,2023-10-13T13:55:47.520000,5.08,-20.122,-10.305,24.939
1697205347560,2023-10-13T13:55:47.560000,5.12,-21.341,-20.915,28.902
1697205347600,2023-10-13T13:55:47.600000,5.16,-23.354,-18.171,29.085
1697205347640,2023-10-13T13:55:47.640000,5.2,-18.841,-15.915,20.854
1697205347680,2023-10-13T13:55:47.680000,5.24,-20.732,-13.598,20.305
1697205347720,2023-10-13T13:55:47.720000,5.28,-6.463,-11.098,31.159
1697205347760,2023-10-13T13:55:47.760000,5.32,-4.878,-6.159,41.585
1697205347800,2023-10-13T13:55:47.800000,5.36,-5.183,-4.146,39.207
1697205347840,2023-10-13T13:55:47.840000,5.4,-2.256,-3.902,39.39
1697205347880,2023-10-13T13:55:47.880000,5.44,16.524,-0.549,30.0
1697205347920,2023-10-13T13:55:47.920000,5.48,17.927,-4.451,7.195
1697205347960,2023-10-13T13:55:47.960000,5.52,3.598,-0.488,2.5
1697205348000,2023-10-13T13:55:48.000000,5.56,-5.61,-2.378,-0.244
1697205348040,2023-10-13T13:55:48.040000,5.6,-12.378,-3.415,-1.159
1697205348080,2023-10-13T13:55:48.080000,5.64,-17.805,-1.037,-2.805
1697205348120,2023-10-13T13:55:48.120000,5.68,-27.744,5.305,2.561
1697205348160,2023-10-13T13:55:48.160000,5.72,-34.634,10.854,0.488
1697205348200,2023-10-13T13:55:48.200000,5.76,-25.305,-1.585,-9.329
1697205348240,2023-10-13T13:55:48.240000,5.8,-13.415,-12.073,-15.915
1697205348280,2023-10-13T13:55:48.280000,5.84,3.232,-11.098,-23.841
1697205348320,2023-10-13T13:55:48.320000,5.88,8.11,-3.659,-30.488
1697205348360,2023-10-13T13:55:48.360000,5.92,13.902,0.0,-44.024
1697205348400,2023-10-13T13:55:48.400000,5.96,14.207,9.39,-58.902
1697205348440,2023-10-13T13:55:48.440000,6.0,16.89,10.244,-65.671
1697205348480,2023-10-13T13:55:48.480000,6.04,25.122,10.549,-57.256
1697205348520,2023-10-13T13:55:48.520000,6.08,21.463,17.988,-39.573
1697205348560,2023-10-13T13:55:48.560000,6.12,24.085,19.512,-26.341
1697205348600,2023-10-13T13:55:48.600000,6.16,15.122,11.037,-23.293
1697205348640,2023-10-13T13:55:48.640000,6.2,2.683,11.951,-21.159
1697205348680,2023-10-13T13:55:48.680000,6.24,5.061,14.695,-7.866
1697205348720,2023-10-13T13:55:48.720000,6.28,17.317,8.659,3.171
1697205348760,2023-10-13T13:55:48.760000,6.32,10.915,11.951,2.5
1697205348800,2023-10-13T13:55:48.800000,6.36,16.402,15.366,5.305
1697205348840,2023-10-13T13:55:48.840000,6.4,10.732,12.134,8.354
1697205348880,2023-10-13T13:55:48.880000,6.44,2.805,1.89,10.732
1697205348920,2023-10-13T13:55:48.920000,6.48,-1.768,-4.146,11.646
1697205348960,2023-10-13T13:55:48.960000,6.52,-5.183,1.037,13.537
1697205349000,2023-10-13T13:55:49.000000,6.56,-16.768,0.854,13.049
1697205349040,2023-10-13T13:55:49.040000,6.6,-16.463,-14.329,16.768
1697205349080,2023-10-13T13:55:49.080000,6.64,-22.927,-13.293,19.512
1697205349120,2023-10-13T13:55:49.120000,6.68,-29.634,-10.305,20.244
1697205349160,2023-10-13T13:55:49.160000,6.72,-31.098,-5.976,16.341
1697205349200,2023-10-13T13:55:49.200000,6.76,-33.293,-4.207,16.829
1697205349240,2023-10-13T13:55:49.240000,6.8,-20.061,-6.463,24.451
1697205349280,2023-10-13T13:55:49.280000,6.84,-13.902,-0.976,24.634
1697205349320,2023-10-13T13:55:49.320000,6.88,20.244,-13.293,49.817
1697205349360,2023-10-13T13:55:49.360000,6.92,29.085,-16.037,57.683
1697205349400,2023-10-13T13:55:49.400000,6.96,10.915,-2.561,38.841
1697205349440,2023-10-13T13:55:49.440000,7.0,1.524,2.439,12.5
1697205349480,2023-10-13T13:55:49.480000,7.04,6.22,0.671,2.134
1697205349520,2023-10-13T13:55:49.520000,7.08,19.085,-3.171,12.134
1697205349560,2023-10-13T13:55:49.560000,7.12,16.402,-1.463,5.244
1697205349600,2023-10-13T13:55:49.600000,7.16,10.854,1.28,1.463
1697205349640,2023-10-13T13:55:49.640000,7.2,16.098,-1.951,2.561
1697205349680,2023-10-13T13:55:49.680000,7.24,9.939,-5.061,-5.427
1697205349720,2023-10-13T13:55:49.720000,7.28,4.573,1.341,-7.988
1697205349760,2023-10-13T13:55:49.760000,7.32,6.707,-4.512,-13.232
1697205349800,2023-10-13T13:55:49.800000,7.36,7.195,-3.476,-9.573
1697205349840,2023-10-13T13:55:49.840000,7.4,6.585,-2.622,-21.159
1697205349880,2023-10-13T13:55:49.880000,7.44,11.646,8.902,-20.366
1697205349920,2023-10-13T13:55:49.920000,7.48,9.146,-1.829,-37.5
1697205349960,2023-10-13T13:55:49.960000,7.52,18.659,8.171,-28.476
1697205350000,2023-10-13T13:55:50.000000,7.56,21.646,4.512,-25.061
1697205350040,2023-10-13T13:55:50.040000,7.6,25.488,13.415,-32.683
1697205350080,2023-10-13T13:55:50.080000,7.64,38.72,0.793,-17.134
1697205350120,2023-10-13T13:55:50.120000,7.68,16.768,1.28,-22.256
1697205350160,2023-10-13T13:55:50.160000,7.72,22.866,3.171,-5.0
1697205350200,2023-10-13T13:55:50.200000,7.76,4.878,-0.366,-4.451
1697205350240,2023-10-13T13:55:50.240000,7.8,1.037,-3.78,0.854
1697205350280,2023-10-13T13:55:50.280000,7.84,-11.829,-5.915,-7.988
1697205350320,2023-10-13T13:55:50.320000,7.88,-8.902,-15.61,-16.159
1697205350360,2023-10-13T13:55:50.360000,7.92,-2.744,-22.317,-6.402
1697205350400,2023-10-13T13:55:50.400000,7.96,-6.098,-19.817,3.476
1697205350440,2023-10-13T13:55:50.440000,8.0,-0.122,-16.89,17.866
1697205350480,2023-10-13T13:55:50.480000,8.04,-7.927,-13.841,14.512
1697205350520,2023-10-13T13:55:50.520000,8.08,-14.817,-18.232,29.512
1697205350560,2023-10-13T13:55:50.560000,8.12,-32.988,-20.488,25.427
1697205350600,2023-10-13T13:55:50.600000,8.16,-35.854,-20.549,29.268
1697205350640,2023-10-13T13:55:50.640000,8.2,-38.78,-24.268,33.78
1697205350680,2023-10-13T13:55:50.680000,8.24,-32.134,-16.098,35.488
1697205350720,2023-10-13T13:55:50.720000,8.28,-31.646,-16.768,37.134
1697205350760,2023-10-13T13:55:50.760000,8.32,-18.841,-12.317,28.902
1697205350800,2023-10-13T13:55:50.800000,8.36,-15.122,-7.744,32.927
1697205350840,2023-10-13T13:55:50.840000,8.4,-7.378,-7.683,42.195
1697205350880,2023-10-13T13:55:50.880000,8.44,4.268,-5.732,30.793
1697205350920,2023-10-13T13:55:50.920000,8.48,7.683,-1.951,19.634
1697205350960,2023-10-13T13:55:50.960000,8.52,9.756,-2.073,9.634
1697205351000,2023-10-13T13:55:51.000000,8.56,-5.488,-6.524,-4.39
1697205351040,2023-10-13T13:55:51.040000,8.6,-2.927,-5.366,-6.524
1697205351080,2023-10-13T13:55:51.080000,8.64,15.366,-5.976,-0.915
1697205351120,2023-10-13T13:55:51.120000,8.68,15.366,-5.854,5.061
1697205351160,2023-10-13T13:55:51.160000,8.72,4.695,-0.061,0.976
1697205351200,2023-10-13T13:55:51.200000,8.76,5.915,-1.89,-1.829
1697205351240,2023-10-13T13:55:51.240000,8.8,9.939,-4.024,1.463
1697205351280,2023-10-13T13:55:51.280000,8.84,-2.256,-5.976,-7.195
1697205351320,2023-10-13T13:55:51.320000,8.88,-28.354,1.585,-28.476
1697205351360,2023-10-13T13:55:51.360000,8.92,-16.768,5.549,-36.098
1697205351400,2023-10-13T13:55:51.400000,8.96,21.463,-1.28,-39.695
1697205351440,2023-10-13T13:55:51.440000,9.0,54.695,2.683,-37.195
1697205351480,2023-10-13T13:55:51.480000,9.04,60.366,11.646,-45.549
1697205351520,2023-10-13T13:55:51.520000,9.08,37.317,14.756,-54.085
1697205351560,2023-10-13T13:55:51.560000,9.12,22.378,23.354,-53.841
1697205351600,2023-10-13T13:55:51.600000,9.16,22.866,23.11,-45.915
1697205351640,2023-10-13T13:55:51.640000,9.2,22.561,30.183,-33.049
1697205351680,2023-10-13T13:55:51.680000,9.24,19.39,9.939,-20.244
1697205351720,2023-10-13T13:55:51.720000,9.28,13.78,-0.793,-8.902
1697205351760,2023-10-13T13:55:51.760000,9.32,0.122,8.841,-0.915
1697205351800,2023-10-13T13:55:51.800000,9.36,-12.378,2.378,-9.939
1697205351840,2023-10-13T13:55:51.840000,9.4,-1.341,7.744,-1.585
1697205351880,2023-10-13T13:55:51.880000,9.44,-10.854,-6.402,1.28
1697205351920,2023-10-13T13:55:51.920000,9.48,-9.695,3.354,0.366
1697205351960,2023-10-13T13:55:51.960000,9.52,6.22,0.305,12.683
1697205352000,2023-10-13T13:55:52.000000,9.56,14.695,4.207,21.463
1697205352040,2023-10-13T13:55:52.040000,9.6,23.902,15.671,30.793
1697205352080,2023-10-13T13:55:52.080000,9.64,8.78,-8.963,24.756
1697205352120,2023-10-13T13:55:52.120000,9.68,-13.963,-12.012,10.244
1697205352160,2023-10-13T13:55:52.160000,9.72,-14.878,-3.841,14.39
1697205352200,2023-10-13T13:55:52.200000,9.76,-12.744,-13.476,24.268
1697205352240,2023-10-13T13:55:52.240000,9.8,-12.378,-9.512,32.561
1697205352280,2023-10-13T13:55:52.280000,9.84,-28.841,-0.244,30.183
1697205352320,2023-10-13T13:55:52.320000,9.88,-41.646,4.939,23.598
1697205352360,2023-10-13T13:55:52.360000,9.92,-28.476,8.598,32.561
1697205352400,2023-10-13T13:55:52.400000,9.96,-10.061,7.134,51.585
1697205352440,2023-10-13T13:55:52.440000,10.0,-11.402,4.329,45.61
1697205352480,2023-10-13T13:55:52.480000,10.04,-12.439,3.232,30.122
1697205352520,2023-10-13T13:55:52.520000,10.08,-9.207,-1.402,10.732
1697205352560,2023-10-13T13:55:52.560000,10.12,-4.695,1.585,10.366
1697205352600,2023-10-13T13:55:52.600000,10.16,-5.0,6.646,10.122
1697205352640,2023-10-13T13:55:52.640000,10.2,-8.72,14.634,-2.5
1697205352680,2023-10-13T13:55:52.680000,10.24,-12.866,17.256,-8.232
1697205352720,2023-10-13T13:55:52.720000,10.28,5.671,3.598,-13.049
1697205352760,2023-10-13T13:55:52.760000,10.32,24.939,-16.707,-11.89
1697205352800,2023-10-13T13:55:52.800000,10.36,28.72,-16.341,-15.183
1697205352840,2023-10-13T13:55:52.840000,10.4,18.11,-7.5,-40.366
1697205352880,2023-10-13T13:55:52.880000,10.44,32.195,-2.561,-31.341
1697205352920,2023-10-13T13:55:52.920000,10.48,22.683,-8.11,-37.134
1697205352960,2023-10-13T13:55:52.960000,10.52,17.256,2.5,-34.817
1697205353000,2023-10-13T13:55:53.000000,10.56,1.159,8.049,-45.671
1697205353040,2023-10-13T13:55:53.040000,10.6,12.317,11.768,-31.402
1697205353080,2023-10-13T13:55:53.080000,10.64,11.951,8.11,-20.671
1697205353120,2023-10-13T13:55:53.120000,10.68,8.171,-1.646,-20.488
1697205353160,2023-10-13T13:55:53.160000,10.72,19.024,-20.122,-13.11
1697205353200,2023-10-13T13:55:53.200000,10.76,9.207,-18.049,-10.183
1697205353240,2023-10-13T13:55:53.240000,10.8,-0.427,-9.817,-1.463
1697205353280,2023-10-13T13:55:53.280000,10.84,-7.866,-9.451,-3.171
1697205353320,2023-10-13T13:55:53.320000,10.88,-12.805,-14.756,0.427
1697205353360,2023-10-13T13:55:53.360000,10.92,-27.561,-17.866,-1.341
1697205353400,2023-10-13T13:55:53.400000,10.96,-24.878,-20.671,6.646
1697205353440,2023-10-13T13:55:53.440000,11.0,-30.305,-36.402,5.976
1697205353480,2023-10-13T13:55:53.480000,11.04,-24.878,-40.732,16.28
1697205353520,2023-10-13T13:55:53.520000,11.08,-20.732,-25.183,28.171
1697205353560,2023-10-13T13:55:53.560000,11.12,-4.878,-18.476,44.085
1697205353600,2023-10-13T13:55:53.600000,11.16,-21.89,-16.524,45.366
1697205353640,2023-10-13T13:55:53.640000,11.2,-28.72,-11.098,40.305
1697205353680,2023-10-13T13:55:53.680000,11.24,-30.061,-14.573,28.659
1697205353720,2023-10-13T13:55:53.720000,11.28,-13.049,-7.683,34.939
1697205353760,2023-10-13T13:55:53.760000,11.32,-1.159,-10.183,36.22
1697205353800,2023-10-13T13:55:53.800000,11.36,-2.256,-8.841,33.171
1697205353840,2023-10-13T13:55:53.840000,11.4,3.841,-2.5,26.28
1697205353880,2023-10-13T13:55:53.880000,11.44,2.683,-2.5,20.793
1697205353920,2023-10-13T13:55:53.920000,11.48,-8.049,0.305,11.22
1697205353960,2023-10-13T13:55:53.960000,11.52,5.366,2.866,0.854
1697205354000,2023-10-13T13:55:54.000000,11.56,3.11,3.354,8.049
1697205354040,2023-10-13T13:55:54.040000,11.6,-2.927,3.049,4.939
1697205354080,2023-10-13T13:55:54.080000,11.64,-2.561,-0.244,1.89
1697205354120,2023-10-13T13:55:54.120000,11.68,0.183,0.122,2.622
1697205354160,2023-10-13T13:55:54.160000,11.72,0.61,-2.805,-0.183
1697205354200,2023-10-13T13:55:54.200000,11.76,-9.39,-2.927,-4.512
1697205354240,2023-10-13T13:55:54.240000,11.8,-11.28,-1.585,-5.366
1697205354280,2023-10-13T13:55:54.280000,11.84,-19.512,-14.939,-18.72
1697205354320,2023-10-13T13:55:54.320000,11.88,-20.854,-14.573,-45.854
1697205354360,2023-10-13T13:55:54.360000,11.92,24.756,6.768,-48.659
1697205354400,2023-10-13T13:55:54.400000,11.96,50.488,12.683,-46.22
1697205354440,2023-10-13T13:55:54.440000,12.0,50.61,11.28,-57.012
1697205354480,2023-10-13T13:55:54.480000,12.04,48.293,-0.549,-57.195
1697205354520,2023-10-13T13:55:54.520000,12.08,57.195,2.195,-35.671
1697205354560,2023-10-13T13:55:54.560000,12.12,48.841,30.061,-31.829
1697205354600,2023-10-13T13:55:54.600000,12.16,17.927,25.427,-39.268
1697205354640,2023-10-13T13:55:54.640000,12.2,17.805,21.402,-27.988
1697205354680,2023-10-13T13:55:54.680000,12.24,26.829,16.28,-9.573
1697205354720,2023-10-13T13:55:54.720000,12.28,23.841,19.451,-7.073
1697205354760,2023-10-13T13:55:54.760000,12.32,13.11,9.573,-4.207
1697205354800,2023-10-13T13:55:54.800000,12.36,8.293,16.768,3.049
1697205354840,2023-10-13T13:55:54.840000,12.4,5.244,13.537,3.78
1697205354880,2023-10-13T13:55:54.880000,12.44,-1.22,4.268,3.476
1697205354920,2023-10-13T13:55:54.920000,12.48,-9.878,0.427,2.134
1697205354960,2023-10-13T13:55:54.960000,12.52,-18.415,1.524,0.427
1697205355000,2023-10-13T13:55:55.000000,12.56,-18.415,-3.11,2.317
1697205355040,2023-10-13T13:55:55.040000,12.6,-19.634,-2.561,3.78
1697205355080,2023-10-13T13:55:55.080000,12.64,-16.646,4.512,6.89
1697205355120,2023-10-13T13:55:55.120000,12.68,-7.073,4.146,12.256
1697205355160,2023-10-13T13:55:55.160000,12.72,-6.951,1.829,10.793
1697205355200,2023-10-13T13:55:55.200000,12.76,-15.427,2.5,18.049
1697205355240,2023-10-13T13:55:55.240000,12.8,-35.732,19.207,6.524
1697205355280,2023-10-13T13:55:55.280000,12.84,-48.537,26.951,-9.634
1697205355320,2023-10-13T13:55:55.320000,12.88,-22.073,2.866,10.122
1697205355360,2023-10-13T13:55:55.360000,12.92,5.915,-18.354,28.293
1697205355400,2023-10-13T13:55:55.400000,12.96,11.524,-11.585,32.866
1697205355440,2023-10-13T13:55:55.440000,13.0,-2.256,-2.561,27.134
1697205355480,2023-10-13T13:55:55.480000,13.04,-8.902,-1.098,28.476
1697205355520,2023-10-13T13:55:55.520000,13.08,-7.073,5.122,41.159
1697205355560,2023-10-13T13:55:55.560000,13.12,-1.585,-1.768,49.634
1697205355600,2023-10-13T13:55:55.600000,13.16,-5.183,-6.402,38.476
1697205355640,2023-10-13T13:55:55.640000,13.2,-0.854,-5.183,22.317
1697205355680,2023-10-13T13:55:55.680000,13.24,-1.28,-4.268,5.915
1697205355720,2023-10-13T13:55:55.720000,13.28,-0.061,-3.049,5.671
1697205355760,2023-10-13T13:55:55.760000,13.32,3.537,-1.646,-3.476
1697205355800,2023-10-13T13:55:55.800000,13.36,5.915,-8.415,-16.646
1697205355840,2023-10-13T13:55:55.840000,13.4,8.537,-8.415,-29.329
1697205355880,2023-10-13T13:55:55.880000,13.44,16.22,-6.829,-34.268
1697205355920,2023-10-13T13:55:55.920000,13.48,31.098,-5.854,-32.5
1697205355960,2023-10-13T13:55:55.960000,13.52,33.354,-8.72,-22.622
1697205356000,2023-10-13T13:55:56.000000,13.56,25.061,-0.915,-26.707
1697205356040,2023-10-13T13:55:56.040000,13.6,27.988,1.951,-22.927
1697205356080,2023-10-13T13:55:56.080000,13.64,15.061,5.793,-25.671
1697205356120,2023-10-13T13:55:56.120000,13.68,30.122,5.427,-7.073
1697205356160,2023-10-13T13:55:56.160000,13.72,14.207,7.622,-5.793
1697205356200,2023-10-13T13:55:56.200000,13.76,10.61,2.805,-9.756
1697205356240,2023-10-13T13:55:56.240000,13.8,0.732,-11.341,-11.524
1697205356280,2023-10-13T13:55:56.280000,13.84,-7.378,-16.89,-9.024
1697205356320,2023-10-13T13:55:56.320000,13.88,-27.134,-15.366,-10.427
1697205356360,2023-10-13T13:55:56.360000,13.92,-19.329,-22.195,5.427
1697205356400,2023-10-13T13:55:56.400000,13.96,-15.0,-14.512,33.598
1697205356440,2023-10-13T13:55:56.440000,14.0,-12.317,-3.476,55.427
