epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697477606206,2023-10-16T17:33:26.206000,18.12,-34.939,3.354,2.378
1697477606246,2023-10-16T17:33:26.246000,18.16,-38.963,-2.256,11.341
1697477606286,2023-10-16T17:33:26.286000,18.2,-50.0,3.902,20.183
1697477606326,2023-10-16T17:33:26.326000,18.24,-33.902,10.488,19.085
1697477606366,2023-10-16T17:33:26.366000,18.28,-58.415,18.659,18.72
1697477606406,2023-10-16T17:33:26.406000,18.32,-54.329,9.573,17.683
1697477606446,2023-10-16T17:33:26.446000,18.36,-45.122,2.988,41.341
1697477606486,2023-10-16T17:33:26.486000,18.4,-31.402,10.305,21.585
1697477606526,2023-10-16T17:33:26.526000,18.44,-15.122,3.171,7.195
1697477606566,2023-10-16T17:33:26.566000,18.48,-2.927,-2.805,6.951
1697477606606,2023-10-16T17:33:26.606000,18.52,-3.537,0.061,6.646
1697477606646,2023-10-16T17:33:26.646000,18.56,-4.207,11.829,-2.317
1697477606686,2023-10-16T17:33:26.686000,18.6,6.402,-8.293,3.476
1697477606726,2023-10-16T17:33:26.726000,18.64,8.78,-9.573,1.585
1697477606766,2023-10-16T17:33:26.766000,18.68,7.622,-3.78,-0.793
1697477606806,2023-10-16T17:33:26.806000,18.72,7.927,-5.671,0.244
1697477606846,2023-10-16T17:33:26.846000,18.76,3.841,-0.61,2.073
1697477606886,2023-10-16T17:33:26.886000,18.8,4.268,-4.39,3.598
1697477606926,2023-10-16T17:33:26.926000,18.84,3.841,-4.39,1.829
1697477606966,2023-10-16T17:33:26.966000,18.88,2.5,-2.012,1.646
1697477607006,2023-10-16T17:33:27.006000,18.92,1.28,-2.5,1.829
1697477607046,2023-10-16T17:33:27.046000,18.96,-2.256,0.793,0.122
1697477607086,2023-10-16T17:33:27.086000,19.0,3.293,-9.329,-0.915
1697477607126,2023-10-16T17:33:27.126000,19.04,5.671,-11.951,-0.671
1697477607166,2023-10-16T17:33:27.166000,19.08,-0.915,-5.122,1.098
1697477607206,2023-10-16T17:33:27.206000,19.12,-3.232,-0.305,0.854
1697477607246,2023-10-16T17:33:27.246000,19.16,-2.317,-2.195,2.622
1697477607286,2023-10-16T17:33:27.286000,19.2,-4.695,0.671,3.11
1697477607326,2023-10-16T17:33:27.326000,19.24,-2.622,-0.305,2.622
1697477607366,2023-10-16T17:33:27.366000,19.28,-0.976,-0.793,2.012
1697477607406,2023-10-16T17:33:27.406000,19.32,0.854,-3.537,0.488
1697477607446,2023-10-16T17:33:27.446000,19.36,2.805,-11.951,0.366
1697477607486,2023-10-16T17:33:27.486000,19.4,6.524,-15.0,-0.061
1697477607526,2023-10-16T17:33:27.526000,19.44,5.488,-0.488,-1.22
1697477607566,2023-10-16T17:33:27.566000,19.48,-1.463,5.305,-0.183
1697477607606,2023-10-16T17:33:27.606000,19.52,-2.988,4.939,2.561
1697477607646,2023-10-16T17:33:27.646000,19.56,3.537,-5.061,2.683
1697477607686,2023-10-16T17:33:27.686000,19.6,-0.305,-1.829,1.402
