epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1696866247791,2023-10-09T15:44:07.791000,6.4,-0.238,0.99,-0.092
1696866247871,2023-10-09T15:44:07.871000,6.48,-0.267,0.866,-0.056
1696866247951,2023-10-09T15:44:07.951000,6.56,-0.299,0.875,-0.128
1696866248031,2023-10-09T15:44:08.031000,6.64,-0.324,0.866,-0.147
1696866248111,2023-10-09T15:44:08.111000,6.72,-0.315,0.879,-0.149
1696866248191,2023-10-09T15:44:08.191000,6.8,-0.297,0.878,-0.135
1696866248271,2023-10-09T15:44:08.271000,6.88,-0.286,0.906,-0.116
1696866248351,2023-10-09T15:44:08.351000,6.96,-0.245,0.935,-0.124
1696866248431,2023-10-09T15:44:08.431000,7.04,-0.196,0.854,-0.041
1696866248511,2023-10-09T15:44:08.511000,7.12,-0.127,0.653,-0.025
1696866248591,2023-10-09T15:44:08.591000,7.2,-0.079,0.684,-0.111
1696866248671,2023-10-09T15:44:08.671000,7.28,-0.123,0.857,-0.031
1696866248751,2023-10-09T15:44:08.751000,7.36,-0.094,1.024,-0.012
1696866248831,2023-10-09T15:44:08.831000,7.44,-0.107,0.958,-0.016
1696866248911,2023-10-09T15:44:08.911000,7.52,-0.113,0.724,-0.043
1696866248991,2023-10-09T15:44:08.991000,7.6,-0.092,0.66,-0.094
1696866249071,2023-10-09T15:44:09.071000,7.68,-0.143,0.697,-0.101
1696866249151,2023-10-09T15:44:09.151000,7.76,-0.196,0.833,-0.161
1696866249231,2023-10-09T15:44:09.231000,7.84,-0.258,0.898,-0.217
1696866249311,2023-10-09T15:44:09.311000,7.92,-0.275,0.89,-0.239
1696866249391,2023-10-09T15:44:09.391000,8.0,-0.286,0.889,-0.188
1696866249471,2023-10-09T15:44:09.471000,8.08,-0.257,0.967,-0.183
1696866249551,2023-10-09T15:44:09.551000,8.16,-0.224,1.011,-0.097
1696866249631,2023-10-09T15:44:09.631000,8.24,-0.179,1.099,-0.045
1696866249711,2023-10-09T15:44:09.711000,8.32,-0.096,1.226,-0.033
1696866249791,2023-10-09T15:44:09.791000,8.4,-0.088,1.3,-0.016
1696866249871,2023-10-09T15:44:09.871000,8.48,-0.046,1.246,-0.002
1696866249951,2023-10-09T15:44:09.951000,8.56,-0.03,1.065,-0.014
1696866250031,2023-10-09T15:44:10.031000,8.64,-0.03,0.84,0.0
1696866250111,2023-10-09T15:44:10.111000,8.72,-0.023,0.774,-0.011
1696866250191,2023-10-09T15:44:10.191000,8.8,-0.012,1.019,0.018
1696866250271,2023-10-09T15:44:10.271000,8.88,-0.084,1.488,-0.052
1696866250351,2023-10-09T15:44:10.351000,8.96,-0.104,1.448,-0.1
1696866250431,2023-10-09T15:44:10.431000,9.04,-0.123,1.115,-0.061
1696866250511,2023-10-09T15:44:10.511000,9.12,-0.164,0.923,-0.056
1696866250591,2023-10-09T15:44:10.591000,9.2,-0.222,0.856,-0.086
1696866250671,2023-10-09T15:44:10.671000,9.28,-0.262,0.831,-0.102
1696866250751,2023-10-09T15:44:10.751000,9.36,-0.288,0.849,-0.152
1696866250831,2023-10-09T15:44:10.831000,9.44,-0.301,0.872,-0.182
1696866250911,2023-10-09T15:44:10.911000,9.52,-0.302,0.871,-0.172
1696866250991,2023-10-09T15:44:10.991000,9.6,-0.319,0.903,-0.188
1696866251071,2023-10-09T15:44:11.071000,9.68,-0.288,0.923,-0.181
1696866251151,2023-10-09T15:44:11.151000,9.76,-0.275,0.921,-0.105
1696866251231,2023-10-09T15:44:11.231000,9.84,-0.188,0.888,-0.041
1696866251311,2023-10-09T15:44:11.311000,9.92,-0.119,0.741,0.073
1696866251391,2023-10-09T15:44:11.391000,10.0,-0.089,0.754,-0.098
1696866251471,2023-10-09T15:44:11.471000,10.08,-0.075,0.803,-0.084
1696866251551,2023-10-09T15:44:11.551000,10.16,-0.111,0.964,0.061
1696866251631,2023-10-09T15:44:11.631000,10.24,-0.059,1.036,-0.001
1696866251711,2023-10-09T15:44:11.711000,10.32,-0.043,0.892,-0.034
1696866251791,2023-10-09T15:44:11.791000,10.4,-0.07,0.761,-0.028
1696866251871,2023-10-09T15:44:11.871000,10.48,-0.085,0.779,-0.087
1696866251951,2023-10-09T15:44:11.951000,10.56,-0.132,0.788,-0.125
1696866252031,2023-10-09T15:44:12.031000,10.64,-0.163,0.789,-0.173
1696866252111,2023-10-09T15:44:12.111000,10.72,-0.193,0.853,-0.246
1696866252191,2023-10-09T15:44:12.191000,10.8,-0.248,0.851,-0.252
1696866252271,2023-10-09T15:44:12.271000,10.88,-0.237,0.872,-0.261
1696866252351,2023-10-09T15:44:12.351000,10.96,-0.234,0.87,-0.194
1696866252431,2023-10-09T15:44:12.431000,11.04,-0.203,0.938,-0.124
1696866252511,2023-10-09T15:44:12.511000,11.12,-0.214,1.113,-0.096
1696866252591,2023-10-09T15:44:12.591000,11.2,-0.164,1.279,-0.114
1696866252671,2023-10-09T15:44:12.671000,11.28,-0.114,1.286,-0.012
1696866252751,2023-10-09T15:44:12.751000,11.36,-0.054,1.274,-0.045
1696866252831,2023-10-09T15:44:12.831000,11.44,-0.053,1.109,0.027
1696866252911,2023-10-09T15:44:12.911000,11.52,-0.077,0.903,0.02
1696866252991,2023-10-09T15:44:12.991000,11.6,-0.042,0.765,-0.038
1696866253071,2023-10-09T15:44:13.071000,11.68,-0.032,0.809,-0.042
1696866253151,2023-10-09T15:44:13.151000,11.76,-0.052,1.123,-0.056
1696866253231,2023-10-09T15:44:13.231000,11.84,-0.062,1.456,-0.074
1696866253311,2023-10-09T15:44:13.311000,11.92,-0.147,1.383,-0.075
1696866253391,2023-10-09T15:44:13.391000,12.0,-0.176,1.095,-0.056
1696866253471,2023-10-09T15:44:13.471000,12.08,-0.23,0.953,-0.093
1696866253551,2023-10-09T15:44:13.551000,12.16,-0.268,0.787,-0.057
1696866253631,2023-10-09T15:44:13.631000,12.24,-0.305,0.797,-0.095
1696866253711,2023-10-09T15:44:13.711000,12.32,-0.335,0.794,-0.074
1696866253791,2023-10-09T15:44:13.791000,12.4,-0.359,0.835,-0.119
1696866253871,2023-10-09T15:44:13.871000,12.48,-0.344,0.831,-0.1
1696866253951,2023-10-09T15:44:13.951000,12.56,-0.362,0.894,-0.149
1696866254031,2023-10-09T15:44:14.031000,12.64,-0.354,0.932,-0.173
1696866254111,2023-10-09T15:44:14.111000,12.72,-0.342,0.936,-0.156
1696866254191,2023-10-09T15:44:14.191000,12.8,-0.312,0.929,-0.139
1696866254271,2023-10-09T15:44:14.271000,12.88,-0.278,0.923,-0.094
1696866254351,2023-10-09T15:44:14.351000,12.96,-0.255,0.954,-0.104
1696866254431,2023-10-09T15:44:14.431000,13.04,-0.207,0.924,-0.054
1696866254511,2023-10-09T15:44:14.511000,13.12,-0.139,0.875,-0.004
1696866254591,2023-10-09T15:44:14.591000,13.2,-0.104,0.803,-0.005
1696866254671,2023-10-09T15:44:14.671000,13.28,-0.098,0.773,-0.052
1696866254751,2023-10-09T15:44:14.751000,13.36,-0.088,0.849,-0.038
1696866254831,2023-10-09T15:44:14.831000,13.44,-0.114,0.977,-0.061
1696866254911,2023-10-09T15:44:14.911000,13.52,-0.117,0.961,-0.075
1696866254991,2023-10-09T15:44:14.991000,13.6,-0.128,0.815,-0.121
1696866255071,2023-10-09T15:44:15.071000,13.68,-0.128,0.78,-0.169
1696866255151,2023-10-09T15:44:15.151000,13.76,-0.199,0.805,-0.153
1696866255231,2023-10-09T15:44:15.231000,13.84,-0.202,0.816,-0.196
1696866255311,2023-10-09T15:44:15.311000,13.92,-0.215,0.83,-0.228
1696866255391,2023-10-09T15:44:15.391000,14.0,-0.262,0.845,-0.165
1696866255471,2023-10-09T15:44:15.471000,14.08,-0.291,0.91,-0.214
1696866255551,2023-10-09T15:44:15.551000,14.16,-0.292,0.905,-0.191
1696866255631,2023-10-09T15:44:15.631000,14.24,-0.285,0.94,-0.181
1696866255711,2023-10-09T15:44:15.711000,14.32,-0.264,0.967,-0.129
1696866255791,2023-10-09T15:44:15.791000,14.4,-0.236,1.01,-0.07
1696866255871,2023-10-09T15:44:15.871000,14.48,-0.217,1.124,-0.12
1696866255951,2023-10-09T15:44:15.951000,14.56,-0.206,1.136,-0.085
1696866256031,2023-10-09T15:44:16.031000,14.64,-0.147,1.12,-0.043
1696866256111,2023-10-09T15:44:16.111000,14.72,-0.116,1.113,0.012
