epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697564094216,2023-10-17T17:34:54.216000,1.52,2.683,-7.073,2.805
1697564094256,2023-10-17T17:34:54.256000,1.56,0.244,-6.585,5.183
1697564094296,2023-10-17T17:34:54.296000,1.6,2.866,-10.122,5.549
1697564094336,2023-10-17T17:34:54.336000,1.64,3.78,-3.963,3.841
1697564094376,2023-10-17T17:34:54.376000,1.68,10.183,-1.463,2.622
1697564094416,2023-10-17T17:34:54.416000,1.72,17.195,2.561,0.854
1697564094456,2023-10-17T17:34:54.456000,1.76,23.841,-10.122,-10.244
1697564094496,2023-10-17T17:34:54.496000,1.8,22.988,-12.5,-10.793
1697564094536,2023-10-17T17:34:54.536000,1.84,33.841,-15.061,-14.207
1697564094576,2023-10-17T17:34:54.576000,1.88,38.476,-11.768,-23.963
1697564094616,2023-10-17T17:34:54.616000,1.92,32.622,-9.39,-26.646
1697564094656,2023-10-17T17:34:54.656000,1.96,32.927,-15.366,-23.293
1697564094696,2023-10-17T17:34:54.696000,2.0,26.646,-10.549,-22.622
1697564094736,2023-10-17T17:34:54.736000,2.04,24.878,-11.646,-19.451
1697564094776,2023-10-17T17:34:54.776000,2.08,23.476,-9.695,-9.146
1697564094816,2023-10-17T17:34:54.816000,2.12,21.463,-10.427,-3.72
1697564094856,2023-10-17T17:34:54.856000,2.16,25.427,-14.451,4.329
1697564094896,2023-10-17T17:34:54.896000,2.2,19.451,-2.256,0.793
1697564094936,2023-10-17T17:34:54.936000,2.24,9.573,-5.366,12.988
1697564094976,2023-10-17T17:34:54.976000,2.28,2.744,2.134,18.537
1697564095016,2023-10-17T17:34:55.016000,2.32,-4.268,-1.22,8.841
1697564095056,2023-10-17T17:34:55.056000,2.36,-11.341,-5.488,-7.073
1697564095096,2023-10-17T17:34:55.096000,2.4,-12.927,-1.463,-2.805
1697564095136,2023-10-17T17:34:55.136000,2.44,-21.463,11.829,-8.476
1697564095176,2023-10-17T17:34:55.176000,2.48,-28.049,12.744,-10.793
1697564095216,2023-10-17T17:34:55.216000,2.52,-33.841,15.793,-4.878
1697564095256,2023-10-17T17:34:55.256000,2.56,-21.341,4.878,5.732
1697564095296,2023-10-17T17:34:55.296000,2.6,-29.329,10.183,11.037
1697564095336,2023-10-17T17:34:55.336000,2.64,-30.427,13.78,8.415
1697564095376,2023-10-17T17:34:55.376000,2.68,-28.354,13.476,11.463
1697564095416,2023-10-17T17:34:55.416000,2.72,-27.073,16.951,17.622
1697564095456,2023-10-17T17:34:55.456000,2.76,-24.268,10.732,21.829
1697564095496,2023-10-17T17:34:55.496000,2.8,-25.244,11.28,20.305
1697564095536,2023-10-17T17:34:55.536000,2.84,-20.61,10.061,18.171
1697564095576,2023-10-17T17:34:55.576000,2.88,-12.317,6.524,17.012
1697564095616,2023-10-17T17:34:55.616000,2.92,-12.378,6.89,9.634
1697564095656,2023-10-17T17:34:55.656000,2.96,-9.39,2.378,6.89
1697564095696,2023-10-17T17:34:55.696000,3.0,6.585,-9.756,1.646
1697564095736,2023-10-17T17:34:55.736000,3.04,7.561,-6.341,0.671
1697564095776,2023-10-17T17:34:55.776000,3.08,6.159,-4.024,-3.598
1697564095816,2023-10-17T17:34:55.816000,3.12,6.28,-9.39,0.366
1697564095856,2023-10-17T17:34:55.856000,3.16,1.22,-8.293,0.244
1697564095896,2023-10-17T17:34:55.896000,3.2,-5.366,0.854,-0.183
1697564095936,2023-10-17T17:34:55.936000,3.24,2.378,-10.732,3.415
1697564095976,2023-10-17T17:34:55.976000,3.28,0.183,-22.5,6.463
1697564096016,2023-10-17T17:34:56.016000,3.32,-0.976,-26.707,0.061
1697564096056,2023-10-17T17:34:56.056000,3.36,1.159,-7.317,1.585
1697564096096,2023-10-17T17:34:56.096000,3.4,3.902,-1.707,7.317
1697564096136,2023-10-17T17:34:56.136000,3.44,3.659,-2.134,4.207
1697564096176,2023-10-17T17:34:56.176000,3.48,3.78,-13.415,-0.732
1697564096216,2023-10-17T17:34:56.216000,3.52,4.878,-28.476,-3.963
1697564096256,2023-10-17T17:34:56.256000,3.56,-2.683,0.732,-5.183
1697564096296,2023-10-17T17:34:56.296000,3.6,12.866,-11.159,-10.183
1697564096336,2023-10-17T17:34:56.336000,3.64,26.463,-26.768,-7.927
1697564096376,2023-10-17T17:34:56.376000,3.68,31.646,-17.988,-20.122
1697564096416,2023-10-17T17:34:56.416000,3.72,33.293,-4.878,-28.476
1697564096456,2023-10-17T17:34:56.456000,3.76,36.646,0.366,-26.037
1697564096496,2023-10-17T17:34:56.496000,3.8,35.244,-14.939,-18.902
1697564096536,2023-10-17T17:34:56.536000,3.84,34.878,-33.659,-16.402
1697564096576,2023-10-17T17:34:56.576000,3.88,32.744,-15.671,-3.537
1697564096616,2023-10-17T17:34:56.616000,3.92,29.878,2.927,2.805
1697564096656,2023-10-17T17:34:56.656000,3.96,23.963,-4.024,7.5
1697564096696,2023-10-17T17:34:56.696000,4.0,14.085,-3.78,13.902
1697564096736,2023-10-17T17:34:56.736000,4.04,5.305,-7.561,16.585
1697564096776,2023-10-17T17:34:56.776000,4.08,-4.939,-11.28,19.085
1697564096816,2023-10-17T17:34:56.816000,4.12,-5.183,-11.768,9.756
1697564096856,2023-10-17T17:34:56.856000,4.16,-13.049,8.415,-13.049
1697564096896,2023-10-17T17:34:56.896000,4.2,-11.768,21.707,-11.89
1697564096936,2023-10-17T17:34:56.936000,4.24,-11.463,9.329,-6.341
1697564096976,2023-10-17T17:34:56.976000,4.28,-10.61,5.854,-5.305
1697564097016,2023-10-17T17:34:57.016000,4.32,-16.22,4.451,-0.427
1697564097056,2023-10-17T17:34:57.056000,4.36,-4.695,3.659,7.805
1697564097096,2023-10-17T17:34:57.096000,4.4,-18.049,3.11,15.122
1697564097136,2023-10-17T17:34:57.136000,4.44,-30.976,12.012,11.28
1697564097176,2023-10-17T17:34:57.176000,4.48,-36.402,14.939,8.232
1697564097216,2023-10-17T17:34:57.216000,4.52,-35.183,16.402,14.634
1697564097256,2023-10-17T17:34:57.256000,4.56,-24.024,13.11,10.61
1697564097296,2023-10-17T17:34:57.296000,4.6,-22.073,10.61,18.415
1697564097336,2023-10-17T17:34:57.336000,4.64,-13.963,1.341,22.683
1697564097376,2023-10-17T17:34:57.376000,4.68,-32.195,27.378,7.256
1697564097416,2023-10-17T17:34:57.416000,4.72,-19.39,12.988,4.939
1697564097456,2023-10-17T17:34:57.456000,4.76,1.768,-10.0,8.78
1697564097496,2023-10-17T17:34:57.496000,4.8,-2.439,0.183,-2.317
1697564097536,2023-10-17T17:34:57.536000,4.84,-2.073,2.927,-3.963
1697564097576,2023-10-17T17:34:57.576000,4.88,2.439,-7.927,0.549
1697564097616,2023-10-17T17:34:57.616000,4.92,-1.524,-1.768,-1.463
1697564097656,2023-10-17T17:34:57.656000,4.96,-0.183,-0.488,-0.244
1697564097696,2023-10-17T17:34:57.696000,5.0,4.634,-16.098,3.963
1697564097736,2023-10-17T17:34:57.736000,5.04,3.72,-13.78,7.439
1697564097776,2023-10-17T17:34:57.776000,5.08,4.756,-5.061,4.573
1697564097816,2023-10-17T17:34:57.816000,5.12,4.329,0.366,0.244
1697564097856,2023-10-17T17:34:57.856000,5.16,3.415,0.793,1.585
1697564097896,2023-10-17T17:34:57.896000,5.2,6.159,-3.598,4.39
1697564097936,2023-10-17T17:34:57.936000,5.24,13.78,-13.841,0.366
1697564097976,2023-10-17T17:34:57.976000,5.28,17.805,-21.646,3.415
1697564098016,2023-10-17T17:34:58.016000,5.32,7.5,-10.061,5.915
1697564098056,2023-10-17T17:34:58.056000,5.36,-2.073,8.841,0.0
1697564098096,2023-10-17T17:34:58.096000,5.4,4.024,9.329,-3.049
1697564098136,2023-10-17T17:34:58.136000,5.44,18.476,-5.61,-6.159
1697564098176,2023-10-17T17:34:58.176000,5.48,26.707,0.488,-14.573
1697564098216,2023-10-17T17:34:58.216000,5.52,36.22,-2.561,-21.037
1697564098256,2023-10-17T17:34:58.256000,5.56,34.695,-6.829,-25.732
1697564098296,2023-10-17T17:34:58.296000,5.6,34.085,-8.902,-32.683
1697564098336,2023-10-17T17:34:58.336000,5.64,29.512,-12.317,-27.805
1697564098376,2023-10-17T17:34:58.376000,5.68,28.354,-8.476,-27.256
1697564098416,2023-10-17T17:34:58.416000,5.72,19.39,5.122,-23.598
1697564098456,2023-10-17T17:34:58.456000,5.76,16.037,-0.61,-15.061
1697564098496,2023-10-17T17:34:58.496000,5.8,20.061,9.329,-6.646
1697564098536,2023-10-17T17:34:58.536000,5.84,19.39,20.366,4.939
1697564098576,2023-10-17T17:34:58.576000,5.88,9.268,2.744,7.561
1697564098616,2023-10-17T17:34:58.616000,5.92,-5.854,-3.841,9.024
1697564098656,2023-10-17T17:34:58.656000,5.96,-12.317,-12.622,11.89
1697564098696,2023-10-17T17:34:58.696000,6.0,-14.817,-9.39,5.976
1697564098736,2023-10-17T17:34:58.736000,6.04,-11.22,-2.622,-3.049
1697564098776,2023-10-17T17:34:58.776000,6.08,-16.707,14.146,-10.61
1697564098816,2023-10-17T17:34:58.816000,6.12,-15.305,9.634,-8.72
1697564098856,2023-10-17T17:34:58.856000,6.16,-9.878,1.707,2.5
1697564098896,2023-10-17T17:34:58.896000,6.2,-8.659,-6.28,11.646
1697564098936,2023-10-17T17:34:58.936000,6.24,-20.244,6.89,1.037
1697564098976,2023-10-17T17:34:58.976000,6.28,-28.415,18.11,-0.976
1697564099016,2023-10-17T17:34:59.016000,6.32,-30.549,14.573,14.512
1697564099056,2023-10-17T17:34:59.056000,6.36,-28.415,3.537,21.89
1697564099096,2023-10-17T17:34:59.096000,6.4,-38.78,17.317,18.963
1697564099136,2023-10-17T17:34:59.136000,6.44,-31.829,8.659,19.024
1697564099176,2023-10-17T17:34:59.176000,6.48,-23.598,-0.732,27.012
1697564099216,2023-10-17T17:34:59.216000,6.52,-18.293,0.732,25.366
1697564099256,2023-10-17T17:34:59.256000,6.56,-9.268,5.549,7.012
1697564099296,2023-10-17T17:34:59.296000,6.6,-4.207,-0.732,5.671
1697564099336,2023-10-17T17:34:59.336000,6.64,-1.89,-6.463,1.89
1697564099376,2023-10-17T17:34:59.376000,6.68,5.793,-13.963,2.073
1697564099416,2023-10-17T17:34:59.416000,6.72,-1.159,-4.39,0.427
1697564099456,2023-10-17T17:34:59.456000,6.76,-0.488,-1.463,-3.354
1697564099496,2023-10-17T17:34:59.496000,6.8,1.829,-5.061,1.341
1697564099536,2023-10-17T17:34:59.536000,6.84,-1.524,-3.537,2.622
1697564099576,2023-10-17T17:34:59.576000,6.88,-4.451,4.573,-0.305
1697564099616,2023-10-17T17:34:59.616000,6.92,-2.195,-2.988,1.341
1697564099656,2023-10-17T17:34:59.656000,6.96,1.829,-10.183,2.744
1697564099696,2023-10-17T17:34:59.696000,7.0,1.707,-11.159,0.61
1697564099736,2023-10-17T17:34:59.736000,7.04,1.585,-5.0,0.671
1697564099776,2023-10-17T17:34:59.776000,7.08,1.707,-3.659,4.451
1697564099816,2023-10-17T17:34:59.816000,7.12,-2.012,6.28,6.22
1697564099856,2023-10-17T17:34:59.856000,7.16,-4.39,15.793,8.049
1697564099896,2023-10-17T17:34:59.896000,7.2,6.402,-1.098,5.793
1697564099936,2023-10-17T17:34:59.936000,7.24,19.146,-16.463,-2.073
1697564099976,2023-10-17T17:34:59.976000,7.28,17.805,-5.732,-8.537
1697564100016,2023-10-17T17:35:00.016000,7.32,28.232,-14.39,-18.537
1697564100056,2023-10-17T17:35:00.056000,7.36,29.329,-7.134,-22.256
1697564100096,2023-10-17T17:35:00.096000,7.4,29.268,5.122,-35.488
1697564100136,2023-10-17T17:35:00.136000,7.44,34.939,-7.256,-33.841
1697564100176,2023-10-17T17:35:00.176000,7.48,42.073,-19.085,-28.232
1697564100216,2023-10-17T17:35:00.216000,7.52,39.207,-16.341,-16.037
1697564100256,2023-10-17T17:35:00.256000,7.56,34.512,-17.012,-13.354
1697564100296,2023-10-17T17:35:00.296000,7.6,31.463,-23.78,-7.988
1697564100336,2023-10-17T17:35:00.336000,7.64,25.244,-35.122,1.951
1697564100376,2023-10-17T17:35:00.376000,7.68,18.963,-40.183,9.207
1697564100416,2023-10-17T17:35:00.416000,7.72,11.829,-17.805,10.427
1697564100456,2023-10-17T17:35:00.456000,7.76,-1.585,0.427,14.573
1697564100496,2023-10-17T17:35:00.496000,7.8,-3.659,8.902,7.683
1697564100536,2023-10-17T17:35:00.536000,7.84,-4.268,1.341,-4.085
1697564100576,2023-10-17T17:35:00.576000,7.88,-5.427,10.244,-4.024
1697564100616,2023-10-17T17:35:00.616000,7.92,-15.671,16.89,-6.89
1697564100656,2023-10-17T17:35:00.656000,7.96,-23.354,19.695,-8.476
1697564100696,2023-10-17T17:35:00.696000,8.0,-28.78,15.0,3.293
1697564100736,2023-10-17T17:35:00.736000,8.04,-28.72,5.915,14.085
1697564100776,2023-10-17T17:35:00.776000,8.08,-26.341,7.317,7.866
1697564100816,2023-10-17T17:35:00.816000,8.12,-35.427,15.122,16.037
1697564100856,2023-10-17T17:35:00.856000,8.16,-30.549,14.756,13.11
1697564100896,2023-10-17T17:35:00.896000,8.2,-44.085,29.085,19.756
1697564100936,2023-10-17T17:35:00.936000,8.24,-21.463,-0.671,8.476
1697564100976,2023-10-17T17:35:00.976000,8.28,-23.049,0.427,27.378
1697564101016,2023-10-17T17:35:01.016000,8.32,-25.366,9.695,21.524
1697564101056,2023-10-17T17:35:01.056000,8.36,-18.659,10.671,16.159
1697564101096,2023-10-17T17:35:01.096000,8.4,-9.573,1.89,7.805
1697564101136,2023-10-17T17:35:01.136000,8.44,-7.805,2.073,6.159
1697564101176,2023-10-17T17:35:01.176000,8.48,-1.951,-4.085,4.024
1697564101216,2023-10-17T17:35:01.216000,8.52,-0.305,-4.024,2.805
1697564101256,2023-10-17T17:35:01.256000,8.56,1.951,-3.72,0.671
1697564101296,2023-10-17T17:35:01.296000,8.6,2.012,-3.963,-1.524
1697564101336,2023-10-17T17:35:01.336000,8.64,2.622,-7.317,1.402
1697564101376,2023-10-17T17:35:01.376000,8.68,3.11,-7.805,3.232
1697564101416,2023-10-17T17:35:01.416000,8.72,-0.244,-7.317,4.817
1697564101456,2023-10-17T17:35:01.456000,8.76,-7.256,-7.622,7.195
1697564101496,2023-10-17T17:35:01.496000,8.8,-5.366,-4.451,9.634
1697564101536,2023-10-17T17:35:01.536000,8.84,1.707,-2.927,4.939
1697564101576,2023-10-17T17:35:01.576000,8.88,1.89,-4.207,3.537
1697564101616,2023-10-17T17:35:01.616000,8.92,3.354,-2.927,2.561
1697564101656,2023-10-17T17:35:01.656000,8.96,4.512,-3.293,1.037
1697564101696,2023-10-17T17:35:01.696000,9.0,5.244,0.488,3.72
1697564101736,2023-10-17T17:35:01.736000,9.04,13.11,-10.122,0.427
1697564101776,2023-10-17T17:35:01.776000,9.08,15.061,-9.207,-3.11
1697564101816,2023-10-17T17:35:01.816000,9.12,21.28,-10.061,-15.0
1697564101856,2023-10-17T17:35:01.856000,9.16,25.61,-13.171,-15.671
1697564101896,2023-10-17T17:35:01.896000,9.2,37.317,-23.354,-21.524
1697564101936,2023-10-17T17:35:01.936000,9.24,30.549,-8.963,-28.537
1697564101976,2023-10-17T17:35:01.976000,9.28,35.061,-14.146,-19.573
1697564102016,2023-10-17T17:35:02.016000,9.32,43.963,-1.098,-25.061
1697564102056,2023-10-17T17:35:02.056000,9.36,36.28,1.768,-28.415
1697564102096,2023-10-17T17:35:02.096000,9.4,34.939,-8.171,-25.549
1697564102136,2023-10-17T17:35:02.136000,9.44,33.415,-9.634,-13.78
1697564102176,2023-10-17T17:35:02.176000,9.48,25.305,-20.61,-0.549
1697564102216,2023-10-17T17:35:02.216000,9.52,17.744,-16.159,-0.366
1697564102256,2023-10-17T17:35:02.256000,9.56,9.939,-10.061,6.524
1697564102296,2023-10-17T17:35:02.296000,9.6,2.683,-2.439,7.805
1697564102336,2023-10-17T17:35:02.336000,9.64,-3.293,2.317,7.805
1697564102376,2023-10-17T17:35:02.376000,9.68,-2.744,-3.415,-0.488
1697564102416,2023-10-17T17:35:02.416000,9.72,-3.659,-0.61,1.22
1697564102456,2023-10-17T17:35:02.456000,9.76,-5.0,0.244,1.037
1697564102496,2023-10-17T17:35:02.496000,9.8,-17.317,8.659,-0.671
1697564102536,2023-10-17T17:35:02.536000,9.84,-24.329,13.537,-3.598
1697564102576,2023-10-17T17:35:02.576000,9.88,-27.073,11.951,-2.378
1697564102616,2023-10-17T17:35:02.616000,9.92,-28.11,10.549,1.28
1697564102656,2023-10-17T17:35:02.656000,9.96,-25.122,8.78,12.195
1697564102696,2023-10-17T17:35:02.696000,10.0,-34.573,6.463,17.622
1697564102736,2023-10-17T17:35:02.736000,10.04,-33.476,8.902,15.061
1697564102776,2023-10-17T17:35:02.776000,10.08,-28.293,1.951,20.793
1697564102816,2023-10-17T17:35:02.816000,10.12,-25.976,-5.427,32.134
1697564102856,2023-10-17T17:35:02.856000,10.16,-22.988,5.732,29.329
1697564102896,2023-10-17T17:35:02.896000,10.2,-23.232,10.671,25.488
1697564102936,2023-10-17T17:35:02.936000,10.24,-13.476,5.244,13.171
1697564102976,2023-10-17T17:35:02.976000,10.28,-6.707,-2.866,8.537
1697564103016,2023-10-17T17:35:03.016000,10.32,-4.451,0.549,3.902
1697564103056,2023-10-17T17:35:03.056000,10.36,-2.927,-4.451,-1.341
1697564103096,2023-10-17T17:35:03.096000,10.4,-3.72,-0.427,-0.854
1697564103136,2023-10-17T17:35:03.136000,10.44,0.183,-3.293,-4.39
1697564103176,2023-10-17T17:35:03.176000,10.48,-0.061,-4.268,-5.854
1697564103216,2023-10-17T17:35:03.216000,10.52,1.402,-4.939,-2.866
1697564103256,2023-10-17T17:35:03.256000,10.56,1.341,-5.0,-3.476
1697564103296,2023-10-17T17:35:03.296000,10.6,-3.841,-1.768,2.012
1697564103336,2023-10-17T17:35:03.336000,10.64,-2.073,-1.707,0.976
1697564103376,2023-10-17T17:35:03.376000,10.68,-1.28,0.366,-0.976
1697564103416,2023-10-17T17:35:03.416000,10.72,-0.488,0.0,-2.683
1697564103456,2023-10-17T17:35:03.456000,10.76,3.659,-5.122,-1.402
1697564103496,2023-10-17T17:35:03.496000,10.8,5.61,-9.939,1.341
1697564103536,2023-10-17T17:35:03.536000,10.84,3.415,-2.378,0.671
1697564103576,2023-10-17T17:35:03.576000,10.88,1.159,-2.683,0.976
1697564103616,2023-10-17T17:35:03.616000,10.92,0.793,-2.683,4.756
1697564103656,2023-10-17T17:35:03.656000,10.96,5.0,-7.5,7.195
1697564103696,2023-10-17T17:35:03.696000,11.0,11.341,-7.5,7.012
1697564103736,2023-10-17T17:35:03.736000,11.04,16.768,-13.049,-1.768
1697564103776,2023-10-17T17:35:03.776000,11.08,11.646,-3.902,-9.146
1697564103816,2023-10-17T17:35:03.816000,11.12,17.744,-1.89,-19.451
1697564103856,2023-10-17T17:35:03.856000,11.16,22.378,-8.11,-16.646
1697564103896,2023-10-17T17:35:03.896000,11.2,30.061,-9.085,-23.78
1697564103936,2023-10-17T17:35:03.936000,11.24,34.878,-6.89,-28.72
1697564103976,2023-10-17T17:35:03.976000,11.28,34.695,-17.927,-28.72
1697564104016,2023-10-17T17:35:04.016000,11.32,41.037,-12.5,-22.012
1697564104056,2023-10-17T17:35:04.056000,11.36,42.073,-4.39,-17.744
1697564104096,2023-10-17T17:35:04.096000,11.4,35.0,-8.72,-12.805
1697564104136,2023-10-17T17:35:04.136000,11.44,31.707,-13.415,-7.378
1697564104176,2023-10-17T17:35:04.176000,11.48,24.939,-10.427,4.451
1697564104216,2023-10-17T17:35:04.216000,11.52,14.207,3.72,1.951
1697564104256,2023-10-17T17:35:04.256000,11.56,-4.512,1.463,1.28
1697564104296,2023-10-17T17:35:04.296000,11.6,-12.378,-1.829,7.317
1697564104336,2023-10-17T17:35:04.336000,11.64,-11.707,-5.793,8.049
1697564104376,2023-10-17T17:35:04.376000,11.68,-8.78,-7.744,3.293
1697564104416,2023-10-17T17:35:04.416000,11.72,-16.89,2.561,-5.183
1697564104456,2023-10-17T17:35:04.456000,11.76,-18.841,-8.72,-7.073
1697564104496,2023-10-17T17:35:04.496000,11.8,-25.915,15.976,3.354
1697564104536,2023-10-17T17:35:04.536000,11.84,-18.72,9.939,10.488
1697564104576,2023-10-17T17:35:04.576000,11.88,-24.939,8.293,7.378
1697564104616,2023-10-17T17:35:04.616000,11.92,-37.5,9.512,4.695
1697564104656,2023-10-17T17:35:04.656000,11.96,-34.085,20.427,9.329
1697564104696,2023-10-17T17:35:04.696000,12.0,-22.378,6.646,24.878
1697564104736,2023-10-17T17:35:04.736000,12.04,-15.549,3.354,23.049
1697564104776,2023-10-17T17:35:04.776000,12.08,-9.939,-10.732,28.537
1697564104816,2023-10-17T17:35:04.816000,12.12,-16.159,4.756,27.195
1697564104856,2023-10-17T17:35:04.856000,12.16,-12.134,8.841,16.768
1697564104896,2023-10-17T17:35:04.896000,12.2,-17.256,14.878,13.11
1697564104936,2023-10-17T17:35:04.936000,12.24,-9.817,2.927,11.463
1697564104976,2023-10-17T17:35:04.976000,12.28,0.061,-9.695,8.78
1697564105016,2023-10-17T17:35:05.016000,12.32,-2.073,5.915,0.549
1697564105056,2023-10-17T17:35:05.056000,12.36,-4.268,8.293,-4.451
1697564105096,2023-10-17T17:35:05.096000,12.4,2.317,-4.878,1.707
1697564105136,2023-10-17T17:35:05.136000,12.44,-0.915,-2.5,3.11
1697564105176,2023-10-17T17:35:05.176000,12.48,0.0,1.768,-2.439
1697564105216,2023-10-17T17:35:05.216000,12.52,-2.683,0.488,1.22
1697564105256,2023-10-17T17:35:05.256000,12.56,-1.646,1.341,0.488
1697564105296,2023-10-17T17:35:05.296000,12.6,2.256,-6.585,1.951
1697564105336,2023-10-17T17:35:05.336000,12.64,2.805,-6.402,2.439
1697564105376,2023-10-17T17:35:05.376000,12.68,-0.671,1.524,-1.463
1697564105416,2023-10-17T17:35:05.416000,12.72,-2.439,2.439,-1.707
1697564105456,2023-10-17T17:35:05.456000,12.76,-2.805,0.61,-1.646
1697564105496,2023-10-17T17:35:05.496000,12.8,-1.463,-2.622,2.073
1697564105536,2023-10-17T17:35:05.536000,12.84,0.183,0.0,2.744
1697564105576,2023-10-17T17:35:05.576000,12.88,0.61,-1.768,0.732
1697564105616,2023-10-17T17:35:05.616000,12.92,3.415,-2.866,1.463
1697564105656,2023-10-17T17:35:05.656000,12.96,2.866,-7.134,6.524
1697564105696,2023-10-17T17:35:05.696000,13.0,5.0,-9.695,4.634
1697564105736,2023-10-17T17:35:05.736000,13.04,6.402,-5.671,3.598
1697564105776,2023-10-17T17:35:05.776000,13.08,13.841,-9.329,-1.707
1697564105816,2023-10-17T17:35:05.816000,13.12,16.28,-8.11,-8.354
1697564105856,2023-10-17T17:35:05.856000,13.16,22.927,-20.061,-21.768
1697564105896,2023-10-17T17:35:05.896000,13.2,27.439,-30.549,-37.317
1697564105936,2023-10-17T17:35:05.936000,13.24,19.939,-12.317,-27.317
1697564105976,2023-10-17T17:35:05.976000,13.28,26.037,-7.561,-21.646
1697564106016,2023-10-17T17:35:06.016000,13.32,33.11,-7.439,-19.939
1697564106056,2023-10-17T17:35:06.056000,13.36,40.793,-7.439,-16.829
1697564106096,2023-10-17T17:35:06.096000,13.4,40.0,-10.549,-18.537
1697564106136,2023-10-17T17:35:06.136000,13.44,33.78,-37.012,-22.195
1697564106176,2023-10-17T17:35:06.176000,13.48,30.549,-45.793,-20.61
1697564106216,2023-10-17T17:35:06.216000,13.52,25.183,-22.073,-16.341
1697564106256,2023-10-17T17:35:06.256000,13.56,28.78,-10.305,7.744
1697564106296,2023-10-17T17:35:06.296000,13.6,23.963,2.073,16.098
1697564106336,2023-10-17T17:35:06.336000,13.64,14.573,13.171,20.671
1697564106376,2023-10-17T17:35:06.376000,13.68,3.293,21.28,14.39
1697564106416,2023-10-17T17:35:06.416000,13.72,-5.976,9.085,-1.22
1697564106456,2023-10-17T17:35:06.456000,13.76,-15.122,4.878,-6.646
1697564106496,2023-10-17T17:35:06.496000,13.8,-15.976,5.488,0.183
1697564106536,2023-10-17T17:35:06.536000,13.84,-29.878,13.232,1.829
1697564106576,2023-10-17T17:35:06.576000,13.88,-35.427,11.768,1.768
1697564106616,2023-10-17T17:35:06.616000,13.92,-41.524,15.976,7.683
1697564106656,2023-10-17T17:35:06.656000,13.96,-43.902,8.415,19.573
1697564106696,2023-10-17T17:35:06.696000,14.0,-35.915,9.878,21.707
1697564106736,2023-10-17T17:35:06.736000,14.04,-45.427,22.439,16.463
