epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697205201057,2023-10-13T13:53:21.057000,14.6,-1.89,-5.061,13.659
1697205201097,2023-10-13T13:53:21.097000,14.64,12.622,-3.841,10.732
1697205201137,2023-10-13T13:53:21.137000,14.68,20.671,-0.061,8.476
1697205201177,2023-10-13T13:53:21.177000,14.72,9.207,4.512,8.415
1697205201217,2023-10-13T13:53:21.217000,14.76,2.073,0.732,1.463
1697205201257,2023-10-13T13:53:21.257000,14.8,2.927,0.305,8.902
1697205201297,2023-10-13T13:53:21.297000,14.84,0.061,1.159,11.341
1697205201337,2023-10-13T13:53:21.337000,14.88,-13.171,-1.341,6.524
1697205201377,2023-10-13T13:53:21.377000,14.92,-17.195,-5.061,-1.89
1697205201417,2023-10-13T13:53:21.417000,14.96,-12.378,-1.037,-0.549
1697205201457,2023-10-13T13:53:21.457000,15.0,-8.476,-0.915,-0.793
1697205201497,2023-10-13T13:53:21.497000,15.04,-0.549,-3.78,-2.195
