epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1696868678706,2023-10-09T16:24:38.706000,13.8,4.939,-1.951,-0.183
1696868678746,2023-10-09T16:24:38.746000,13.84,4.878,-2.195,0.0
1696868678786,2023-10-09T16:24:38.786000,13.88,3.78,2.683,2.5
1696868678826,2023-10-09T16:24:38.826000,13.92,-3.537,14.756,3.476
1696868678866,2023-10-09T16:24:38.866000,13.96,-5.976,28.415,11.707
1696868678906,2023-10-09T16:24:38.906000,14.0,4.207,7.988,12.805
1696868678946,2023-10-09T16:24:38.946000,14.04,27.012,-12.622,9.573
1696868678986,2023-10-09T16:24:38.986000,14.08,20.854,-7.317,8.902
1696868679026,2023-10-09T16:24:39.026000,14.12,20.244,-5.671,3.963
1696868679066,2023-10-09T16:24:39.066000,14.16,18.598,-20.61,3.476
1696868679106,2023-10-09T16:24:39.106000,14.2,6.037,-7.317,5.732
1696868679146,2023-10-09T16:24:39.146000,14.24,8.354,-6.037,3.476
1696868679186,2023-10-09T16:24:39.186000,14.28,8.049,2.622,2.256
1696868679226,2023-10-09T16:24:39.226000,14.32,11.22,-4.695,-2.195
1696868679266,2023-10-09T16:24:39.266000,14.36,4.878,3.841,1.22
1696868679306,2023-10-09T16:24:39.306000,14.4,10.976,-10.366,-2.927
1696868679346,2023-10-09T16:24:39.346000,14.44,6.402,-9.878,1.646
1696868679386,2023-10-09T16:24:39.386000,14.48,13.354,-6.829,-1.22
1696868679426,2023-10-09T16:24:39.426000,14.52,14.695,-14.817,3.902
1696868679466,2023-10-09T16:24:39.466000,14.56,10.915,2.073,1.768
1696868679506,2023-10-09T16:24:39.506000,14.6,14.878,4.817,-2.378
1696868679546,2023-10-09T16:24:39.546000,14.64,27.256,-0.549,2.134
1696868679586,2023-10-09T16:24:39.586000,14.68,32.256,-4.024,3.963
1696868679626,2023-10-09T16:24:39.626000,14.72,39.756,0.427,3.78
1696868679666,2023-10-09T16:24:39.666000,14.76,60.244,-10.427,-0.488
1696868679706,2023-10-09T16:24:39.706000,14.8,66.707,-7.195,2.744
1696868679746,2023-10-09T16:24:39.746000,14.84,73.78,-1.28,7.378
1696868679786,2023-10-09T16:24:39.786000,14.88,76.159,-12.134,7.988
1696868679826,2023-10-09T16:24:39.826000,14.92,66.341,-11.768,16.524
1696868679866,2023-10-09T16:24:39.866000,14.96,52.744,2.439,11.22
1696868679906,2023-10-09T16:24:39.906000,15.0,36.28,7.073,5.305
1696868679946,2023-10-09T16:24:39.946000,15.04,21.463,-0.915,7.744
1696868679986,2023-10-09T16:24:39.986000,15.08,2.622,4.39,3.11
1696868680026,2023-10-09T16:24:40.026000,15.12,-8.171,3.171,2.012
1696868680066,2023-10-09T16:24:40.066000,15.16,-8.293,5.732,1.585
1696868680106,2023-10-09T16:24:40.106000,15.2,-1.22,-0.305,-0.366
1696868680146,2023-10-09T16:24:40.146000,15.24,2.622,-4.817,-1.22
1696868680186,2023-10-09T16:24:40.186000,15.28,0.122,1.098,-4.329
1696868680226,2023-10-09T16:24:40.226000,15.32,-2.927,-0.793,-5.0
1696868680266,2023-10-09T16:24:40.266000,15.36,-8.049,-3.841,-5.976
1696868680306,2023-10-09T16:24:40.306000,15.4,-23.293,4.695,-7.378
1696868680346,2023-10-09T16:24:40.346000,15.44,-38.11,9.451,-6.037
1696868680386,2023-10-09T16:24:40.386000,15.48,-37.866,-0.915,3.476
1696868680426,2023-10-09T16:24:40.426000,15.52,-35.0,-5.549,2.256
1696868680466,2023-10-09T16:24:40.466000,15.56,-36.159,-8.963,-0.061
1696868680506,2023-10-09T16:24:40.506000,15.6,-41.28,-6.646,2.073
1696868680546,2023-10-09T16:24:40.546000,15.64,-45.915,1.951,-6.037
1696868680586,2023-10-09T16:24:40.586000,15.68,-43.354,2.073,-8.415
1696868680626,2023-10-09T16:24:40.626000,15.72,-45.854,10.122,-9.512
1696868680666,2023-10-09T16:24:40.666000,15.76,-37.5,-0.854,-5.854
1696868680706,2023-10-09T16:24:40.706000,15.8,-31.585,-11.646,2.744
1696868680746,2023-10-09T16:24:40.746000,15.84,-29.756,-11.22,2.073
1696868680786,2023-10-09T16:24:40.786000,15.88,-31.037,4.634,-4.39
1696868680826,2023-10-09T16:24:40.826000,15.92,-24.939,-12.683,-1.951
1696868680866,2023-10-09T16:24:40.866000,15.96,-14.634,-31.402,2.012
1696868680906,2023-10-09T16:24:40.906000,16.0,-8.354,-17.134,-2.805
1696868680946,2023-10-09T16:24:40.946000,16.04,-9.39,-8.902,2.805
1696868680986,2023-10-09T16:24:40.986000,16.08,-9.695,-1.707,-0.305
1696868681026,2023-10-09T16:24:41.026000,16.12,-7.866,4.878,-2.5
1696868681066,2023-10-09T16:24:41.066000,16.16,-5.305,1.098,-0.976
1696868681106,2023-10-09T16:24:41.106000,16.2,-4.39,0.427,-0.976
1696868681146,2023-10-09T16:24:41.146000,16.24,-9.024,5.915,-6.829
1696868681186,2023-10-09T16:24:41.186000,16.28,-8.354,-4.268,0.549
1696868681226,2023-10-09T16:24:41.226000,16.32,-4.329,-10.732,-0.854
1696868681266,2023-10-09T16:24:41.266000,16.36,-11.037,-9.39,-21.28
1696868681306,2023-10-09T16:24:41.306000,16.4,-6.707,-15.915,-12.439
1696868681346,2023-10-09T16:24:41.346000,16.44,-7.927,10.061,7.622
1696868681386,2023-10-09T16:24:41.386000,16.48,-3.171,14.085,3.902
1696868681426,2023-10-09T16:24:41.426000,16.52,-2.561,8.11,-0.427
1696868681466,2023-10-09T16:24:41.466000,16.56,-5.427,6.28,4.451
1696868681506,2023-10-09T16:24:41.506000,16.6,-4.756,-7.256,10.549
1696868681546,2023-10-09T16:24:41.546000,16.64,-6.28,3.049,5.488
1696868681586,2023-10-09T16:24:41.586000,16.68,-5.549,14.085,7.683
1696868681626,2023-10-09T16:24:41.626000,16.72,-1.098,2.5,0.915
1696868681666,2023-10-09T16:24:41.666000,16.76,0.854,0.732,-2.134
1696868681706,2023-10-09T16:24:41.706000,16.8,2.134,0.244,-2.683
1696868681746,2023-10-09T16:24:41.746000,16.84,1.22,3.293,-5.549
1696868681786,2023-10-09T16:24:41.786000,16.88,0.854,2.378,-4.695
1696868681826,2023-10-09T16:24:41.826000,16.92,-0.244,12.012,-4.512
1696868681866,2023-10-09T16:24:41.866000,16.96,1.951,4.878,-5.549
1696868681906,2023-10-09T16:24:41.906000,17.0,4.207,-10.61,-6.463
1696868681946,2023-10-09T16:24:41.946000,17.04,2.256,-13.476,-1.341
1696868681986,2023-10-09T16:24:41.986000,17.08,0.366,-6.707,3.659
1696868682026,2023-10-09T16:24:42.026000,17.12,6.585,-14.024,2.256
1696868682066,2023-10-09T16:24:42.066000,17.16,10.244,-17.134,1.646
1696868682106,2023-10-09T16:24:42.106000,17.2,16.646,-45.488,-2.256
1696868682146,2023-10-09T16:24:42.146000,17.24,5.61,-12.927,6.768
1696868682186,2023-10-09T16:24:42.186000,17.28,-5.061,19.939,10.427
1696868682226,2023-10-09T16:24:42.226000,17.32,7.378,4.268,4.695
1696868682266,2023-10-09T16:24:42.266000,17.36,2.5,17.988,3.902
1696868682306,2023-10-09T16:24:42.306000,17.4,-0.61,10.671,4.146
1696868682346,2023-10-09T16:24:42.346000,17.44,3.293,2.683,4.329
1696868682386,2023-10-09T16:24:42.386000,17.48,4.329,6.402,4.39
1696868682426,2023-10-09T16:24:42.426000,17.52,13.11,-19.268,6.829
1696868682466,2023-10-09T16:24:42.466000,17.56,5.671,-13.72,4.512
1696868682506,2023-10-09T16:24:42.506000,17.6,2.073,-4.451,-1.646
1696868682546,2023-10-09T16:24:42.546000,17.64,6.707,-5.793,4.451
1696868682586,2023-10-09T16:24:42.586000,17.68,8.78,-7.561,6.768
1696868682626,2023-10-09T16:24:42.626000,17.72,5.915,7.439,-1.707
1696868682666,2023-10-09T16:24:42.666000,17.76,11.037,-0.793,2.439
1696868682706,2023-10-09T16:24:42.706000,17.8,11.402,-1.341,2.5
1696868682746,2023-10-09T16:24:42.746000,17.84,10.549,3.171,1.768
1696868682786,2023-10-09T16:24:42.786000,17.88,20.183,-13.537,5.366
1696868682826,2023-10-09T16:24:42.826000,17.92,19.451,7.5,-1.402
1696868682866,2023-10-09T16:24:42.866000,17.96,32.317,-6.098,-4.756
1696868682906,2023-10-09T16:24:42.906000,18.0,42.439,-8.171,-2.378
1696868682946,2023-10-09T16:24:42.946000,18.04,47.561,-2.988,-6.463
1696868682986,2023-10-09T16:24:42.986000,18.08,50.366,-7.988,-0.122
1696868683026,2023-10-09T16:24:43.026000,18.12,50.854,-1.829,5.793
1696868683066,2023-10-09T16:24:43.066000,18.16,57.439,0.366,4.085
1696868683106,2023-10-09T16:24:43.106000,18.2,67.195,-6.829,4.817
1696868683146,2023-10-09T16:24:43.146000,18.24,61.768,4.024,8.476
1696868683186,2023-10-09T16:24:43.186000,18.28,48.78,16.037,5.854
1696868683226,2023-10-09T16:24:43.226000,18.32,33.598,12.012,7.561
1696868683266,2023-10-09T16:24:43.266000,18.36,8.476,23.293,9.817
1696868683306,2023-10-09T16:24:43.306000,18.4,-0.61,5.671,8.963
1696868683346,2023-10-09T16:24:43.346000,18.44,-3.049,-1.951,1.951
1696868683386,2023-10-09T16:24:43.386000,18.48,-4.146,-3.537,-1.524
1696868683426,2023-10-09T16:24:43.426000,18.52,-6.341,-0.854,-3.11
1696868683466,2023-10-09T16:24:43.466000,18.56,-7.134,-3.354,-5.427
1696868683506,2023-10-09T16:24:43.506000,18.6,-11.28,-4.146,-3.841
1696868683546,2023-10-09T16:24:43.546000,18.64,-20.427,-3.232,-0.793
1696868683586,2023-10-09T16:24:43.586000,18.68,-29.268,-5.366,0.0
1696868683626,2023-10-09T16:24:43.626000,18.72,-36.28,-6.28,-1.098
1696868683666,2023-10-09T16:24:43.666000,18.76,-41.28,3.598,-11.707
1696868683706,2023-10-09T16:24:43.706000,18.8,-39.756,1.585,-15.061
1696868683746,2023-10-09T16:24:43.746000,18.84,-39.573,-3.537,-9.512
1696868683786,2023-10-09T16:24:43.786000,18.88,-42.5,-5.793,3.72
1696868683826,2023-10-09T16:24:43.826000,18.92,-42.439,-5.366,5.183
1696868683866,2023-10-09T16:24:43.866000,18.96,-40.915,7.317,-1.951
1696868683906,2023-10-09T16:24:43.906000,19.0,-35.671,-6.159,-0.061
1696868683946,2023-10-09T16:24:43.946000,19.04,-32.378,-5.732,-0.976
1696868683986,2023-10-09T16:24:43.986000,19.08,-29.573,-8.598,-0.61
1696868684026,2023-10-09T16:24:44.026000,19.12,-21.341,-14.695,-2.073
1696868684066,2023-10-09T16:24:44.066000,19.16,-23.78,-3.841,-2.744
1696868684106,2023-10-09T16:24:44.106000,19.2,-31.463,10.305,-6.159
1696868684146,2023-10-09T16:24:44.146000,19.24,-22.744,8.598,-0.671
1696868684186,2023-10-09T16:24:44.186000,19.28,-4.756,-10.549,8.78
1696868684226,2023-10-09T16:24:44.226000,19.32,-3.841,-4.146,-1.768
1696868684266,2023-10-09T16:24:44.266000,19.36,-11.402,2.866,-3.232
1696868684306,2023-10-09T16:24:44.306000,19.4,-9.878,-0.488,-4.817
1696868684346,2023-10-09T16:24:44.346000,19.44,-2.256,-15.122,-2.378
1696868684386,2023-10-09T16:24:44.386000,19.48,-4.268,-7.134,5.427
1696868684426,2023-10-09T16:24:44.426000,19.52,-3.841,-0.671,-2.256
1696868684466,2023-10-09T16:24:44.466000,19.56,-3.476,-13.598,-10.183
1696868684506,2023-10-09T16:24:44.506000,19.6,-2.378,0.488,-11.646
1696868684546,2023-10-09T16:24:44.546000,19.64,9.146,11.646,-2.561
1696868684586,2023-10-09T16:24:44.586000,19.68,-3.232,10.366,-0.122
1696868684626,2023-10-09T16:24:44.626000,19.72,-21.037,36.402,8.963
1696868684666,2023-10-09T16:24:44.666000,19.76,-3.354,3.354,-0.732
1696868684706,2023-10-09T16:24:44.706000,19.8,2.378,-5.061,12.439
1696868684746,2023-10-09T16:24:44.746000,19.84,-1.829,9.024,11.585
1696868684786,2023-10-09T16:24:44.786000,19.88,6.037,-0.976,0.0
1696868684826,2023-10-09T16:24:44.826000,19.92,1.585,-0.305,0.305
1696868684866,2023-10-09T16:24:44.866000,19.96,-0.488,4.085,2.378
1696868684906,2023-10-09T16:24:44.906000,20.0,4.146,-0.244,-1.28
1696868684946,2023-10-09T16:24:44.946000,20.04,1.951,-5.366,-2.561
1696868684986,2023-10-09T16:24:44.986000,20.08,1.951,-5.732,-4.817
1696868685026,2023-10-09T16:24:45.026000,20.12,0.671,0.0,-5.183
1696868685066,2023-10-09T16:24:45.066000,20.16,12.012,-27.195,-1.159
1696868685106,2023-10-09T16:24:45.106000,20.2,14.451,-21.707,3.841
1696868685146,2023-10-09T16:24:45.146000,20.24,6.768,-24.39,2.134
1696868685186,2023-10-09T16:24:45.186000,20.28,-3.415,0.61,-10.549
1696868685226,2023-10-09T16:24:45.226000,20.32,8.963,-2.805,-7.988
1696868685266,2023-10-09T16:24:45.266000,20.36,24.573,-21.89,1.829
1696868685306,2023-10-09T16:24:45.306000,20.4,10.061,-2.622,10.488
1696868685346,2023-10-09T16:24:45.346000,20.44,11.585,-8.293,6.951
1696868685386,2023-10-09T16:24:45.386000,20.48,12.195,-25.671,-0.366
1696868685426,2023-10-09T16:24:45.426000,20.52,-2.073,-7.927,-0.488
1696868685466,2023-10-09T16:24:45.466000,20.56,8.598,-19.085,6.28
1696868685506,2023-10-09T16:24:45.506000,20.6,2.439,-8.476,5.732
1696868685546,2023-10-09T16:24:45.546000,20.64,-0.183,18.232,1.707
1696868685586,2023-10-09T16:24:45.586000,20.68,5.61,-2.256,3.841
1696868685626,2023-10-09T16:24:45.626000,20.72,2.866,0.915,1.89
1696868685666,2023-10-09T16:24:45.666000,20.76,2.5,3.598,-0.427
1696868685706,2023-10-09T16:24:45.706000,20.8,5.671,1.22,5.427
1696868685746,2023-10-09T16:24:45.746000,20.84,1.341,14.878,3.11
1696868685786,2023-10-09T16:24:45.786000,20.88,9.39,2.134,7.927
1696868685826,2023-10-09T16:24:45.826000,20.92,10.976,3.415,11.22
1696868685866,2023-10-09T16:24:45.866000,20.96,18.11,-1.707,-0.854
1696868685906,2023-10-09T16:24:45.906000,21.0,28.415,-13.841,4.207
1696868685946,2023-10-09T16:24:45.946000,21.04,30.976,-0.244,-0.122
1696868685986,2023-10-09T16:24:45.986000,21.08,33.598,3.72,0.0
1696868686026,2023-10-09T16:24:46.026000,21.12,44.024,0.976,-5.854
1696868686066,2023-10-09T16:24:46.066000,21.16,50.732,-0.488,-7.683
1696868686106,2023-10-09T16:24:46.106000,21.2,54.756,-8.11,-2.439
1696868686146,2023-10-09T16:24:46.146000,21.24,57.744,-6.463,-0.549
1696868686186,2023-10-09T16:24:46.186000,21.28,69.329,-17.073,6.037
1696868686226,2023-10-09T16:24:46.226000,21.32,77.683,-31.402,9.451
1696868686266,2023-10-09T16:24:46.266000,21.36,54.268,-8.049,16.768
1696868686306,2023-10-09T16:24:46.306000,21.4,26.829,26.768,6.646
1696868686346,2023-10-09T16:24:46.346000,21.44,18.537,23.537,-5.488
1696868686386,2023-10-09T16:24:46.386000,21.48,10.854,4.207,0.671
1696868686426,2023-10-09T16:24:46.426000,21.52,-0.427,10.0,-1.951
1696868686466,2023-10-09T16:24:46.466000,21.56,-2.317,5.244,-1.707
1696868686506,2023-10-09T16:24:46.506000,21.6,-1.098,0.305,-3.841
1696868686546,2023-10-09T16:24:46.546000,21.64,-6.22,-2.622,-2.073
1696868686586,2023-10-09T16:24:46.586000,21.68,-15.305,5.671,-5.0
1696868686626,2023-10-09T16:24:46.626000,21.72,-20.854,9.39,-5.244
1696868686666,2023-10-09T16:24:46.666000,21.76,-24.024,-0.976,-1.402
1696868686706,2023-10-09T16:24:46.706000,21.8,-31.89,0.427,-2.927
1696868686746,2023-10-09T16:24:46.746000,21.84,-34.878,-1.89,-3.354
1696868686786,2023-10-09T16:24:46.786000,21.88,-37.744,-2.012,-2.866
1696868686826,2023-10-09T16:24:46.826000,21.92,-41.707,-2.622,-4.268
1696868686866,2023-10-09T16:24:46.866000,21.96,-53.841,6.098,3.659
1696868686906,2023-10-09T16:24:46.906000,22.0,-53.476,2.317,3.171
1696868686946,2023-10-09T16:24:46.946000,22.04,-47.195,3.963,-2.073
1696868686986,2023-10-09T16:24:46.986000,22.08,-45.244,-1.341,7.927
1696868687026,2023-10-09T16:24:47.026000,22.12,-46.585,0.976,1.22
1696868687066,2023-10-09T16:24:47.066000,22.16,-38.78,1.707,0.366
1696868687106,2023-10-09T16:24:47.106000,22.2,-27.256,-7.134,0.61
1696868687146,2023-10-09T16:24:47.146000,22.24,-18.963,-15.427,1.646
1696868687186,2023-10-09T16:24:47.186000,22.28,-19.329,-17.256,2.317
1696868687226,2023-10-09T16:24:47.226000,22.32,-20.732,-3.354,10.915
1696868687266,2023-10-09T16:24:47.266000,22.36,-17.5,7.622,4.329
1696868687306,2023-10-09T16:24:47.306000,22.4,-8.476,-3.902,-5.915
1696868687346,2023-10-09T16:24:47.346000,22.44,-0.549,-11.22,-1.829
1696868687386,2023-10-09T16:24:47.386000,22.48,-1.22,-2.927,-3.72
1696868687426,2023-10-09T16:24:47.426000,22.52,0.854,6.768,-6.463
1696868687466,2023-10-09T16:24:47.466000,22.56,-1.28,31.463,-8.171
1696868687506,2023-10-09T16:24:47.506000,22.6,-5.549,39.085,-11.951
1696868687546,2023-10-09T16:24:47.546000,22.64,-2.378,-34.756,-14.329
1696868687586,2023-10-09T16:24:47.586000,22.68,-17.073,-27.744,-28.598
1696868687626,2023-10-09T16:24:47.626000,22.72,-2.195,-3.11,-9.451
1696868687666,2023-10-09T16:24:47.666000,22.76,18.354,2.5,14.695
1696868687706,2023-10-09T16:24:47.706000,22.8,25.305,-25.122,-10.976
1696868687746,2023-10-09T16:24:47.746000,22.84,-13.049,31.22,2.134
1696868687786,2023-10-09T16:24:47.786000,22.88,-6.585,17.439,0.61
1696868687826,2023-10-09T16:24:47.826000,22.92,3.537,-0.244,7.195
1696868687866,2023-10-09T16:24:47.866000,22.96,-0.671,-0.915,19.024
1696868687906,2023-10-09T16:24:47.906000,23.0,-7.683,16.159,9.207
1696868687946,2023-10-09T16:24:47.946000,23.04,-2.683,13.354,3.598
1696868687986,2023-10-09T16:24:47.986000,23.08,2.927,2.073,4.39
1696868688026,2023-10-09T16:24:48.026000,23.12,-2.256,8.537,6.707
1696868688066,2023-10-09T16:24:48.066000,23.16,-2.073,24.817,3.598
1696868688106,2023-10-09T16:24:48.106000,23.2,-3.841,61.524,-2.744
1696868688146,2023-10-09T16:24:48.146000,23.24,-5.671,38.598,-3.049
1696868688186,2023-10-09T16:24:48.186000,23.28,10.061,-22.683,-3.841
1696868688226,2023-10-09T16:24:48.226000,23.32,15.61,-35.61,-2.805
1696868688266,2023-10-09T16:24:48.266000,23.36,12.256,-27.805,1.829
1696868688306,2023-10-09T16:24:48.306000,23.4,0.854,8.902,0.305
1696868688346,2023-10-09T16:24:48.346000,23.44,4.756,-0.854,4.39
1696868688386,2023-10-09T16:24:48.386000,23.48,10.305,-4.878,-5.488
1696868688426,2023-10-09T16:24:48.426000,23.52,8.415,-5.366,-5.061
1696868688466,2023-10-09T16:24:48.466000,23.56,10.915,-11.22,5.0
1696868688506,2023-10-09T16:24:48.506000,23.6,15.488,-16.585,4.939
1696868688546,2023-10-09T16:24:48.546000,23.64,8.171,-5.488,-1.159
1696868688586,2023-10-09T16:24:48.586000,23.68,2.439,-2.744,-0.488
1696868688626,2023-10-09T16:24:48.626000,23.72,16.28,-26.463,-0.61
1696868688666,2023-10-09T16:24:48.666000,23.76,18.963,-27.195,2.012
1696868688706,2023-10-09T16:24:48.706000,23.8,7.256,-0.732,0.488
1696868688746,2023-10-09T16:24:48.746000,23.84,13.902,-21.159,-0.305
1696868688786,2023-10-09T16:24:48.786000,23.88,5.183,-7.561,2.439
1696868688826,2023-10-09T16:24:48.826000,23.92,-4.207,8.78,-4.329
1696868688866,2023-10-09T16:24:48.866000,23.96,5.732,-10.671,0.915
1696868688906,2023-10-09T16:24:48.906000,24.0,4.512,-9.329,7.805
1696868688946,2023-10-09T16:24:48.946000,24.04,2.805,-1.524,0.183
1696868688986,2023-10-09T16:24:48.986000,24.08,5.061,-11.524,8.963
1696868689026,2023-10-09T16:24:49.026000,24.12,6.159,1.159,3.72
1696868689066,2023-10-09T16:24:49.066000,24.16,7.744,2.134,2.012
1696868689106,2023-10-09T16:24:49.106000,24.2,18.78,-0.732,1.89
1696868689146,2023-10-09T16:24:49.146000,24.24,26.463,-3.841,-1.402
1696868689186,2023-10-09T16:24:49.186000,24.28,35.366,-6.646,1.037
1696868689226,2023-10-09T16:24:49.226000,24.32,50.0,-7.073,-2.561
1696868689266,2023-10-09T16:24:49.266000,24.36,60.0,-0.793,-5.488
1696868689306,2023-10-09T16:24:49.306000,24.4,63.902,-12.317,5.732
1696868689346,2023-10-09T16:24:49.346000,24.44,63.354,-7.866,11.037
1696868689386,2023-10-09T16:24:49.386000,24.48,61.22,3.11,4.085
1696868689426,2023-10-09T16:24:49.426000,24.52,57.317,10.549,6.159
1696868689466,2023-10-09T16:24:49.466000,24.56,49.024,27.805,6.22
1696868689506,2023-10-09T16:24:49.506000,24.6,41.341,21.951,12.073
1696868689546,2023-10-09T16:24:49.546000,24.64,28.537,-9.573,12.744
1696868689586,2023-10-09T16:24:49.586000,24.68,6.28,-10.427,8.171
1696868689626,2023-10-09T16:24:49.626000,24.72,-6.524,3.841,0.854
1696868689666,2023-10-09T16:24:49.666000,24.76,-7.5,-0.61,-2.622
1696868689706,2023-10-09T16:24:49.706000,24.8,-7.5,-4.207,0.854
1696868689746,2023-10-09T16:24:49.746000,24.84,-6.585,-1.22,-5.183
1696868689786,2023-10-09T16:24:49.786000,24.88,-5.976,-3.232,-4.085
1696868689826,2023-10-09T16:24:49.826000,24.92,-10.61,-3.963,-4.451
1696868689866,2023-10-09T16:24:49.866000,24.96,-15.915,-4.695,-2.195
1696868689906,2023-10-09T16:24:49.906000,25.0,-21.341,-3.476,-2.5
1696868689946,2023-10-09T16:24:49.946000,25.04,-27.439,-8.11,0.244
1696868689986,2023-10-09T16:24:49.986000,25.08,-30.305,-22.5,4.451
1696868690026,2023-10-09T16:24:50.026000,25.12,-36.89,-14.939,-4.756
1696868690066,2023-10-09T16:24:50.066000,25.16,-44.146,1.463,-18.659
1696868690106,2023-10-09T16:24:50.106000,25.2,-49.268,6.341,-15.549
1696868690146,2023-10-09T16:24:50.146000,25.24,-46.098,-12.378,-5.244
1696868690186,2023-10-09T16:24:50.186000,25.28,-48.11,-10.732,5.122
1696868690226,2023-10-09T16:24:50.226000,25.32,-40.061,-19.756,-3.293
1696868692706,2023-10-09T16:24:52.706000,27.8,-1.463,12.805,4.573
1696868692746,2023-10-09T16:24:52.746000,27.84,7.561,-3.415,4.024
1696868692786,2023-10-09T16:24:52.786000,27.88,3.537,-10.793,5.488
1696868692826,2023-10-09T16:24:52.826000,27.92,3.293,-5.854,0.488
1696868692866,2023-10-09T16:24:52.866000,27.96,2.988,1.037,-1.402
1696868692906,2023-10-09T16:24:52.906000,28.0,2.561,-2.683,0.793
1696868692946,2023-10-09T16:24:52.946000,28.04,3.293,-6.89,-0.915
1696868692986,2023-10-09T16:24:52.986000,28.08,6.402,-7.134,3.232
1696868693026,2023-10-09T16:24:53.026000,28.12,6.22,-2.927,6.707
1696868693066,2023-10-09T16:24:53.066000,28.16,5.305,-1.28,6.402
1696868693106,2023-10-09T16:24:53.106000,28.2,8.537,-0.671,12.378
1696868693146,2023-10-09T16:24:53.146000,28.24,8.902,7.866,6.341
1696868693186,2023-10-09T16:24:53.186000,28.28,29.268,-13.841,0.427
1696868693226,2023-10-09T16:24:53.226000,28.32,40.244,-14.329,3.598
1696868693266,2023-10-09T16:24:53.266000,28.36,46.159,2.256,0.671
1696868693306,2023-10-09T16:24:53.306000,28.4,65.488,-11.22,-0.427
1696868693346,2023-10-09T16:24:53.346000,28.44,76.098,-15.793,-4.756
1696868693386,2023-10-09T16:24:53.386000,28.48,71.646,-14.512,-2.927
1696868693426,2023-10-09T16:24:53.426000,28.52,72.744,-12.622,1.768
1696868693466,2023-10-09T16:24:53.466000,28.56,76.402,-9.878,4.695
1696868693506,2023-10-09T16:24:53.506000,28.6,67.744,-8.598,11.646
1696868693546,2023-10-09T16:24:53.546000,28.64,46.951,4.512,8.171
1696868693586,2023-10-09T16:24:53.586000,28.68,22.012,18.72,-1.463
1696868693626,2023-10-09T16:24:53.626000,28.72,1.098,25.549,-4.756
1696868693666,2023-10-09T16:24:53.666000,28.76,-2.439,5.122,2.561
1696868693706,2023-10-09T16:24:53.706000,28.8,-0.732,-3.598,11.341
1696868693746,2023-10-09T16:24:53.746000,28.84,1.89,-4.207,2.744
1696868693786,2023-10-09T16:24:53.786000,28.88,-3.537,-1.159,-1.89
1696868693826,2023-10-09T16:24:53.826000,28.92,-12.012,-3.11,-1.524
1696868693866,2023-10-09T16:24:53.866000,28.96,-21.829,-1.646,-3.232
1696868693906,2023-10-09T16:24:53.906000,29.0,-34.878,0.183,-2.744
1696868693946,2023-10-09T16:24:53.946000,29.04,-46.159,5.915,-5.244
1696868693986,2023-10-09T16:24:53.986000,29.08,-49.634,5.0,-11.89
1696868694026,2023-10-09T16:24:54.026000,29.12,-50.793,5.488,-11.341
1696868694066,2023-10-09T16:24:54.066000,29.16,-51.28,-5.305,-7.561
1696868694106,2023-10-09T16:24:54.106000,29.2,-54.512,-11.585,0.732
1696868694146,2023-10-09T16:24:54.146000,29.24,-52.988,-10.366,1.89
1696868694186,2023-10-09T16:24:54.186000,29.28,-45.0,-5.671,-4.451
1696868694226,2023-10-09T16:24:54.226000,29.32,-29.329,-25.061,-6.524
1696868694266,2023-10-09T16:24:54.266000,29.36,-22.561,-25.488,-2.073
1696868694306,2023-10-09T16:24:54.306000,29.4,-21.524,-19.634,10.854
1696868694346,2023-10-09T16:24:54.346000,29.44,-19.085,-2.561,-0.122
1696868694386,2023-10-09T16:24:54.386000,29.48,-14.207,-16.89,-6.22
1696868694426,2023-10-09T16:24:54.426000,29.52,-10.854,-35.305,-5.366
1696868694466,2023-10-09T16:24:54.466000,29.56,-5.549,-10.427,1.89
1696868694506,2023-10-09T16:24:54.506000,29.6,-2.622,2.439,9.756
1696868694546,2023-10-09T16:24:54.546000,29.64,-2.744,11.159,-1.098
1696868694586,2023-10-09T16:24:54.586000,29.68,1.463,6.768,0.793
1696868694626,2023-10-09T16:24:54.626000,29.72,2.988,0.122,5.976
1696868694666,2023-10-09T16:24:54.666000,29.76,-9.878,16.463,4.329
1696868694706,2023-10-09T16:24:54.706000,29.8,-13.354,19.573,-3.232
1696868694746,2023-10-09T16:24:54.746000,29.84,-10.671,-7.256,-22.744
1696868694786,2023-10-09T16:24:54.786000,29.88,-17.378,28.171,-14.817
1696868694826,2023-10-09T16:24:54.826000,29.92,-16.646,49.634,4.146
1696868694866,2023-10-09T16:24:54.866000,29.96,-2.134,-19.573,-24.329
1696868694906,2023-10-09T16:24:54.906000,30.0,-27.073,35.61,-3.354
1696868694946,2023-10-09T16:24:54.946000,30.04,-25.793,10.427,1.768
1696868694986,2023-10-09T16:24:54.986000,30.08,-23.354,16.402,2.622
1696868695026,2023-10-09T16:24:55.026000,30.12,-24.817,38.537,10.061
1696868695066,2023-10-09T16:24:55.066000,30.16,-19.207,21.585,14.512
1696868695106,2023-10-09T16:24:55.106000,30.2,-13.598,9.512,14.268
1696868695146,2023-10-09T16:24:55.146000,30.24,-13.354,31.524,16.098
1696868695186,2023-10-09T16:24:55.186000,30.28,-7.622,20.305,13.537
