epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697224664308,2023-10-13T19:17:44.308000,16.28,-4.329,2.866,2.988
1697224664348,2023-10-13T19:17:44.348000,16.32,-3.659,6.22,5.61
1697224664388,2023-10-13T19:17:44.388000,16.36,-0.061,6.707,-0.61
1697224664428,2023-10-13T19:17:44.428000,16.4,9.085,-0.305,1.098
1697224664468,2023-10-13T19:17:44.468000,16.44,7.134,1.951,-0.244
1697224664508,2023-10-13T19:17:44.508000,16.48,8.11,5.183,2.561
1697224664548,2023-10-13T19:17:44.548000,16.52,6.159,1.829,2.256
1697224664588,2023-10-13T19:17:44.588000,16.56,22.012,1.707,-7.439
1697224664628,2023-10-13T19:17:44.628000,16.6,26.829,-1.402,-7.805
1697224664668,2023-10-13T19:17:44.668000,16.64,27.073,-3.11,-10.0
1697224664708,2023-10-13T19:17:44.708000,16.68,26.463,-1.037,-7.378
1697224664748,2023-10-13T19:17:44.748000,16.72,27.439,-5.0,-11.707
1697224664788,2023-10-13T19:17:44.788000,16.76,22.378,1.22,-3.11
1697224664828,2023-10-13T19:17:44.828000,16.8,10.793,-3.659,-0.732
1697224664868,2023-10-13T19:17:44.868000,16.84,6.037,5.61,6.707
1697224664908,2023-10-13T19:17:44.908000,16.88,22.317,3.963,-3.232
1697224664948,2023-10-13T19:17:44.948000,16.92,9.878,0.183,4.207
1697224664988,2023-10-13T19:17:44.988000,16.96,7.5,0.61,8.049
1697224665028,2023-10-13T19:17:45.028000,17.0,22.073,-2.317,-14.878
1697224665068,2023-10-13T19:17:45.068000,17.04,8.232,3.72,-11.585
1697224665108,2023-10-13T19:17:45.108000,17.08,-0.61,3.11,-5.427
1697224665148,2023-10-13T19:17:45.148000,17.12,24.878,-15.915,-27.195
1697224665188,2023-10-13T19:17:45.188000,17.16,31.037,-5.427,-27.561
1697224665228,2023-10-13T19:17:45.228000,17.2,5.976,8.476,4.146
1697224665268,2023-10-13T19:17:45.268000,17.24,-16.341,13.293,25.549
1697224665308,2023-10-13T19:17:45.308000,17.28,-17.256,7.561,37.073
1697224665348,2023-10-13T19:17:45.348000,17.32,-0.976,-11.768,23.598
1697224665388,2023-10-13T19:17:45.388000,17.36,0.793,-18.171,9.695
1697224665428,2023-10-13T19:17:45.428000,17.4,9.756,-16.098,-13.537
1697224665468,2023-10-13T19:17:45.468000,17.44,28.598,-15.488,-21.402
