epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1696866537434,2023-10-09T15:48:57.434000,2.96,-75.122,-38.902,41.524
1696866537474,2023-10-09T15:48:57.474000,3.0,-66.524,-39.817,36.768
1696866537514,2023-10-09T15:48:57.514000,3.04,-51.829,-38.171,11.89
1696866537554,2023-10-09T15:48:57.554000,3.08,-27.134,-16.768,-1.341
1696866537594,2023-10-09T15:48:57.594000,3.12,39.817,11.524,-3.11
1696866537634,2023-10-09T15:48:57.634000,3.16,93.598,43.537,-9.207
1696866537674,2023-10-09T15:48:57.674000,3.2,115.366,74.634,-22.805
1696866537714,2023-10-09T15:48:57.714000,3.24,124.878,68.354,-28.354
1696866537754,2023-10-09T15:48:57.754000,3.28,105.549,36.098,-31.22
1696866537794,2023-10-09T15:48:57.794000,3.32,70.488,5.854,-34.268
1696866537834,2023-10-09T15:48:57.834000,3.36,36.646,2.073,-19.39
1696866537874,2023-10-09T15:48:57.874000,3.4,21.402,2.988,-12.744
1696866537914,2023-10-09T15:48:57.914000,3.44,8.78,29.817,-11.28
1696866537954,2023-10-09T15:48:57.954000,3.48,-8.963,-19.268,-19.329
1696866537994,2023-10-09T15:48:57.994000,3.52,-24.268,-6.098,7.439
1696866538034,2023-10-09T15:48:58.034000,3.56,-32.134,11.89,30.366
1696866538074,2023-10-09T15:48:58.074000,3.6,-49.146,2.866,39.695
1696866538114,2023-10-09T15:48:58.114000,3.64,-82.622,-21.22,46.341
1696866538154,2023-10-09T15:48:58.154000,3.68,-89.207,-29.024,42.012
1696866538194,2023-10-09T15:48:58.194000,3.72,-48.841,-2.439,28.537
1696866538234,2023-10-09T15:48:58.234000,3.76,-3.11,-5.183,16.463
1696866538274,2023-10-09T15:48:58.274000,3.8,43.78,-10.671,-10.366
1696866538314,2023-10-09T15:48:58.314000,3.84,70.427,7.805,-36.28
1696866538354,2023-10-09T15:48:58.354000,3.88,74.39,14.329,-56.707
1696866538394,2023-10-09T15:48:58.394000,3.92,65.122,24.634,-57.988
1696866538434,2023-10-09T15:48:58.434000,3.96,50.854,1.28,-22.744
1696866538474,2023-10-09T15:48:58.474000,4.0,24.146,-0.793,-9.451
1696866538514,2023-10-09T15:48:58.514000,4.04,7.744,7.012,2.5
1696866538554,2023-10-09T15:48:58.554000,4.08,-4.024,-19.146,2.561
1696866538594,2023-10-09T15:48:58.594000,4.12,-20.244,-18.659,15.732
1696866538634,2023-10-09T15:48:58.634000,4.16,-38.963,-15.854,-1.341
1696866538674,2023-10-09T15:48:58.674000,4.2,-55.671,-19.756,3.354
1696866538714,2023-10-09T15:48:58.714000,4.24,-55.488,-8.415,8.049
1696866538754,2023-10-09T15:48:58.754000,4.28,-48.902,-12.195,24.39
1696866538794,2023-10-09T15:48:58.794000,4.32,-38.537,-16.463,39.939
1696866538834,2023-10-09T15:48:58.834000,4.36,-40.122,-30.793,40.366
1696866538874,2023-10-09T15:48:58.874000,4.4,-37.683,-27.622,43.171
1696866538914,2023-10-09T15:48:58.914000,4.44,-32.5,-23.11,46.707
1696866538954,2023-10-09T15:48:58.954000,4.48,-18.598,-27.927,33.293
1696866538994,2023-10-09T15:48:58.994000,4.52,-13.232,-26.22,9.512
1696866539034,2023-10-09T15:48:59.034000,4.56,-0.793,-12.317,-7.317
1696866539074,2023-10-09T15:48:59.074000,4.6,29.268,9.756,-24.39
1696866539114,2023-10-09T15:48:59.114000,4.64,77.561,48.293,-25.732
1696866539154,2023-10-09T15:48:59.154000,4.68,125.0,73.902,-30.427
1696866539194,2023-10-09T15:48:59.194000,4.72,132.622,39.39,-37.805
1696866539234,2023-10-09T15:48:59.234000,4.76,112.012,33.72,-40.0
1696866539274,2023-10-09T15:48:59.274000,4.8,68.415,-28.476,-50.549
1696866539314,2023-10-09T15:48:59.314000,4.84,25.0,-47.805,-60.976
1696866539354,2023-10-09T15:48:59.354000,4.88,1.28,-34.268,-54.085
1696866539394,2023-10-09T15:48:59.394000,4.92,-7.073,2.866,-16.22
1696866539434,2023-10-09T15:48:59.434000,4.96,-15.915,-7.439,9.451
1696866539474,2023-10-09T15:48:59.474000,5.0,-32.622,2.927,15.366
1696866539514,2023-10-09T15:48:59.514000,5.04,-48.171,-0.549,21.829
1696866539554,2023-10-09T15:48:59.554000,5.08,-58.72,-21.037,33.171
1696866539594,2023-10-09T15:48:59.594000,5.12,-68.598,-26.951,40.854
1696866539634,2023-10-09T15:48:59.634000,5.16,-85.488,-10.549,42.256
1696866539674,2023-10-09T15:48:59.674000,5.2,-100.0,-20.854,61.037
1696866539714,2023-10-09T15:48:59.714000,5.24,-110.854,-22.866,64.756
1696866539754,2023-10-09T15:48:59.754000,5.28,-62.5,-6.646,41.22
1696866539794,2023-10-09T15:48:59.794000,5.32,-4.146,23.902,14.451
1696866539834,2023-10-09T15:48:59.834000,5.36,33.354,18.11,-14.512
1696866539874,2023-10-09T15:48:59.874000,5.4,56.585,8.293,-41.402
1696866539914,2023-10-09T15:48:59.914000,5.44,65.793,25.427,-53.293
1696866539954,2023-10-09T15:48:59.954000,5.48,66.28,19.878,-46.524
1696866539994,2023-10-09T15:48:59.994000,5.52,79.329,20.976,-44.268
1696866540034,2023-10-09T15:49:00.034000,5.56,58.598,39.573,-37.317
1696866540074,2023-10-09T15:49:00.074000,5.6,68.963,12.5,-22.195
1696866540114,2023-10-09T15:49:00.114000,5.64,61.707,13.902,4.268
1696866540154,2023-10-09T15:49:00.154000,5.68,38.354,1.829,13.598
1696866540194,2023-10-09T15:49:00.194000,5.72,25.0,12.439,11.402
1696866540234,2023-10-09T15:49:00.234000,5.76,11.463,1.341,-0.061
1696866540274,2023-10-09T15:49:00.274000,5.8,-7.927,4.329,0.915
1696866540314,2023-10-09T15:49:00.314000,5.84,-29.329,-18.293,15.854
1696866540354,2023-10-09T15:49:00.354000,5.88,-43.049,-29.024,20.61
1696866540394,2023-10-09T15:49:00.394000,5.92,-56.89,-18.963,11.646
1696866540434,2023-10-09T15:49:00.434000,5.96,-74.634,-27.927,14.146
1696866540474,2023-10-09T15:49:00.474000,6.0,-86.28,-29.512,45.549
1696866540514,2023-10-09T15:49:00.514000,6.04,-83.659,-65.427,59.695
1696866540554,2023-10-09T15:49:00.554000,6.08,-60.366,-47.744,70.244
1696866540594,2023-10-09T15:49:00.594000,6.12,-37.927,-23.72,69.146
1696866540634,2023-10-09T15:49:00.634000,6.16,-48.049,-25.244,25.61
1696866540674,2023-10-09T15:49:00.674000,6.2,-33.659,-5.427,-6.768
1696866540714,2023-10-09T15:49:00.714000,6.24,15.183,6.037,-8.171
1696866540754,2023-10-09T15:49:00.754000,6.28,78.354,44.39,-18.293
1696866540794,2023-10-09T15:49:00.794000,6.32,107.866,51.159,-38.415
1696866540834,2023-10-09T15:49:00.834000,6.36,112.683,39.024,-42.134
1696866540874,2023-10-09T15:49:00.874000,6.4,102.5,45.366,-38.354
1696866540914,2023-10-09T15:49:00.914000,6.44,66.89,40.061,-31.951
1696866540954,2023-10-09T15:49:00.954000,6.48,39.268,28.78,-39.512
1696866540994,2023-10-09T15:49:00.994000,6.52,23.72,-25.061,-39.634
1696866541034,2023-10-09T15:49:01.034000,6.56,17.5,12.5,-35.732
1696866541074,2023-10-09T15:49:01.074000,6.6,9.878,14.39,-23.049
1696866541114,2023-10-09T15:49:01.114000,6.64,-2.561,-7.195,-11.829
1696866541154,2023-10-09T15:49:01.154000,6.68,-12.744,-22.256,-7.317
1696866541194,2023-10-09T15:49:01.194000,6.72,-24.512,2.805,0.488
1696866541234,2023-10-09T15:49:01.234000,6.76,-25.244,-9.451,7.683
1696866541274,2023-10-09T15:49:01.274000,6.8,-37.744,-10.671,19.695
1696866541314,2023-10-09T15:49:01.314000,6.84,-54.695,-21.707,26.646
1696866541354,2023-10-09T15:49:01.354000,6.88,-66.159,-26.037,29.634
1696866541394,2023-10-09T15:49:01.394000,6.92,-73.415,-32.134,43.354
1696866541434,2023-10-09T15:49:01.434000,6.96,-60.732,-32.988,63.537
1696866541474,2023-10-09T15:49:01.474000,7.0,-47.378,-31.22,64.512
1696866541514,2023-10-09T15:49:01.514000,7.04,-33.902,-1.341,49.146
1696866541554,2023-10-09T15:49:01.554000,7.08,-15.366,12.988,13.537
1696866541594,2023-10-09T15:49:01.594000,7.12,6.951,-3.11,-38.537
1696866541634,2023-10-09T15:49:01.634000,7.16,18.232,-1.341,-56.768
1696866541674,2023-10-09T15:49:01.674000,7.2,39.634,16.524,-50.183
1696866541714,2023-10-09T15:49:01.714000,7.24,59.146,12.622,-61.585
1696866541754,2023-10-09T15:49:01.754000,7.28,60.854,31.463,-40.61
1696866541794,2023-10-09T15:49:01.794000,7.32,67.805,7.012,-21.829
1696866541834,2023-10-09T15:49:01.834000,7.36,52.134,8.537,-10.061
1696866541874,2023-10-09T15:49:01.874000,7.4,30.061,63.841,-4.329
1696866541914,2023-10-09T15:49:01.914000,7.44,21.463,-5.854,-22.134
1696866541954,2023-10-09T15:49:01.954000,7.48,-3.171,-65.244,-26.768
1696866541994,2023-10-09T15:49:01.994000,7.52,-17.805,-52.073,-16.89
1696866542034,2023-10-09T15:49:02.034000,7.56,-27.622,-21.951,4.756
1696866542074,2023-10-09T15:49:02.074000,7.6,-28.841,-5.854,19.695
1696866542114,2023-10-09T15:49:02.114000,7.64,-47.256,-3.902,28.232
1696866542154,2023-10-09T15:49:02.154000,7.68,-64.39,-24.512,28.354
1696866542194,2023-10-09T15:49:02.194000,7.72,-72.683,-23.232,29.207
1696866542234,2023-10-09T15:49:02.234000,7.76,-79.024,-25.671,35.915
1696866542274,2023-10-09T15:49:02.274000,7.8,-74.451,-33.963,42.805
1696866542314,2023-10-09T15:49:02.314000,7.84,-62.256,-30.732,58.537
1696866542354,2023-10-09T15:49:02.354000,7.88,-44.634,-22.683,56.463
1696866542394,2023-10-09T15:49:02.394000,7.92,-32.866,-25.854,31.159
1696866542434,2023-10-09T15:49:02.434000,7.96,-18.659,-14.695,-2.073
1696866542474,2023-10-09T15:49:02.474000,8.0,17.744,5.488,-20.488
1696866542514,2023-10-09T15:49:02.514000,8.04,72.5,16.524,-29.39
1696866542554,2023-10-09T15:49:02.554000,8.08,107.439,25.305,-35.549
1696866542594,2023-10-09T15:49:02.594000,8.12,104.39,10.976,-53.476
1696866542634,2023-10-09T15:49:02.634000,8.16,112.988,30.793,-78.963
1696866542674,2023-10-09T15:49:02.674000,8.2,85.793,41.646,-72.317
1696866542714,2023-10-09T15:49:02.714000,8.24,56.707,4.817,-36.524
1696866542754,2023-10-09T15:49:02.754000,8.28,63.232,53.293,1.159
1696866542794,2023-10-09T15:49:02.794000,8.32,45.854,3.171,3.963
1696866542834,2023-10-09T15:49:02.834000,8.36,22.317,-2.622,-12.134
1696866542874,2023-10-09T15:49:02.874000,8.4,-1.28,27.134,-15.732
1696866542914,2023-10-09T15:49:02.914000,8.44,-17.866,-3.963,-5.427
1696866542954,2023-10-09T15:49:02.954000,8.48,-26.159,-2.805,13.72
1696866542994,2023-10-09T15:49:02.994000,8.52,-33.354,-0.854,17.988
1696866543034,2023-10-09T15:49:03.034000,8.56,-39.024,1.159,22.866
1696866543074,2023-10-09T15:49:03.074000,8.6,-44.817,-23.476,29.207
1696866543114,2023-10-09T15:49:03.114000,8.64,-55.976,-63.049,42.866
1696866543154,2023-10-09T15:49:03.154000,8.68,-61.037,-79.695,47.805
1696866543194,2023-10-09T15:49:03.194000,8.72,-94.207,-19.39,47.683
1696866543234,2023-10-09T15:49:03.234000,8.76,-84.878,29.207,43.841
1696866543274,2023-10-09T15:49:03.274000,8.8,-29.573,15.0,49.024
1696866543314,2023-10-09T15:49:03.314000,8.84,5.976,16.159,39.939
1696866543354,2023-10-09T15:49:03.354000,8.88,25.915,21.768,20.915
1696866543394,2023-10-09T15:49:03.394000,8.92,31.28,3.598,6.768
1696866543434,2023-10-09T15:49:03.434000,8.96,31.341,-0.122,-1.28
1696866543474,2023-10-09T15:49:03.474000,9.0,24.878,-0.915,1.89
1696866543514,2023-10-09T15:49:03.514000,9.04,13.902,-8.171,4.817
1696866543554,2023-10-09T15:49:03.554000,9.08,8.659,-2.683,3.902
1696866543594,2023-10-09T15:49:03.594000,9.12,9.878,-3.72,3.537
1696866543634,2023-10-09T15:49:03.634000,9.16,9.512,-10.976,1.524
1696866543674,2023-10-09T15:49:03.674000,9.2,9.39,-19.207,-22.805
1696866543714,2023-10-09T15:49:03.714000,9.24,32.134,11.463,-27.866
1696866543754,2023-10-09T15:49:03.754000,9.28,63.415,-4.207,-22.866
1696866543794,2023-10-09T15:49:03.794000,9.32,55.671,-6.646,-39.634
1696866543834,2023-10-09T15:49:03.834000,9.36,61.89,66.402,-36.463
1696866543874,2023-10-09T15:49:03.874000,9.4,78.659,9.39,-27.134
1696866543914,2023-10-09T15:49:03.914000,9.44,72.561,2.683,-15.732
1696866543954,2023-10-09T15:49:03.954000,9.48,50.427,9.939,-17.561
1696866543994,2023-10-09T15:49:03.994000,9.52,20.488,24.878,-34.573
1696866544034,2023-10-09T15:49:04.034000,9.56,4.085,18.11,-34.329
1696866544074,2023-10-09T15:49:04.074000,9.6,-5.61,-26.402,-33.049
1696866544114,2023-10-09T15:49:04.114000,9.64,-18.659,-28.354,-13.171
1696866544154,2023-10-09T15:49:04.154000,9.68,-20.732,-48.293,-4.451
1696866544194,2023-10-09T15:49:04.194000,9.72,-23.415,-18.78,3.476
1696866544234,2023-10-09T15:49:04.234000,9.76,-16.28,7.805,14.39
1696866544274,2023-10-09T15:49:04.274000,9.8,-23.78,-0.244,28.537
1696866544314,2023-10-09T15:49:04.314000,9.84,-47.5,-5.122,32.134
1696866544354,2023-10-09T15:49:04.354000,9.88,-67.073,10.122,32.378
1696866544394,2023-10-09T15:49:04.394000,9.92,-71.646,-34.756,44.817
1696866544434,2023-10-09T15:49:04.434000,9.96,-72.012,-44.878,40.122
1696866544474,2023-10-09T15:49:04.474000,10.0,-87.073,-27.317,36.829
1696866544514,2023-10-09T15:49:04.514000,10.04,-85.549,-35.793,42.378
1696866544554,2023-10-09T15:49:04.554000,10.08,-50.244,-44.695,34.024
1696866544594,2023-10-09T15:49:04.594000,10.12,-28.354,-25.549,31.646
1696866544634,2023-10-09T15:49:04.634000,10.16,-31.768,-14.146,17.317
1696866544674,2023-10-09T15:49:04.674000,10.2,4.207,-20.244,-4.146
1696866544714,2023-10-09T15:49:04.714000,10.24,25.549,3.354,-14.695
1696866544754,2023-10-09T15:49:04.754000,10.28,66.707,44.268,-22.927
1696866544794,2023-10-09T15:49:04.794000,10.32,89.268,49.451,-23.963
1696866544834,2023-10-09T15:49:04.834000,10.36,105.305,35.549,-24.024
1696866544874,2023-10-09T15:49:04.874000,10.4,83.232,44.756,-20.122
1696866544914,2023-10-09T15:49:04.914000,10.44,54.573,10.793,-31.341
1696866544954,2023-10-09T15:49:04.954000,10.48,32.073,28.11,-29.634
1696866544994,2023-10-09T15:49:04.994000,10.52,21.402,-1.646,-31.829
1696866545034,2023-10-09T15:49:05.034000,10.56,23.78,27.805,-27.561
1696866545074,2023-10-09T15:49:05.074000,10.6,12.805,21.768,-17.439
1696866545114,2023-10-09T15:49:05.114000,10.64,3.841,-11.524,-19.085
1696866545154,2023-10-09T15:49:05.154000,10.68,-2.378,18.049,0.61
1696866545194,2023-10-09T15:49:05.194000,10.72,-1.829,11.951,2.439
1696866545234,2023-10-09T15:49:05.234000,10.76,-3.72,-21.89,4.451
1696866545274,2023-10-09T15:49:05.274000,10.8,-15.366,-23.354,-8.659
1696866545314,2023-10-09T15:49:05.314000,10.84,-28.232,17.256,2.622
1696866545354,2023-10-09T15:49:05.354000,10.88,-24.207,15.427,19.146
1696866545394,2023-10-09T15:49:05.394000,10.92,-22.5,-29.451,15.122
1696866545434,2023-10-09T15:49:05.434000,10.96,-41.037,-27.256,11.951
1696866545474,2023-10-09T15:49:05.474000,11.0,-46.341,-1.646,20.305
1696866545514,2023-10-09T15:49:05.514000,11.04,-47.195,-18.171,27.744
1696866545554,2023-10-09T15:49:05.554000,11.08,-54.451,-20.793,24.024
1696866545594,2023-10-09T15:49:05.594000,11.12,-65.366,15.305,-6.707
1696866545634,2023-10-09T15:49:05.634000,11.16,-26.463,45.427,-3.537
1696866545674,2023-10-09T15:49:05.674000,11.2,19.207,-1.28,1.524
1696866545714,2023-10-09T15:49:05.714000,11.24,51.768,-24.207,9.268
1696866545754,2023-10-09T15:49:05.754000,11.28,42.744,-24.756,3.72
1696866545794,2023-10-09T15:49:05.794000,11.32,39.939,-32.134,-2.561
1696866545834,2023-10-09T15:49:05.834000,11.36,31.768,-41.22,-24.634
1696866545874,2023-10-09T15:49:05.874000,11.4,56.89,-28.963,-31.707
1696866545914,2023-10-09T15:49:05.914000,11.44,73.293,19.878,-24.329
1696866545954,2023-10-09T15:49:05.954000,11.48,66.402,23.537,-21.646
1696866545994,2023-10-09T15:49:05.994000,11.52,50.366,21.463,-14.512
1696866546034,2023-10-09T15:49:06.034000,11.56,33.476,-15.793,-17.744
1696866546074,2023-10-09T15:49:06.074000,11.6,4.817,-9.878,-21.463
1696866546114,2023-10-09T15:49:06.114000,11.64,-11.585,0.976,-25.976
1696866546154,2023-10-09T15:49:06.154000,11.68,-10.244,-3.841,-15.976
1696866546194,2023-10-09T15:49:06.194000,11.72,0.122,-10.732,22.012
1696866546234,2023-10-09T15:49:06.234000,11.76,-7.378,-8.171,17.561
1696866546274,2023-10-09T15:49:06.274000,11.8,-27.439,-2.561,-14.451
1696866546314,2023-10-09T15:49:06.314000,11.84,-41.098,-23.049,-17.5
1696866546354,2023-10-09T15:49:06.354000,11.88,-41.524,-13.476,2.195
1696866546394,2023-10-09T15:49:06.394000,11.92,-46.22,-16.89,13.232
1696866546434,2023-10-09T15:49:06.434000,11.96,-37.195,-7.622,24.878
1696866546474,2023-10-09T15:49:06.474000,12.0,-42.012,-24.695,32.439
1696866546514,2023-10-09T15:49:06.514000,12.04,-49.878,-33.963,41.646
1696866546554,2023-10-09T15:49:06.554000,12.08,-54.512,-21.707,42.134
1696866546594,2023-10-09T15:49:06.594000,12.12,-66.463,-22.195,36.89
1696866546634,2023-10-09T15:49:06.634000,12.16,-55.427,-22.805,28.171
1696866546674,2023-10-09T15:49:06.674000,12.2,-49.085,-22.805,18.537
1696866546714,2023-10-09T15:49:06.714000,12.24,-30.488,-19.268,12.805
1696866546754,2023-10-09T15:49:06.754000,12.28,23.598,-8.659,23.11
1696866546794,2023-10-09T15:49:06.794000,12.32,83.963,15.366,30.549
1696866546834,2023-10-09T15:49:06.834000,12.36,124.024,45.488,-6.524
1696866546874,2023-10-09T15:49:06.874000,12.4,127.805,44.024,-37.744
1696866546914,2023-10-09T15:49:06.914000,12.44,108.78,28.902,-45.793
1696866546954,2023-10-09T15:49:06.954000,12.48,81.524,23.415,-41.28
1696866546994,2023-10-09T15:49:06.994000,12.52,48.171,25.854,-34.451
1696866547034,2023-10-09T15:49:07.034000,12.56,17.561,0.61,-35.976
1696866547074,2023-10-09T15:49:07.074000,12.6,-11.707,-8.049,-43.293
1696866547114,2023-10-09T15:49:07.114000,12.64,-26.22,-0.61,-46.402
1696866547154,2023-10-09T15:49:07.154000,12.68,-31.951,38.78,-34.512
1696866547194,2023-10-09T15:49:07.194000,12.72,-31.707,67.805,-33.841
1696866547234,2023-10-09T15:49:07.234000,12.76,-29.146,42.073,-15.305
1696866547274,2023-10-09T15:49:07.274000,12.8,-17.134,-30.244,-4.756
1696866547314,2023-10-09T15:49:07.314000,12.84,-6.098,-23.232,5.793
1696866547354,2023-10-09T15:49:07.354000,12.88,-0.732,10.915,19.146
1696866547394,2023-10-09T15:49:07.394000,12.92,-5.183,3.11,22.805
1696866547434,2023-10-09T15:49:07.434000,12.96,-19.512,23.902,22.256
1696866547474,2023-10-09T15:49:07.474000,13.0,-36.098,-7.988,18.72
1696866547514,2023-10-09T15:49:07.514000,13.04,-43.598,-72.927,23.049
1696866547554,2023-10-09T15:49:07.554000,13.08,-37.683,-68.11,47.195
1696866547594,2023-10-09T15:49:07.594000,13.12,-40.061,-44.451,70.793
1696866547634,2023-10-09T15:49:07.634000,13.16,-55.244,-10.671,71.037
1696866547674,2023-10-09T15:49:07.674000,13.2,-50.976,12.256,38.78
1696866547714,2023-10-09T15:49:07.714000,13.24,-4.024,21.463,16.28
1696866547754,2023-10-09T15:49:07.754000,13.28,22.927,12.317,6.402
1696866547794,2023-10-09T15:49:07.794000,13.32,14.329,-4.817,2.805
1696866547834,2023-10-09T15:49:07.834000,13.36,19.39,-13.78,0.061
1696866547874,2023-10-09T15:49:07.874000,13.4,11.22,-0.915,-6.707
1696866547914,2023-10-09T15:49:07.914000,13.44,5.671,1.585,-7.744
1696866547954,2023-10-09T15:49:07.954000,13.48,6.159,0.305,3.902
1696866547994,2023-10-09T15:49:07.994000,13.52,15.671,-5.671,7.744
1696866548034,2023-10-09T15:49:08.034000,13.56,16.28,-6.829,3.659
1696866548074,2023-10-09T15:49:08.074000,13.6,10.976,-2.927,-4.146
1696866548114,2023-10-09T15:49:08.114000,13.64,4.268,1.463,1.951
1696866548154,2023-10-09T15:49:08.154000,13.68,2.134,4.573,13.537
1696866548194,2023-10-09T15:49:08.194000,13.72,-1.28,4.146,10.366
1696866548234,2023-10-09T15:49:08.234000,13.76,-4.085,0.732,-1.829
1696866548274,2023-10-09T15:49:08.274000,13.8,3.902,-13.72,-4.878
1696866548314,2023-10-09T15:49:08.314000,13.84,9.573,-16.768,-10.244
1696866548354,2023-10-09T15:49:08.354000,13.88,14.817,-13.78,-17.378
1696866548394,2023-10-09T15:49:08.394000,13.92,22.988,-14.451,-27.012
1696866548434,2023-10-09T15:49:08.434000,13.96,21.829,34.329,-45.427
1696866548474,2023-10-09T15:49:08.474000,14.0,32.561,22.744,-52.012
