epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1696866243195,2023-10-09T15:44:03.195000,2.2,23.415,-6.463,15.915
1696866243235,2023-10-09T15:44:03.235000,2.24,22.317,-5.854,6.524
1696866243275,2023-10-09T15:44:03.275000,2.28,14.024,-4.146,-4.39
1696866243315,2023-10-09T15:44:03.315000,2.32,9.451,-0.793,-9.451
1696866243355,2023-10-09T15:44:03.355000,2.36,12.439,-2.683,-0.732
1696866243395,2023-10-09T15:44:03.395000,2.4,3.476,-1.829,-20.793
1696866243435,2023-10-09T15:44:03.435000,2.44,6.524,-0.976,-31.159
1696866243475,2023-10-09T15:44:03.475000,2.48,30.122,-13.049,-28.476
1696866243515,2023-10-09T15:44:03.515000,2.52,38.049,1.22,-22.378
1696866243555,2023-10-09T15:44:03.555000,2.56,34.146,2.805,-29.756
1696866243595,2023-10-09T15:44:03.595000,2.6,31.768,-5.793,-33.11
1696866243635,2023-10-09T15:44:03.635000,2.64,33.659,5.366,-29.573
1696866243675,2023-10-09T15:44:03.675000,2.68,32.805,4.756,-16.646
1696866243715,2023-10-09T15:44:03.715000,2.72,21.89,0.183,-2.622
1696866243755,2023-10-09T15:44:03.755000,2.76,4.634,2.866,-6.585
1696866243795,2023-10-09T15:44:03.795000,2.8,-7.805,-5.122,-5.854
1696866243835,2023-10-09T15:44:03.835000,2.84,-9.085,-5.061,-8.171
1696866243875,2023-10-09T15:44:03.875000,2.88,-16.951,-9.39,-6.341
1696866243915,2023-10-09T15:44:03.915000,2.92,-13.415,-10.0,0.305
1696866243955,2023-10-09T15:44:03.955000,2.96,-22.744,-11.22,11.524
1696866243995,2023-10-09T15:44:03.995000,3.0,-23.78,-16.524,15.366
1696866244035,2023-10-09T15:44:04.035000,3.04,-9.634,-34.146,10.61
1696866244075,2023-10-09T15:44:04.075000,3.08,-9.756,-38.049,13.293
1696866244115,2023-10-09T15:44:04.115000,3.12,-4.634,-16.28,15.366
1696866244155,2023-10-09T15:44:04.155000,3.16,-2.866,-14.207,40.793
1696866244195,2023-10-09T15:44:04.195000,3.2,-9.268,-12.561,47.378
1696866244235,2023-10-09T15:44:04.235000,3.24,-36.524,-5.061,32.256
1696866244275,2023-10-09T15:44:04.275000,3.28,-44.024,-7.5,43.354
1696866244315,2023-10-09T15:44:04.315000,3.32,-35.122,0.061,40.732
1696866244355,2023-10-09T15:44:04.355000,3.36,-23.963,-9.512,25.671
1696866244395,2023-10-09T15:44:04.395000,3.4,-15.549,-3.902,28.963
1696866244435,2023-10-09T15:44:04.435000,3.44,-14.939,3.232,20.305
1696866244475,2023-10-09T15:44:04.475000,3.48,-6.159,1.463,12.744
1696866244515,2023-10-09T15:44:04.515000,3.52,3.78,-7.073,15.061
1696866244555,2023-10-09T15:44:04.555000,3.56,-9.817,-3.049,0.793
1696866244595,2023-10-09T15:44:04.595000,3.6,-15.122,-1.098,-12.5
1696866244635,2023-10-09T15:44:04.635000,3.64,0.366,-2.012,-5.61
1696866244675,2023-10-09T15:44:04.675000,3.68,10.366,-11.707,7.805
1696866244715,2023-10-09T15:44:04.715000,3.72,17.622,-27.439,8.415
1696866244755,2023-10-09T15:44:04.755000,3.76,41.22,-13.171,-4.024
1696866244795,2023-10-09T15:44:04.795000,3.8,43.963,12.622,-35.488
1696866244835,2023-10-09T15:44:04.835000,3.84,28.963,18.902,-63.293
1696866244875,2023-10-09T15:44:04.875000,3.88,31.28,15.305,-72.622
1696866244915,2023-10-09T15:44:04.915000,3.92,32.439,7.317,-70.0
1696866244955,2023-10-09T15:44:04.955000,3.96,33.537,3.78,-59.695
1696866244995,2023-10-09T15:44:04.995000,4.0,36.22,-5.976,-44.817
1696866245035,2023-10-09T15:44:05.035000,4.04,38.049,-5.0,-37.866
1696866245075,2023-10-09T15:44:05.075000,4.08,19.634,-2.378,-32.622
1696866245115,2023-10-09T15:44:05.115000,4.12,12.927,16.402,-19.146
1696866245155,2023-10-09T15:44:05.155000,4.16,-4.573,-7.134,-16.463
1696866245195,2023-10-09T15:44:05.195000,4.2,-11.463,8.232,-19.451
1696866245235,2023-10-09T15:44:05.235000,4.24,-15.671,14.573,-15.915
1696866245275,2023-10-09T15:44:05.275000,4.28,-17.439,10.549,-5.061
1696866245315,2023-10-09T15:44:05.315000,4.32,-9.207,-11.707,17.256
1696866245355,2023-10-09T15:44:05.355000,4.36,-11.585,-3.72,19.207
1696866245395,2023-10-09T15:44:05.395000,4.4,-17.439,3.11,16.402
1696866245435,2023-10-09T15:44:05.435000,4.44,-20.549,1.89,17.317
1696866245475,2023-10-09T15:44:05.475000,4.48,-23.841,-0.488,19.878
1696866245515,2023-10-09T15:44:05.515000,4.52,-28.598,0.549,26.098
1696866245555,2023-10-09T15:44:05.555000,4.56,-27.317,-3.841,31.28
1696866245595,2023-10-09T15:44:05.595000,4.6,-29.878,8.232,39.512
1696866245635,2023-10-09T15:44:05.635000,4.64,-34.146,30.183,50.061
1696866245675,2023-10-09T15:44:05.675000,4.68,-33.354,36.89,63.232
1696866245715,2023-10-09T15:44:05.715000,4.72,-18.598,19.268,56.341
1696866245755,2023-10-09T15:44:05.755000,4.76,3.415,-4.207,27.744
1696866245795,2023-10-09T15:44:05.795000,4.8,22.561,-10.244,15.549
1696866245835,2023-10-09T15:44:05.835000,4.84,33.72,-27.378,15.854
1696866245875,2023-10-09T15:44:05.875000,4.88,27.988,-21.951,0.854
1696866245915,2023-10-09T15:44:05.915000,4.92,19.39,-11.524,-13.171
1696866245955,2023-10-09T15:44:05.955000,4.96,16.89,-14.085,-11.707
1696866245995,2023-10-09T15:44:05.995000,5.0,11.707,-3.049,-3.415
1696866246035,2023-10-09T15:44:06.035000,5.04,6.22,-2.134,-2.988
1696866246075,2023-10-09T15:44:06.075000,5.08,15.671,-9.512,1.585
1696866246115,2023-10-09T15:44:06.115000,5.12,33.841,-29.756,0.976
1696866246155,2023-10-09T15:44:06.155000,5.16,26.402,-6.28,-17.988
1696866246195,2023-10-09T15:44:06.195000,5.2,14.634,-8.11,-33.293
1696866246235,2023-10-09T15:44:06.235000,5.24,13.72,-6.402,-29.817
1696866246275,2023-10-09T15:44:06.275000,5.28,11.829,-0.183,-32.195
1696866246315,2023-10-09T15:44:06.315000,5.32,14.817,4.939,-34.39
1696866246355,2023-10-09T15:44:06.355000,5.36,22.195,1.768,-25.427
1696866246395,2023-10-09T15:44:06.395000,5.4,34.024,3.841,-1.28
1696866246435,2023-10-09T15:44:06.435000,5.44,22.805,15.488,7.988
1696866246475,2023-10-09T15:44:06.475000,5.48,6.646,8.78,-0.305
1696866246515,2023-10-09T15:44:06.515000,5.52,9.695,-10.427,5.427
1696866246555,2023-10-09T15:44:06.555000,5.56,-10.244,-13.963,9.878
1696866246595,2023-10-09T15:44:06.595000,5.6,-25.244,-10.427,1.037
1696866246635,2023-10-09T15:44:06.635000,5.64,-42.622,-13.049,-7.073
1696866246675,2023-10-09T15:44:06.675000,5.68,-39.39,-10.0,-14.207
1696866246715,2023-10-09T15:44:06.715000,5.72,-33.293,-17.805,0.366
1696866246755,2023-10-09T15:44:06.755000,5.76,-25.244,-28.293,15.976
1696866246795,2023-10-09T15:44:06.795000,5.8,-35.976,-22.622,16.768
1696866246835,2023-10-09T15:44:06.835000,5.84,-45.366,-17.622,20.671
1696866246875,2023-10-09T15:44:06.875000,5.88,-42.256,-14.573,29.329
1696866246915,2023-10-09T15:44:06.915000,5.92,-26.585,-12.317,39.268
1696866246955,2023-10-09T15:44:06.955000,5.96,-22.195,-9.756,40.244
1696866246995,2023-10-09T15:44:06.995000,6.0,-32.134,-8.963,39.878
1696866247035,2023-10-09T15:44:07.035000,6.04,-13.902,-5.671,32.317
1696866247075,2023-10-09T15:44:07.075000,6.08,6.341,-3.78,40.549
1696866247115,2023-10-09T15:44:07.115000,6.12,25.915,-6.22,27.439
1696866247155,2023-10-09T15:44:07.155000,6.16,24.39,-3.537,19.512
1696866247195,2023-10-09T15:44:07.195000,6.2,8.293,7.5,13.11
1696866247235,2023-10-09T15:44:07.235000,6.24,4.207,4.817,0.244
1696866247275,2023-10-09T15:44:07.275000,6.28,6.22,-1.341,4.268
1696866247315,2023-10-09T15:44:07.315000,6.32,5.976,-2.256,8.415
1696866247355,2023-10-09T15:44:07.355000,6.36,-2.683,-2.073,-2.683
1696866247395,2023-10-09T15:44:07.395000,6.4,-11.098,-5.793,-12.134
1696866247435,2023-10-09T15:44:07.435000,6.44,-11.341,-8.598,-16.768
1696866247475,2023-10-09T15:44:07.475000,6.48,-1.037,4.817,-23.72
1696866247515,2023-10-09T15:44:07.515000,6.52,20.671,8.902,-43.841
1696866247555,2023-10-09T15:44:07.555000,6.56,37.927,8.11,-54.146
1696866247595,2023-10-09T15:44:07.595000,6.6,46.829,5.976,-55.793
1696866247635,2023-10-09T15:44:07.635000,6.64,40.549,-5.488,-51.159
1696866247675,2023-10-09T15:44:07.675000,6.68,26.646,-10.732,-36.524
1696866247715,2023-10-09T15:44:07.715000,6.72,21.037,0.366,-31.585
1696866247755,2023-10-09T15:44:07.755000,6.76,30.854,20.976,-30.305
1696866247795,2023-10-09T15:44:07.795000,6.8,32.317,20.305,-26.707
1696866247835,2023-10-09T15:44:07.835000,6.84,23.354,21.707,-32.561
1696866247875,2023-10-09T15:44:07.875000,6.88,11.22,21.037,-29.573
1696866247915,2023-10-09T15:44:07.915000,6.92,12.317,20.549,-12.744
1696866247955,2023-10-09T15:44:07.955000,6.96,6.22,7.378,-7.012
1696866247995,2023-10-09T15:44:07.995000,7.0,-5.244,-3.293,-5.183
1696866248035,2023-10-09T15:44:08.035000,7.04,-8.476,-1.159,-1.22
1696866248075,2023-10-09T15:44:08.075000,7.08,-11.89,8.171,0.793
1696866248115,2023-10-09T15:44:08.115000,7.12,-7.988,2.439,10.427
1696866248155,2023-10-09T15:44:08.155000,7.16,-10.0,-5.61,13.659
1696866248195,2023-10-09T15:44:08.195000,7.2,-18.72,-0.915,12.256
1696866248235,2023-10-09T15:44:08.235000,7.24,-22.805,-0.976,14.939
1696866248275,2023-10-09T15:44:08.275000,7.28,-21.951,0.183,22.622
1696866248315,2023-10-09T15:44:08.315000,7.32,-13.72,-4.451,34.512
1696866248355,2023-10-09T15:44:08.355000,7.36,-14.39,3.11,43.171
1696866248395,2023-10-09T15:44:08.395000,7.4,-31.585,11.951,51.28
1696866248435,2023-10-09T15:44:08.435000,7.44,-34.573,16.037,62.439
1696866248475,2023-10-09T15:44:08.475000,7.48,-21.707,13.902,54.451
1696866248515,2023-10-09T15:44:08.515000,7.52,-12.256,14.451,20.488
1696866248555,2023-10-09T15:44:08.555000,7.56,-3.72,5.915,14.634
1696866248595,2023-10-09T15:44:08.595000,7.6,13.415,-14.268,17.866
1696866248635,2023-10-09T15:44:08.635000,7.64,7.317,-7.805,0.61
1696866248675,2023-10-09T15:44:08.675000,7.68,2.805,-4.573,-11.707
1696866248715,2023-10-09T15:44:08.715000,7.72,8.476,-12.683,-0.915
1696866248755,2023-10-09T15:44:08.755000,7.76,4.146,-9.756,1.89
1696866248795,2023-10-09T15:44:08.795000,7.8,0.549,-9.756,-11.341
1696866248835,2023-10-09T15:44:08.835000,7.84,9.573,-15.244,-17.256
1696866248875,2023-10-09T15:44:08.875000,7.88,21.89,-14.207,-20.976
1696866248915,2023-10-09T15:44:08.915000,7.92,43.415,-21.89,-23.598
1696866248955,2023-10-09T15:44:08.955000,7.96,47.134,-3.902,-25.427
1696866248995,2023-10-09T15:44:08.995000,8.0,40.732,-2.622,-41.341
1696866249035,2023-10-09T15:44:09.035000,8.04,38.476,8.049,-44.024
1696866249075,2023-10-09T15:44:09.075000,8.08,35.671,-6.402,-35.427
1696866249115,2023-10-09T15:44:09.115000,8.12,39.695,4.268,-20.244
1696866249155,2023-10-09T15:44:09.155000,8.16,32.5,-3.415,-7.195
1696866249195,2023-10-09T15:44:09.195000,8.2,25.488,-1.89,-6.159
1696866249235,2023-10-09T15:44:09.235000,8.24,13.049,1.585,-8.232
1696866249275,2023-10-09T15:44:09.275000,8.28,3.293,-2.317,-1.341
1696866249315,2023-10-09T15:44:09.315000,8.32,-6.89,-15.793,10.122
1696866249355,2023-10-09T15:44:09.355000,8.36,-31.707,-18.963,4.817
1696866249395,2023-10-09T15:44:09.395000,8.4,-54.085,-16.341,-3.476
1696866249435,2023-10-09T15:44:09.435000,8.44,-44.207,-21.951,13.72
1696866249475,2023-10-09T15:44:09.475000,8.48,-17.927,-24.207,46.829
1696866249515,2023-10-09T15:44:09.515000,8.52,-18.72,-13.171,50.488
1696866249555,2023-10-09T15:44:09.555000,8.56,-29.451,-14.207,40.305
1696866249595,2023-10-09T15:44:09.595000,8.6,-38.78,-11.28,47.866
1696866249635,2023-10-09T15:44:09.635000,8.64,-37.622,-7.317,55.488
1696866249675,2023-10-09T15:44:09.675000,8.68,-36.402,-12.744,60.488
1696866249715,2023-10-09T15:44:09.715000,8.72,-22.256,-3.72,42.988
1696866249755,2023-10-09T15:44:09.755000,8.76,-12.683,-0.915,27.927
1696866249795,2023-10-09T15:44:09.795000,8.8,-0.427,-4.878,11.037
1696866249835,2023-10-09T15:44:09.835000,8.84,7.256,-4.024,-3.415
1696866249875,2023-10-09T15:44:09.875000,8.88,19.939,-3.415,-7.256
1696866249915,2023-10-09T15:44:09.915000,8.92,24.939,-5.671,-7.134
1696866249955,2023-10-09T15:44:09.955000,8.96,14.39,-2.5,0.183
1696866249995,2023-10-09T15:44:09.995000,9.0,2.195,2.744,-2.5
1696866250035,2023-10-09T15:44:10.035000,9.04,-8.354,-1.707,0.427
1696866250075,2023-10-09T15:44:10.075000,9.08,-10.61,-2.195,3.841
1696866250115,2023-10-09T15:44:10.115000,9.12,-4.39,-4.024,12.195
1696866250155,2023-10-09T15:44:10.155000,9.16,-3.049,15.793,25.0
1696866250195,2023-10-09T15:44:10.195000,9.2,1.829,17.134,7.683
1696866250235,2023-10-09T15:44:10.235000,9.24,11.829,5.427,-19.939
1696866250275,2023-10-09T15:44:10.275000,9.28,19.573,1.098,-35.366
1696866250315,2023-10-09T15:44:10.315000,9.32,29.085,0.244,-48.963
1696866250355,2023-10-09T15:44:10.355000,9.36,29.085,1.28,-63.415
1696866250395,2023-10-09T15:44:10.395000,9.4,15.122,5.305,-64.695
1696866250435,2023-10-09T15:44:10.435000,9.44,20.976,16.037,-52.622
1696866250475,2023-10-09T15:44:10.475000,9.48,8.11,10.732,-43.72
1696866250515,2023-10-09T15:44:10.515000,9.52,19.024,15.244,-49.329
1696866250555,2023-10-09T15:44:10.555000,9.56,30.427,10.61,-38.293
1696866250595,2023-10-09T15:44:10.595000,9.6,21.524,-1.463,-25.183
1696866250635,2023-10-09T15:44:10.635000,9.64,16.159,7.439,-18.598
1696866250675,2023-10-09T15:44:10.675000,9.68,14.939,5.427,-10.244
1696866250715,2023-10-09T15:44:10.715000,9.72,16.707,8.232,0.244
1696866250755,2023-10-09T15:44:10.755000,9.76,13.049,7.378,1.341
1696866250795,2023-10-09T15:44:10.795000,9.8,8.11,4.39,1.89
1696866250835,2023-10-09T15:44:10.835000,9.84,1.037,3.171,3.537
1696866250875,2023-10-09T15:44:10.875000,9.88,-14.939,2.195,1.707
1696866250915,2023-10-09T15:44:10.915000,9.92,-25.244,1.768,-4.146
1696866250955,2023-10-09T15:44:10.955000,9.96,-28.354,1.341,-8.232
1696866250995,2023-10-09T15:44:10.995000,10.0,-20.854,-9.573,6.524
1696866251035,2023-10-09T15:44:11.035000,10.04,-8.171,-12.012,27.683
1696866251075,2023-10-09T15:44:11.075000,10.08,-10.854,-12.378,35.427
1696866251115,2023-10-09T15:44:11.115000,10.12,-25.915,-4.573,33.171
1696866251155,2023-10-09T15:44:11.155000,10.16,-28.232,1.098,40.854
1696866251195,2023-10-09T15:44:11.195000,10.2,-40.061,1.22,48.78
1696866251235,2023-10-09T15:44:11.235000,10.24,-55.915,19.146,52.195
1696866251275,2023-10-09T15:44:11.275000,10.28,-59.024,37.073,48.476
1696866251315,2023-10-09T15:44:11.315000,10.32,-45.854,54.39,22.988
1696866251355,2023-10-09T15:44:11.355000,10.36,-19.939,26.524,14.512
1696866251395,2023-10-09T15:44:11.395000,10.4,15.732,-22.866,34.085
1696866251435,2023-10-09T15:44:11.435000,10.44,39.695,-35.366,33.963
1696866251475,2023-10-09T15:44:11.475000,10.48,27.5,-18.537,2.134
1696866251515,2023-10-09T15:44:11.515000,10.52,10.183,-7.683,-11.22
1696866251555,2023-10-09T15:44:11.555000,10.56,3.72,-6.951,8.598
1696866251595,2023-10-09T15:44:11.595000,10.6,-0.61,-8.537,3.354
1696866251635,2023-10-09T15:44:11.635000,10.64,-1.89,-3.598,-7.866
1696866251675,2023-10-09T15:44:11.675000,10.68,10.732,-16.037,-11.524
1696866251715,2023-10-09T15:44:11.715000,10.72,19.939,-22.256,-19.573
1696866251755,2023-10-09T15:44:11.755000,10.76,29.573,-14.878,-30.366
1696866251795,2023-10-09T15:44:11.795000,10.8,39.329,-18.841,-34.451
1696866251835,2023-10-09T15:44:11.835000,10.84,50.122,-16.89,-35.915
1696866251875,2023-10-09T15:44:11.875000,10.88,51.707,-14.329,-22.378
1696866251915,2023-10-09T15:44:11.915000,10.92,47.744,-5.0,-24.329
1696866251955,2023-10-09T15:44:11.955000,10.96,54.146,-5.366,-22.134
1696866251995,2023-10-09T15:44:11.995000,11.0,47.988,-1.768,-18.171
1696866252035,2023-10-09T15:44:12.035000,11.04,42.866,8.354,-12.744
1696866252075,2023-10-09T15:44:12.075000,11.08,34.695,0.0,-3.232
1696866252115,2023-10-09T15:44:12.115000,11.12,20.549,-2.073,-4.878
1696866252155,2023-10-09T15:44:12.155000,11.16,-7.256,-1.951,-16.098
1696866252195,2023-10-09T15:44:12.195000,11.2,-21.585,-7.134,-13.902
1696866252235,2023-10-09T15:44:12.235000,11.24,-21.524,-8.841,-11.768
1696866252275,2023-10-09T15:44:12.275000,11.28,-23.476,-15.793,9.756
1696866252315,2023-10-09T15:44:12.315000,11.32,-28.476,-11.402,19.207
1696866252355,2023-10-09T15:44:12.355000,11.36,-31.159,-10.366,21.402
1696866252395,2023-10-09T15:44:12.395000,11.4,-44.329,-17.561,36.098
1696866252435,2023-10-09T15:44:12.435000,11.44,-51.28,-13.415,37.683
1696866252475,2023-10-09T15:44:12.475000,11.48,-55.0,-7.683,28.72
1696866252515,2023-10-09T15:44:12.515000,11.52,-53.902,-9.817,31.768
1696866252555,2023-10-09T15:44:12.555000,11.56,-26.768,-13.963,47.073
1696866252595,2023-10-09T15:44:12.595000,11.6,-9.146,-14.085,50.305
1696866252635,2023-10-09T15:44:12.635000,11.64,-34.573,-2.134,25.244
1696866252675,2023-10-09T15:44:12.675000,11.68,-31.341,-1.28,13.78
1696866252715,2023-10-09T15:44:12.715000,11.72,-6.463,-1.646,18.476
1696866252755,2023-10-09T15:44:12.755000,11.76,20.854,-0.61,6.098
1696866252795,2023-10-09T15:44:12.795000,11.8,25.976,2.378,-3.171
1696866252835,2023-10-09T15:44:12.835000,11.84,20.122,-2.805,-13.354
1696866252875,2023-10-09T15:44:12.875000,11.88,18.902,-7.073,-11.646
1696866252915,2023-10-09T15:44:12.915000,11.92,12.256,-1.585,-6.524
1696866252955,2023-10-09T15:44:12.955000,11.96,13.841,-1.89,3.537
1696866252995,2023-10-09T15:44:12.995000,12.0,8.78,-5.671,16.829
1696866253035,2023-10-09T15:44:13.035000,12.04,-5.854,-3.659,14.512
1696866253075,2023-10-09T15:44:13.075000,12.08,-13.232,-1.341,12.683
1696866253115,2023-10-09T15:44:13.115000,12.12,-11.951,1.707,2.988
1696866253155,2023-10-09T15:44:13.155000,12.16,-18.11,1.159,-1.098
1696866253195,2023-10-09T15:44:13.195000,12.2,-4.085,-0.61,-6.28
1696866253235,2023-10-09T15:44:13.235000,12.24,41.89,-1.768,-26.402
1696866253275,2023-10-09T15:44:13.275000,12.28,53.537,1.463,-46.28
1696866253315,2023-10-09T15:44:13.315000,12.32,29.756,-4.085,-71.098
1696866253355,2023-10-09T15:44:13.355000,12.36,11.28,6.28,-76.89
1696866253395,2023-10-09T15:44:13.395000,12.4,5.122,7.622,-64.146
1696866253435,2023-10-09T15:44:13.435000,12.44,-12.256,27.805,-61.524
1696866253475,2023-10-09T15:44:13.475000,12.48,-17.073,19.39,-74.939
1696866253515,2023-10-09T15:44:13.515000,12.52,-20.122,-12.439,-56.768
1696866253555,2023-10-09T15:44:13.555000,12.56,-4.756,-0.976,-28.171
1696866253595,2023-10-09T15:44:13.595000,12.6,4.939,1.646,-13.902
1696866253635,2023-10-09T15:44:13.635000,12.64,23.841,6.037,-0.732
1696866253675,2023-10-09T15:44:13.675000,12.68,27.012,2.683,4.817
1696866253715,2023-10-09T15:44:13.715000,12.72,18.11,4.085,4.146
1696866253755,2023-10-09T15:44:13.755000,12.76,22.134,7.988,9.695
1696866253795,2023-10-09T15:44:13.795000,12.8,19.39,-2.866,15.61
1696866253835,2023-10-09T15:44:13.835000,12.84,11.585,1.524,14.024
1696866253875,2023-10-09T15:44:13.875000,12.88,0.244,-1.22,5.244
1696866253915,2023-10-09T15:44:13.915000,12.92,-2.195,1.646,2.5
1696866253955,2023-10-09T15:44:13.955000,12.96,11.768,3.11,16.22
1696866253995,2023-10-09T15:44:13.995000,13.0,9.512,2.805,18.537
1696866254035,2023-10-09T15:44:14.035000,13.04,3.11,0.549,9.39
1696866254075,2023-10-09T15:44:14.075000,13.08,-5.0,-2.134,9.024
1696866254115,2023-10-09T15:44:14.115000,13.12,-11.28,-2.073,14.085
1696866254155,2023-10-09T15:44:14.155000,13.16,-23.78,-1.646,12.195
1696866254195,2023-10-09T15:44:14.195000,13.2,-19.695,-3.78,20.488
1696866254235,2023-10-09T15:44:14.235000,13.24,-29.085,-4.024,18.11
1696866254275,2023-10-09T15:44:14.275000,13.28,-38.293,4.146,14.573
1696866254315,2023-10-09T15:44:14.315000,13.32,-29.085,-1.524,24.207
1696866254355,2023-10-09T15:44:14.355000,13.36,-21.829,7.927,31.402
1696866254395,2023-10-09T15:44:14.395000,13.4,-19.939,9.756,41.037
1696866254435,2023-10-09T15:44:14.435000,13.44,-14.878,10.732,41.159
1696866254475,2023-10-09T15:44:14.475000,13.48,-14.268,6.28,39.939
1696866254515,2023-10-09T15:44:14.515000,13.52,-15.305,3.171,41.22
1696866254555,2023-10-09T15:44:14.555000,13.56,-11.524,0.244,35.488
1696866254595,2023-10-09T15:44:14.595000,13.6,-0.427,-1.098,13.902
1696866254635,2023-10-09T15:44:14.635000,13.64,14.573,-4.329,-1.951
1696866254675,2023-10-09T15:44:14.675000,13.68,27.195,-9.939,-2.134
1696866254715,2023-10-09T15:44:14.715000,13.72,31.22,-9.085,-4.573
1696866254755,2023-10-09T15:44:14.755000,13.76,29.085,-3.11,-7.5
1696866254795,2023-10-09T15:44:14.795000,13.8,27.744,-9.39,-8.537
1696866254835,2023-10-09T15:44:14.835000,13.84,22.134,-14.817,-5.793
1696866254875,2023-10-09T15:44:14.875000,13.88,8.72,-7.561,-12.683
1696866254915,2023-10-09T15:44:14.915000,13.92,1.89,-2.134,-16.646
1696866254955,2023-10-09T15:44:14.955000,13.96,7.439,-8.171,-27.561
1696866254995,2023-10-09T15:44:14.995000,14.0,30.671,-7.988,-22.134
