epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697205703054,2023-10-13T14:01:43.054000,3.16,-10.244,-15.122,-7.561
1697205703094,2023-10-13T14:01:43.094000,3.2,-13.659,-6.28,-17.134
1697205703134,2023-10-13T14:01:43.134000,3.24,-7.988,14.39,-0.915
1697205703174,2023-10-13T14:01:43.174000,3.28,-15.488,14.573,11.707
1697205703214,2023-10-13T14:01:43.214000,3.32,-27.317,20.732,15.732
1697205703254,2023-10-13T14:01:43.254000,3.36,-33.232,15.732,17.5
1697205703294,2023-10-13T14:01:43.294000,3.4,-47.012,15.61,23.11
1697205703334,2023-10-13T14:01:43.334000,3.44,-47.561,8.293,23.841
1697205703374,2023-10-13T14:01:43.374000,3.48,-48.537,6.402,26.646
1697205703414,2023-10-13T14:01:43.414000,3.52,-53.171,18.354,23.354
1697205703454,2023-10-13T14:01:43.454000,3.56,-38.963,6.951,29.39
1697205703494,2023-10-13T14:01:43.494000,3.6,-34.146,0.305,28.293
1697205703534,2023-10-13T14:01:43.534000,3.64,-27.256,-1.159,22.988
1697205703574,2023-10-13T14:01:43.574000,3.68,-18.841,5.122,10.427
1697205703614,2023-10-13T14:01:43.614000,3.72,-14.085,12.134,0.732
1697205703654,2023-10-13T14:01:43.654000,3.76,-0.549,2.195,2.256
1697205703694,2023-10-13T14:01:43.694000,3.8,4.695,7.439,2.195
1697205703734,2023-10-13T14:01:43.734000,3.84,8.476,5.366,-0.549
1697205703774,2023-10-13T14:01:43.774000,3.88,8.232,9.573,-3.963
1697205703814,2023-10-13T14:01:43.814000,3.92,7.561,5.915,-9.329
1697205703854,2023-10-13T14:01:43.854000,3.96,8.659,4.451,-11.768
1697205703894,2023-10-13T14:01:43.894000,4.0,13.841,13.902,-7.805
1697205703934,2023-10-13T14:01:43.934000,4.04,22.561,23.11,-13.841
1697205703974,2023-10-13T14:01:43.974000,4.08,34.817,5.671,-24.817
1697205704014,2023-10-13T14:01:44.014000,4.12,51.89,-6.037,-31.28
1697205704054,2023-10-13T14:01:44.054000,4.16,60.427,-13.841,-41.28
1697205704094,2023-10-13T14:01:44.094000,4.2,61.341,-25.366,-35.061
1697205704134,2023-10-13T14:01:44.134000,4.24,54.268,-35.427,-35.366
1697205704174,2023-10-13T14:01:44.174000,4.28,35.488,-26.646,-29.695
1697205704214,2023-10-13T14:01:44.214000,4.32,18.476,-12.256,-20.427
1697205704254,2023-10-13T14:01:44.254000,4.36,10.427,-27.378,-12.683
1697205704294,2023-10-13T14:01:44.294000,4.4,3.049,-27.256,8.476
1697205704334,2023-10-13T14:01:44.334000,4.44,2.927,-17.744,25.305
1697205704374,2023-10-13T14:01:44.374000,4.48,5.122,-17.805,26.89
1697205704414,2023-10-13T14:01:44.414000,4.52,10.0,-17.622,13.963
1697205704454,2023-10-13T14:01:44.454000,4.56,-5.366,-9.939,-6.89
1697205704494,2023-10-13T14:01:44.494000,4.6,-12.134,7.561,-10.732
1697205704534,2023-10-13T14:01:44.534000,4.64,-20.061,11.768,-0.366
1697205704574,2023-10-13T14:01:44.574000,4.68,-20.488,6.646,15.0
1697205704614,2023-10-13T14:01:44.614000,4.72,-28.415,10.549,27.927
1697205704654,2023-10-13T14:01:44.654000,4.76,-37.317,6.829,25.671
1697205704694,2023-10-13T14:01:44.694000,4.8,-48.78,9.451,28.537
1697205704734,2023-10-13T14:01:44.734000,4.84,-50.976,16.951,21.402
1697205704774,2023-10-13T14:01:44.774000,4.88,-36.341,4.39,35.122
1697205704814,2023-10-13T14:01:44.814000,4.92,-35.305,4.451,25.488
1697205704854,2023-10-13T14:01:44.854000,4.96,-25.183,12.195,14.939
1697205704894,2023-10-13T14:01:44.894000,5.0,-11.707,8.537,16.585
1697205704934,2023-10-13T14:01:44.934000,5.04,-12.378,0.366,12.256
1697205704974,2023-10-13T14:01:44.974000,5.08,-7.683,10.549,11.89
1697205705014,2023-10-13T14:01:45.014000,5.12,4.695,2.683,9.695
1697205705054,2023-10-13T14:01:45.054000,5.16,7.5,6.524,-2.866
1697205705094,2023-10-13T14:01:45.094000,5.2,12.195,7.988,-5.671
1697205705134,2023-10-13T14:01:45.134000,5.24,17.073,-1.89,-7.195
1697205705174,2023-10-13T14:01:45.174000,5.28,17.744,-4.939,-10.854
1697205705214,2023-10-13T14:01:45.214000,5.32,20.976,-7.5,-24.207
1697205705254,2023-10-13T14:01:45.254000,5.36,27.256,-4.939,-31.159
