epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1696868237459,2023-10-09T16:17:17.459000,1.8,-9.329,5.793,-0.305
1696868237499,2023-10-09T16:17:17.499000,1.84,-12.134,15.183,3.963
1696868237539,2023-10-09T16:17:17.539000,1.88,-19.573,12.744,-3.11
1696868237579,2023-10-09T16:17:17.579000,1.92,-41.098,-1.28,-3.415
1696868237619,2023-10-09T16:17:17.619000,1.96,-51.037,-6.707,2.683
1696868237659,2023-10-09T16:17:17.659000,2.0,-48.11,-11.402,7.439
1696868237699,2023-10-09T16:17:17.699000,2.04,-28.354,-15.305,1.951
1696868237739,2023-10-09T16:17:17.739000,2.08,-19.756,-10.0,-1.037
1696868237779,2023-10-09T16:17:17.779000,2.12,-15.488,-15.122,2.744
1696868237819,2023-10-09T16:17:17.819000,2.16,-2.988,-14.024,-5.061
1696868237859,2023-10-09T16:17:17.859000,2.2,4.451,-12.073,-3.659
1696868237899,2023-10-09T16:17:17.899000,2.24,2.195,-8.049,0.488
1696868237939,2023-10-09T16:17:17.939000,2.28,6.829,-5.549,-4.573
1696868237979,2023-10-09T16:17:17.979000,2.32,6.585,-9.207,-6.098
1696868238019,2023-10-09T16:17:18.019000,2.36,-3.232,0.61,-2.5
1696868238059,2023-10-09T16:17:18.059000,2.4,-9.695,-5.976,-0.61
1696868238099,2023-10-09T16:17:18.099000,2.44,-8.354,-7.134,0.061
1696868238139,2023-10-09T16:17:18.139000,2.48,-2.012,1.768,0.122
1696868238179,2023-10-09T16:17:18.179000,2.52,2.805,-6.89,-1.707
1696868238219,2023-10-09T16:17:18.219000,2.56,8.963,-10.854,-2.134
1696868238259,2023-10-09T16:17:18.259000,2.6,6.829,-6.585,-0.732
1696868238299,2023-10-09T16:17:18.299000,2.64,-0.488,-4.085,3.049
1696868238339,2023-10-09T16:17:18.339000,2.68,-4.634,-6.098,1.707
1696868238379,2023-10-09T16:17:18.379000,2.72,-7.195,-5.0,-1.707
1696868238419,2023-10-09T16:17:18.419000,2.76,-2.256,-3.72,-0.305
1696868238459,2023-10-09T16:17:18.459000,2.8,1.524,0.854,-2.195
1696868238499,2023-10-09T16:17:18.499000,2.84,7.439,-4.146,1.829
1696868238539,2023-10-09T16:17:18.539000,2.88,5.061,-3.293,2.5
1696868238579,2023-10-09T16:17:18.579000,2.92,5.976,4.512,0.793
1696868238619,2023-10-09T16:17:18.619000,2.96,15.305,-0.549,0.854
1696868238659,2023-10-09T16:17:18.659000,3.0,19.39,4.268,-3.963
1696868238699,2023-10-09T16:17:18.699000,3.04,21.037,1.463,-1.707
1696868238739,2023-10-09T16:17:18.739000,3.08,20.061,-3.78,-0.305
1696868238779,2023-10-09T16:17:18.779000,3.12,21.768,-2.744,0.976
1696868238819,2023-10-09T16:17:18.819000,3.16,24.207,6.22,1.951
1696868238859,2023-10-09T16:17:18.859000,3.2,26.402,12.561,4.756
1696868238899,2023-10-09T16:17:18.899000,3.24,26.402,9.329,5.549
1696868238939,2023-10-09T16:17:18.939000,3.28,29.512,16.707,0.427
1696868238979,2023-10-09T16:17:18.979000,3.32,39.634,6.951,1.28
1696868239019,2023-10-09T16:17:19.019000,3.36,40.122,4.573,0.793
1696868239059,2023-10-09T16:17:19.059000,3.4,34.756,5.122,-2.134
1696868239099,2023-10-09T16:17:19.099000,3.44,34.207,4.573,-1.646
1696868239139,2023-10-09T16:17:19.139000,3.48,39.512,-4.695,-2.988
1696868239179,2023-10-09T16:17:19.179000,3.52,36.098,-3.537,-7.805
1696868239219,2023-10-09T16:17:19.219000,3.56,22.622,-1.463,-6.829
1696868239259,2023-10-09T16:17:19.259000,3.6,0.976,3.537,10.732
1696868239299,2023-10-09T16:17:19.299000,3.64,-20.427,11.768,22.866
1696868239339,2023-10-09T16:17:19.339000,3.68,-5.244,1.402,9.939
1696868239379,2023-10-09T16:17:19.379000,3.72,20.732,-9.573,-9.085
1696868239419,2023-10-09T16:17:19.419000,3.76,8.476,-6.524,-9.512
1696868239459,2023-10-09T16:17:19.459000,3.8,-18.659,-2.744,-4.573
1696868239499,2023-10-09T16:17:19.499000,3.84,-21.829,-3.293,-5.915
1696868239539,2023-10-09T16:17:19.539000,3.88,-10.793,-9.085,-5.183
1696868239579,2023-10-09T16:17:19.579000,3.92,-3.72,-9.817,-3.902
1696868239619,2023-10-09T16:17:19.619000,3.96,-5.549,-6.951,-0.854
1696868239659,2023-10-09T16:17:19.659000,4.0,-14.085,-6.646,-0.427
1696868239699,2023-10-09T16:17:19.699000,4.04,-18.902,-16.463,-5.0
1696868239739,2023-10-09T16:17:19.739000,4.08,-38.171,-7.378,-8.171
1696868239779,2023-10-09T16:17:19.779000,4.12,-57.378,2.805,10.061
1696868239819,2023-10-09T16:17:19.819000,4.16,-53.78,0.0,16.402
1696868239859,2023-10-09T16:17:19.859000,4.2,-26.22,-3.354,1.098
1696868239899,2023-10-09T16:17:19.899000,4.24,-13.171,3.659,-12.317
1696868239939,2023-10-09T16:17:19.939000,4.28,-17.927,2.134,-5.732
1696868239979,2023-10-09T16:17:19.979000,4.32,-26.463,2.073,-5.122
1696868240019,2023-10-09T16:17:20.019000,4.36,-31.159,-5.61,0.427
1696868240059,2023-10-09T16:17:20.059000,4.4,-16.829,-9.573,2.988
1696868240099,2023-10-09T16:17:20.099000,4.44,-10.549,-0.488,-0.854
1696868240139,2023-10-09T16:17:20.139000,4.48,-12.622,-4.024,-2.866
1696868240179,2023-10-09T16:17:20.179000,4.52,-18.598,1.646,-6.402
1696868240219,2023-10-09T16:17:20.219000,4.56,-29.817,-1.22,4.085
1696868240259,2023-10-09T16:17:20.259000,4.6,-27.5,2.988,4.695
1696868240299,2023-10-09T16:17:20.299000,4.64,-12.378,-1.89,2.988
1696868240339,2023-10-09T16:17:20.339000,4.68,-7.195,-10.244,4.573
1696868240379,2023-10-09T16:17:20.379000,4.72,-3.78,-10.061,2.744
1696868240419,2023-10-09T16:17:20.419000,4.76,-11.037,-0.61,-1.768
1696868240459,2023-10-09T16:17:20.459000,4.8,-10.427,3.232,-1.159
1696868240499,2023-10-09T16:17:20.499000,4.84,4.207,-0.488,-2.378
1696868240539,2023-10-09T16:17:20.539000,4.88,15.732,-2.256,-6.28
1696868240579,2023-10-09T16:17:20.579000,4.92,13.171,-1.402,-5.976
1696868240619,2023-10-09T16:17:20.619000,4.96,4.329,-0.061,-0.61
1696868240659,2023-10-09T16:17:20.659000,5.0,7.012,-4.085,0.488
1696868240699,2023-10-09T16:17:20.699000,5.04,9.817,-6.89,-1.707
1696868240739,2023-10-09T16:17:20.739000,5.08,6.585,-7.317,-0.854
1696868240779,2023-10-09T16:17:20.779000,5.12,2.5,-4.268,3.963
1696868240819,2023-10-09T16:17:20.819000,5.16,2.561,-6.037,2.378
1696868240859,2023-10-09T16:17:20.859000,5.2,7.622,-7.195,2.134
1696868240899,2023-10-09T16:17:20.899000,5.24,12.256,-4.573,-1.159
1696868240939,2023-10-09T16:17:20.939000,5.28,17.439,-4.512,1.951
1696868240979,2023-10-09T16:17:20.979000,5.32,17.805,-1.585,4.268
1696868241019,2023-10-09T16:17:21.019000,5.36,24.39,2.5,3.78
1696868241059,2023-10-09T16:17:21.059000,5.4,33.537,-1.28,2.317
1696868241099,2023-10-09T16:17:21.099000,5.44,36.463,1.951,-0.549
1696868241139,2023-10-09T16:17:21.139000,5.48,41.22,6.585,3.11
1696868241179,2023-10-09T16:17:21.179000,5.52,41.037,9.878,4.39
1696868241219,2023-10-09T16:17:21.219000,5.56,39.695,8.659,3.659
1696868241259,2023-10-09T16:17:21.259000,5.6,35.793,2.195,4.146
1696868241299,2023-10-09T16:17:21.299000,5.64,36.951,2.561,3.659
1696868241339,2023-10-09T16:17:21.339000,5.68,38.415,6.098,2.439
1696868241379,2023-10-09T16:17:21.379000,5.72,41.159,5.488,0.0
1696868241419,2023-10-09T16:17:21.419000,5.76,39.085,4.634,-5.61
1696868241459,2023-10-09T16:17:21.459000,5.8,21.89,11.037,-6.524
1696868241499,2023-10-09T16:17:21.499000,5.84,3.049,9.024,-2.683
1696868241539,2023-10-09T16:17:21.539000,5.88,-11.585,10.427,2.073
1696868241579,2023-10-09T16:17:21.579000,5.92,-19.024,0.427,16.098
1696868241619,2023-10-09T16:17:21.619000,5.96,-8.476,-13.598,19.207
1696868241659,2023-10-09T16:17:21.659000,6.0,9.024,-7.866,1.402
1696868241699,2023-10-09T16:17:21.699000,6.04,3.537,-4.817,-5.549
1696868241739,2023-10-09T16:17:21.739000,6.08,-15.122,-7.256,-0.244
1696868241779,2023-10-09T16:17:21.779000,6.12,-13.841,-13.537,-1.951
1696868241819,2023-10-09T16:17:21.819000,6.16,-8.537,-16.098,-0.915
1696868241859,2023-10-09T16:17:21.859000,6.2,-2.866,-15.305,1.037
1696868241899,2023-10-09T16:17:21.899000,6.24,-3.659,-13.049,-1.159
1696868241939,2023-10-09T16:17:21.939000,6.28,-12.134,-5.427,-4.085
1696868241979,2023-10-09T16:17:21.979000,6.32,-21.463,-9.268,-5.122
1696868242019,2023-10-09T16:17:22.019000,6.36,-32.927,-0.488,-7.927
1696868242059,2023-10-09T16:17:22.059000,6.4,-36.341,-6.829,-6.768
1696868242099,2023-10-09T16:17:22.099000,6.44,-42.561,2.561,-4.085
1696868242139,2023-10-09T16:17:22.139000,6.48,-39.695,4.207,0.366
1696868242179,2023-10-09T16:17:22.179000,6.52,-27.927,-4.085,6.098
1696868242219,2023-10-09T16:17:22.219000,6.56,-26.28,2.134,0.366
1696868242259,2023-10-09T16:17:22.259000,6.6,-20.427,0.427,-9.939
1696868242299,2023-10-09T16:17:22.299000,6.64,-24.329,-3.72,-13.049
1696868242339,2023-10-09T16:17:22.339000,6.68,-33.11,-10.244,-7.866
1696868242379,2023-10-09T16:17:22.379000,6.72,-19.207,-8.963,1.159
1696868242419,2023-10-09T16:17:22.419000,6.76,-0.549,-7.317,-0.366
1696868242459,2023-10-09T16:17:22.459000,6.8,0.0,-15.366,-5.732
1696868242499,2023-10-09T16:17:22.499000,6.84,-11.159,-0.976,-2.317
1696868242539,2023-10-09T16:17:22.539000,6.88,-15.366,-0.793,8.415
1696868242579,2023-10-09T16:17:22.579000,6.92,-6.951,-0.305,-0.427
1696868242619,2023-10-09T16:17:22.619000,6.96,-4.634,3.78,-2.622
1696868242659,2023-10-09T16:17:22.659000,7.0,-1.098,-2.683,1.89
1696868242699,2023-10-09T16:17:22.699000,7.04,-4.756,1.768,-0.793
1696868242739,2023-10-09T16:17:22.739000,7.08,-2.134,-1.768,3.476
1696868242779,2023-10-09T16:17:22.779000,7.12,7.683,-4.329,2.988
1696868242819,2023-10-09T16:17:22.819000,7.16,19.39,-4.817,-1.829
1696868242859,2023-10-09T16:17:22.859000,7.2,23.659,-0.061,-2.988
1696868242899,2023-10-09T16:17:22.899000,7.24,19.512,-3.598,0.305
1696868242939,2023-10-09T16:17:22.939000,7.28,10.427,-2.866,1.098
1696868242979,2023-10-09T16:17:22.979000,7.32,6.098,-1.22,4.329
1696868243019,2023-10-09T16:17:23.019000,7.36,4.268,-1.22,6.22
1696868243059,2023-10-09T16:17:23.059000,7.4,10.976,3.11,2.561
1696868243099,2023-10-09T16:17:23.099000,7.44,22.866,2.439,-0.427
1696868243139,2023-10-09T16:17:23.139000,7.48,22.561,1.159,0.854
1696868243179,2023-10-09T16:17:23.179000,7.52,18.537,-5.366,0.793
1696868243219,2023-10-09T16:17:23.219000,7.56,8.537,4.207,5.732
1696868243259,2023-10-09T16:17:23.259000,7.6,7.988,-1.951,4.695
1696868243299,2023-10-09T16:17:23.299000,7.64,13.11,-5.061,5.61
1696868243339,2023-10-09T16:17:23.339000,7.68,21.463,2.195,4.512
1696868243379,2023-10-09T16:17:23.379000,7.72,33.963,-0.061,4.817
1696868243419,2023-10-09T16:17:23.419000,7.76,32.927,1.585,2.561
1696868243459,2023-10-09T16:17:23.459000,7.8,28.049,2.622,3.841
1696868243499,2023-10-09T16:17:23.499000,7.84,24.878,-0.915,4.146
1696868243539,2023-10-09T16:17:23.539000,7.88,27.988,3.78,3.293
1696868243579,2023-10-09T16:17:23.579000,7.92,35.061,2.988,1.402
1696868243619,2023-10-09T16:17:23.619000,7.96,41.341,-4.268,-2.561
1696868243659,2023-10-09T16:17:23.659000,8.0,36.159,-3.537,-2.927
1696868243699,2023-10-09T16:17:23.699000,8.04,26.585,-0.183,-2.317
1696868243739,2023-10-09T16:17:23.739000,8.08,18.11,7.622,-7.195
1696868243779,2023-10-09T16:17:23.779000,8.12,12.561,3.72,-7.195
1696868243819,2023-10-09T16:17:23.819000,8.16,0.305,2.683,0.549
1696868243859,2023-10-09T16:17:23.859000,8.2,-8.354,1.951,11.341
1696868243899,2023-10-09T16:17:23.899000,8.24,-11.829,11.28,10.61
1696868243939,2023-10-09T16:17:23.939000,8.28,-6.402,-4.268,-4.085
1696868243979,2023-10-09T16:17:23.979000,8.32,-2.988,-15.305,-8.78
1696868244019,2023-10-09T16:17:24.019000,8.36,-0.61,-11.463,-8.476
1696868244059,2023-10-09T16:17:24.059000,8.4,-0.427,-8.72,-7.134
1696868244099,2023-10-09T16:17:24.099000,8.44,-3.232,-5.183,-3.78
1696868244139,2023-10-09T16:17:24.139000,8.48,-6.463,-6.646,2.378
1696868244179,2023-10-09T16:17:24.179000,8.52,-9.207,-7.378,-2.805
1696868244219,2023-10-09T16:17:24.219000,8.56,-13.537,-2.5,-3.354
1696868244259,2023-10-09T16:17:24.259000,8.6,-16.585,-3.72,-4.878
1696868244299,2023-10-09T16:17:24.299000,8.64,-29.878,-6.768,-6.098
1696868244339,2023-10-09T16:17:24.339000,8.68,-45.549,-6.098,3.171
1696868244379,2023-10-09T16:17:24.379000,8.72,-45.061,-5.732,0.915
1696868244419,2023-10-09T16:17:24.419000,8.76,-35.976,-2.988,-2.927
1696868244459,2023-10-09T16:17:24.459000,8.8,-27.683,-2.012,0.122
1696868244499,2023-10-09T16:17:24.499000,8.84,-32.866,1.402,-1.037
1696868244539,2023-10-09T16:17:24.539000,8.88,-35.976,2.012,0.122
1696868244579,2023-10-09T16:17:24.579000,8.92,-30.488,-2.683,1.89
1696868244619,2023-10-09T16:17:24.619000,8.96,-19.817,-8.11,0.854
1696868244659,2023-10-09T16:17:24.659000,9.0,-17.805,-8.476,3.232
1696868244699,2023-10-09T16:17:24.699000,9.04,-12.683,-3.171,1.585
1696868244739,2023-10-09T16:17:24.739000,9.08,-11.951,0.122,-4.085
1696868244779,2023-10-09T16:17:24.779000,9.12,-11.951,2.683,-4.512
1696868244819,2023-10-09T16:17:24.819000,9.16,-6.098,0.122,0.061
1696868244859,2023-10-09T16:17:24.859000,9.2,0.427,-2.256,-1.463
1696868244899,2023-10-09T16:17:24.899000,9.24,2.317,-1.829,-1.707
1696868244939,2023-10-09T16:17:24.939000,9.28,0.183,0.122,-0.183
1696868244979,2023-10-09T16:17:24.979000,9.32,-1.707,2.5,1.22
1696868245019,2023-10-09T16:17:25.019000,9.36,0.305,4.146,-0.305
1696868245059,2023-10-09T16:17:25.059000,9.4,2.134,1.037,-2.439
1696868245099,2023-10-09T16:17:25.099000,9.44,-2.622,0.976,-0.732
1696868245139,2023-10-09T16:17:25.139000,9.48,-1.341,-3.78,1.646
1696868245179,2023-10-09T16:17:25.179000,9.52,-1.159,-4.695,1.524
1696868245219,2023-10-09T16:17:25.219000,9.56,4.573,-3.78,2.866
1696868245259,2023-10-09T16:17:25.259000,9.6,8.232,-3.415,1.341
1696868245299,2023-10-09T16:17:25.299000,9.64,8.171,-1.037,-3.171
1696868245339,2023-10-09T16:17:25.339000,9.68,-0.244,1.037,1.646
1696868245379,2023-10-09T16:17:25.379000,9.72,-1.89,5.976,5.0
1696868245419,2023-10-09T16:17:25.419000,9.76,12.073,-2.683,4.329
1696868245459,2023-10-09T16:17:25.459000,9.8,17.988,1.341,-0.061
1696868245499,2023-10-09T16:17:25.499000,9.84,23.415,-0.122,2.744
1696868245539,2023-10-09T16:17:25.539000,9.88,25.0,2.195,3.72
1696868245579,2023-10-09T16:17:25.579000,9.92,28.659,0.549,3.537
1696868245619,2023-10-09T16:17:25.619000,9.96,31.768,3.476,1.89
1696868245659,2023-10-09T16:17:25.659000,10.0,31.037,0.976,1.22
1696868245699,2023-10-09T16:17:25.699000,10.04,23.293,-1.951,5.305
1696868245739,2023-10-09T16:17:25.739000,10.08,14.634,1.28,7.5
1696868245779,2023-10-09T16:17:25.779000,10.12,13.354,-5.915,7.073
1696868245819,2023-10-09T16:17:25.819000,10.16,13.598,-5.366,6.159
1696868245859,2023-10-09T16:17:25.859000,10.2,17.683,-3.11,2.622
1696868245899,2023-10-09T16:17:25.899000,10.24,22.683,0.183,4.512
1696868245939,2023-10-09T16:17:25.939000,10.28,30.793,-2.744,-0.427
1696868245979,2023-10-09T16:17:25.979000,10.32,32.439,2.256,-4.939
1696868246019,2023-10-09T16:17:26.019000,10.36,29.573,1.524,-5.549
1696868246059,2023-10-09T16:17:26.059000,10.4,19.207,2.683,-7.195
1696868246099,2023-10-09T16:17:26.099000,10.44,1.829,7.683,-7.744
1696868246139,2023-10-09T16:17:26.139000,10.48,-10.854,6.768,0.854
1696868246179,2023-10-09T16:17:26.179000,10.52,-16.037,0.793,15.427
1696868246219,2023-10-09T16:17:26.219000,10.56,-3.902,-11.28,9.512
1696868246259,2023-10-09T16:17:26.259000,10.6,6.707,-13.78,2.439
1696868246299,2023-10-09T16:17:26.299000,10.64,13.415,-12.988,1.037
1696868246339,2023-10-09T16:17:26.339000,10.68,13.415,-9.451,-7.256
1696868246379,2023-10-09T16:17:26.379000,10.72,3.963,-6.22,-6.646
1696868246419,2023-10-09T16:17:26.419000,10.76,-2.195,-5.061,-2.805
1696868246459,2023-10-09T16:17:26.459000,10.8,-7.134,-4.146,3.537
1696868246499,2023-10-09T16:17:26.499000,10.84,-6.89,-9.634,6.341
1696868246539,2023-10-09T16:17:26.539000,10.88,-11.098,-2.622,-4.512
1696868246579,2023-10-09T16:17:26.579000,10.92,-16.402,-1.098,-9.268
1696868246619,2023-10-09T16:17:26.619000,10.96,-23.293,-1.585,1.463
1696868246659,2023-10-09T16:17:26.659000,11.0,-21.28,-8.598,1.524
1696868246699,2023-10-09T16:17:26.699000,11.04,-21.037,-8.171,0.488
1696868246739,2023-10-09T16:17:26.739000,11.08,-24.268,-8.476,2.805
1696868246779,2023-10-09T16:17:26.779000,11.12,-21.159,-7.256,8.354
1696868246819,2023-10-09T16:17:26.819000,11.16,-19.207,-1.707,3.841
1696868246859,2023-10-09T16:17:26.859000,11.2,-21.037,0.61,0.122
1696868246899,2023-10-09T16:17:26.899000,11.24,-23.72,2.5,-5.244
1696868246939,2023-10-09T16:17:26.939000,11.28,-27.195,-0.549,2.5
1696868246979,2023-10-09T16:17:26.979000,11.32,-18.841,-15.61,7.744
1696868247019,2023-10-09T16:17:27.019000,11.36,-15.183,-4.695,-3.415
1696868247059,2023-10-09T16:17:27.059000,11.4,-6.524,-5.183,-1.829
1696868247099,2023-10-09T16:17:27.099000,11.44,-13.293,3.11,-2.5
1696868247139,2023-10-09T16:17:27.139000,11.48,-20.366,9.634,-1.707
1696868247179,2023-10-09T16:17:27.179000,11.52,-12.378,-3.171,5.732
1696868247219,2023-10-09T16:17:27.219000,11.56,5.793,-8.78,-1.341
1696868247259,2023-10-09T16:17:27.259000,11.6,10.0,-5.61,-1.524
1696868247299,2023-10-09T16:17:27.299000,11.64,5.61,-0.976,0.0
1696868247339,2023-10-09T16:17:27.339000,11.68,3.598,0.732,-1.28
1696868247379,2023-10-09T16:17:27.379000,11.72,6.829,1.037,-2.622
1696868247419,2023-10-09T16:17:27.419000,11.76,18.902,-6.89,-4.817
1696868247459,2023-10-09T16:17:27.459000,11.8,19.939,-12.439,-5.793
1696868247499,2023-10-09T16:17:27.499000,11.84,9.512,-4.634,-2.744
1696868247539,2023-10-09T16:17:27.539000,11.88,-5.854,-3.537,1.829
1696868247579,2023-10-09T16:17:27.579000,11.92,-14.756,-6.89,8.049
1696868247619,2023-10-09T16:17:27.619000,11.96,-6.524,-4.146,5.732
1696868247659,2023-10-09T16:17:27.659000,12.0,2.378,-3.963,-1.89
1696868247699,2023-10-09T16:17:27.699000,12.04,3.354,-0.61,-3.598
1696868247739,2023-10-09T16:17:27.739000,12.08,1.22,-2.561,0.244
1696868247779,2023-10-09T16:17:27.779000,12.12,3.902,3.232,1.22
1696868247819,2023-10-09T16:17:27.819000,12.16,9.573,-4.573,0.305
1696868247859,2023-10-09T16:17:27.859000,12.2,15.061,-0.549,-0.976
1696868247899,2023-10-09T16:17:27.899000,12.24,22.744,3.537,-1.463
1696868247939,2023-10-09T16:17:27.939000,12.28,29.024,-2.378,-2.256
1696868247979,2023-10-09T16:17:27.979000,12.32,27.256,5.0,1.341
1696868248019,2023-10-09T16:17:28.019000,12.36,28.598,6.707,6.341
1696868248059,2023-10-09T16:17:28.059000,12.4,31.585,15.122,1.707
1696868248099,2023-10-09T16:17:28.099000,12.44,34.207,5.488,-3.354
1696868248139,2023-10-09T16:17:28.139000,12.48,29.024,2.439,0.0
1696868248179,2023-10-09T16:17:28.179000,12.52,21.829,2.927,5.427
1696868248219,2023-10-09T16:17:28.219000,12.56,24.451,-0.61,3.537
1696868248259,2023-10-09T16:17:28.259000,12.6,28.415,-2.622,-0.61
1696868248299,2023-10-09T16:17:28.299000,12.64,28.415,0.061,-0.183
1696868248339,2023-10-09T16:17:28.339000,12.68,28.72,1.829,-4.085
1696868248379,2023-10-09T16:17:28.379000,12.72,21.585,7.256,-11.768
1696868248419,2023-10-09T16:17:28.419000,12.76,7.134,13.11,-12.683
1696868248459,2023-10-09T16:17:28.459000,12.8,-2.561,10.305,-5.0
1696868248499,2023-10-09T16:17:28.499000,12.84,-4.085,13.902,7.683
1696868248539,2023-10-09T16:17:28.539000,12.88,16.341,-5.061,15.244
1696868248579,2023-10-09T16:17:28.579000,12.92,44.512,-16.341,3.171
1696868248619,2023-10-09T16:17:28.619000,12.96,42.012,-11.829,-9.024
1696868248659,2023-10-09T16:17:28.659000,13.0,4.878,-7.195,-3.415
1696868248699,2023-10-09T16:17:28.699000,13.04,-29.756,1.768,1.89
1696868248739,2023-10-09T16:17:28.739000,13.08,-34.817,-0.122,1.524
1696868248779,2023-10-09T16:17:28.779000,13.12,-19.817,-4.512,0.915
1696868248819,2023-10-09T16:17:28.819000,13.16,-5.671,-7.5,4.329
1696868248859,2023-10-09T16:17:28.859000,13.2,-3.293,-6.89,2.866
1696868248899,2023-10-09T16:17:28.899000,13.24,-9.695,-6.951,-2.561
1696868248939,2023-10-09T16:17:28.939000,13.28,-22.378,-6.341,-12.622
1696868248979,2023-10-09T16:17:28.979000,13.32,-43.049,-8.232,-3.902
1696868249019,2023-10-09T16:17:29.019000,13.36,-61.646,-12.012,12.683
1696868249059,2023-10-09T16:17:29.059000,13.4,-65.061,-1.707,10.976
1696868249099,2023-10-09T16:17:29.099000,13.44,-52.988,1.28,6.22
1696868249139,2023-10-09T16:17:29.139000,13.48,-39.756,-3.171,11.463
1696868249179,2023-10-09T16:17:29.179000,13.52,-21.463,-1.768,1.22
1696868249219,2023-10-09T16:17:29.219000,13.56,-11.707,-1.768,-2.378
1696868249259,2023-10-09T16:17:29.259000,13.6,-3.659,-3.598,0.61
1696868249299,2023-10-09T16:17:29.299000,13.64,-3.598,1.28,-2.134
1696868249339,2023-10-09T16:17:29.339000,13.68,-5.305,-3.78,0.793
1696868249379,2023-10-09T16:17:29.379000,13.72,-6.768,-6.463,-0.244
1696868249419,2023-10-09T16:17:29.419000,13.76,-9.329,0.732,-0.488
1696868249459,2023-10-09T16:17:29.459000,13.8,-11.829,-2.195,5.305
1696868249499,2023-10-09T16:17:29.499000,13.84,-5.61,-5.061,2.378
1696868249539,2023-10-09T16:17:29.539000,13.88,-2.927,-5.671,0.0
1696868249579,2023-10-09T16:17:29.579000,13.92,-7.012,-4.024,2.195
1696868249619,2023-10-09T16:17:29.619000,13.96,-12.134,-5.305,6.22
