epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697119735192,2023-10-12T14:08:55.192000,5.04,-64.573,21.341,16.707
1697119735232,2023-10-12T14:08:55.232000,5.08,-48.72,5.122,10.427
1697119735272,2023-10-12T14:08:55.272000,5.12,-35.549,3.049,16.402
1697119735312,2023-10-12T14:08:55.312000,5.16,-26.159,-7.744,15.549
1697119735352,2023-10-12T14:08:55.352000,5.2,-20.244,0.976,7.988
1697119735392,2023-10-12T14:08:55.392000,5.24,-10.183,4.939,-0.244
1697119735432,2023-10-12T14:08:55.432000,5.28,0.122,-14.634,-1.707
1697119735472,2023-10-12T14:08:55.472000,5.32,3.72,0.671,1.159
1697119735512,2023-10-12T14:08:55.512000,5.36,1.707,8.598,-2.622
1697119735552,2023-10-12T14:08:55.552000,5.4,1.829,5.488,-0.305
1697119735592,2023-10-12T14:08:55.592000,5.44,7.317,10.366,0.427
1697119735632,2023-10-12T14:08:55.632000,5.48,10.549,10.183,-0.854
1697119735672,2023-10-12T14:08:55.672000,5.52,19.024,0.915,-0.915
1697119735712,2023-10-12T14:08:55.712000,5.56,11.402,7.988,0.122
1697119735752,2023-10-12T14:08:55.752000,5.6,19.756,-1.585,-14.39
1697119735792,2023-10-12T14:08:55.792000,5.64,23.78,-3.659,-14.512
1697119735832,2023-10-12T14:08:55.832000,5.68,40.671,-23.049,-22.683
1697119735872,2023-10-12T14:08:55.872000,5.72,42.439,-16.829,-38.049
1697119735912,2023-10-12T14:08:55.912000,5.76,49.634,-28.598,-32.256
1697119735952,2023-10-12T14:08:55.952000,5.8,58.171,-28.415,-34.207
1697119735992,2023-10-12T14:08:55.992000,5.84,57.073,-53.659,-30.854
1697119736032,2023-10-12T14:08:56.032000,5.88,50.244,-39.39,-32.988
1697119736072,2023-10-12T14:08:56.072000,5.92,51.098,-25.915,-29.756
1697119736112,2023-10-12T14:08:56.112000,5.96,53.11,-37.256,-23.902
1697119736152,2023-10-12T14:08:56.152000,6.0,53.78,-32.622,-10.915
1697119736192,2023-10-12T14:08:56.192000,6.04,43.841,-14.573,7.988
1697119736232,2023-10-12T14:08:56.232000,6.08,19.451,36.646,24.329
1697119736272,2023-10-12T14:08:56.272000,6.12,11.951,21.585,33.049
1697119736312,2023-10-12T14:08:56.312000,6.16,23.476,-12.866,9.939
1697119736352,2023-10-12T14:08:56.352000,6.2,32.439,-7.317,-0.732
1697119736392,2023-10-12T14:08:56.392000,6.24,9.329,-6.341,-15.976
1697119736432,2023-10-12T14:08:56.432000,6.28,-18.902,17.317,-5.366
1697119736472,2023-10-12T14:08:56.472000,6.32,-32.988,18.537,4.329
1697119736512,2023-10-12T14:08:56.512000,6.36,-59.695,40.427,10.671
1697119736552,2023-10-12T14:08:56.552000,6.4,-56.951,29.085,23.476
1697119736592,2023-10-12T14:08:56.592000,6.44,-69.39,25.061,28.902
1697119736632,2023-10-12T14:08:56.632000,6.48,-60.61,18.902,27.683
1697119736672,2023-10-12T14:08:56.672000,6.52,-68.171,20.549,32.561
1697119736712,2023-10-12T14:08:56.712000,6.56,-61.159,33.841,25.122
1697119736752,2023-10-12T14:08:56.752000,6.6,-55.976,6.098,26.098
1697119736792,2023-10-12T14:08:56.792000,6.64,-46.28,-3.537,24.573
1697119736832,2023-10-12T14:08:56.832000,6.68,-39.085,-4.878,15.61
1697119736872,2023-10-12T14:08:56.872000,6.72,-23.171,-3.598,15.793
1697119736912,2023-10-12T14:08:56.912000,6.76,-19.207,-6.951,10.549
1697119736952,2023-10-12T14:08:56.952000,6.8,-19.756,9.634,5.854
1697119736992,2023-10-12T14:08:56.992000,6.84,-5.488,-0.915,4.512
1697119737032,2023-10-12T14:08:57.032000,6.88,-3.537,3.232,5.366
1697119737072,2023-10-12T14:08:57.072000,6.92,4.39,-6.28,-1.402
1697119737112,2023-10-12T14:08:57.112000,6.96,-4.085,6.22,2.622
1697119737152,2023-10-12T14:08:57.152000,7.0,5.61,-0.061,0.061
1697119737192,2023-10-12T14:08:57.192000,7.04,4.573,5.915,1.829
1697119737232,2023-10-12T14:08:57.232000,7.08,8.293,2.744,0.305
1697119737272,2023-10-12T14:08:57.272000,7.12,3.476,21.646,-3.232
1697119737312,2023-10-12T14:08:57.312000,7.16,14.146,7.134,-10.854
1697119737352,2023-10-12T14:08:57.352000,7.2,20.793,-5.305,-14.085
1697119737392,2023-10-12T14:08:57.392000,7.24,39.39,-26.524,-25.549
1697119737432,2023-10-12T14:08:57.432000,7.28,36.341,-12.988,-30.854
1697119737472,2023-10-12T14:08:57.472000,7.32,40.976,-17.927,-33.293
1697119737512,2023-10-12T14:08:57.512000,7.36,47.073,-19.329,-32.744
1697119737552,2023-10-12T14:08:57.552000,7.4,50.732,-32.988,-32.988
1697119737592,2023-10-12T14:08:57.592000,7.44,56.707,-31.646,-32.195
1697119737632,2023-10-12T14:08:57.632000,7.48,52.012,-43.841,-32.073
1697119737672,2023-10-12T14:08:57.672000,7.52,50.0,-32.744,-33.902
1697119737712,2023-10-12T14:08:57.712000,7.56,54.207,-32.317,-22.622
1697119737752,2023-10-12T14:08:57.752000,7.6,61.098,-31.402,-15.427
1697119737792,2023-10-12T14:08:57.792000,7.64,64.939,-19.024,-2.439
1697119737832,2023-10-12T14:08:57.832000,7.68,49.756,43.78,10.549
1697119737872,2023-10-12T14:08:57.872000,7.72,25.061,74.451,26.89
1697119737912,2023-10-12T14:08:57.912000,7.76,13.963,13.293,21.951
1697119737952,2023-10-12T14:08:57.952000,7.8,11.707,-0.732,5.732
1697119737992,2023-10-12T14:08:57.992000,7.84,22.805,-2.134,-3.78
1697119738032,2023-10-12T14:08:58.032000,7.88,0.671,7.5,-9.817
1697119738072,2023-10-12T14:08:58.072000,7.92,-23.598,7.927,-5.427
1697119738112,2023-10-12T14:08:58.112000,7.96,-43.841,13.598,1.037
1697119738152,2023-10-12T14:08:58.152000,8.0,-46.951,17.378,12.988
1697119738192,2023-10-12T14:08:58.192000,8.04,-57.866,4.756,32.866
1697119738232,2023-10-12T14:08:58.232000,8.08,-61.951,14.329,27.927
1697119738272,2023-10-12T14:08:58.272000,8.12,-68.537,5.366,27.988
1697119738312,2023-10-12T14:08:58.312000,8.16,-69.085,20.61,15.793
1697119738352,2023-10-12T14:08:58.352000,8.2,-60.0,12.012,34.634
1697119738392,2023-10-12T14:08:58.392000,8.24,-87.378,27.012,24.695
1697119738432,2023-10-12T14:08:58.432000,8.28,-50.488,13.902,22.683
1697119738472,2023-10-12T14:08:58.472000,8.32,-24.207,-9.146,21.098
1697119738512,2023-10-12T14:08:58.512000,8.36,-26.829,-7.805,11.159
1697119738552,2023-10-12T14:08:58.552000,8.4,-23.171,4.756,10.976
1697119738592,2023-10-12T14:08:58.592000,8.44,-15.061,8.049,10.0
1697119738632,2023-10-12T14:08:58.632000,8.48,0.488,-5.793,2.683
1697119738672,2023-10-12T14:08:58.672000,8.52,-1.951,0.854,1.829
1697119738712,2023-10-12T14:08:58.712000,8.56,1.768,0.366,3.293
1697119738752,2023-10-12T14:08:58.752000,8.6,4.817,-4.329,-0.488
1697119738792,2023-10-12T14:08:58.792000,8.64,3.963,-2.561,-0.122
1697119738832,2023-10-12T14:08:58.832000,8.68,9.512,-6.28,-0.305
1697119738872,2023-10-12T14:08:58.872000,8.72,3.476,1.159,0.061
1697119738912,2023-10-12T14:08:58.912000,8.76,1.22,-4.451,-0.183
1697119738952,2023-10-12T14:08:58.952000,8.8,-0.244,-0.183,-0.488
1697119738992,2023-10-12T14:08:58.992000,8.84,4.573,-8.415,-0.732
1697119739032,2023-10-12T14:08:59.032000,8.88,2.927,-4.695,-1.22
1697119739072,2023-10-12T14:08:59.072000,8.92,-4.146,3.049,-3.232
1697119739112,2023-10-12T14:08:59.112000,8.96,-6.951,2.683,0.244
1697119739152,2023-10-12T14:08:59.152000,9.0,-4.695,0.183,2.073
1697119739192,2023-10-12T14:08:59.192000,9.04,-3.72,-1.28,-0.244
1697119739232,2023-10-12T14:08:59.232000,9.08,-7.805,1.22,1.585
1697119739272,2023-10-12T14:08:59.272000,9.12,-4.695,-4.512,-1.22
